channel,start_i,start_j,trend_corr,residual_corr
113,42496,44224,0.9986182661850956,0.2716898459950422
111,44288,47744,0.99861314237169,0.1911974818585093
1,44416,45568,0.9986101375294726,0.2973706425089474
33,48320,51776,0.9986033897922628,0.1749823612726974
104,43264,46720,0.998601986184583,0.2178716093095529
44,42752,46784,0.9985949616808496,0.2723786058475269
78,46080,46656,0.9985913110109964,0.2295716996728522
83,45376,50560,0.9985795548932846,0.2800191653669523
84,43200,47232,0.998570321697686,0.102887618960523
33,46016,48896,0.9985686410444784,-0.0147211243820815
13,51200,52352,0.9985661041265655,0.0595746557885962
5,43264,49600,0.9985638827489798,0.13761499815932
63,44352,46080,0.998560450535848,0.2469446355306336
35,42176,44480,0.9985536006292194,0.1378251294684185
16,42496,44224,0.9985530639088184,0.2967042871498845
83,46144,49024,0.9985500332867818,0.2791012003018382
23,43776,48960,0.998546129773556,0.2143620063315409
118,44416,45568,0.9985444207163224,-0.0106966967845881
53,45568,49600,0.9985425932282564,-0.0211925593526857
79,46528,48256,0.9985417342604506,0.271877780995356
132,50688,51840,0.9985375430207734,0.2689055994912657
67,42496,48256,0.998528789453794,0.2498847399342552
93,48960,49536,0.9985235202548596,-0.0820348161293701
0,42688,46144,0.998517864507796,0.1965543773949663
109,42560,43136,0.9985042621728109,0.0196047622420914
102,43200,51264,0.9984896038390626,0.2993367975438323
5,42496,45376,0.9984884683446432,0.1030247207131538
17,44224,48256,0.9984727983971182,0.1843557054455802
77,43200,48960,0.9984690696642712,0.2350461681084185
27,48384,50112,0.9984602664402636,0.1452730943212239
95,44800,46528,0.9984596782509432,0.2487737376036641
47,42496,45376,0.9984574184126502,0.2955765751929383
58,48384,48960,0.998451566660749,0.0128318840845709
134,43776,47232,0.998450151361728,0.0497115432561217
79,43840,45568,0.9984452325883856,0.2656170373687485
111,42688,43840,0.9984446033900114,0.1002728707120142
8,46656,50112,0.9984365032256678,0.236332468012785
73,42560,45440,0.9984343358740052,0.2910649080566361
129,43712,47168,0.9984337041723615,0.1797679741916923
59,46592,50048,0.998431071665048,0.087056081353921
11,49536,50112,0.9984296618825168,0.1847109275167067
100,44352,47808,0.998426390479076,0.1882991207871242
134,44416,45568,0.9984263178072076,0.2121742821841615
27,43840,47296,0.9984111111585734,0.24029328880387
71,44352,46656,0.9984055943528714,0.1126381448392465
80,42496,45376,0.9984019423662308,0.1320342943741672
38,43840,51904,0.9983948482372744,0.1687919180403937
82,45440,50048,0.9983855598077032,0.0797998247237917
129,47232,50688,0.9983777464358646,0.2513267273317445
119,42624,44928,0.9983765513872344,0.2694395382413885
94,45504,50112,0.9983763866062108,0.121893914215809
28,42496,44800,0.9983745427108408,0.0587084184230002
46,44416,51904,0.9983671804544416,0.2054455768085177
16,48384,50112,0.9983595042157588,0.1634348981232679
133,44864,47744,0.9983445615142028,0.2893885698908046
12,48384,50688,0.9983435246188632,0.0134404268762697
108,44992,49600,0.9983418262992172,0.2843125595741894
119,43712,50048,0.9983399860426264,-0.1923822573039252
79,46592,50048,0.9983378018573834,0.2923533319065211
117,43776,47808,0.9983335878138948,0.275896529458845
36,45568,49024,0.9983292815622352,0.240930886304354
87,42048,42624,0.9983271537548456,0.2869210044354487
84,46656,47808,0.9983253450297904,0.1955912908233334
93,49472,50048,0.998314558340054,0.2078110134984785
123,42496,45376,0.9983106527390336,0.2564237585511912
133,44416,46144,0.9983094243990552,0.0983626876227594
110,46016,51776,0.998307493705376,0.0601037234389161
11,43712,51776,0.998294135090869,-0.0266919087221729
129,42688,47296,0.9982927443976,0.2820585276949297
60,44288,46592,0.9982879281311856,0.2353733462327437
121,44352,44928,0.9982819887273902,0.1013865904958227
126,49536,50112,0.9982817449545766,0.2203294720742544
9,42624,44928,0.9982791780809888,0.1739512251854336
7,49472,52352,0.9982778072118812,-0.1269617566524707
61,49600,51328,0.9982741442438964,0.1577894920537287
54,45568,50176,0.998272241728711,0.2175624371302025
76,43840,49024,0.9982634623647304,0.0474637867237622
40,45504,46080,0.9982555353869385,0.1760667580557999
117,44992,47296,0.9982552341029894,0.1798521220709636
82,47296,49600,0.9982515681523912,0.2489815808447912
7,43712,50624,0.9982473187029748,0.2166644107561233
109,43776,49536,0.9982415575915012,0.2119614229234059
95,43264,51328,0.9982393688082994,0.1952281594958486
99,47168,47744,0.9982356835526458,0.2427480511500983
26,45440,48320,0.99823477794789,0.2664863942252884
80,43840,47296,0.9982335135035976,0.1509283516041149
45,47936,51968,0.998226025781172,0.2986296850695289
120,44416,50752,0.9982248358329396,0.1612881185139979
16,42752,44480,0.998224337058356,0.1852095451112483
61,44864,48896,0.9982234913986264,-0.2312343251706229
74,43776,46080,0.998212411286638,0.2361906592813589
94,42624,44352,0.9982080554462324,0.289090890130773
47,42752,43328,0.9981962757797064,0.144822960743844
133,42560,50624,0.998186205293087,0.271546756008143
19,45568,46720,0.9981676175395758,0.2456584830059009
95,42496,45376,0.9981651114330262,0.2237287393139961
97,46144,47296,0.9981641201846564,0.2699338467700524
15,44224,45376,0.9981634761190958,0.2069539683279249
103,43264,44992,0.9981543376215436,0.2391317399454871
87,44416,45568,0.998147837801826,0.2314631320581213
55,42688,47296,0.9981403576425834,0.2950645794609313
19,43200,47232,0.9981359226672704,0.2582052541548753
129,42624,44352,0.9981315143000388,0.1351841446343206
33,42688,49024,0.9981315060993876,0.2641622503074468
8,46080,51264,0.9981313467163034,0.2383378206236658
49,44416,46720,0.9981310617942108,0.25723066728241
115,44992,46144,0.9981277982435508,0.2752628512893583
116,42496,48256,0.9981272577308732,0.139524175427269
62,45504,46080,0.9981180473446056,0.107235090324683
69,47296,50176,0.9980981974191824,0.2582510459769158
4,42752,43328,0.998088442904574,0.2884079059502033
120,45568,51328,0.9980832701377064,0.1703061935051333
88,47808,48960,0.9980724542781771,0.2738697950393413
21,47744,52352,0.998071836731702,0.2674446534573586
66,43264,45568,0.99806316061065,0.2784544108221907
79,44992,46720,0.9980582646777312,0.273107641764082
49,44224,48832,0.9980562268734812,-0.0157309715885697
12,43264,47296,0.9980414843141606,0.2918199853366899
31,42688,47296,0.9980402292731118,0.2071150295017199
125,42048,50688,0.9980341551671472,0.2442766616390544
58,49600,50752,0.9980220952783776,0.2668510850882349
78,42688,47296,0.9980126975572668,0.2209792875645808
5,46656,49536,0.9980102767053712,0.1581477666459448
79,47744,50624,0.9980097620670908,0.2062191124083362
8,42560,48320,0.9980092540036906,0.2550611939445223
121,42176,45056,0.9979968094990352,-0.0047081652399467
38,44416,44992,0.9979958132720878,0.2592572948015536
55,42752,45632,0.997994703543956,0.294589960714523
117,47744,48896,0.9979768964576348,0.1752264683719898
79,45504,49536,0.9979648272128282,0.2554040013088271
106,42624,44928,0.9979620605899188,0.1760224614216463
21,44352,48384,0.997958217280767,0.1723035048328854
48,45568,49600,0.997943431958098,0.2286867807976392
101,45568,48448,0.9979433010895958,-0.0014774226059554
120,46528,48256,0.99793875233251,-0.0790635168322685
101,42688,46720,0.997934974655884,0.0978632377314996
67,43264,49600,0.9979340305893012,0.1420310371859344
121,44480,45632,0.9979335945465514,0.2060114191650099
70,48384,50112,0.9979315079810384,-0.0370989221021901
OT,42496,44224,0.9979291312463108,0.0214769328341708
106,48320,48896,0.9979284514700846,-0.1689153361264263
78,43264,49024,0.9979278023219889,0.020901866888453
84,45632,46208,0.9979228526063986,0.2710300604148496
53,44992,49024,0.9979205655978444,0.2586700078548552
44,44224,45376,0.9979180144197796,0.1135689811119291
29,43200,49536,0.9979107704630692,-0.0017522788615151
78,44416,51904,0.9979027686175416,0.2067915159316772
111,44224,45376,0.9979002016079452,0.1695015346863977
OT,42688,47296,0.9978946102670008,0.2516866506621855
128,48320,50624,0.9978922005736244,0.2627732730345597
51,43200,51840,0.99787904916008,0.2436444964899601
48,44416,46144,0.9978641188909012,0.2754293403958576
21,43264,46720,0.9978609150800593,0.2677615475077645
108,42496,48256,0.9978576830012356,0.1049490094306127
76,44928,45504,0.997845288907406,0.2487059871775362
38,47232,51264,0.9978444099039157,0.2816342687587083
111,47104,48832,0.997840898596324,0.235366419843875
87,44352,48960,0.9978399285994148,0.2839206630119042
94,49984,50560,0.997825919661742,0.127196234842528
115,42112,49024,0.997824468362952,0.2403594629365441
55,43776,45504,0.9978187836393582,0.1533608217840242
35,43264,50176,0.9978168951809908,0.1094126661008247
91,43840,50176,0.997809202821086,0.1522960440380341
3,43776,44352,0.9978027671121308,0.2614193194470101
80,47168,50048,0.9977974301104624,0.1204763505352009
58,43840,48448,0.9977943598853676,0.2334079137431087
15,42176,43200,0.9977917040829534,0.1543539098317924
85,42496,44224,0.9977866421342751,0.1418916927948138
13,46016,48896,0.9977831296369252,0.1315432227355189
72,42112,47296,0.997777259927965,0.2842414330701654
84,42624,44928,0.997767344361508,0.2784628817124101
91,42688,49024,0.9977671737311832,-0.0653888444480977
66,50752,51328,0.9977668785838066,0.2453669874774226
37,47744,48896,0.997758625465434,0.1021631947811123
2,48384,50112,0.9977525709748692,0.2146563348025482
5,50624,51776,0.9977516217547936,0.2028856495697458
57,47232,50688,0.9977434945009552,0.1934481265114427
53,43200,50112,0.99771658882657,0.0966819817177364
85,45376,48256,0.9977110675007406,0.284593199888023
33,42496,45376,0.9977085608870692,0.0947821572746692
11,42496,45376,0.997706106847936,0.2741707565893203
78,50048,52352,0.99770309755819,0.1069941918597307
129,45056,46208,0.9977017733553278,0.2852620003074459
100,46720,49024,0.9977009428855548,0.0954485587734263
36,42496,45376,0.9976988694092628,0.2775201544899009
5,42624,44928,0.997695001855236,0.2633070039604636
98,43200,46080,0.9976867785716684,0.1904821614853823
125,43328,44480,0.997683718440939,0.1595904294225932
56,42496,47104,0.9976758282535544,0.2187261842729386
55,45568,49024,0.997664159004244,0.1623079938105557
90,46080,50112,0.997663351983792,0.0897444009755233
27,42496,48256,0.9976581585006412,0.2010930946245214
54,48256,49984,0.9976563009560252,0.1763241017857802
32,44416,49024,0.9976558982849226,0.2501390268190639
3,43200,47808,0.9976548252064968,0.1480114810394507
63,46144,46720,0.9976327900845612,0.2289679129840213
57,42048,48384,0.997630875680648,0.1756678868820413
106,43264,49600,0.9976294579906686,0.2952516334633757
73,44160,51648,0.9976274137796096,0.2919852306048406
130,47296,49600,0.9976130263715336,0.0552366368248928
69,42688,46144,0.9976106402111852,0.2880912457751105
102,48960,50112,0.997603793712708,-0.0237261871631358
49,42496,45376,0.9975869308397072,-0.010635434555547
59,44416,46144,0.9975852870848844,0.0680052674213305
82,45376,49408,0.9975851423714398,0.2710093379123913
133,45120,47424,0.9975807871305736,0.2680328397443481
67,47232,50112,0.9975732503505208,0.2492204862251922
57,42496,44224,0.9975732279191436,0.2183491980233064
133,42496,47104,0.9975723207723676,0.2238419269257925
43,48320,48896,0.9975702796626272,-0.108217843244853
120,50112,50688,0.9975648825897212,0.0383888369445877
117,43840,45568,0.9975581840384375,0.1565758154042168
48,44352,50112,0.9975564945466158,0.1355259056846285
134,48320,50624,0.9975556098310095,0.2403085569764644
113,42048,49536,0.9975555804614344,0.2870553181966744
86,42496,44224,0.9975521547091416,0.2944045047638169
133,45568,47296,0.9975512732563832,0.291753332628933
78,47232,49536,0.9975496617844314,0.2992785949958365
11,45568,50752,0.9975449339261624,0.2880496886336029
25,48384,48960,0.9975368666699213,0.1433112644775684
83,43712,45440,0.9975346686837918,0.2325821551055799
107,43712,52352,0.997529593939144,0.153539575127231
104,42496,45376,0.9975233150194804,0.2083095422159664
53,42496,45376,0.9975125879135311,0.2231325559812284
115,42496,45376,0.9975119850847148,0.2084994603108734
43,47168,52480,0.9974999414408292,0.2732223452933664
65,49536,50112,0.9974924270925184,0.2861411915207384
24,44416,48448,0.9974912202838074,0.2804340984105695
123,42112,51328,0.9974839924395688,0.1449155320943886
74,46144,49024,0.9974825306198885,0.1916981102542832
126,44928,47232,0.9974820350627088,0.2789396880458477
96,48896,50624,0.9974793808605752,0.1930336420486775
108,44352,47232,0.9974743023221392,0.2983830194651835
51,46080,47808,0.9974658201173988,0.1224620977449142
53,44288,50048,0.9974632524476416,0.2843977659431239
66,48896,50624,0.997463055750843,0.234723772504795
130,44288,46016,0.9974543847448656,0.2840125745610977
50,46656,49536,0.9974410872523424,0.0555129026454542
52,42496,48256,0.9974388877401588,0.2155588258529915
99,43840,44416,0.9974272848909658,0.2712055746547052
3,44864,50624,0.997426175801878,0.2542554780681101
50,42496,44224,0.9974253410749128,0.2448972705986565
15,43264,50752,0.9974248703178192,0.2906432777149108
23,43264,43840,0.9974219077565598,-0.000196650644617
130,44416,46720,0.9974218836718672,0.2696547973541275
61,43840,46720,0.9974108238064716,0.1387664761060678
OT,42240,47424,0.9974057799609584,0.2247041647000496
71,46080,48960,0.9974053872411816,0.2757363844072202
125,48512,49664,0.9973995657794568,0.120886194564247
134,48960,50688,0.9973994390762768,0.216011587989633
1,43264,49600,0.9973828994250534,0.1895142284690682
125,45504,49536,0.997371988853751,0.2874548076754478
36,43712,49472,0.997371638978044,-0.319165682903497
114,43840,48448,0.9973549704945333,0.2923766913481471
102,42688,46720,0.9973529619091088,0.2537535459275152
32,42496,45376,0.99734939587753,0.2784142646207334
129,45504,49536,0.9973464282885808,0.2520024561568024
88,51200,51776,0.9973424506787202,0.0024699002343463
21,42496,45376,0.9973413901694086,0.1663452464899021
98,42688,44416,0.9973364461131532,0.2563580062556518
123,46080,48384,0.9973364191442696,-0.0156657516203142
90,46720,50176,0.9973301158304066,0.2790124216040072
5,42240,46272,0.997327847239158,0.295961078031862
64,45440,50048,0.99732356956116,0.2324181571807327
115,48832,49408,0.9973222359409823,0.235443676861484
37,43904,44480,0.9973209037481112,0.198852765857557
48,42560,43712,0.9973208667835808,0.2345230244143613
135,46656,48384,0.99731520079919,0.2790592979816161
124,42496,45376,0.9973137285518902,0.2851892023882269
43,45504,48960,0.9973084011959072,0.2915026987302341
130,43328,45056,0.9973039672494224,0.2591503685618294
94,42688,45568,0.9973008016557344,0.1204356299682913
125,43712,48320,0.99729915957656,0.2473932857975206
87,49984,50560,0.997294809503684,0.2180011809980221
6,44352,51264,0.99729193689189,-0.016213420691512
105,43840,47296,0.997291311294153,0.222821298046859
93,43840,47296,0.997282874600518,0.1954509361918255
81,48320,52352,0.997282083960801,0.2947666380489998
48,44864,48896,0.997280200060365,0.2852233680071919
71,42624,45504,0.9972711119094768,0.2760574498138218
31,46144,48448,0.9972706128494015,0.2879774922269136
70,49600,51328,0.9972678612041058,0.2956364817136241
72,42496,48256,0.9972655153028166,0.082575220610858
16,48896,52352,0.997263285430319,0.1467454202285587
91,43776,48960,0.9972630792484576,0.1727801902630626
43,42624,44928,0.9972583388683456,0.2534452210423353
48,47808,49536,0.9972574452894626,0.2343297037197543
45,43776,48960,0.997254222690568,0.2462520186289136
65,42688,50176,0.9972496362818548,0.1829009286035167
130,44992,48448,0.997248938776148,0.2452736931539608
20,43200,43776,0.9972443079804884,0.1579639638894391
122,43776,44928,0.9972440328566036,0.2344181452009331
128,42496,44224,0.9972412537355452,0.2472501146387668
107,44480,46208,0.9972408996975898,0.1115327461672799
25,43200,46656,0.9972392752407392,0.1588720063112116
97,44352,51264,0.9972380814455284,0.2436428227541066
134,47808,48384,0.9972218624410656,0.1887080028483392
43,45568,49600,0.9972170845726114,0.1592319683528006
80,43712,48320,0.9972168606335364,0.1097415728101079
112,45504,46656,0.9972168438607764,0.2550398307742103
70,42112,43264,0.9972161281248044,0.2483448027300538
18,48320,48896,0.9972159080645416,0.2571692229032453
5,42560,50048,0.997214418457784,0.2079315082746782
58,44416,47296,0.9972130730083056,0.2565451520696903
115,49664,51392,0.997210129710572,0.2823901274160061
93,49984,50560,0.9972067995759883,0.2778781922460645
91,42496,45376,0.9971994589368722,0.2926579628101171
25,42560,46592,0.9971949775949815,0.273791911688353
124,46080,50112,0.9971878654382096,0.2128231653455067
44,46080,50112,0.9971840997355592,0.2623372000251736
7,47168,47744,0.9971706942208046,0.2681813243746921
82,44224,47104,0.9971619603458366,0.2001151122185997
126,47808,48384,0.997160257764594,0.2818597846736029
21,45440,48320,0.9971506419995212,0.29865512413152
104,48448,49024,0.9971500805195664,-0.0682184812522648
67,42048,43200,0.9971451296870067,0.1091512213847359
123,42688,49600,0.9971431712236608,0.2844180056507376
26,48384,49536,0.9971430302126884,0.1675626698897329
31,46272,49152,0.9971279021777508,0.2660124099768262
7,45504,48384,0.9971275004089456,0.1401052440962235
116,45120,46848,0.9971261784491044,0.2928261394106725
34,50112,50688,0.997123189079887,-0.2090622606825562
43,43200,48384,0.9971162202250392,-0.0216110516180745
32,44352,49536,0.997114925133848,0.2467846994973983
72,43712,44288,0.997114462530354,0.2590541471403264
56,44416,49024,0.9971138151926562,0.1901622853384733
131,44480,46208,0.9971130783898018,0.1148196979109566
39,45376,49408,0.9971078109129564,0.0466071474395371
78,42176,43904,0.9970996346120852,0.2940822774535632
115,47168,50048,0.9970982663742436,0.135833241141247
61,47552,50432,0.9970952854688798,0.2665341766240099
131,42496,44224,0.9970887363383328,0.1365511904069581
27,43712,44288,0.9970848463364972,0.0872347646808331
119,43840,44416,0.9970843212957996,0.2527984383604526
117,47232,49536,0.9970777336926226,0.2287810965916859
82,46592,47168,0.9970770368499888,0.1607316490074138
66,43776,45504,0.9970767617693448,0.2425810762502153
63,42688,43840,0.9970722285393032,0.1193698756833636
14,50176,50752,0.9970705204294112,0.2972759255643308
36,47232,50688,0.9970671317342856,0.2336746693103852
48,50048,50624,0.9970658279914544,0.1890013099768573
78,43776,48960,0.9970576976592757,0.2099246077546858
112,42688,43840,0.9970502168897682,0.1546666065005855
20,46720,48448,0.9970373009335006,-0.0106145897366548
122,42496,47104,0.997031607872987,0.2713980372429562
54,49536,50112,0.9970306926148724,0.2302659431972276
52,43200,50688,0.9970301285020692,0.2446101982640196
74,42560,46592,0.9970292004306072,0.2387840657587848
64,42496,47104,0.9970228402020695,0.2013645430004192
24,43200,48960,0.9970160898846984,0.2425970217504282
73,46656,48960,0.9970091452642798,0.2575042162966921
126,45568,49024,0.9970088838204484,-0.6091243524621123
128,43264,50176,0.997007480646254,0.2394650113638505
3,46144,49600,0.9970058132022652,0.2355478642115382
17,49536,51264,0.997005194327666,0.1598216923064762
85,43840,45568,0.9970007394913556,0.1286076216713228
95,43712,50048,0.997000257259484,0.250896563311392
116,43776,44352,0.9969954458607316,0.1895698214767541
78,46144,49600,0.9969913049478676,0.1157540605847437
83,42496,47104,0.9969624773900768,0.2158741500470223
72,45376,46528,0.9969621669957784,0.2360620754380743
112,46080,50112,0.9969547394551432,0.2673593223468503
55,42496,47104,0.9969462145368788,0.019856441426934
32,47296,48448,0.9969445737519196,0.1780086811213223
29,43136,44288,0.9969334007735158,0.1675656260134027
10,47808,50688,0.996931992849243,0.1065164798933338
3,42752,44480,0.9969231300069756,0.2358455067810461
84,48320,48896,0.9969216461550866,0.188781312364019
113,42240,47424,0.9969204130932988,0.2851654238649153
99,49664,51392,0.99691987810837,0.2762203321484078
21,47296,50176,0.9969141496141533,0.2986548283218202
99,43136,50624,0.9969065937171312,-0.1039731372182677
56,45568,46144,0.9969019942207268,-0.167484060121583
86,42688,51904,0.9969003652219616,0.2892453512885417
2,43136,44288,0.9968991889532036,0.2593598868784869
31,42560,46592,0.9968975124470508,0.0621320526704521
37,45440,50624,0.9968925803205834,0.2915060067558865
46,43840,46144,0.996890225947977,0.1672437420058181
OT,44416,51904,0.996885551616527,0.2186148683273843
126,42496,47104,0.9968840139804478,0.2922929817338554
88,44352,51840,0.9968816872172582,-0.1469046816382159
9,47808,52416,0.9968786803107714,0.1284465447081115
11,44352,51840,0.9968779977336478,0.2584707977003387
OT,43840,46144,0.9968769198336278,0.183891414564245
83,45568,48448,0.9968746587213124,0.0074902177228775
10,44864,46592,0.9968738494877591,0.2129961725139725
47,43840,50176,0.9968715766230066,0.2826013349537092
13,42688,49600,0.99687111555601,0.2781764269803943
60,43776,50112,0.9968625578471964,0.0467553032122884
99,48448,49600,0.996852708537478,0.2718547062845318
31,43712,48320,0.9968512908735576,0.1408220964897528
12,45568,46144,0.9968474621185714,0.1965229334557916
128,46080,49536,0.9968455013101934,0.0854646838556642
35,42496,47104,0.9968453370106904,0.298286956122782
129,45568,48448,0.996839106052869,0.2751746980574758
79,43712,48896,0.9968104423297208,-0.0185970063655567
1,44288,50048,0.9968007532929534,0.2573458018587189
51,50112,50688,0.9968005649938204,0.2051931033548504
90,44992,46144,0.99679848506949,0.2907164846434419
122,43264,49024,0.9967981787365164,0.2587171073739334
OT,42624,44352,0.9967961787976596,0.0258458851855956
36,46080,51264,0.9967896669461244,0.2973909206422193
17,42496,45376,0.9967841465109836,-0.0257957828443514
64,43776,46656,0.9967838003281916,0.2425221620660029
14,43776,44352,0.9967746622839924,0.2817403521532854
128,43712,49472,0.9967728360232844,-0.2920652739399206
60,42496,45376,0.9967633848403962,0.2296058490815436
33,42176,44480,0.9967612804921612,0.0589793127309349
120,43264,48448,0.9967609492219752,0.12131494171437
85,44288,50048,0.9967602248679914,0.1894829053560306
110,48960,49536,0.9967591648011406,-0.3105640612364022
94,42048,52416,0.9967563865733656,0.2239011400003897
128,48448,49600,0.9967484734311988,0.2371207025720018
64,44352,46080,0.9967470063995008,0.1490149255636208
92,47232,50688,0.99674519575038,0.2850144851935411
123,43264,51904,0.9967420832899092,0.2895967627483781
35,43776,48384,0.996733511637076,0.2346043358362161
59,50688,51264,0.9967300157211024,0.2869116735151473
40,49472,50624,0.9967240804247702,0.173198776144369
10,42624,44928,0.9967215397988686,0.2453803941523752
14,45568,49600,0.9967168985475472,0.1699261124812457
128,46144,47296,0.9967159032891264,0.1154688574644649
109,42688,46720,0.9967142813147516,0.2299568853749558
44,43840,46720,0.9967096563283098,0.0634288177132631
51,42688,45568,0.9967070769302144,0.281618913223628
92,46592,49472,0.9967052222668896,0.2237276684968038
12,46080,49536,0.996704671446857,0.2703271501692738
73,43904,50816,0.99670452525026,0.286895298195408
127,43712,48320,0.996703805791062,0.2187182202625339
14,42496,47104,0.9966954311666156,0.2760463626553459
3,45504,48384,0.9966946396792028,0.2686308610717694
42,48896,50048,0.9966879253128016,0.2046190446607945
