channel,start_i,start_j,trend_corr,residual_corr
HUFL,11584,14080,-0.1670158576475247,0.28302761589781755
HUFL,11584,14144,0.028656586512414515,-0.10810462254959656
HUFL,11584,14208,-0.16076253120134193,-0.27510629978590423
HUFL,11584,14272,0.8710065100877681,0.2431571905709752
HUFL,11584,14336,-0.47743076315785127,-0.06488125727481432
HUFL,11648,11712,0.18335024831412167,-0.21483393762318523
HUFL,11648,11776,-0.4905323013951874,-0.05298332707570955
HUFL,11648,11840,0.36780674195923885,0.4261840125841911
HUFL,11648,11904,0.3022418924026277,-0.08850356972587192
HUFL,11648,11968,-0.7678011974371431,-0.10139041545750563
HUFL,11648,12032,0.28821342520279425,0.22490962535400374
HUFL,11648,12096,0.33198493097142684,-0.03966858661857546
HUFL,11648,12160,-0.7314899812953677,-0.10029680388398879
HUFL,11648,12224,0.30950784271851434,0.04253105892233043
HUFL,11648,12288,0.105691658559068,-0.10933305413432072
HUFL,11648,12352,-0.029789806043143394,0.16871279420193866
HUFL,11648,12416,0.22201805779490544,0.15701740538157943
HUFL,11648,12480,0.5364950592619363,-0.05385143043196308
HUFL,11648,12544,-0.292488677532501,-0.22945103069959777
HUFL,11648,12608,0.36011502412580987,0.16855627081620972
HUFL,11648,12672,-0.3301912749333532,-0.12083770555027402
HUFL,11648,12736,-0.19409979018703,-0.29515147487835314
HUFL,11648,12800,0.5383591960619037,0.34799730276613744
HUFL,11648,12864,-0.002931781160382519,-0.3008684510667932
HUFL,11648,12928,-0.7387113170287327,-0.1821152225345197
HUFL,11648,12992,0.3897559275045493,0.15470967122981813
HUFL,11648,13056,0.34669998642657973,0.10016958494888006
HUFL,11648,13120,-0.6685696294753716,-0.19849762303802893
HUFL,11648,13184,0.2998710216981799,0.31770723062080203
HUFL,11648,13248,0.6948910265419777,0.1077277724015952
HUFL,11648,13312,-0.6804028010086013,-0.15122550794776587
HUFL,11648,13376,0.12358351565979522,0.25956233627126135
HUFL,11648,13440,-0.2093004435285752,0.17109207075525817
HUFL,11648,13504,-0.3922725702621032,-0.2515504467603477
HUFL,11648,13568,0.17575264043819777,0.29610444501958977
HUFL,11648,13632,-0.19218721538002648,0.06907591477916067
HUFL,11648,13696,0.23447091146470952,-0.17291060203172517
HUFL,11648,13760,0.6834590478128059,0.1041718454420006
HUFL,11648,13824,0.400221102860519,0.04611476835155376
HUFL,11648,13888,-0.2949013188428788,0.005443003317102579
HUFL,11648,13952,0.47909421615325803,0.3073194698055985
HUFL,11648,14016,-0.6828272723300739,-0.09319098465319328
HUFL,11648,14080,-0.11414408279510246,-0.13273444498980003
HUFL,11648,14144,0.5492991656031546,0.16406962339761666
HUFL,11648,14208,-0.19067720777719327,-0.005932361312768379
HUFL,11648,14272,-0.6774756139805771,-0.28048306816515445
HUFL,11648,14336,0.43147712076081196,0.410041275877583
HUFL,11712,11776,0.13027484466300304,-0.1269848030760367
HUFL,11712,11840,-0.44317545578286416,-0.12563120365403152
HUFL,11712,11904,0.620860990723711,0.17398125299072106
HUFL,11712,11968,-0.21021352473061103,-0.11601204799740605
HUFL,11712,12032,-0.43161891458681056,-0.2522599211857271
HUFL,11712,12096,0.3944325470788459,0.34292434048064596
HUFL,11712,12160,-0.028223390666468257,-0.24904830663926236
HUFL,11712,12224,-0.08307786217052832,-0.03200940236006787
HUFL,11712,12288,0.43109898792137896,0.4784507085616627
HUFL,11712,12352,-0.22288130043716922,-0.5746332096289622
HUFL,11712,12416,-0.4580997492895759,-0.4184910702680261
HUFL,11712,12480,0.6526162572206331,0.46623245888807396
HUFL,11712,12544,0.0769727398167984,-0.134257433918151
HUFL,11712,12608,-0.162823551507003,-0.2650777291999989
HUFL,11712,12672,-0.07594714108522634,0.40040760576973894
HUFL,11712,12736,-0.01550814504104615,0.11065473084802666
HUFL,11712,12800,-0.3680097639426777,-0.3431200395933173
HUFL,11712,12864,0.6714830532210649,0.5808396946593499
HUFL,11712,12928,0.04238799200365312,-0.11381720090172161
HUFL,11712,12992,-0.6492227735923182,-0.2250871703414074
HUFL,11712,13056,0.4709951884267804,0.5514429112139604
HUFL,11712,13120,-0.08119064402365175,-0.09982535030953187
HUFL,11712,13184,-0.5524467451042611,-0.3584230056889401
HUFL,11712,13248,0.4876496707231881,0.21021850190750266
HUFL,11712,13312,0.23997764558892917,0.1762480204756755
HUFL,11712,13376,-0.29603499102281106,-0.35224072494365416
HUFL,11712,13440,-0.03215055707976883,0.408898491657064
HUFL,11712,13504,0.20937563777757637,-0.03993147041538105
HUFL,11712,13568,-0.6143952767800996,-0.008826689215470853
HUFL,11712,13632,-0.16954203753036834,0.2745519193884119
HUFL,11712,13696,0.09399898450199254,-0.055087385323741994
HUFL,11712,13760,-0.19676618894131467,0.1436526824212257
HUFL,11712,13824,0.4378776223358956,0.35476947516044777
HUFL,11712,13888,0.25210566747904883,-0.05727735653962403
HUFL,11712,13952,-0.47007549957840644,-0.3795229501912387
HUFL,11712,14016,-0.1528846991759314,-0.13799873947630673
HUFL,11712,14080,-0.08014444463555075,-0.24701316257184386
HUFL,11712,14144,-0.2102655748089248,-0.4116179911467749
HUFL,11712,14208,0.46811553802868355,0.24419590937739732
HUFL,11712,14272,-0.1561703753323756,-0.03235807328354131
HUFL,11712,14336,-0.4899383435342652,-0.307938899338731
HUFL,11776,11840,-0.6607230498934699,-0.25010709547800114
HUFL,11776,11904,0.07100828968986156,-0.3718233831044527
HUFL,11776,11968,0.7100424027578944,0.3499607765564511
HUFL,11776,12032,-0.3081358790587793,-0.243277466876186
HUFL,11776,12096,-0.11214341913677342,-0.007355191047513987
HUFL,11776,12160,0.8182224268465977,0.30492358666155117
HUFL,11776,12224,-0.6342315605932846,-0.32788341286456585
HUFL,11776,12288,-0.18465589217521805,-0.041807166234562786
HUFL,11776,12352,0.03607948113346469,0.2164941403163642
HUFL,11776,12416,-0.21175469417031056,-0.05937956076092031
HUFL,11776,12480,-0.1752409449810142,-0.031243417892473646
HUFL,11776,12544,0.168617218462507,0.42638370030689043
HUFL,11776,12608,-0.1242643748969652,-0.08715790077675463
HUFL,11776,12672,-0.3137054033276865,-0.38829890847585613
HUFL,11776,12736,0.18215030486773454,0.2079766365950359
HUFL,11776,12800,-0.547194343767304,-0.13167744227743533
HUFL,11776,12864,0.25331831675771166,-0.16142982258473945
HUFL,11776,12928,0.6200912331763705,0.5208146348008481
HUFL,11776,12992,-0.6400512121089253,-0.2275664150114963
HUFL,11776,13056,-0.29656026289096254,-0.04217742065564942
HUFL,11776,13120,0.6245202189929121,0.19351051402802277
HUFL,11776,13184,-0.4227554273270249,-0.05050930149632477
HUFL,11776,13248,-0.5310179925061018,-0.01644600594805741
HUFL,11776,13312,0.6846975449893586,0.40511101122722726
HUFL,11776,13376,-0.08214581920677451,-0.39310819546802933
HUFL,11776,13440,-0.36600079850840533,-0.19426153938421195
HUFL,11776,13504,0.502266668057278,0.4376902828532341
HUFL,11776,13568,-0.2291544508530239,-0.16343204242710427
HUFL,11776,13632,-0.2463848570576224,-0.2442325544118822
HUFL,11776,13696,0.3172983108129716,0.4398547360362542
HUFL,11776,13760,-0.2913767820341252,-0.20184973860619704
HUFL,11776,13824,-0.20118059730635882,-0.08192724639148827
HUFL,11776,13888,0.5062506601571699,0.34993699375961657
HUFL,11776,13952,-0.7147536121378189,-0.16963299363974144
HUFL,11776,14016,0.051876382987933796,-0.10295649765699583
HUFL,11776,14080,0.1522933004546376,0.21457985231141535
HUFL,11776,14144,-0.49759237948757296,-0.2989973165837313
HUFL,11776,14208,-0.1741957160595436,-0.05738147290592795
HUFL,11776,14272,0.7721322881539373,0.15641633504121516
HUFL,11776,14336,-0.4463450282149971,0.04939356987566692
HUFL,11840,11904,-0.3786819164606731,0.10754738288626459
HUFL,11840,11968,-0.28529816132106245,-0.3135258030401811
HUFL,11840,12032,0.19889943867135385,0.3333327877012374
HUFL,11840,12096,-0.4297933738290487,-0.05217177654195925
HUFL,11840,12160,-0.6391884116489368,-0.06362830527472005
HUFL,11840,12224,0.686054681606969,0.15746509984681378
HUFL,11840,12288,-0.2501308740582676,0.07436801921476265
HUFL,11840,12352,0.32486781604505416,0.02317317682456773
HUFL,11840,12416,0.7994360879384965,0.3561730109718629
HUFL,11840,12480,-0.10026907879216036,-0.05570768905395471
HUFL,11840,12544,0.14797450339618598,-0.28769299208962873
HUFL,11840,12608,-0.06351107809509429,0.39868095932698205
HUFL,11840,12672,0.2834120467097496,0.015050804978367185
HUFL,11840,12736,-0.6809653269755626,-0.2855344120247796
HUFL,11840,12800,0.7816030083568847,0.35592100653346825
HUFL,11840,12864,-0.6279130800389465,0.00415854868300881
HUFL,11840,12928,-0.36825845200008706,-0.21608741489319208
HUFL,11840,12992,0.5859496549397275,0.33871516804854657
HUFL,11840,13056,-0.2710843135115328,-0.013069011757147876
HUFL,11840,13120,-0.3658486804170622,-0.07852351572426805
HUFL,11840,13184,0.6168264482120781,0.26364470224334174
HUFL,11840,13248,0.05503123810956533,0.05117037818439791
HUFL,11840,13312,-0.6458872029243442,-0.31371374528560186
HUFL,11840,13376,0.34669179835182035,0.5014634546843554
HUFL,11840,13440,-0.04230401235796008,0.18131787346184985
HUFL,11840,13504,-0.2560755615393114,-0.22695575251722616
HUFL,11840,13568,0.5452443696271851,0.27081383377767426
HUFL,11840,13632,0.2294317408772826,0.05698343358349299
HUFL,11840,13696,-0.47167062792455205,-0.262117244484007
HUFL,11840,13760,0.6167798655999511,0.31130152050704035
HUFL,11840,13824,-0.35292726103003336,0.13894690802726226
HUFL,11840,13888,-0.34857499836858225,-0.24719133269497384
HUFL,11840,13952,0.9266242507058055,0.40741517184334125
HUFL,11840,14016,-0.061802869209243265,0.022915464174636014
HUFL,11840,14080,0.0016441054540306712,0.03897915283065655
HUFL,11840,14144,0.8358527588648387,0.25229447160006785
HUFL,11840,14208,0.04825673760462315,-0.07109533043815315
HUFL,11840,14272,-0.465989505303065,-0.15730421412690285
HUFL,11840,14336,0.5703675502234494,0.3160638891291384
HUFL,11904,11968,-0.2792285095846842,-0.20082995708789084
HUFL,11904,12032,0.04847641930395268,0.058566884214123344
HUFL,11904,12096,0.6426160339810759,0.1199261516495859
HUFL,11904,12160,0.008891446110073338,-0.11345274826272261
HUFL,11904,12224,-0.30884780265363754,0.20848797506829242
HUFL,11904,12288,0.3948830022812664,0.10390842492588331
HUFL,11904,12352,-0.5258091711859795,-0.12777196450851822
HUFL,11904,12416,-0.4087725000650187,-0.2445133718365953
HUFL,11904,12480,0.7667474443238934,0.11971461006998364
HUFL,11904,12544,-0.4839054244990221,-0.3507673893765886
HUFL,11904,12608,0.4870891533252406,-0.11511140048461894
HUFL,11904,12672,-0.5491581362986429,0.24008801171692176
HUFL,11904,12736,0.35792901116157855,-0.03734823745297243
HUFL,11904,12800,-0.23199288753727765,-0.11154057888412613
HUFL,11904,12864,0.6570118805953955,0.09998669066561214
HUFL,11904,12928,-0.27493454200136863,-0.12559346957151327
HUFL,11904,12992,-0.37207117760796127,-0.08803880025587178
HUFL,11904,13056,0.3889671673290219,-0.025421388012224582
HUFL,11904,13120,0.12193352861570109,-0.0201691896830967
HUFL,11904,13184,-0.09003563128040136,-0.101509564599304
HUFL,11904,13248,0.40927181622242004,0.18942438336756298
HUFL,11904,13312,-0.1774265477480505,-0.2887986731806019
HUFL,11904,13376,-0.24446689121320395,0.13557565153380263
HUFL,11904,13440,-0.21994750648364056,0.2264446834520496
HUFL,11904,13504,-0.059169712022764706,-0.2438544929680685
HUFL,11904,13568,-0.05561642846999306,0.08001479792350306
HUFL,11904,13632,-0.2122870073503353,0.09600068992570769
HUFL,11904,13696,0.5157353146158926,-0.2256849129820765
HUFL,11904,13760,-0.007830208254785557,0.14168063866280922
HUFL,11904,13824,0.6065501311444179,0.18766250560765613
HUFL,11904,13888,-0.2963032854261314,-0.42245428846708744
HUFL,11904,13952,-0.24097095674325464,0.046641212378903035
HUFL,11904,14016,-0.6131872324954926,0.17507121780640347
HUFL,11904,14080,-0.3977794974152171,-0.09407317687027249
HUFL,11904,14144,-0.24471812370911974,0.0023188308479874346
HUFL,11904,14208,0.09111218486993847,0.18198068599082448
HUFL,11904,14272,-0.13931729973160134,-0.2137224521967752
HUFL,11904,14336,-0.2373637021310726,-0.19659650816223398
HUFL,11968,12032,-0.4885934333280032,-0.2612675608886997
HUFL,11968,12096,-0.6252575952941449,-0.022862022946528057
HUFL,11968,12160,0.8889386674745249,0.47210238510868907
HUFL,11968,12224,-0.4025423677880272,-0.37533511664348623
HUFL,11968,12288,-0.39135223962296095,-0.31076114927022586
HUFL,11968,12352,0.19846696327803998,0.0146178710201054
HUFL,11968,12416,0.17045467732113795,-0.13693420614736185
HUFL,11968,12480,-0.6528510376781067,-0.26262528758130294
HUFL,11968,12544,0.4562119744605244,0.41749961364651345
HUFL,11968,12608,-0.363505469745018,-0.007453548918105066
HUFL,11968,12672,0.08978741155686276,-0.4727997673873256
HUFL,11968,12736,0.01052533207758448,0.3036650515119086
HUFL,11968,12800,-0.34614864550988556,-0.18310229943638903
HUFL,11968,12864,-0.2652454476396515,-0.1673855244926246
HUFL,11968,12928,0.8632344181903401,0.3403384565078404
HUFL,11968,12992,-0.4628104729689145,-0.22550805097949003
HUFL,11968,13056,-0.6133425845131625,-0.2611088204326195
HUFL,11968,13120,0.7516322059517292,0.4460610286997727
HUFL,11968,13184,-0.2700493454208364,-0.356411849213097
HUFL,11968,13248,-0.8531231173869974,-0.20114590065867335
HUFL,11968,13312,0.659963515959978,0.5286467242524714
HUFL,11968,13376,-0.012588055991432078,-0.3114772555599967
HUFL,11968,13440,-0.29477267922512534,-0.205007359289852
HUFL,11968,13504,0.5967056779235085,0.45588492346090737
HUFL,11968,13568,-0.08797524689724064,-0.15848663177435193
HUFL,11968,13632,0.04016185361930485,-0.30114460190606734
HUFL,11968,13696,-0.13099875792154866,0.35058173147571015
HUFL,11968,13760,-0.28008243568592456,-0.2968828131376239
HUFL,11968,13824,-0.6526396990384685,-0.32454267850990914
HUFL,11968,13888,0.5677480017203566,0.5002822448832248
HUFL,11968,13952,-0.3983204290374532,-0.1579463186849978
HUFL,11968,14016,0.4003220284779561,0.17880915104638231
HUFL,11968,14080,0.22421523073266095,0.38189803500465996
HUFL,11968,14144,-0.23673797176278685,-0.3712703640606066
HUFL,11968,14208,-0.14357335979214042,-0.061470498282843934
HUFL,11968,14272,0.9167535950060755,0.36491637421782314
HUFL,11968,14336,-0.3404463236477178,-0.0327196266131559
HUFL,12032,12096,0.5489725052192643,-0.0030063182341715233
HUFL,12032,12160,-0.4016056771094627,-0.18919138491696486
HUFL,12032,12224,0.08913080684735027,0.4220136695682921
HUFL,12032,12288,-0.16229107143482993,0.049250011897944916
HUFL,12032,12352,-0.0824427169796948,0.19499681383978537
HUFL,12032,12416,-0.07728099623701809,0.38891234955279025
HUFL,12032,12480,0.16293812346116207,-0.00034709162336426364
HUFL,12032,12544,-0.8482940571542097,-0.33646981297985984
HUFL,12032,12608,0.795700772336411,0.290027343512552
HUFL,12032,12672,-0.5194302282743938,0.08515132691363464
HUFL,12032,12736,0.31981246306502037,-0.2867817250656676
HUFL,12032,12800,0.4295886182093235,0.44204474290239
HUFL,12032,12864,0.10853809144415678,-0.20472204846663924
HUFL,12032,12928,-0.7966063157224215,-0.31263383730708044
HUFL,12032,12992,0.7298460017817093,0.5007537922731536
HUFL,12032,13056,-0.024818831152649094,-0.09967287854857446
HUFL,12032,13120,-0.23811367707218914,-0.23622286667547507
HUFL,12032,13184,0.7582770212179377,0.4200696479039068
HUFL,12032,13248,0.060425608257321545,-0.06547745920047324
HUFL,12032,13312,-0.5214145903253629,-0.4645486838622304
HUFL,12032,13376,0.3964290811720004,0.5204828061784307
HUFL,12032,13440,0.09631257654246816,-0.02540918549472748
HUFL,12032,13504,-0.8093966900589114,-0.3170903481349159
HUFL,12032,13568,0.7066458745323541,0.22833274621697686
HUFL,12032,13632,-0.28803121841326035,0.18910298199965322
HUFL,12032,13696,0.5684439189122562,-0.332293988647821
HUFL,12032,13760,0.2997813562756076,0.20582392327857327
HUFL,12032,13824,0.2740733489902249,0.3020084344950264
HUFL,12032,13888,-0.7842563872264637,-0.27185322745118246
HUFL,12032,13952,0.40757252846595127,0.5477485535218606
HUFL,12032,14016,-0.4827889364364275,0.14895106625462076
HUFL,12032,14080,-0.11752697732195821,-0.25715110667376323
HUFL,12032,14144,-0.06685138888774936,0.40681025235026247
HUFL,12032,14208,-0.42186577055775915,-0.16167830204218014
HUFL,12032,14272,-0.4600157366764088,-0.11809817352357634
HUFL,12032,14336,0.6836935394830539,0.26137439774466054
HUFL,12096,12160,-0.27979576729389544,-0.19013511351984702
HUFL,12096,12224,-0.21975518234840644,-0.05195741613604388
HUFL,12096,12288,0.43923336614114183,0.309713004228202
HUFL,12096,12352,-0.49752571356359465,-0.2516923666233605
HUFL,12096,12416,-0.7320482670319084,-0.12557307160122322
HUFL,12096,12480,0.7098623152975131,0.4887138512506891
HUFL,12096,12544,-0.7926797141647959,0.014597268672292427
HUFL,12096,12608,0.648831679825469,-0.030312611324025178
HUFL,12096,12672,-0.5041838602881401,0.4105366569542444
HUFL,12096,12736,0.5968582775986297,-0.1957190548836297
HUFL,12096,12800,-0.19445851884546475,-0.1076755770683209
HUFL,12096,12864,0.7820515315745803,0.30535273526974854
HUFL,12096,12928,-0.6332649732324708,-0.2074605338169283
HUFL,12096,12992,0.07682149426488898,0.11559726152696725
HUFL,12096,13056,0.6015008400320739,0.1394628111331993
HUFL,12096,13120,-0.22078139526611115,-0.22121592732705328
HUFL,12096,13184,0.051577621582867474,-0.2569972213777201
HUFL,12096,13248,0.5640366891723204,0.3133528439188397
HUFL,12096,13312,-0.21519959051680349,0.05771950003988663
HUFL,12096,13376,-0.12080929950641277,-0.11752622592236373
HUFL,12096,13440,0.2572669073862923,0.14339516309074501
HUFL,12096,13504,-0.503327573462297,0.12418538139924025
HUFL,12096,13568,-0.010292529282702712,0.12343735680651673
HUFL,12096,13632,-0.2780323996437235,0.41297045605477367
HUFL,12096,13696,0.6495776048750559,-0.09405541184643015
HUFL,12096,13760,-0.1792916360749931,0.1545050631393321
HUFL,12096,13824,0.8408183232992483,0.47674001988719217
HUFL,12096,13888,-0.527678658261427,-0.19859559323468245
HUFL,12096,13952,-0.23358105532586376,-0.017685627849816324
HUFL,12096,14016,-0.47210355116201225,0.2592179128721292
HUFL,12096,14080,-0.30566123900200787,-0.30102710925573817
HUFL,12096,14144,-0.5091058518144901,-0.1283566962220515
HUFL,12096,14208,0.03175218278143593,0.1148813055611123
HUFL,12096,14272,-0.47423374581702943,-0.1402414752345326
HUFL,12096,14336,0.01981362800888337,-0.14623751474085359
HUFL,12160,12224,-0.6104237789328333,-0.016922645759846762
HUFL,12160,12288,-0.2494053998005746,-0.3930291979401308
HUFL,12160,12352,0.01173293717620128,0.23320157268991173
HUFL,12160,12416,-0.19163785472335224,-0.08678742370147352
HUFL,12160,12480,-0.4729360615750698,-0.24356651083256672
HUFL,12160,12544,0.20496125723371209,0.4083789420066564
HUFL,12160,12608,-0.15415921679821334,-0.019684607224292317
HUFL,12160,12672,-0.14732661453745946,-0.4871287086618648
HUFL,12160,12736,0.3681628771948762,0.33605754439053154
HUFL,12160,12800,-0.5595819274401812,-0.13743186780071753
HUFL,12160,12864,0.03405931164993386,-0.1670618954799123
HUFL,12160,12928,0.7920744796234425,0.5746579326608493
HUFL,12160,12992,-0.5672385724754913,-0.1639779098503153
HUFL,12160,13056,-0.4089973751673639,-0.37556383827715173
HUFL,12160,13120,0.747900642228441,0.29826207240715036
HUFL,12160,13184,-0.38642214961970756,-0.12989621886989997
HUFL,12160,13248,-0.7208181560286003,-0.2800384595745942
HUFL,12160,13312,0.744876406735072,0.2553288505753523
HUFL,12160,13376,-0.1044266308149702,-0.06551402939353804
HUFL,12160,13440,-0.2756542384159113,-0.23525621937424843
HUFL,12160,13504,0.5031980937101669,0.46468149680312026
HUFL,12160,13568,-0.21210665361278924,0.13695289341453837
HUFL,12160,13632,-0.12617820430967813,-0.3820411954513586
HUFL,12160,13696,0.18668692987526186,0.19376703690374117
HUFL,12160,13760,-0.4307555643436396,-0.33568128356825466
HUFL,12160,13824,-0.36623341055140374,-0.3831865368877246
HUFL,12160,13888,0.5308662998656497,0.3152716465778817
HUFL,12160,13952,-0.6822902838385436,-0.08111387620500891
HUFL,12160,14016,0.24936401406292577,0.17644494736909733
HUFL,12160,14080,0.18172185876335786,0.5251120496378648
HUFL,12160,14144,-0.5321051392628444,0.0026488580695981983
HUFL,12160,14208,-0.23306858788518978,-0.10299993999762576
HUFL,12160,14272,0.9215150662507392,0.3574319612663437
HUFL,12160,14336,-0.44034725674316466,-0.2524464503087989
HUFL,12224,12288,-0.3549905199516231,0.03833635326367622
HUFL,12224,12352,0.6799371467511047,0.06539128280894214
HUFL,12224,12416,0.4423530892070476,0.25178419500566535
HUFL,12224,12480,-0.03654553262966576,0.010631125124260832
HUFL,12224,12544,0.2179934026763076,-0.3116997285202384
HUFL,12224,12608,-0.2964035607494731,0.0075149830350707165
HUFL,12224,12672,0.3144136400998792,0.21262171691003923
HUFL,12224,12736,-0.6482360762011289,-0.07008827902490011
HUFL,12224,12800,0.7176081067928816,0.2817480087561309
HUFL,12224,12864,-0.47819750980095976,-0.07735537765315878
HUFL,12224,12928,-0.3228139792159775,-0.05742538438428893
HUFL,12224,12992,0.39956230669053144,0.30543385067195883
HUFL,12224,13056,-0.2373168396068004,0.01954717957909714
HUFL,12224,13120,-0.7477753665434784,-0.23703387368453557
HUFL,12224,13184,0.41036838983519913,0.23407534931022528
HUFL,12224,13248,0.19528264438592785,0.08171184770363223
HUFL,12224,13312,-0.19425574710293575,-0.41300971267656944
HUFL,12224,13376,0.6197921326135616,0.2838382815010317
HUFL,12224,13440,-0.004412143894392025,0.08669606988420235
HUFL,12224,13504,-0.49951564357536415,-0.299742570022317
HUFL,12224,13568,0.08944765504879053,0.41550350852307116
HUFL,12224,13632,-0.23031862749258908,0.09382422927974013
HUFL,12224,13696,-0.40455715187179214,-0.27071046128125326
HUFL,12224,13760,0.3615152620797906,0.06697836736374566
HUFL,12224,13824,-0.36033953613612535,0.20076025850527365
HUFL,12224,13888,-0.03003338477376105,-0.4357668975352687
HUFL,12224,13952,0.5231624463689807,0.2322144832259162
HUFL,12224,14016,0.10235205998891236,-0.15993209719310908
HUFL,12224,14080,0.5312278672534553,-0.12331413557789209
HUFL,12224,14144,0.592947814645701,0.37594971181130654
HUFL,12224,14208,0.23697571930611083,-0.00650440948187651
HUFL,12224,14272,-0.6298984895593178,-0.1558912304644896
HUFL,12224,14336,0.5638965014498429,-0.05974535997095523
HUFL,12288,12352,-0.8122657458509244,-0.21198096370573463
HUFL,12288,12416,-0.5360762378964403,-0.19690147182159334
