channel,start_i,start_j,trend_corr,residual_corr
6,14676,16980,0.8574952217821858,-0.19552386107005212
6,14676,17172,0.8117560531774367,-0.18463518356661415
6,14740,16660,0.9006104218890403,0.059491857145079007
6,14932,16660,0.9734034256700826,0.04850718227907171
6,14996,15380,0.8233712661522947,0.24213635626524477
6,14996,15572,0.8093007513636749,0.24641831818286458
6,15060,17364,0.918062444740972,-0.017533682939801565
6,15252,17364,0.9026299496595664,-0.04305263496528568
6,15444,17364,0.9445238771008952,0.03860461665233812
6,15892,16660,0.9397002163421688,0.006847971970491195
6,16084,16660,0.9513918805852066,0.029331582894656677
6,16276,16660,0.9489120884642896,0.05285813744526239
6,16404,17364,0.873844482717739,-0.145324642075718
6,16468,16660,0.8135440197017175,0.1000738457334523
6,16660,17236,0.9477778565902257,0.06973738679251362
6,16660,17428,0.9513648216012267,0.15407146034101019
6,16788,17364,0.9033978813768424,-0.1253841070717737
7,14100,14676,0.9818350108485485,0.29809623446572175
7,14100,17364,0.9480171886343103,0.2888067602936082
7,14612,16340,0.9199994168494198,0.20157585319129992
7,14676,14868,0.8284972321154154,0.2739183700833931
7,14676,15060,0.974519677979411,0.26363666786740625
7,14676,15444,0.951847047684652,0.2692037172158324
7,14676,16788,0.9290204799805405,0.2716469800052531
7,14804,16340,0.8388490631009979,0.22499237655190021
7,14996,16724,0.9078109274714705,0.2942788283577886
7,15060,17364,0.9481252279284526,0.29567224761203076
7,15188,17300,0.8134198283906753,0.27172808963729433
7,15252,17364,0.9042053167480657,0.2792821005794263
7,15444,17364,0.9277552785580298,0.28691025594789393
7,15956,16340,0.8493866725249087,0.2495414125099658
7,16340,17300,0.9144202113247062,0.2769551597824387
7,16532,17300,0.8138893125370393,0.21089271351296854
8,14100,15252,0.9296475850076026,0.2479496887323456
8,14164,14740,0.9429293052853606,0.22303621776941612
8,14228,16148,0.8307726301985908,0.1873099820902218
8,14292,16404,0.8640518642860053,0.23069374033201112
8,14292,16788,0.8671411740675825,0.22330519728981457
8,14420,16148,0.850328821981111,0.1230864484391271
8,14612,16148,0.8616364307598486,0.2376401256255301
8,14676,16404,0.8646582408064163,0.13426217888183076
8,14676,16596,0.9216464065406268,0.2497982056582314
8,14676,16788,0.8386533305838494,0.17912400483233026
8,14740,16852,0.9013038862192329,0.2581951494138705
8,14868,16404,0.8453736508795479,0.18387975618025218
8,15060,16212,0.9001306689005433,0.2795488133780415
8,15060,17364,0.8301934890279211,0.26175741996086693
8,15124,16468,0.9644368879237509,0.23174147965380734
8,15124,17236,0.8660368865845862,0.2506388931411378
8,15252,15444,0.925896846485878,0.1887018757456577
8,15252,16404,0.934663349476999,-0.015848490929822084
8,15252,16788,0.9424824809270995,0.11915017038603756
8,15252,16980,0.8617165938883851,0.12997575917283297
8,15252,17364,0.8810657924319288,0.17439065117918087
8,15316,16468,0.8338660509255151,0.25541203873974233
8,15572,16148,0.8647299103043848,0.020108594234198158
8,15636,17364,0.9129434373255916,0.2666036040400239
8,15956,16148,0.8478023638834774,0.25955425155097783
8,15956,16724,0.842576037659409,0.27304639836607153
8,16020,17364,0.867359467424542,0.08352160764041484
8,16148,16340,0.8088211142108704,0.2544831685520527
8,16148,16724,0.8487991058753427,0.05505891656790835
8,16148,16916,0.9185431525936792,0.03158548986349061
8,16148,17108,0.8417405139329901,0.18255247897876872
8,16148,17300,0.8451879049441432,0.26054763941840037
8,16404,17364,0.8466518095350313,0.273374442752148
8,16724,17300,0.8398495784148896,0.28454228412459615
9,14036,16148,0.8243773370490355,0.1843657010393238
9,14036,17300,0.8864617236682716,0.24630743132732782
9,14100,14676,0.9102679198029565,0.17205805027255738
9,14100,15636,0.8357694634656078,0.2879012803681752
9,14100,16596,0.9098818057344796,0.25096971718023914
9,14100,16980,0.8750529996839388,0.285300589180471
9,14164,16852,0.8290898352793017,0.21855448211338294
9,14164,17236,0.8745964851073869,0.2279523285063371
9,14292,14676,0.8498507325676028,0.1910431957997938
9,14676,16020,0.8390916290253159,0.2972766598262895
9,14676,16980,0.967828453785979,0.23177227835375083
9,15316,16468,0.8656741621350615,0.18644094096791797
9,15508,16852,0.8937278185631226,0.23953974389868818
9,15636,16404,0.8549349271486449,0.11418491309565867
9,15636,16788,0.8688779483469915,0.26988030357380394
9,16020,16980,0.835537200104643,-0.16653343679467633
9,16020,17364,0.9320755693472059,0.2439953275944467
10,14292,14676,0.8509085175826864,0.22613481433691948
10,15444,16980,0.8238852544370086,0.2987135601532666
10,16084,17364,0.8125694190248184,-0.010418338336832757
10,16660,16852,0.8728609928782985,0.1332324321392733
11,15124,17236,0.8948106095067598,0.2651399376343731
11,15316,17236,0.9135396129670197,0.02253792404752573
11,15508,16852,0.9402056027744689,0.26357651250915176
11,15572,16660,0.8462128008622686,0.04800260690636131
11,16596,17172,0.8034913522001128,0.2698597817492732
11,17236,17300,0.8577865539925043,-0.5452248006884219
11,17236,17428,0.8601653288128064,0.11499886381990175
11,17300,17428,0.8786731235528741,-0.245371445470638
12,14100,14676,0.8430397577901337,0.14925673472029516
12,14292,14676,0.8432596854468712,0.020892594809253734
12,14484,17172,0.9199860791036184,0.1586185955740966
12,14548,17172,0.8212594850960191,-0.39788132400615484
12,14676,15636,0.8898278990069148,-0.10315286734316839
12,14676,16788,0.8432820048391245,0.034474267548073145
12,15444,16404,0.8206371510838976,0.23154449254827628
13,14036,14996,0.9293146089831797,0.27864876144686473
13,14100,14676,0.9181380706763256,0.21637740008537618
13,14228,14996,0.9311994465437805,0.24791844648188924
13,14292,14676,0.8858902751594656,0.22237338504174098
13,14356,15508,0.8231872433662818,0.29322479250601463
13,14420,14996,0.927082269015885,0.2559286873033071
13,14484,15060,0.8556958657843163,0.28363366114667377
13,14676,14868,0.8271017007043591,0.0695024028144108
13,14676,15060,0.9505771841846594,0.08468495102147365
13,14676,15252,0.9678173785431627,0.05884796637692923
13,14676,15444,0.8731245765988135,0.20897166079093407
13,14676,15636,0.8731917534201783,0.22838477500161683
13,14676,16404,0.8645606949707996,0.23854104219654493
13,14676,16596,0.8697123544575154,0.25207646407897605
13,14676,16980,0.8990001782574215,0.27418672325728827
13,14740,15508,0.900641907835513,0.2552456305282787
13,14996,15572,0.8928021520106475,-0.01500630161552757
13,15060,17172,0.8018782867801375,0.2845261080489962
13,15060,17364,0.9022450921083365,0.29656545716250343
13,15124,16276,0.9061840492538962,0.2860439108260626
13,15124,16468,0.8595989717978921,0.11730482629148996
13,15252,17364,0.8888437944196459,0.22789695496439843
13,15444,15636,0.8038653331082534,0.22627886387427862
13,15444,16404,0.8399651043885044,0.020869453334105594
13,15508,15700,0.8309983526612575,0.2209631961732679
13,15508,15892,0.8653332383199389,0.23502987796427116
13,15508,16084,0.8822262683911032,0.18721539824996689
13,15508,16852,0.8777847660284541,-0.19748546614452123
13,15572,16340,0.8118127415281661,0.22846680101756794
13,15572,16724,0.8986392145441905,0.24014929439887014
13,15572,16916,0.8982289464634956,0.220105550091036
13,15572,17108,0.9018128840930677,0.28522813869790636
13,16660,17236,0.9116732596831009,0.17918133541189307
13,16660,17428,0.9043417980113791,0.2140659692987374
13,16980,17364,0.8846051923101452,0.2923910976138126
14,14100,17364,0.8157000347404698,0.23723525110112503
14,14420,14996,0.8292640255145274,0.24981102236128136
14,14484,17364,0.833194576095276,0.276377156454841
14,14676,15636,0.907317002876306,0.13646516909825254
14,14676,15828,0.9582281308906752,0.2272349719441271
14,14676,16596,0.8790898985589253,0.08271561864756456
14,14676,16980,0.8276330718830176,0.18312945606398198
14,14676,17172,0.9003744386098698,0.1373839055741802
14,14932,16660,0.9193124457674723,0.23710391280934615
14,15636,17364,0.8534492717443609,0.12025946889129924
14,15764,17300,0.9377838698948608,0.27489321012187873
14,15828,17364,0.8669367420576565,0.07994586426670902
14,15892,16660,0.8290599545396118,0.21826886753429198
14,16020,17364,0.8630881576199689,0.2261538153722809
14,16084,16660,0.9171527972673011,0.261645290605409
14,16276,16660,0.8995835529120633,0.27952670662212964
14,16404,17364,0.8151500731714764,0.08509291671027834
14,16980,17364,0.8005335379221474,0.11967295334577908
14,17172,17364,0.8169515547627557,0.13099772235563653
15,14164,16660,0.8745525703209536,0.27453454612855555
15,14228,16532,0.9102627755014181,0.03769844078236581
15,14228,16724,0.9315741377963025,0.2251754333530373
15,14228,17108,0.9090738089029986,0.26393895281224633
15,14292,16020,0.8344602636862963,0.07620743467486618
15,14292,17172,0.8204316866991558,0.18481098807647
15,14420,16532,0.8903992909476497,-0.06581226671223171
15,14484,17172,0.8982377348841646,0.26970796725761154
15,14612,16532,0.8131633538036901,-0.18210030363214302
15,14676,15636,0.8908163384341582,0.13855835993756258
15,14676,16788,0.8503263141706121,0.1610386745251228
15,14676,16980,0.8232187899314484,0.18104160404443467
15,14868,16020,0.8735834258188262,0.21275681465077484
15,15060,15636,0.888383120595379,0.279582156844668
15,15124,16468,0.8913198000060893,0.1547547187348871
15,15252,15636,0.8155549081111844,0.24452099509881497
15,15252,16020,0.9273463839896132,0.06213104575651273
15,15252,16404,0.8905684883829648,0.27258958324175064
15,15444,15828,0.850133542434284,0.28008865927491045
15,15444,16020,0.8283401563085928,0.04410693107387853
15,15508,16852,0.9536139644339382,0.28243753661124665
15,15572,16532,0.8298272955472205,0.14576719050415174
15,15636,16788,0.8355146803901083,0.29739252459485965
15,15764,16532,0.8141640235277828,0.10478986113671976
15,15828,17172,0.9036030650783007,0.23241419143283176
15,16020,16212,0.862911899229408,0.016826127148153524
15,16020,16404,0.8514323202108459,0.05728244921586925
15,16020,16788,0.8411316178785807,0.17270372481607985
15,16148,16532,0.9104325117373605,0.2192614059739475
15,16532,16724,0.8743493494236586,0.2400844854950494
15,16532,17300,0.8531656542691783,0.2469150498775564
16,14548,17364,0.8519517912511282,0.2413513959585954
17,14292,14484,0.8093579345913762,0.2365256861876965
17,14292,16212,0.8166171561936191,0.25695614955548673
17,14292,16788,0.8591805228278812,0.2273271475726943
17,14484,14676,0.8001189522051225,0.1374553264608938
17,14484,15636,0.8490810599364704,0.25413381383013184
17,14484,17172,0.8970622682907902,0.06233266848348758
17,14676,17172,0.8583764556596397,0.24921494037658565
17,15636,16788,0.8272341449803423,0.24270835942597513
17,15956,17300,0.8389584738651635,0.24557500190332388
17,16212,16596,0.8029846131703009,-0.14355744916193247
17,17172,17364,0.8027307234321023,0.26558013498962324
18,14356,14740,0.9122211313493652,0.2531315851800274
18,14740,15508,0.9376853503261483,0.2316987349963918
18,16916,17300,0.9748257755213484,0.27258228890376635
19,14548,17172,0.8476618338921882,-0.012861684198034212
19,14548,17364,0.8376487083991025,0.08398741721614186
19,14676,17364,0.8173548580486769,0.1680018269717306
19,14740,17172,0.870656586390301,0.0169857249048165
19,14740,17364,0.9097786721747237,0.1617109528505739
19,14932,17172,0.8497743985257651,0.02358217340837792
19,14932,17364,0.8533867568262143,0.15123629658381388
19,15572,16660,0.8498906483925008,0.09119731436565615
19,15892,17364,0.8894958662908662,0.09693563336331562
19,16084,17172,0.873153211558717,0.00814766168661166
19,16084,17364,0.9280715760172384,0.16202718806102054
21,14100,14676,0.882532478259611,0.2915293717759707
21,14484,16788,0.8119800698580454,0.26184444349734415
21,14484,16980,0.8051058566264719,0.2704968236269545
21,14676,15444,0.8756267850709111,0.23761722960221218
21,14932,16660,0.8099496422139157,0.16964599129525756
21,15508,16660,0.8101225558669594,0.26167662826750154
21,16020,17364,0.8048596448692736,0.11920046247608124
21,16084,16660,0.8506652222474658,0.10683632991187121
21,16660,17236,0.8877768095351305,0.1940938984696881
21,16788,17364,0.8635110320762713,0.09794032659878725
22,14100,17172,0.8598382417411162,0.23824314355868864
22,14548,16660,0.8609434126912102,0.2967860597957781
22,14676,15060,0.8608056501449276,0.28540472933399974
22,14740,16660,0.857322379732412,0.27076027584361934
22,14932,16660,0.8300926869207078,0.29332058122193466
22,14996,15764,0.8302562206091866,0.2998994467597381
22,15316,16276,0.9059199770973255,-0.07417161133418054
22,15764,16340,0.8562120243660603,0.2546596559479328
22,16404,17364,0.8976905793705516,0.27385411143184973
23,14100,16788,0.9750029175346254,0.1758620438508344
23,14164,16276,0.8600209020009631,0.07286994101740592
23,14228,16532,0.8958895801110758,0.27017540998308226
23,14292,16788,0.9083766823217587,0.2732790672598655
23,14420,14804,0.8761066709247982,0.20018026619092696
23,14420,16148,0.8441419176847382,0.2461353270783032
23,14612,14804,0.851348474499949,0.16477611942933587
23,14612,15188,0.8378208790647281,0.18758747729676262
23,14612,17300,0.9263961746438689,0.29362591230955587
23,14676,15828,0.8773090075582606,0.28612986145828107
23,14740,15124,0.8178202907942491,0.2502890266799402
23,14804,15764,0.8337699434155895,0.2932330066520986
23,14804,16916,0.9192454948652943,0.223757288112402
23,14804,17108,0.9004763806959731,0.2524319541203332
23,14996,16916,0.8114135736469388,0.2137008602640774
23,14996,17108,0.8721700019418133,0.25750643419874514
23,15124,15316,0.8848850006438115,0.28653126134699924
23,15124,16276,0.8324142538780354,0.1681760193944975
23,15124,17428,0.8142932489341448,0.29931856015285585
23,15188,17108,0.8372466100671268,0.2697727251912529
23,15316,17236,0.8748571370682703,0.24167338038552744
23,15380,16532,0.8248568512695242,0.28722546445286756
23,15508,16276,0.813800108336458,0.230483682518924
23,15508,16468,0.8041862525611252,0.11075693185262198
23,15572,16660,0.853922758674741,0.09504060420174171
23,15636,16404,0.8089995008200586,0.2854905611723338
23,15636,16788,0.8824176599108657,0.21366695911048195
23,15764,16148,0.8152951232385357,0.27201822664521413
23,15956,16532,0.851634942592641,0.2794582182204478
23,16276,17236,0.8836776882395737,0.21464349766361285
23,16276,17428,0.9343334037876979,-0.08524690394798533
23,16468,17428,0.9284516108531812,0.24673651007236141
24,14036,16340,0.8189479520388832,0.19057015022686263
24,14100,14676,0.8957212909785084,0.029174853170468962
24,14100,17364,0.9112372707438906,0.19342063783990593
24,14228,14996,0.8050210036035166,0.13743120473025328
24,14228,16340,0.8891186467093518,0.23242397078767943
24,14292,14676,0.8457112811732811,0.04315928033468812
24,14484,14676,0.8951691556140516,0.23854633248412857
24,14548,16660,0.9330454860799755,0.2365497032662316
24,14612,16340,0.8296207836250397,0.20626225597793774
24,14676,15060,0.8780588056692769,0.01756184164362146
24,14676,15252,0.9489688784032548,0.018476324938497383
24,14676,15636,0.8515128041836934,0.0051738874940466875
24,14676,15828,0.8895783230311919,0.20657498043098352
24,14676,16596,0.8074864791201253,-0.0074386059107649305
24,14676,16788,0.8750024476561589,0.05310961655876688
24,14676,16980,0.8338274228210889,-0.0033814347760316556
24,14676,17172,0.8581168617140507,0.12540957474711972
24,14740,16660,0.8988576876406646,0.19739363523541206
24,14804,14996,0.814849230504523,0.2064441245068204
24,14932,16660,0.9173896181223063,0.25940014466185396
24,15060,17364,0.9002464564571924,0.16465562942305167
24,15252,17364,0.8840386863070342,0.1431646223069584
24,15444,17364,0.8320913657616398,0.22924427514977647
24,15572,16340,0.8672898957051925,0.18241524370562617
24,15764,16340,0.8583059456725752,0.18699546422017993
24,15892,16660,0.9567437344098044,0.19546401981748718
24,15956,16340,0.9096645654718188,0.23367628269245186
24,16084,16660,0.9025744809099352,0.18128341166696638
24,16276,16660,0.8475147348027134,0.1857053583343639
24,16340,16724,0.8076624346223937,0.2268198966656802
24,16340,16916,0.8193007600286465,0.17802587680601809
24,16404,17364,0.8409505331184093,0.18750258734643563
24,16660,17236,0.907321857897037,0.2333615881771287
24,16788,17364,0.9461392715672969,0.258727884116419
25,14292,16788,0.8405054185696902,0.07816539045345072
25,14676,15636,0.810551985706289,0.0912905706900488
25,14804,17300,0.8588586018497851,0.2649846703074236
25,15444,16596,0.8351913555711594,0.11082753020616441
25,15572,16660,0.8538188222290773,0.058488998052135394
25,16596,17172,0.8227430274882034,0.28376146892538207
26,14036,16660,0.8161996999739582,0.16560601494014812
26,14548,17172,0.8587872372161525,0.10352252866161764
26,14548,17364,0.8879503433489863,0.28087488718244086
26,14740,17172,0.8417040713201164,0.1491805615555891
26,14740,17364,0.8791646281797169,0.2464951561889471
26,14932,17172,0.844617755974638,0.10462946956587886
26,15572,16660,0.814609415746505,0.1579332872709812
26,15892,17172,0.8894082769485115,0.011553998514553156
26,15892,17364,0.912341986338132,0.29827765095222275
26,16084,17172,0.8543672199988842,0.04799653198702395
26,16084,17364,0.8813046622599563,0.2652392465084228
27,14164,15316,0.9074118497932897,0.13085064285225761
27,14292,14484,0.8434084861585815,-0.11126164197364828
27,14292,14676,0.8339903916721401,-0.3852257706907932
27,14292,15252,0.8458878053343519,0.2229609951483863
27,14292,16212,0.8853271658862766,0.05680356861121878
27,14292,16404,0.8711766958490321,-0.17185485966615174
27,14356,16276,0.9289793525060679,0.12753279164893955
27,14356,17236,0.832466364492918,0.18299316989219502
27,14484,15060,0.8983504161418951,0.2638988487598345
27,14484,15252,0.9013427960892635,0.2614067287347424
27,14484,15636,0.8905866114440688,-0.07586087687271416
27,14484,16212,0.9081630108707477,0.17119121104034787
27,14484,16596,0.9316255180907462,0.13493312063580037
27,14484,16788,0.8715358983972921,0.2469823767184073
27,14676,15636,0.8288165660101766,-0.41051721192010787
27,14740,16276,0.8972604846674124,0.2941655912628847
27,14740,17236,0.8867598401537562,0.22631721347378994
27,14932,17044,0.8802190365164139,0.2009086875031062
27,15252,15828,0.8256276914725564,0.29497187650829354
27,15252,16596,0.8104154158385347,0.29268329500520784
27,15636,16212,0.9267058199932194,0.19605749520071605
27,15636,16404,0.8777005661530082,-0.04599118501762995
27,15636,16788,0.8075151880207876,0.20901484775808815
27,15828,16212,0.8054559161980941,0.20331969652627624
27,15828,16596,0.8416611085750735,0.2632967307701943
27,15828,16788,0.8779601692351602,0.2555593053872596
27,15892,16276,0.8768930505631668,0.29912640055836187
27,15892,17236,0.8546870641179242,0.2839783833634146
27,16084,16660,0.9021070770854412,0.020293302067171837
27,16084,17236,0.8251871736291837,0.2471904133524795
27,16212,16596,0.9520238282754444,0.08049405854790591
27,16212,17172,0.8016963219076501,0.15958940169841987
27,16276,17044,0.9392980429591858,0.010713431022547097
27,16404,16596,0.8277360869880647,-0.04177576891698863
27,16596,16788,0.8241905543005952,0.2808888636562048
27,16596,17172,0.8367982315342287,0.2916053147929659
28,14292,14676,0.8052455997392547,0.25233978891271885
28,14484,15636,0.825960578006814,0.2424089121579069
28,14484,16084,0.8400349389985184,0.10875636423434072
28,14676,16084,0.8301977066999818,-0.12390138835589518
28,14676,16980,0.8075955070863284,0.22557956822427044
28,15316,17236,0.8003915546241076,0.1622543725648469
28,15828,15892,0.807681334146051,-0.39038799559055065
28,15828,16084,0.8259281368208495,-0.3953832606567605
28,15892,17172,0.8424402230155308,-0.23749241263981424
28,16084,17172,0.8470754263092225,-0.2610824732514418
28,16084,17364,0.8563469477745241,0.05203964082750163
29,14036,16340,0.8430924123353342,0.28873561160671407
29,14100,14676,0.9442585738962382,0.15034678188199888
29,14100,16596,0.8737284581387746,0.2754393210924536
29,14164,17236,0.8209271700705688,0.21005502992488861
29,14228,16340,0.8983709943816018,0.2786745069505973
29,14228,16532,0.8692584913085764,0.27473046184808486
29,14292,14676,0.9037292940748755,0.2585943269444008
29,14356,16660,0.8764505308290019,0.15519688192623066
29,14420,14996,0.9077656025884545,0.10904912759044502
29,14420,16340,0.9055143098774364,0.10780952390189194
29,14420,16532,0.8975657287199056,0.2688385907538077
29,14484,16596,0.8869112034375564,0.296200558843638
29,14548,16660,0.890821830575428,0.10757089720487076
29,14548,16852,0.8426515705448925,0.22793001138395624
29,14548,17044,0.908655550177254,0.2720112318668452
29,14612,14996,0.9373545142707803,0.06967839026470148
29,14612,16340,0.9302894456294004,0.1422317032705449
29,14612,16532,0.8312043890349068,0.14192683849384996
29,14676,15060,0.9283525456760034,0.06519127500096558
29,14676,15444,0.9134319676051526,0.10742003807817743
29,14676,15828,0.8332655286825682,0.2732640179770576
29,14676,16404,0.8611374905719258,0.2636839906200934
29,14676,16596,0.8951282957766121,0.11648123443857264
29,14676,16788,0.9068919100889893,0.20555850794189934
29,14676,16980,0.8156814711279197,0.15559638517518673
29,14676,17172,0.8829015558829073,0.23956251517073784
29,14740,16660,0.8905666320067633,0.10872194803921746
29,14740,16852,0.9038838270923409,0.25164350375037464
29,14804,14996,0.8944921164031379,0.22589703740187767
29,14804,16340,0.8926591748262314,0.276655688385685
29,14932,16660,0.9410631058572375,0.14141332600784956
29,14932,16852,0.8167741371387174,0.18362171172137792
29,14996,15956,0.8569180932556726,0.09362909135889713
29,14996,16148,0.8922788840226858,0.25267395743418225
29,14996,16724,0.883104401103135,0.2200687406734358
29,14996,16916,0.8613248555268144,0.19086040166352866
29,14996,17108,0.8454884289253579,0.14772489590558635
29,15124,16660,0.8065739498465824,0.16068237153958692
29,15188,16340,0.8271499977954818,0.2720578385186215
29,15188,16724,0.8407436652447257,0.1928694249028939
29,15316,16468,0.8479207986006677,0.2649962021374101
29,15956,16340,0.871582802777977,0.16948894164995956
29,16020,16596,0.8157493988240506,0.1454275264578949
29,16084,16660,0.9364289720350533,0.16560475384059237
29,16148,16340,0.8913838447153815,0.2755315970609561
29,16148,16724,0.8552216269273618,0.24998322205974008
29,16148,17108,0.8301727797752246,0.23850871111889968
29,16340,17108,0.9102922913313908,0.270654356239777
29,16468,16660,0.805257044618088,0.2335230434172413
29,16660,17044,0.8946548403842233,0.23054912883331205
29,16660,17236,0.885848802869163,0.23689636722750163
29,16980,17300,0.8277179817661029,-0.5832092395972209
30,14100,17364,0.9523449074296716,0.29043475271606445
