channel,start_i,start_j,trend_corr,residual_corr
PM2.5,28820,31124,0.8059936901816483,-0.011317265958166591
PM2.5,28820,32980,0.9322671478158877,0.21220249698291446
PM2.5,28820,33492,0.8056623463116048,0.1565679166624636
PM2.5,28820,34900,0.8378486776501467,-0.22057062735439598
PM2.5,28884,29140,0.8773640194946687,0.07040269738717647
PM2.5,28884,29588,0.8166009804685983,-0.2072311919658497
PM2.5,28884,29716,0.8024448393454592,0.16145687381358037
PM2.5,28884,30740,0.890996557254175,-0.03506234036273056
PM2.5,28884,31380,0.84663961864179,0.2018408194788423
PM2.5,28884,31700,0.8580131272622444,-0.23027740435767205
PM2.5,28884,31828,0.8878381960449988,0.049397168520289664
PM2.5,28884,31956,0.9049804516310471,0.014625710912553663
PM2.5,28884,32084,0.8902206689778407,-0.09552954288792445
PM2.5,28884,32340,0.9101064797484714,0.23330681593974262
PM2.5,28884,33108,0.9207834455018841,0.1298130403107123
PM2.5,28884,33556,0.8043474999423066,-0.04118478511304409
PM2.5,28884,33940,0.881256560424851,-0.0912249411250831
PM2.5,28884,34196,0.8612040433516226,-0.044030604806640616
PM2.5,28884,34324,0.9041813173035408,-0.14238153522338942
PM2.5,28884,34580,0.8611105615418204,-0.1046326489310208
PM2.5,29012,33620,0.9270492558520312,0.23480656718882015
PM2.5,29012,33684,0.8022981511805602,0.1758643093347973
PM2.5,29012,34004,0.8271639966244927,-0.159528465354724
PM2.5,29012,34516,0.8734773636534234,-0.03597242261515634
PM2.5,29012,34708,0.9155828426168934,-0.15852097076369184
PM2.5,29076,29140,0.8253582602996069,-0.287087528581497
PM2.5,29076,29268,0.8163095042220762,0.04479673446278298
PM2.5,29076,29588,0.9145000590774781,-0.1101599800168819
PM2.5,29076,29716,0.8262772886241561,0.1560283107990291
PM2.5,29076,30164,0.9812737280024183,0.04845924552111738
PM2.5,29076,30484,0.85012965086042,-0.44410351276528576
PM2.5,29076,31188,0.8546754684554675,-0.40640531805591507
PM2.5,29076,31380,0.8898453297934309,0.11563180561499889
PM2.5,29076,31636,0.9527245222068481,-0.03366436211567814
PM2.5,29076,31700,0.8663703325335185,0.02260470180744127
PM2.5,29076,31828,0.8613278356582184,-0.10669950037280959
PM2.5,29076,31956,0.8229109847385752,-0.09445305680004316
PM2.5,29076,32212,0.9232635602922316,-0.26073858354353135
PM2.5,29076,32340,0.8694703471740239,0.2160687079565957
PM2.5,29076,32724,0.8060171591324535,0.04867131374512093
PM2.5,29076,33108,0.849851790816184,-0.04151422452084994
PM2.5,29076,33428,0.9833260109347459,0.02391770274150956
PM2.5,29076,33940,0.8039584777512878,0.07241502112529173
PM2.5,29076,34196,0.8669481555623195,0.05292250186899811
PM2.5,29076,34772,0.931292980300068,0.22309543855242756
PM2.5,29140,29588,0.9533943020693192,0.18782464319184497
PM2.5,29140,29716,0.8410237395471997,-0.15683003751163832
PM2.5,29140,30164,0.8283954381488537,-0.2792726218387559
PM2.5,29140,31188,0.8045608146017933,0.0019800831517983487
PM2.5,29140,31252,0.8711000508477934,-0.13213562152302877
PM2.5,29140,31380,0.8594068926959769,0.11476952851600836
PM2.5,29140,31636,0.9470338884701714,0.1682734442791673
PM2.5,29140,31700,0.9250194002011508,0.099535678550224
PM2.5,29140,31828,0.935736394408306,0.002936543239742203
PM2.5,29140,31956,0.8920835429057358,0.004655444208335881
PM2.5,29140,32212,0.8958830526093509,0.17782984749142808
PM2.5,29140,32340,0.9391046944569085,-0.15098320594165884
PM2.5,29140,33108,0.9798268143751566,0.2735497909990701
PM2.5,29140,33428,0.867386032328917,0.19497920059534032
PM2.5,29140,33556,0.8637795785682721,-0.1349987472284238
PM2.5,29140,33940,0.9054230040497991,-0.049405640000650945
PM2.5,29140,34196,0.8454731124252493,0.1041956014558037
PM2.5,29140,34324,0.9722942133684737,0.12514801388512656
PM2.5,29204,31124,0.8351388815179043,0.28382748623043164
PM2.5,29204,31572,0.8374414230402929,-0.35929954201491865
PM2.5,29204,32276,0.8080551749371067,-0.040590983199562836
PM2.5,29204,32980,0.9257707544635688,-0.044137833264464674
PM2.5,29204,33172,0.8147444599966551,-0.14449328749894083
PM2.5,29204,33492,0.8436138383845433,0.11153875732165676
PM2.5,29268,30164,0.8284988957184648,-0.08023183577560683
PM2.5,29268,30484,0.817085173570372,-0.16040102326538258
PM2.5,29268,30996,0.8543029684084561,-0.1937881735295946
PM2.5,29268,34260,0.874710279886976,0.01692161514865732
PM2.5,29268,34516,0.8547627761722421,0.011677101841690025
PM2.5,29332,32148,0.8774429160642463,0.22755875784328633
PM2.5,29332,34580,0.8487308775619731,0.09351275800848467
PM2.5,29460,31060,0.9087634291780744,0.0994401474943897
PM2.5,29460,31444,0.8950525505940885,0.28818417868994056
PM2.5,29460,32468,0.887083898551416,0.16291867194161258
PM2.5,29460,33044,0.898490357724455,0.0381854707060476
PM2.5,29460,34452,0.8403399224831063,0.15365472911371733
PM2.5,29524,29588,0.8568911520861349,0.09189711999124958
PM2.5,29524,31636,0.8238414827556987,0.10625676253033702
PM2.5,29524,31700,0.8047798586319386,-0.0280648876404848
PM2.5,29588,29716,0.9100155360088452,-0.06638770548435793
PM2.5,29588,30164,0.9009453391370711,-0.4953944769754264
PM2.5,29588,30484,0.8425412461816237,0.13230745251655082
PM2.5,29588,31188,0.8672836903697931,0.22462523152526395
PM2.5,29588,31380,0.9210241920244251,-0.3749971810329693
PM2.5,29588,31636,0.9815529171631314,0.022954028380902214
PM2.5,29588,31828,0.9779332384830595,0.23170761306251744
PM2.5,29588,31956,0.9240739076202085,-0.08003752705159459
PM2.5,29588,32212,0.9433345244025498,-0.15922833729508498
PM2.5,29588,32340,0.9689765950249158,-0.194367025325827
PM2.5,29588,32724,0.830334105555728,-0.1405736849102392
PM2.5,29588,33108,0.9586837064709938,0.026689172975131768
PM2.5,29588,33428,0.9542708701615129,-0.1803290983651146
PM2.5,29588,33556,0.8476650112597135,-0.0775460421850314
PM2.5,29588,33940,0.9292037128898851,0.17386654996062578
PM2.5,29588,34196,0.9172010152280582,-0.4106747017338046
PM2.5,29588,34324,0.9440168591901349,0.13107465357549528
PM2.5,29588,34772,0.9316940048065895,0.10078280838390295
PM2.5,29588,34964,0.8364010563245362,-0.07142140646974972
PM2.5,29652,31444,0.9060198888886842,0.19416000330289337
PM2.5,29652,32468,0.8280950346896454,-0.06956172747215691
PM2.5,29652,33364,0.8514283770248993,0.2949188400685167
PM2.5,29652,34452,0.8604850782878392,-0.11605629377711246
PM2.5,29716,31188,0.8974882388358398,-0.19063342701944352
PM2.5,29716,31380,0.9602534651649992,-0.08721147989536869
PM2.5,29716,31636,0.8624709704816831,0.18355477018271787
PM2.5,29716,31700,0.9484420907189764,-0.12966212628135818
PM2.5,29716,31828,0.9027139278011419,-0.04345627396695802
PM2.5,29716,31956,0.9493823466947541,-0.3531879619016045
PM2.5,29716,32212,0.885317021386566,-0.06033504677293503
PM2.5,29716,32340,0.9208448149992763,0.06022304160360725
PM2.5,29716,32724,0.8605466822259836,-0.02493401824540288
PM2.5,29716,32916,0.8334638537745596,0.125875723493028
PM2.5,29716,33108,0.8751373704744758,-0.0013527531980558408
PM2.5,29716,33428,0.8850773165071467,-0.3842686676191046
PM2.5,29716,33940,0.9027023932415137,-0.11444794682932966
PM2.5,29716,34196,0.9105370652514679,0.1753711755503625
PM2.5,29716,34324,0.8311067396350494,0.0003099888900874345
PM2.5,29716,34772,0.9425149873300502,0.24935303713285206
PM2.5,29716,34964,0.8929560891325226,0.07705968358283471
PM2.5,29908,31444,0.8097634578194831,-0.18686721559369968
PM2.5,30036,30420,0.8310611926350212,0.04708890071943836
PM2.5,30100,30868,0.8319786429577982,-0.20250470133414186
PM2.5,30100,31892,0.8306102359306982,-0.24259254330148178
PM2.5,30100,32276,0.8842271520801976,-0.19105410920786237
PM2.5,30100,32788,0.8944178954530406,0.06604309321438301
PM2.5,30100,33172,0.9096294052628534,-0.07936424173771162
PM2.5,30100,34900,0.8845053830443544,-0.16215916105644063
PM2.5,30164,30484,0.8344247071642069,-0.11718960408083681
PM2.5,30164,31380,0.8738926789705352,-0.05704691465067193
PM2.5,30164,31636,0.9481819310681432,-0.01708567636221289
PM2.5,30164,31700,0.8382704718011676,-0.38572261750078896
PM2.5,30164,31828,0.862622200174399,0.11287643105809779
PM2.5,30164,31956,0.8283557632881103,0.21418944218771668
PM2.5,30164,32212,0.9383291242727988,0.2560247305736157
PM2.5,30164,32724,0.8070223763317258,0.16591560386774384
PM2.5,30164,33108,0.8444103717354788,-0.00560877237270624
PM2.5,30164,33428,0.9512589215472872,-0.2919814203611043
PM2.5,30164,33940,0.8228055897919133,0.0912976112830033
PM2.5,30164,34196,0.8320105971980356,0.14981478760625447
PM2.5,30164,34260,0.8154387974349362,-0.2175526687562461
PM2.5,30164,34772,0.9077671299734353,-0.12516509088257574
PM2.5,30228,30676,0.9500607756823176,0.1741064051077205
PM2.5,30228,32020,0.9508290333416534,0.20857503121499674
PM2.5,30228,32596,0.9456718176416611,0.15212517342168094
PM2.5,30484,31636,0.8550821343044352,0.011628353059637471
PM2.5,30484,33236,0.8804638992428298,-0.18715003766617036
PM2.5,30484,33428,0.8483246539291464,0.12941884309537371
PM2.5,30484,33556,0.8047576864167783,0.14074972273692668
PM2.5,30484,34260,0.8739237898534645,0.1854342367901575
PM2.5,30548,31892,0.8990288158984536,-0.3375708239946154
PM2.5,30548,32980,0.8482296757870298,0.0646110508915645
PM2.5,30612,30740,0.8024008492234664,0.2382953404588111
PM2.5,30612,31380,0.8363697362231564,0.22897044635623423
PM2.5,30612,32212,0.8005037869112095,0.2865585851721027
PM2.5,30612,32916,0.9212459095908612,0.25547843786649577
PM2.5,30612,33300,0.8035092200491468,0.2407665367914495
PM2.5,30612,33940,0.8407025465971991,0.21442824051574555
PM2.5,30612,34964,0.8058803841420678,-0.04336463807105601
PM2.5,30676,31572,0.8299084441335136,0.13412708744878776
PM2.5,30676,32276,0.8751828652923204,-0.1105533114248917
PM2.5,30676,32596,0.869398010661238,0.10492577035507762
PM2.5,30676,32788,0.8026223194035063,0.09985914992734063
PM2.5,30676,33172,0.843350745025953,0.1965753904365288
PM2.5,30676,34452,0.8819331614178718,-0.13589029742131858
PM2.5,30740,31380,0.812387596527959,-0.17570177830564712
PM2.5,30740,31828,0.8213644242074416,0.2812496710358732
PM2.5,30740,31956,0.8852267450793256,0.2606533509604001
PM2.5,30740,32084,0.9784606342702648,0.268800391776093
PM2.5,30740,32148,0.89253364254985,-0.032528819695735664
PM2.5,30740,32340,0.8266847318559374,0.28480884020679104
PM2.5,30740,32724,0.8659029373996504,-0.04160594464573521
PM2.5,30740,32916,0.9178191825470404,0.11629590141260064
PM2.5,30740,34196,0.8414386315782435,-0.2892399059394504
PM2.5,30740,34580,0.909591192737155,-0.005854986210256952
PM2.5,30740,34964,0.9695274266064045,0.20787494790164474
PM2.5,30804,31892,0.8516441850806441,-0.13334073662422172
PM2.5,30804,32980,0.8240948462201859,-0.17608281867035278
PM2.5,30804,33172,0.823472469283845,0.06911042338719131
PM2.5,30868,34900,0.873587224593884,0.02850480378325585
PM2.5,31060,31444,0.8239742666126112,-0.1287463330494577
PM2.5,31060,32468,0.8235742895843088,0.016082774691838622
PM2.5,31124,32980,0.8241664774976312,-0.13798714712649038
PM2.5,31188,31380,0.8690305921524254,0.18931092915308445
PM2.5,31188,31636,0.8703374154308217,0.24819236702448025
PM2.5,31188,31700,0.8595416745888235,-0.23975018246409788
PM2.5,31188,31828,0.8140232072802014,0.24963283938230488
PM2.5,31188,31956,0.8080101973042013,0.24534231288688016
PM2.5,31188,32340,0.8337235944058222,0.18947716765561828
PM2.5,31188,33428,0.9119703389488976,-0.031439816788341776
PM2.5,31188,34196,0.8064672095902335,-0.11265109053982242
PM2.5,31188,34772,0.8649887919917737,-0.18215524477319187
PM2.5,31252,33108,0.800277438904367,-0.048779041367897
PM2.5,31252,34324,0.820534633086355,-0.005556720031501718
PM2.5,31316,31572,0.8270225188357935,0.07479268506309479
PM2.5,31316,31764,0.8413243312500753,-0.1437577619748538
PM2.5,31316,33044,0.8108786232480799,-0.06988424509651935
PM2.5,31380,31636,0.9042554023207008,0.16437391012517255
PM2.5,31380,31700,0.933631272571005,-0.23614614522030525
PM2.5,31380,31828,0.93238250610778,-0.038712985909693354
PM2.5,31380,31956,0.9787682386094727,0.2574782489081941
PM2.5,31380,32084,0.8106660354223337,-0.20969580795962647
PM2.5,31380,32212,0.9387963316956186,0.25381997864728406
PM2.5,31380,32340,0.9492238643072364,0.1964162342300773
PM2.5,31380,32724,0.9438642125061056,0.21133580484827535
PM2.5,31380,32916,0.9055786543372906,0.1835214403586648
PM2.5,31380,33108,0.9081716777966845,0.14605191585633645
PM2.5,31380,33428,0.9218767262772515,0.2139370080404645
PM2.5,31380,33940,0.9271389932568136,-0.33362066333341983
PM2.5,31380,34324,0.8456167335681937,0.19960149806990837
PM2.5,31380,34772,0.980053849133383,0.08988228726793836
PM2.5,31380,34964,0.9111872820437974,0.2816389831372358
PM2.5,31444,32852,0.8652164009134221,0.2786201148596049
PM2.5,31444,33044,0.8897788181839571,-0.2754218370735314
PM2.5,31444,33364,0.9001929654945511,-0.01790625980199333
PM2.5,31572,31764,0.8732026629501619,0.22118338334146576
PM2.5,31572,32276,0.886165119437974,0.07449590171440186
PM2.5,31572,32404,0.9478914604394844,0.24632116717213348
PM2.5,31572,33172,0.8430335648885459,0.16247244652603351
PM2.5,31636,31700,0.9261106099408024,-0.575775439517809
PM2.5,31636,31956,0.890230159124433,0.1711162604664216
PM2.5,31636,32340,0.9347047061206111,0.14110072618852548
PM2.5,31636,33108,0.9401541832057262,-0.16708427953592297
PM2.5,31636,33236,0.8197425333073642,-0.04010747428368288
PM2.5,31636,33428,0.9675172353819508,-0.2336185455950631
PM2.5,31636,33940,0.8898481894912251,0.02374963589030085
PM2.5,31636,34196,0.8810267892857981,0.09397802109756931
PM2.5,31636,34324,0.9105904519943102,-0.3135143906371893
PM2.5,31636,34772,0.9160206140181268,0.2318458988977644
PM2.5,31700,31828,0.9692519938411996,-0.3364414572536567
PM2.5,31700,31956,0.9369415479078615,-0.29781535492397126
PM2.5,31700,32212,0.8867056818160062,-0.6345748654868266
PM2.5,31700,32340,0.983427311081483,-0.509807318940751
PM2.5,31700,32724,0.8364715249585798,-0.4880429285401389
PM2.5,31700,33108,0.9578887477435776,0.023287490933267808
PM2.5,31700,33428,0.9245167019350838,0.1369818457598951
PM2.5,31700,33556,0.8492659607384941,-0.11592356999775874
PM2.5,31700,33940,0.92689733792081,0.03703477786233375
PM2.5,31700,34196,0.9466147168118736,-0.30758387360876827
PM2.5,31700,34324,0.9489599886433383,0.290997009741699
PM2.5,31700,34772,0.9318742075478265,-0.07351020774763488
PM2.5,31700,34964,0.8959960202346191,0.06495394639644465
PM2.5,31764,31892,0.8398881835316785,0.19877956965496468
PM2.5,31764,32276,0.8230121745746604,-0.47031537358165604
PM2.5,31764,32404,0.8779914817409683,-0.1418160388062546
PM2.5,31764,33172,0.8222760542012697,-0.10875118663405002
PM2.5,31828,32084,0.8530821878059581,-0.19554502818054284
PM2.5,31828,32340,0.9833308227295593,0.2881104635694421
PM2.5,31828,32724,0.8835218778305899,0.23496393050933717
PM2.5,31828,32916,0.8102397469197979,0.029737035828100125
PM2.5,31828,33108,0.959973333398136,-0.12935506525580595
PM2.5,31828,33428,0.9108437790277761,-0.32125427035293397
PM2.5,31828,33556,0.8627892777396944,0.04673233221261574
PM2.5,31828,33940,0.9512374554765342,0.24674643315350284
PM2.5,31828,34196,0.9425040232750251,-0.20061396819837712
PM2.5,31828,34324,0.9455456516351388,-0.28601055678159687
PM2.5,31828,34964,0.9076886556131848,0.25832359733898463
PM2.5,31956,32084,0.8711928362379102,-0.09017868731648288
PM2.5,31956,32340,0.9560216209010649,0.27308893103699844
PM2.5,31956,32724,0.9347717814552547,0.06549317304618749
PM2.5,31956,32916,0.9264308467447112,0.056008785137042154
PM2.5,31956,33108,0.930137763673504,0.23074697523587764
PM2.5,31956,33428,0.8660634090527471,-0.20936174921425366
PM2.5,31956,33940,0.9727778517256055,0.22254203449822724
PM2.5,31956,34196,0.9411615520419006,-0.216930728152729
PM2.5,31956,34324,0.8774214414237828,-0.3804996506046732
PM2.5,31956,34772,0.9430503812943704,-0.05186293139711578
PM2.5,31956,34964,0.9482557291510354,0.2425484836326609
PM2.5,32020,32276,0.9025696381000411,-0.15228192517378536
PM2.5,32020,32596,0.8701459281488666,0.26337020877446976
PM2.5,32020,32788,0.9339651738837359,-0.16081613537925504
PM2.5,32084,32148,0.9428071717469491,0.062374358520801754
PM2.5,32084,32340,0.8670488935897034,-0.12436705166058955
PM2.5,32084,32724,0.8586995147266372,-0.10859696023188026
PM2.5,32084,32916,0.8641146580365151,-0.07411629117269156
PM2.5,32084,33108,0.8203894355535252,0.09763380994843167
PM2.5,32084,33556,0.8087183819913871,0.0204124248744572
PM2.5,32084,33940,0.8827826507406047,0.1679446315024165
PM2.5,32084,34196,0.8828588423604228,-0.15863317420983317
PM2.5,32084,34324,0.8093666277098915,-0.20024404979651558
PM2.5,32084,34964,0.9721464545721832,0.16056816397751086
PM2.5,32148,33556,0.801610142783558,0.12923080127800887
PM2.5,32148,34580,0.8947344533858977,0.021997875569278583
PM2.5,32148,34964,0.8624689208640821,0.25774692700774265
PM2.5,32212,32340,0.9038102593387911,0.21820225412297378
PM2.5,32212,33108,0.8894706486307636,-0.08417302382193664
PM2.5,32212,33428,0.9393826671107813,-0.04249497507574901
PM2.5,32212,33940,0.8941260784337868,-0.1331201175863267
PM2.5,32212,34196,0.8695977537480493,0.20122343469523973
PM2.5,32212,34324,0.8333463323524779,-0.19243975363915977
PM2.5,32212,34772,0.9358675324057508,0.010213032628072
PM2.5,32276,32404,0.8351683226842971,-0.1471808861182387
PM2.5,32276,32596,0.8217084384474849,0.06727238906102197
PM2.5,32276,32980,0.8552969301531997,-0.0766465237194799
PM2.5,32276,33172,0.951638073171208,0.13644160030229274
PM2.5,32340,32724,0.8776816409344277,0.2060722154861468
PM2.5,32340,32916,0.8180691071170171,0.13984073048005902
PM2.5,32340,33108,0.9801500331966779,0.2363453439243893
PM2.5,32340,33428,0.9193289352899431,-0.16435015666396266
PM2.5,32340,33556,0.859215980919914,0.17379052513542195
PM2.5,32340,33940,0.9400628517916498,-0.09287602779662536
PM2.5,32340,34196,0.9723186037475186,0.06726504642887765
PM2.5,32340,34324,0.9634671776482633,-0.11521235690728103
PM2.5,32340,34772,0.9346564306069679,0.06598212121217784
PM2.5,32340,34964,0.9147935917225325,0.09369642652059011
PM2.5,32404,33172,0.8309351051283985,0.012181972461412402
PM2.5,32404,34452,0.8049201039262334,0.1972540308186329
PM2.5,32468,33044,0.9069611930615317,-0.026037996623634346
PM2.5,32596,32788,0.8177457716754849,-0.11936633676495072
PM2.5,32724,33108,0.8062468803895655,-0.1848770738179612
PM2.5,32724,33428,0.8264403498332058,0.1770378036059222
PM2.5,32724,33940,0.8987598157267243,0.08335886168818823
PM2.5,32724,34964,0.9307097107919721,0.02298126370264354
PM2.5,32788,32980,0.8229942666906248,0.29040331784710005
PM2.5,32788,33172,0.9656245189231125,0.0561688948266695
PM2.5,32852,34708,0.8027319176183129,-0.09489841228780417
PM2.5,32916,33940,0.8702527591036959,-0.09237257042206654
PM2.5,32916,34196,0.8630310877077475,0.2349466954046491
PM2.5,32916,34772,0.8474923883953682,0.16569756723307918
PM2.5,32916,34964,0.9288135596697438,0.06946745965569547
PM2.5,32980,33172,0.8668579326334861,0.15029477581928422
PM2.5,33044,34452,0.8253210942496155,-0.059286954842050106
PM2.5,33108,33236,0.808545293091759,0.015779681989124526
PM2.5,33108,33428,0.8881431989120611,0.0008627354094701432
PM2.5,33108,33556,0.8895744963952799,0.28035401036048474
PM2.5,33108,33940,0.9351623546583461,0.08674832377952571
PM2.5,33108,34196,0.9197626522588095,-0.05803155656605674
PM2.5,33108,34324,0.9845121465009133,0.06401099998087129
PM2.5,33108,34772,0.8758380800534094,0.044540818927819234
PM2.5,33108,34964,0.8569617568435431,0.21685188509837683
PM2.5,33236,33428,0.8405893354440542,-0.28103474665131106
PM2.5,33236,34324,0.8206532140395137,-0.23334856047664063
PM2.5,33428,33940,0.8355851722408895,-0.16027948506235987
PM2.5,33428,34196,0.9095644975775465,0.2580089179760944
PM2.5,33428,34388,0.815980917643829,0.25093755122003036
PM2.5,33428,34772,0.9546782673919586,-0.12071955561138074
PM2.5,33556,34324,0.9235705153801702,-0.18863855657781803
PM2.5,33556,34580,0.8033294030212925,-0.1501087560388999
PM2.5,33620,34004,0.8916556233963457,-0.01406491723574715
PM2.5,33620,34516,0.9158165545449601,0.05054530673553306
PM2.5,33620,34708,0.9211701851109512,0.028220348919606487
PM2.5,33940,34196,0.9059055726535988,-0.1783591114412929
PM2.5,33940,34324,0.8912999740329487,-0.3811556392202801
PM2.5,33940,34772,0.9050006714763414,0.2078197343072801
PM2.5,33940,34964,0.9307341371183073,-0.04069009517768197
PM2.5,34004,34516,0.870181023403524,0.2032129532348454
PM2.5,34196,34324,0.8867321498243959,0.07890244508194642
PM2.5,34196,34388,0.8206953187683406,0.13258395218227642
PM2.5,34196,34964,0.9336127465601303,-0.02762326141304137
PM2.5,34324,34772,0.8181434054908591,-0.16150969962132075
PM2.5,34324,34964,0.8238058817224516,-0.21427225679955833
PM2.5,34580,34964,0.8747183483747415,-0.10355197655569255
PM10,28052,32276,0.8938494372475767,0.11460376507299148
PM10,28116,29076,0.8411485666921131,0.0054292096473068
PM10,28116,29140,0.8404544673916303,0.024148265636992496
PM10,28116,29588,0.8548955007445951,-0.3340132466133807
PM10,28116,29716,0.8471653691734632,0.1733940900545482
PM10,28116,31188,0.8448485392860476,0.267383484888644
PM10,28116,31636,0.8714207169812004,-0.13176175079188368
PM10,28116,31700,0.8192497958839896,-0.20550426421174187
PM10,28116,31828,0.8198403928892776,-0.08828409410443697
PM10,28116,31956,0.903894955904629,0.09774862880331706
PM10,28116,32212,0.8819162047228053,-0.14867008402374762
PM10,28116,32340,0.859208266496686,0.186624275379478
PM10,28116,33108,0.8617996735229663,0.0066578120308360775
PM10,28116,33428,0.870975311180083,-0.14352860071064977
PM10,28180,30932,0.8070912379634699,0.271168132784733
PM10,28372,33684,0.8032198337997454,0.07576420779670627
PM10,28436,29076,0.863371401947237,0.007432923440751559
PM10,28436,33236,0.9085528525892963,-0.006956388260224615
PM10,28436,33428,0.8120646738090818,-0.08969789893958877
PM10,28436,34260,0.8566443651694006,0.028334374464901425
PM10,28692,30228,0.887128218423102,0.1977519352351036
PM10,28692,32276,0.8536243451199115,0.2209690373764924
PM10,28692,32596,0.8761538911866258,0.06673445643671765
PM10,28692,33172,0.8209556495786505,0.008883572307085414
PM10,28756,29524,0.8016601568165794,0.07845739489417781
PM10,28756,30996,0.8051449016968368,0.1855911643308401
PM10,28756,34516,0.830498639260693,0.17857145815686956
PM10,28820,30548,0.8255518625555147,-0.15915286516160593
PM10,29012,33620,0.8706246143079371,0.26702977414788365
PM10,29012,34004,0.8498824887725595,-0.10593536114905144
PM10,29012,34708,0.8871583600582488,-0.06529793169293308
PM10,29076,29588,0.9181801200293517,-0.08657944277723915
PM10,29076,30164,0.8988810121309765,-0.12453796052965879
PM10,29076,31380,0.8450784536567696,-0.16057060005801105
PM10,29076,31636,0.8926554515298777,-0.026359088886376038
PM10,29076,31700,0.8132874894807157,-0.16003300581145707
PM10,29076,31828,0.879388608760562,0.23735988247389178
PM10,29076,31956,0.9085637534517396,0.012696139485164366
PM10,29076,32212,0.9143335367152963,-0.05412351362928593
PM10,29076,32340,0.8988336471583291,-0.040673377572673496
PM10,29076,32724,0.8250436737991609,0.03509662068699457
PM10,29076,33108,0.8677851366972678,0.009817139582971573
PM10,29076,33236,0.8445133614595508,0.15313365341150276
PM10,29076,33428,0.943213004524435,-0.03492173780653753
PM10,29076,33940,0.8155148664846806,0.13593239469671292
PM10,29076,34196,0.8270312020227798,0.20207219356247574
PM10,29076,34772,0.8999696603652426,0.024757911333007147
PM10,29140,29588,0.8628668537715914,0.1599284022157181
PM10,29140,31252,0.9236218171157476,-0.23026150078498508
PM10,29140,31380,0.8281651099532994,0.14569837957406648
PM10,29140,31700,0.878026978540331,0.03977638455315967
PM10,29140,31828,0.8575768380263301,-0.25329456241594694
PM10,29140,31956,0.92776627285825,-0.09259895589045589
PM10,29140,32084,0.8033798239921465,0.01872281305050743
PM10,29140,32212,0.8872817585749205,0.1008412705478772
PM10,29140,32340,0.9055988452718637,-0.11865316662310448
PM10,29140,33108,0.9603552056893286,-0.04993097464723178
PM10,29140,33428,0.8013383070764012,0.1118507442764051
PM10,29140,33556,0.8700694325206962,-0.07878653554433913
PM10,29140,33940,0.8883358475374259,-0.22598329899896996
PM10,29140,34324,0.8010780247024459,-0.05381524430036259
PM10,29140,34964,0.8066099048621213,0.1265182769271672
PM10,29204,32980,0.8890295074690051,-0.14567839013486425
PM10,29204,33492,0.8399518758071051,-0.11996538684241567
PM10,29268,30996,0.8492123370093057,-0.051987012838236264
PM10,29268,31636,0.85169861223697,0.07022243128913926
PM10,29268,34516,0.9322130521049626,-0.009974580322363556
PM10,29332,30740,0.8849418611437944,-0.36930307062577866
PM10,29332,32084,0.8193191439660257,0.01360603447874194
PM10,29332,32148,0.9067765451610484,0.1431061446657938
