channel,start_i,start_j,trend_corr,residual_corr
HUFL,11520,13696,-0.33401232123260405,-0.17572619462870373
HUFL,11520,13760,-0.074992077317561,-0.5099384542237548
HUFL,11520,13824,0.268721925516039,0.17761620528580127
HUFL,11520,13888,-0.16919035020463066,-0.04944010632115906
HUFL,11520,13952,-0.69651884264369,-0.5779766608816982
HUFL,11520,14016,0.9773777858523702,0.8535076330370821
HUFL,11520,14080,-0.2897838756837549,0.12399868733125514
HUFL,11520,14144,-0.4634447129900809,-0.6332150433746494
HUFL,11520,14208,0.4717745448168365,0.7622862586849855
HUFL,11520,14272,0.02309990805684407,0.1403890855648677
HUFL,11520,14336,-0.671541863420621,-0.7648723249532777
HUFL,11584,11648,-0.1354641479852354,-0.15676347918048333
HUFL,11584,11712,-0.32047965584881977,-0.41673306510678243
HUFL,11584,11776,0.9565879525976264,0.9649771176003117
HUFL,11584,11840,-0.2968206065887085,-0.25335564974687785
HUFL,11584,11904,-0.41362815278784776,-0.32153004965766446
HUFL,11584,11968,0.7038026471216717,0.6974289405908802
HUFL,11584,12032,-0.35136723190063235,-0.29628768387606386
HUFL,11584,12096,-0.2013618217479807,-0.30416592257099856
HUFL,11584,12160,0.8543772580856851,0.8134261825226748
HUFL,11584,12224,-0.32627293851177047,-0.37600126999801325
HUFL,11584,12288,-0.4418380896825026,-0.32139054078062723
HUFL,11584,12352,0.8305097319362319,0.7943622301664082
HUFL,11584,12416,-0.5072085590160036,-0.18697339737265056
HUFL,11584,12480,-0.60468515640369,-0.2350874625030929
HUFL,11584,12544,0.6201010841432906,0.6456202958351555
HUFL,11584,12608,-0.3362594514989876,-0.31624554198602817
HUFL,11584,12672,-0.027921724585085857,-0.3017755384372028
HUFL,11584,12736,0.3826338739572724,0.5170266954326814
HUFL,11584,12800,-0.11656189270154681,-0.3326014133299038
HUFL,11584,12864,-0.38638260954680653,-0.36870635648573036
HUFL,11584,12928,0.6413132423076043,0.7206786774019788
HUFL,11584,12992,-0.5081583473765976,-0.33547982232340734
HUFL,11584,13056,0.009607834461990889,-0.16490863517609042
HUFL,11584,13120,-0.030680477463348073,0.4016173471232044
HUFL,11584,13184,-0.3529082135464267,-0.16945805219850735
HUFL,11584,13248,-0.38347797735955086,-0.0630315035533329
HUFL,11584,13312,0.8444384149263058,0.7348247768609534
HUFL,11584,13376,-0.4168438132529307,-0.29447895722428835
HUFL,11584,13440,-0.4890711228772472,-0.39432548116119986
HUFL,11584,13504,0.5357666742153094,0.6545229805034998
HUFL,11584,13568,-0.566357514061531,-0.10352579763223942
HUFL,11584,13632,-0.5771224207152907,-0.14393508955707157
HUFL,11584,13696,0.21883520376127516,0.5968081474657156
HUFL,11584,13760,0.4374406790227398,0.5053912531015124
HUFL,11584,13824,-0.802269103957633,-0.35186755007888215
HUFL,11584,13888,0.6420115279001315,0.643244932417678
HUFL,11584,13952,-0.08459725849576932,-0.17866806312091127
HUFL,11584,14016,-0.5200762035223933,-0.582587918240464
HUFL,11584,14080,0.6996890157426982,0.6252049046995687
HUFL,11584,14144,0.027548740448649016,-0.11537587411755207
HUFL,11584,14208,-0.06844702042180963,-0.5997951959558492
HUFL,11584,14272,0.6438463836040386,0.6663852658032327
HUFL,11584,14336,0.90110608172905,0.6299399928908656
HUFL,11648,11712,0.018052925857302636,-0.4482914407083192
HUFL,11648,11776,-0.020748765442322285,-0.24359201222946425
HUFL,11648,11840,0.018090015422653098,0.42447629545768206
HUFL,11648,11904,-0.08044604157018764,-0.2928520371677158
HUFL,11648,11968,0.46262594520639416,-0.26486418572440107
HUFL,11648,12032,0.8389500887157899,0.8558862763373024
HUFL,11648,12096,-0.5198476147680926,-0.32827616287469
HUFL,11648,12160,-0.15089840468716267,-0.13302255356408513
HUFL,11648,12224,0.5677909063411372,0.6424682361641032
HUFL,11648,12288,-0.4129292621544422,-0.4210900460448534
HUFL,11648,12352,0.24380637200400013,-0.17206422310254793
HUFL,11648,12416,0.5827673652135441,0.7317559743793424
HUFL,11648,12480,-0.5372389693959208,-0.29719229255588625
HUFL,11648,12544,0.37037587258908655,-0.3025565919490758
HUFL,11648,12608,0.37284374410372706,0.5893013733667093
HUFL,11648,12672,-0.02283074516000618,-0.4513597792243334
HUFL,11648,12736,0.09286017723301307,0.36250983359366556
HUFL,11648,12800,0.1437252419806026,0.635445029015133
HUFL,11648,12864,-0.49958443747361825,-0.4700771900841149
HUFL,11648,12928,0.2715013294315196,-0.41674968048067906
HUFL,11648,12992,0.4040872028618194,0.7393156543716564
HUFL,11648,13056,-0.1928976040450413,-0.32064731153727105
HUFL,11648,13120,0.7729747907328881,0.14978923459842766
HUFL,11648,13184,0.4277359944535587,0.5940405096675385
HUFL,11648,13248,-0.20665165564328075,-0.07859101061276381
HUFL,11648,13312,-0.2663603730329567,0.07032795385307855
HUFL,11648,13376,0.5273671523910941,0.6742723282389881
HUFL,11648,13440,-0.03604151453276411,-0.32603302693467956
HUFL,11648,13504,0.3926637666683957,-0.41557868862422026
HUFL,11648,13568,0.7831991795429145,0.7331453242394661
HUFL,11648,13632,-0.48436779506053246,-0.2628186625283658
HUFL,11648,13696,0.6128218111126075,-0.18852867261900444
HUFL,11648,13760,0.20477608468290545,0.109853139842369
HUFL,11648,13824,-0.11430003862971361,0.23409027883817016
HUFL,11648,13888,-0.558736569347486,0.00605665512100378
HUFL,11648,13952,0.1702117494128598,0.6068732177599744
HUFL,11648,14016,-0.17846236892818562,-0.2636839933664506
HUFL,11648,14080,0.15383671935511492,-0.5975076681152367
HUFL,11648,14144,-0.23134278842002148,0.5930051221096955
HUFL,11648,14208,0.45902063882087324,-0.20838326717594513
HUFL,11648,14272,-0.6724253097945933,-0.2914834553079466
HUFL,11648,14336,0.17244593381540313,0.152678084375846
HUFL,11712,11776,-0.18736414437040153,-0.39614556605514684
HUFL,11712,11840,-0.5895820949117013,-0.44343954669684654
HUFL,11712,11904,0.7911413955724608,0.8975561236376567
HUFL,11712,11968,-0.23624283935207538,-0.284929980578639
HUFL,11712,12032,-0.16440331015097104,-0.4068257117303232
HUFL,11712,12096,0.6799744579217616,0.760350175234302
HUFL,11712,12160,-0.5349066797838818,-0.35999015415693814
HUFL,11712,12224,-0.531060336594859,-0.37305024308654483
HUFL,11712,12288,0.8365661296460806,0.9530611416915783
HUFL,11712,12352,-0.5881204635782389,-0.31458871672749295
HUFL,11712,12416,-0.20615976935165287,-0.38277987105225736
HUFL,11712,12480,0.6123860195900818,0.8486391990218999
HUFL,11712,12544,-0.35204607904268087,-0.33355004515677616
HUFL,11712,12608,-0.533702507793286,-0.3946409355609352
HUFL,11712,12672,0.885246839920757,0.9015578247451133
HUFL,11712,12736,-0.8410796545942192,-0.6503947285009334
HUFL,11712,12800,-0.3392916533144664,-0.3678340610975224
HUFL,11712,12864,0.8133140304804666,0.9673947553813032
HUFL,11712,12928,-0.16883674905225635,-0.22702717364587963
HUFL,11712,12992,-0.4187780573377035,-0.4164751243725832
HUFL,11712,13056,0.7101598226332162,0.7408412949553745
HUFL,11712,13120,-0.10791433151909811,-0.4427335503624463
HUFL,11712,13184,-0.13625462983819567,-0.32755787732318153
HUFL,11712,13248,0.14600030131445546,0.43389156216856384
HUFL,11712,13312,-0.15577914313450525,-0.21207932559430148
HUFL,11712,13376,-0.44908348901554934,-0.5094268912467125
HUFL,11712,13440,0.7960690816457224,0.8707312004963452
HUFL,11712,13504,-0.13437559353051862,-0.25317397483817417
HUFL,11712,13568,-0.06202053457806248,-0.4567313492488142
HUFL,11712,13632,0.4908256182793978,0.635370775535306
HUFL,11712,13696,-0.30873666984929043,-0.17048242311105255
HUFL,11712,13760,0.2151417060586734,-0.5422489034798178
HUFL,11712,13824,0.05869535953873383,0.12065387861942697
HUFL,11712,13888,-0.26394798421661825,-0.05323751286264962
HUFL,11712,13952,-0.7403010059862597,-0.6128398546522491
HUFL,11712,14016,0.9309161734787358,0.9005522596262125
HUFL,11712,14080,-0.05234682087555151,0.09811284096238537
HUFL,11712,14144,-0.40285537759258955,-0.6727304151799501
HUFL,11712,14208,0.5879500359290787,0.7673693761411488
HUFL,11712,14272,0.02571646449485749,0.14127816324004852
HUFL,11712,14336,-0.4917713525619989,-0.8041819668404123
HUFL,11776,11840,-0.4503308914057855,-0.2670719647850582
HUFL,11776,11904,-0.2347663318131976,-0.3289773364756001
HUFL,11776,11968,0.8241811550189592,0.7599067226796969
HUFL,11776,12032,-0.302825641505723,-0.3700999620236214
HUFL,11776,12096,-0.2493587988652862,-0.28380218171866317
HUFL,11776,12160,0.8701708139628639,0.8514216976442331
HUFL,11776,12224,-0.32705714072912606,-0.43978738903832654
HUFL,11776,12288,-0.3958597720041602,-0.300188629027431
HUFL,11776,12352,0.8151904698186004,0.813482959927065
HUFL,11776,12416,-0.3549608044771017,-0.2634210365064457
HUFL,11776,12480,-0.5743437028220417,-0.2394537502304653
HUFL,11776,12544,0.7475282947782095,0.7341361259450335
HUFL,11776,12608,-0.42145639351741065,-0.3740720814393141
HUFL,11776,12672,0.15854592178327467,-0.3021189558589298
HUFL,11776,12736,0.19713098242428514,0.5252837595285745
HUFL,11776,12800,-0.10576768088893727,-0.4186557298964343
HUFL,11776,12864,-0.35198338812394736,-0.35179051978274106
HUFL,11776,12928,0.7917506289751293,0.8181441808459464
HUFL,11776,12992,-0.5794871264411237,-0.40471893665678865
HUFL,11776,13056,0.2227207525026477,-0.191753477104476
HUFL,11776,13120,0.14395157284641116,0.44844806846044505
HUFL,11776,13184,-0.41218415117089663,-0.1659101738926742
HUFL,11776,13248,-0.43112112635541905,-0.03406819029103671
HUFL,11776,13312,0.7277193477951346,0.7025994879179478
HUFL,11776,13376,-0.42165482173833635,-0.3325835870584339
HUFL,11776,13440,-0.3074394919267416,-0.42486317901008763
HUFL,11776,13504,0.7262945378664707,0.7575940332662214
HUFL,11776,13568,-0.43282242673862237,-0.10763749981555394
HUFL,11776,13632,-0.5215407576261397,-0.1826321659036295
HUFL,11776,13696,0.20412279040737905,0.6282669171529573
HUFL,11776,13760,0.6115743235530312,0.5072208574514221
HUFL,11776,13824,-0.8479275660913883,-0.36747207001735477
HUFL,11776,13888,0.4189660061067021,0.5860691646413954
HUFL,11776,13952,-0.18733418218000744,-0.21903635134283836
HUFL,11776,14016,-0.4157792664669966,-0.5981215450137706
HUFL,11776,14080,0.8356720805711518,0.7270807315806145
HUFL,11776,14144,-0.04717401655691283,-0.15027230944296516
HUFL,11776,14208,0.10494789818848348,-0.6363628336205551
HUFL,11776,14272,0.5293616505351064,0.6718041375792306
HUFL,11776,14336,0.9089043689219046,0.6303827082033125
HUFL,11840,11904,-0.3096062844955,-0.4284956997452074
HUFL,11840,11968,-0.3447459230699696,-0.08843728308135357
HUFL,11840,12032,0.20566267422574666,0.593956078040134
HUFL,11840,12096,-0.45277806723396274,-0.27714991349429396
HUFL,11840,12160,-0.24763251879290546,-0.13220503208409476
HUFL,11840,12224,0.6443567658823678,0.7926150623458343
HUFL,11840,12288,-0.47578734630814346,-0.4327806110104248
HUFL,11840,12352,-0.11732204712250369,-0.08940412677030171
HUFL,11840,12416,0.1775859559666256,0.5871751280894332
HUFL,11840,12480,-0.23628353798338772,-0.3898739535189218
HUFL,11840,12544,-0.32826706161750435,-0.13586267370151295
HUFL,11840,12608,0.7816097091907657,0.8115914925893155
HUFL,11840,12672,-0.652665155488091,-0.3997185706411078
HUFL,11840,12736,0.4959216316028515,0.28027839618117834
HUFL,11840,12800,0.14801275011626716,0.6818872998141928
HUFL,11840,12864,-0.4535668663173053,-0.40012438774879566
HUFL,11840,12928,-0.5759165917481133,-0.2105292086847357
HUFL,11840,12992,0.7372297335679895,0.7521220391978872
HUFL,11840,13056,-0.6284868943230106,-0.33221470059447417
HUFL,11840,13120,-0.04857241557113306,0.23458393832584015
HUFL,11840,13184,0.7257842008735694,0.680342753780026
HUFL,11840,13248,-0.17457787542597758,-0.21013064535533718
HUFL,11840,13312,-0.08927377023698371,-0.2627573476830135
HUFL,11840,13376,0.6773136308580138,0.8437786746767868
HUFL,11840,13440,-0.4045756830983725,-0.3167126156945019
HUFL,11840,13504,-0.4512374953183875,-0.17083991314244043
HUFL,11840,13568,0.33678666173784133,0.5983390296536417
HUFL,11840,13632,-0.307396107931508,-0.31659087632569094
HUFL,11840,13696,0.33082175100572747,-0.19033048794092616
HUFL,11840,13760,-0.8566946782119436,0.12401687989154768
HUFL,11840,13824,0.22360120510999099,0.19577123972982338
HUFL,11840,13888,0.08175197964270547,-0.4849197938807864
HUFL,11840,13952,0.8103398081259043,0.7920829001859404
HUFL,11840,14016,-0.4077905007957939,-0.2277806582465499
HUFL,11840,14080,-0.6615909990338178,-0.5067464680206681
HUFL,11840,14144,0.15995790314317215,0.6878933972202936
HUFL,11840,14208,-0.17470929639765995,-0.06751630505030375
HUFL,11840,14272,-0.32724279743161716,-0.5770205192526323
HUFL,11840,14336,-0.1483775750841311,0.2704883639311224
HUFL,11904,11968,-0.21194829032805437,-0.23999560028197592
HUFL,11904,12032,-0.3436794344332348,-0.2547655449478811
HUFL,11904,12096,0.32673765988776293,0.5902187128108687
HUFL,11904,12160,-0.42541810765124327,-0.27979837304691346
HUFL,11904,12224,-0.4190835783136169,-0.3029627847361391
HUFL,11904,12288,0.6389157352211573,0.8557580892671758
HUFL,11904,12352,-0.6456513282811747,-0.279818381254744
HUFL,11904,12416,-0.029925429739102512,-0.2343901214139696
HUFL,11904,12480,0.6301937349616409,0.797116531903033
HUFL,11904,12544,-0.23863482943778458,-0.3798364586455365
HUFL,11904,12608,-0.4893845084069598,-0.31897551826501547
HUFL,11904,12672,0.856373007956485,0.8353398875057599
HUFL,11904,12736,-0.9574359453489852,-0.5516908127834184
HUFL,11904,12800,-0.48625684778051775,-0.2513622899285268
HUFL,11904,12864,0.6482679253723661,0.8619179346442556
HUFL,11904,12928,-0.18625192810479008,-0.26844873498532673
HUFL,11904,12992,-0.39779002076746556,-0.32481323329865613
HUFL,11904,13056,0.8354609328204957,0.8211739341900738
HUFL,11904,13120,0.1198954390354357,-0.4055980963410686
HUFL,11904,13184,0.09472590164828137,-0.33377569124431183
HUFL,11904,13248,-0.20366797848684812,0.45946764419898756
HUFL,11904,13312,-0.3274389887567241,-0.11862515244750972
HUFL,11904,13376,-0.3375501281394162,-0.45385949289510985
HUFL,11904,13440,0.9557060350658901,0.844442077012679
HUFL,11904,13504,0.0013646967077798903,-0.2874538423857922
HUFL,11904,13568,0.1380225737106018,-0.3964129860432789
HUFL,11904,13632,0.540765577142225,0.6128793332765308
HUFL,11904,13696,-0.1647905389788145,-0.11751476676371077
HUFL,11904,13760,0.010882625691924825,-0.4490929263513925
HUFL,11904,13824,0.11899944172675692,0.04577844135113924
HUFL,11904,13888,-0.45632230907219473,0.057080908846950995
HUFL,11904,13952,-0.5870634859243656,-0.5410159474874798
HUFL,11904,14016,0.8610109480712358,0.8175063322626265
HUFL,11904,14080,-0.08803529406819542,0.038563260819639
HUFL,11904,14144,-0.5806771660782699,-0.5772291159203421
HUFL,11904,14208,0.6904956597085924,0.7285142112532843
HUFL,11904,14272,-0.22205483342587543,0.2007792499019352
HUFL,11904,14336,-0.48852792693683855,-0.7391747435674346
HUFL,11968,12032,0.14376944046996226,-0.2033228863926601
HUFL,11968,12096,-0.5829508203939291,0.01655694076142427
HUFL,11968,12160,0.7421678050146627,0.7659111399813033
HUFL,11968,12224,0.056659663399215375,-0.17906121863919508
HUFL,11968,12288,-0.6094610365539455,-0.12834248814337482
HUFL,11968,12352,0.8383797210057516,0.6228626068294222
HUFL,11968,12416,0.10966829553953267,-0.1448996720464278
HUFL,11968,12480,-0.7441650166173325,-0.06409086796514575
HUFL,11968,12544,0.9489022813393674,0.776651441564179
HUFL,11968,12608,-0.18580242912263317,-0.17160690722520336
HUFL,11968,12672,0.08242721504173257,-0.1874841745979578
HUFL,11968,12736,0.2074043559597601,0.4470424589194046
HUFL,11968,12800,-0.01735802340507521,-0.23201191384278275
HUFL,11968,12864,-0.6123240925183348,-0.17138491766579256
HUFL,11968,12928,0.9043856714374893,0.8816679828042594
HUFL,11968,12992,-0.30959779010679334,-0.27507737960666817
HUFL,11968,13056,0.10813549154377236,-0.1073840028597481
HUFL,11968,13120,0.6359649862489355,0.6123726702629401
HUFL,11968,13184,-0.16786169665185524,-0.1628775499031087
HUFL,11968,13248,-0.46143942004385646,0.04306069995928891
HUFL,11968,13312,0.3314439272496496,0.2954466154997713
HUFL,11968,13376,-0.08085604767041647,-0.15473131977405633
HUFL,11968,13440,-0.2516690428132648,-0.3389386241951933
HUFL,11968,13504,0.9338638235244777,0.8507079086286216
HUFL,11968,13568,0.08833778890248746,-0.047475891706681164
HUFL,11968,13632,-0.6524691545959516,-0.0753713852621823
HUFL,11968,13696,0.5260482258106728,0.6585781110032143
HUFL,11968,13760,0.6207706891591748,0.3636245794185885
HUFL,11968,13824,-0.7149741884741548,-0.07148532786987181
HUFL,11968,13888,-0.05826420591157809,0.21226350608165895
HUFL,11968,13952,-0.06231284061159137,-0.10742045105397693
HUFL,11968,14016,-0.489853078030472,-0.4067615790044326
HUFL,11968,14080,0.871676567447243,0.7123216577727821
HUFL,11968,14144,-0.19035802609325636,-0.09409101955679963
HUFL,11968,14208,0.2912283245824492,-0.5291891859419272
HUFL,11968,14272,-0.015142072056068271,0.34059297778671965
HUFL,11968,14336,0.8407542966889805,0.4577909622436496
HUFL,12032,12096,-0.3888125471261252,-0.25567086828611985
HUFL,12032,12160,-0.2853925769800977,-0.19726404097036765
HUFL,12032,12224,0.8063402689741807,0.8553320013441081
HUFL,12032,12288,-0.35156347078159594,-0.37621162639097916
HUFL,12032,12352,0.10695453231688261,-0.23475078926611861
HUFL,12032,12416,0.7444954539910165,0.8476708530602873
HUFL,12032,12480,-0.40570443493552427,-0.2574169570076389
HUFL,12032,12544,0.11208155756330708,-0.30478617179519546
HUFL,12032,12608,0.691327696750084,0.8082916859723993
HUFL,12032,12672,-0.3561068617321244,-0.3648061370525208
HUFL,12032,12736,0.33195251549982085,0.3010060919885384
HUFL,12032,12800,0.5709219475189937,0.84042814803489
HUFL,12032,12864,-0.4500327602707744,-0.38988012369893127
HUFL,12032,12928,0.06017012918113191,-0.42092441617365434
HUFL,12032,12992,0.7443567871868232,0.8864527874442543
HUFL,12032,13056,-0.4590621889044563,-0.21028515742663914
HUFL,12032,13120,0.47105174956670476,0.20560534473732936
HUFL,12032,13184,0.2893213607694526,0.5847222303940044
HUFL,12032,13248,0.2159113317053183,-0.12484566666850891
HUFL,12032,13312,-0.41848332659100407,-0.20622750860467653
HUFL,12032,13376,0.7840446569534042,0.8427695884963614
HUFL,12032,13440,-0.2660352348279414,-0.2360368775804583
HUFL,12032,13504,0.08280214450086175,-0.3984704661286774
HUFL,12032,13568,0.7622810588405583,0.7301374930347664
HUFL,12032,13632,-0.33359816249390367,-0.1808427389377906
HUFL,12032,13696,0.2777629843356503,-0.24949812170080152
HUFL,12032,13760,0.06638462340506299,0.06300862895106471
HUFL,12032,13824,0.15651815803723726,0.3174316676928721
HUFL,12032,13888,-0.5266502242777604,-0.23640657189587658
HUFL,12032,13952,0.4707611280655949,0.791824662220329
HUFL,12032,14016,-0.27665961589732496,-0.15687252030848997
HUFL,12032,14080,-0.12859626652961262,-0.6929569252039187
HUFL,12032,14144,0.25329532650758946,0.728676626326726
HUFL,12032,14208,0.041675852870092574,-0.08550952327029575
HUFL,12032,14272,-0.6216240500984678,-0.5317103942573662
HUFL,12032,14336,-0.027756170633584692,0.15978912537243256
HUFL,12096,12160,-0.43140182469905575,-0.22336028705047223
HUFL,12096,12224,-0.6369714062469343,-0.19212882019067704
HUFL,12096,12288,0.909986253350461,0.8237482726795734
HUFL,12096,12352,-0.5742866727751169,-0.25810461518759104
HUFL,12096,12416,-0.5133917510695963,-0.2898356578459273
HUFL,12096,12480,0.7549635302604694,0.7567908440652267
HUFL,12096,12544,-0.632613112594499,-0.08350933419995739
HUFL,12096,12608,-0.4550464098470162,-0.22844174712448495
HUFL,12096,12672,0.4364413076003201,0.6783332758327321
HUFL,12096,12736,-0.43787088536608937,-0.44723589207556835
HUFL,12096,12800,-0.12921958083008228,-0.29719022332686795
HUFL,12096,12864,0.9158921493821339,0.829191013591914
HUFL,12096,12928,-0.3899740256415053,-0.019842557578871416
HUFL,12096,12992,-0.3627334355183619,-0.2795293679657995
HUFL,12096,13056,0.3272149508853425,0.4265838030375719
HUFL,12096,13120,-0.7203973259400571,-0.1627153266990312
HUFL,12096,13184,-0.433996692770061,-0.0819925217114135
HUFL,12096,13248,0.5705844849678751,0.47820356448970486
HUFL,12096,13312,0.04890200182730636,-0.26203627617270575
HUFL,12096,13376,-0.5545100171450087,-0.3012531779078155
HUFL,12096,13440,0.36599002116923135,0.5889159495286188
HUFL,12096,13504,-0.5540923820227182,-0.0340562285725118
HUFL,12096,13568,-0.5729620452237947,-0.22619179340527318
HUFL,12096,13632,0.6336706291999802,0.5123498249990355
HUFL,12096,13696,-0.6949704295771653,-0.11107608527011571
HUFL,12096,13760,0.0393711933483597,-0.406748878912593
HUFL,12096,13824,0.26121031325756805,0.4235347078836413
HUFL,12096,13888,0.2641083223647435,-0.14854236676366372
HUFL,12096,13952,-0.5681178158615765,-0.4198933133482465
HUFL,12096,14016,0.7183957791814204,0.7327846486939522
HUFL,12096,14080,-0.2585253709990657,0.151273949685792
HUFL,12096,14144,0.07639898151479502,-0.5930632282822611
HUFL,12096,14208,-0.1148038627601605,0.4720132476742225
HUFL,12096,14272,0.4976005665269236,-0.016352489842915395
HUFL,12096,14336,-0.5373946267767139,-0.5821030895414109
HUFL,12160,12224,-0.15410034918342197,-0.23977464176573757
HUFL,12160,12288,-0.5579622980758657,-0.2568641456555244
HUFL,12160,12352,0.8615448335710486,0.8199061854963334
HUFL,12160,12416,-0.14155651484093026,-0.0872197914700213
HUFL,12160,12480,-0.5479191590279578,-0.2157090641584679
HUFL,12160,12544,0.8052896887665664,0.6320726084771457
HUFL,12160,12608,-0.2738004393094141,-0.19690745248089023
HUFL,12160,12672,-0.18623398880533718,-0.23003788764475322
HUFL,12160,12736,0.388913011963275,0.5624819252793015
HUFL,12160,12800,0.035810944949919384,-0.231621299865947
HUFL,12160,12864,-0.5136537000675225,-0.3091724944685392
HUFL,12160,12928,0.8012672930369271,0.78676251559033
HUFL,12160,12992,-0.42625874302547484,-0.2356241592519327
HUFL,12160,13056,0.010254078810979943,-0.13015820246656054
HUFL,12160,13120,0.1782828277148615,0.6156491247873778
HUFL,12160,13184,-0.45290482466834975,-0.0927577380794697
HUFL,12160,13248,-0.30788333790853045,0.008172112654265358
HUFL,12160,13312,0.5097040626549226,0.6065831161255909
HUFL,12160,13376,-0.2765739489413867,-0.16553992632821443
HUFL,12160,13440,-0.44872946970063937,-0.34901702937419826
HUFL,12160,13504,0.7159044067025699,0.7439088317877625
HUFL,12160,13568,-0.36556827143137127,0.0012622159016141658
HUFL,12160,13632,-0.41024551703890505,-0.1365213853582391
HUFL,12160,13696,0.1573405213386479,0.7099411051797836
HUFL,12160,13760,0.509141681243499,0.4236543573601734
HUFL,12160,13824,-0.5873000391067896,-0.27135343463799616
HUFL,12160,13888,0.3481857687094314,0.4293817993017915
HUFL,12160,13952,0.02384023975293101,-0.0722417816423736
HUFL,12160,14016,-0.6529243584095568,-0.5379180669148438
HUFL,12160,14080,0.8006216108405065,0.656784451118875
HUFL,12160,14144,0.12706334319105758,-0.018105324884538917
HUFL,12160,14208,-0.25085839279794764,-0.542783616557088
HUFL,12160,14272,0.4116932431235165,0.531535671331666
HUFL,12160,14336,0.8640752776434769,0.5582700235030726
HUFL,12224,12288,-0.5978677147109649,-0.354917144355069
HUFL,12224,12352,0.12014169875944147,-0.2307833517559776
HUFL,12224,12416,0.7573430394724741,0.7917816990867198
HUFL,12224,12480,-0.47788700295932546,-0.2858698061569863
HUFL,12224,12544,0.07071192412700465,-0.29512909509948965
HUFL,12224,12608,0.9334332967805907,0.9293311191674024
HUFL,12224,12672,-0.5967112775190013,-0.29353420602165203
HUFL,12224,12736,0.5158996570203922,0.23232398675462904
HUFL,12224,12800,0.656473643213058,0.9153465866781894
HUFL,12224,12864,-0.645606626171639,-0.33025317921565467
HUFL,12224,12928,-0.08622673980206753,-0.38940743709087355
HUFL,12224,12992,0.9149873682209095,0.929996981378831
HUFL,12224,13056,-0.5542791204081569,-0.22651313630444705
HUFL,12224,13120,0.35983605435031263,0.1796138885505215
HUFL,12224,13184,0.44624379871750214,0.6341208366211991
HUFL,12224,13248,0.030079679918936474,-0.2056085670458894
HUFL,12224,13312,-0.34810665792067713,-0.3598112427344656
HUFL,12224,13376,0.979400906707057,0.9445074925188512
HUFL,12224,13440,-0.4372671952531327,-0.2062241923634444
HUFL,12224,13504,0.004466249006599692,-0.33806504832339196
HUFL,12224,13568,0.7368045038133053,0.675895626193798
HUFL,12224,13632,-0.4282186900437361,-0.17585238511051474
HUFL,12224,13696,0.28364371985125714,-0.32879149265497504
HUFL,12224,13760,-0.2774067923230255,0.03956096405572025
HUFL,12224,13824,0.11257157477680024,0.30785343871933085
HUFL,12224,13888,-0.40539962962099085,-0.4766231346077311
HUFL,12224,13952,0.8609427589771216,0.9009552354154035
HUFL,12224,14016,-0.5097247657347771,-0.10661560909222614
HUFL,12224,14080,-0.3054191148023783,-0.6902105768808766
HUFL,12224,14144,0.40503932985161617,0.7748650626779937
HUFL,12224,14208,-0.07325940663917349,0.035015883971543364
HUFL,12224,14272,-0.5967500133546697,-0.6798333263279842
HUFL,12224,14336,0.037428592892085104,0.2004589088484445
HUFL,12288,12352,-0.7558662992831877,-0.23522132051358868
HUFL,12288,12416,-0.28058562313419033,-0.3776588137902757
HUFL,12288,12480,0.9054644799381838,0.8759019923876742
