channel,start_i,start_j,trend_corr,residual_corr
pred_w_speed,40283,47131,0.990175425951034,-0.0486069635974789
pred_w_speed,40283,47515,0.9619022933115978,-0.05594853573659317
pred_w_speed,40283,48283,0.9771937255195696,-0.08832516151985505
pred_w_speed,40347,41307,0.8948267734418242,0.060573015412043865
pred_w_speed,40347,41755,0.913223487631347,-0.1399621648984737
pred_w_speed,40347,46043,0.851416885420142,-0.1846170504814339
pred_w_speed,40411,42843,0.8579111954440576,0.24765904243924194
pred_w_speed,40411,43931,0.8285352885877832,-0.27859664887980073
pred_w_speed,40411,44507,0.8318078020486963,0.16622296290647864
pred_w_speed,40411,47067,0.9322448648671887,0.24331593420189365
pred_w_speed,40411,48219,0.8590409182901376,0.28602706378400505
pred_w_speed,40411,48603,0.868748755222647,0.12867355456775106
pred_w_speed,40475,42459,0.8827466839754253,0.0992329633069348
pred_w_speed,40475,42715,0.8450384834289985,-0.1794567263879759
pred_w_speed,40475,42907,0.8526866814485189,0.10635783645572124
pred_w_speed,40475,43483,0.8396132491555819,-0.12674380257056542
pred_w_speed,40475,43675,0.8895562961844173,0.28451756002208667
pred_w_speed,40475,43995,0.8554001647465228,-0.2161643063541803
pred_w_speed,40475,45211,0.8449890443056987,-0.15890709663406113
pred_w_speed,40475,45979,0.9303948532353744,0.21454866692140787
pred_w_speed,40475,47131,0.8817875834743631,0.16871431669052236
pred_w_speed,40475,48283,0.8137908691974924,0.2864047499134609
pred_w_speed,40539,41499,0.9182205349844934,-0.00036300404602221365
pred_w_speed,40539,42843,0.8172645287767499,0.14320381407456242
pred_w_speed,40539,45531,0.8636486325250093,-0.018720569647128864
pred_w_speed,40539,48475,0.8358273581029997,0.07654040343738866
pred_w_speed,40667,42971,0.8277785178859915,-0.030756548331276334
pred_w_speed,40667,45467,0.8906965625744236,-0.04810344497051737
pred_w_speed,40667,46299,0.9187330005605667,-0.004612717996316191
pred_w_speed,40667,47643,0.9105010893481933,-0.19146167662011498
pred_w_speed,40667,47835,0.8737751870871183,0.2721580949243128
pred_w_speed,40667,48027,0.8486950446321221,-0.17622488140730005
pred_w_speed,40731,42651,0.8213292202284502,-0.09951705648634092
pred_w_speed,40731,43611,0.8451344251144218,0.23157201260329646
pred_w_speed,40731,43931,0.8111294617114101,0.1495960956393432
pred_w_speed,40731,45147,0.8428256919401778,0.1338604273576221
pred_w_speed,40731,46939,0.9049960223436329,0.26299369230876757
pred_w_speed,40731,47451,0.8056462487150933,0.0777062235012533
pred_w_speed,40795,41243,0.9421846591303726,0.23530141485888506
pred_w_speed,40795,42459,0.9289778264537373,0.29175271363168487
pred_w_speed,40795,42907,0.8823465484413423,-0.06248547552552334
pred_w_speed,40795,43227,0.9693956435889575,-0.09166605001523186
pred_w_speed,40795,43483,0.8289042197153256,-0.1913072865476791
pred_w_speed,40795,43803,0.8062196874136661,-0.14787916703104784
pred_w_speed,40795,43867,0.8430176172028035,-0.23936114915390722
pred_w_speed,40795,43995,0.8846443664181242,0.1306201190906793
pred_w_speed,40795,44827,0.9214844973879042,-0.36275189312426914
pred_w_speed,40795,45339,0.8459393519252553,-0.4619284116662749
pred_w_speed,40795,45979,0.8696235781790688,-0.129744127465713
pred_w_speed,40795,46363,0.8032896571812049,-0.3149318822575232
pred_w_speed,40795,46427,0.8681739696537869,-0.2529355890130474
pred_w_speed,40795,47131,0.829748532736797,-0.28889898172258516
pred_w_speed,40795,47387,0.8739701442080887,-0.19444335040832428
pred_w_speed,40795,47963,0.8978655664063595,-0.25195147843012927
pred_w_speed,40859,41819,0.8423956558326342,-0.15389346060377926
pred_w_speed,40859,44123,0.9113826074791415,-0.26541220836191987
pred_w_speed,40859,46235,0.8492184231718873,-0.2543165565766232
pred_w_speed,40859,46363,0.9175198864802812,0.297215879205257
pred_w_speed,40859,46427,0.8155635622853009,-0.0847187976627345
pred_w_speed,40859,46619,0.801066977872,0.11186633770525137
pred_w_speed,40859,46683,0.8478785061236203,0.2209654063542012
pred_w_speed,40859,48347,0.8524889728887926,-0.41147929876543454
pred_w_speed,40923,41691,0.9384346433720753,-0.11382409263154204
pred_w_speed,40923,42267,0.8104465383733896,-0.26437758841165926
pred_w_speed,40923,42651,0.9497495795093879,-0.3636924729896208
pred_w_speed,40923,42843,0.8328963073869629,0.15794261912481963
pred_w_speed,40923,43611,0.9931493922201622,0.008381507779964024
pred_w_speed,40923,43931,0.9033974878971103,-0.0238256055770614
pred_w_speed,40923,44891,0.8496942545820059,-0.40082573444959196
pred_w_speed,40923,44955,0.9370681366892607,0.2162838602212387
pred_w_speed,40923,45147,0.8398833368223452,0.19283858227168169
pred_w_speed,40923,45723,0.896343798622137,-0.3321938047477702
pred_w_speed,40923,47067,0.8655412960481509,-0.005415315583326841
pred_w_speed,40923,47451,0.9942284234566358,0.1575062746192467
pred_w_speed,40923,48155,0.8694478147031723,0.13844386055479194
pred_w_speed,40923,48411,0.8077950132951223,-0.2892858272962911
pred_w_speed,40923,48603,0.9553351138629872,-0.07294410351527857
pred_w_speed,40987,42459,0.845428254978345,0.24119040534457878
pred_w_speed,40987,43227,0.9053116907311332,0.25984311773212143
pred_w_speed,40987,43995,0.8581660961528746,0.025920277522695153
pred_w_speed,40987,44827,0.9400594542315387,-0.5068359044529392
pred_w_speed,40987,45339,0.8735084578404768,-0.05879356484227531
pred_w_speed,40987,45659,0.8628594593966975,-0.12365610643682746
pred_w_speed,40987,45979,0.8541676727796913,0.008863998280918313
pred_w_speed,40987,46363,0.8039805269303544,-0.3282601486936104
pred_w_speed,40987,47131,0.8325629347737143,-0.12886195900845665
pred_w_speed,40987,47387,0.8173094385497536,0.01625549463692097
pred_w_speed,40987,47579,0.825599352868398,0.15425864206167195
pred_w_speed,40987,47963,0.9454660099236515,0.15877793722166325
pred_w_speed,41051,44123,0.8474146401290036,0.1665427343108684
pred_w_speed,41051,47003,0.8307151379169231,0.24730932092256555
pred_w_speed,41051,48027,0.8160351667876173,0.20496849947284632
pred_w_speed,41115,41307,0.8297702825388563,0.03711246630485486
pred_w_speed,41115,41755,0.844113195798431,-0.16067231755391193
pred_w_speed,41115,44443,0.8090520688637036,-0.14094794442024985
pred_w_speed,41115,46043,0.87722127730137,-0.07665771307218852
pred_w_speed,41179,42843,0.8383584413738868,-0.08059531774176662
pred_w_speed,41243,42459,0.8365231690342795,0.25532129726677294
pred_w_speed,41243,42907,0.8105082085886309,-0.05962161180561712
pred_w_speed,41243,43227,0.9097462042382348,-0.1418820420546463
pred_w_speed,41243,43803,0.8448525869757195,0.08029090975074403
pred_w_speed,41243,44379,0.8652776555574454,0.07353931404458035
pred_w_speed,41243,44827,0.8266872330733677,-0.3049260304151345
pred_w_speed,41243,45659,0.8399723002290069,0.24732114907690655
pred_w_speed,41243,46427,0.8433867021607261,0.11034068200892232
pred_w_speed,41243,48539,0.8411150288169725,-0.0363224262221324
pred_w_speed,41307,43099,0.8119445740747344,0.18731559842146872
pred_w_speed,41371,41947,0.8896210412505415,-0.10686806434700413
pred_w_speed,41371,47259,0.8194055573512603,0.006132759364592046
pred_w_speed,41435,44763,0.8140476911984915,0.17136873473733655
pred_w_speed,41435,45019,0.856791636427926,0.06012488735357908
pred_w_speed,41435,45403,0.8794292397692882,0.14962203047487968
pred_w_speed,41435,46747,0.9342348758362861,0.20922803988202712
pred_w_speed,41435,47771,0.8921900322125197,-0.23652598391370835
pred_w_speed,41435,48283,0.8390406432059616,-0.08758567192123966
pred_w_speed,41499,47067,0.8513723620179225,-0.09590566083016601
pred_w_speed,41499,47899,0.8375462647125328,0.24263578681016207
pred_w_speed,41499,48219,0.9165922520351303,0.25423264619852065
pred_w_speed,41499,48475,0.9488962786941486,0.184059453378468
pred_w_speed,41499,48603,0.8311985303694837,0.2153928573096392
pred_w_speed,41563,42459,0.8762465268675025,-0.3495527655457258
pred_w_speed,41563,42715,0.9145334462289816,-0.29092922610973476
pred_w_speed,41563,42907,0.962427615347233,-0.1787843532218538
pred_w_speed,41563,43227,0.8580881495426325,0.03092617052270527
pred_w_speed,41563,43675,0.9521035374685572,0.0030766053895357505
pred_w_speed,41563,43803,0.9580897722623034,-0.06775458140041242
pred_w_speed,41563,43995,0.8835996544136132,-0.38721859444259576
pred_w_speed,41563,44763,0.9541601924825273,0.21334771355767168
pred_w_speed,41563,45019,0.8693064064307203,-0.4295781087961601
pred_w_speed,41563,45211,0.9184542594935559,0.23654709374534105
pred_w_speed,41563,45339,0.9484551465408326,0.1975381795088483
pred_w_speed,41563,45403,0.8992244040881329,-0.2472591476341239
pred_w_speed,41563,45979,0.8911329284262455,-0.24669372786505964
pred_w_speed,41563,47131,0.9541006733305252,-0.15519095972520294
pred_w_speed,41563,47387,0.9061127803539974,0.13086866014334278
pred_w_speed,41563,47515,0.9439298034205149,-0.4213943046339361
pred_w_speed,41563,47963,0.8590676978453385,-0.09129508866341711
pred_w_speed,41563,48283,0.9186493148389796,0.05901167950839242
pred_w_speed,41627,42011,0.9313977488347297,0.28787844433094534
pred_w_speed,41627,42075,0.8679913075189643,0.22833435963812726
pred_w_speed,41627,46875,0.8415448612542915,0.07906141079250067
pred_w_speed,41627,48411,0.8118846189337281,0.06901877970586803
pred_w_speed,41691,42267,0.8597890904211902,0.2919133093593059
pred_w_speed,41691,43611,0.9341457708205504,0.08492787014792275
pred_w_speed,41691,44507,0.9020031548863773,-0.10948659184521574
pred_w_speed,41691,44699,0.8547307194515902,-0.06779999587241312
pred_w_speed,41691,44891,0.9226157932972074,0.2506132460423624
pred_w_speed,41691,44955,0.8805091605097852,-0.00462282378481183
pred_w_speed,41691,45851,0.896068698005954,0.043722185870257606
pred_w_speed,41691,46491,0.96695614623944,-0.05150177660672972
pred_w_speed,41691,46811,0.8824348161464706,-0.30183242284049366
pred_w_speed,41691,46939,0.8397365312421967,0.21152522348281677
pred_w_speed,41691,47451,0.923514866993613,0.18689674532436606
pred_w_speed,41691,48155,0.9651637640597898,0.2300604241298977
pred_w_speed,41691,48219,0.874343387795886,0.21679758650183356
pred_w_speed,41691,48603,0.9028744535662896,0.15721743654420384
pred_w_speed,41819,42971,0.8620017804854936,0.12062801069114505
pred_w_speed,41819,43355,0.8108454432527707,0.12787877781417362
pred_w_speed,41819,43547,0.9112626034871062,-0.21638811823965318
pred_w_speed,41819,44123,0.9449824896836666,0.14038857017075448
pred_w_speed,41819,48539,0.8594323421789712,-0.3562354148493529
pred_w_speed,41883,44699,0.9415303706262869,0.25498555976271536
pred_w_speed,41883,46811,0.8408704187892565,0.1940493084019582
pred_w_speed,41883,48027,0.8483000540631661,0.012212021619565219
pred_w_speed,41947,42331,0.9047671194918653,0.19779017919912323
pred_w_speed,41947,44635,0.8496385763334388,0.2831665999855213
pred_w_speed,41947,45211,0.8247516575549261,-0.011795156358833967
pred_w_speed,42011,48155,0.8527807994728337,-0.018722592547454675
pred_w_speed,42075,48155,0.8338827751726248,-0.06406156294199022
pred_w_speed,42139,46171,0.8731625891899675,0.09760720132804067
pred_w_speed,42203,43099,0.8324061348534048,0.2053371634792805
pred_w_speed,42203,47323,0.8571748909493191,0.20965148082484697
pred_w_speed,42267,42651,0.9015768324935931,0.17756104831805483
pred_w_speed,42267,43611,0.8497316358073467,0.17962398813393302
pred_w_speed,42267,44507,0.8265715487678734,0.055211141815602334
pred_w_speed,42267,45851,0.8656973496597691,-0.036454756373827606
pred_w_speed,42267,46939,0.9011705837135761,-0.2822404718345676
pred_w_speed,42267,47451,0.806602492028672,0.022040539793619342
pred_w_speed,42267,48155,0.9157746648679288,0.1445993879266028
pred_w_speed,42267,48219,0.9094859865211725,0.23892455525728595
pred_w_speed,42331,43099,0.9181409616156732,0.010272657528627905
pred_w_speed,42331,43675,0.8183446631537767,0.2899765858001639
pred_w_speed,42331,44635,0.8076636248687734,-0.18010487358183655
pred_w_speed,42331,45211,0.9144385320402724,0.15762525096498464
pred_w_speed,42331,47515,0.8566187994861205,0.14701192343193292
pred_w_speed,42395,43739,0.8735702652996057,0.17339932436267833
pred_w_speed,42395,44187,0.8117012659804392,0.21582712418147773
pred_w_speed,42459,42907,0.969506094803167,0.06466370255252701
pred_w_speed,42459,43227,0.9419100800527498,-0.004534839122676862
pred_w_speed,42459,43483,0.9373861140755069,-0.3320955744927078
pred_w_speed,42459,43675,0.9068035757471196,0.033011780825598726
pred_w_speed,42459,43803,0.8625541528324808,-0.028133756369643517
pred_w_speed,42459,44763,0.8442813413293788,0.1182012051700712
pred_w_speed,42459,44827,0.8986861127624051,0.02367035404209323
pred_w_speed,42459,45339,0.9021362293702143,-0.35278707570144396
pred_w_speed,42459,45403,0.8016179459683508,0.03804098618164844
pred_w_speed,42459,46555,0.8434704653538032,-0.44329485088377174
pred_w_speed,42459,47131,0.9435588369688271,0.07114866119264207
pred_w_speed,42459,47387,0.8408337838497068,-0.1485426880713959
pred_w_speed,42459,47515,0.8814842464717964,0.03571933966755967
pred_w_speed,42459,47963,0.8756528719278045,0.16906166038575038
pred_w_speed,42459,48283,0.827616077233837,-0.1315677391537981
pred_w_speed,42523,47003,0.8327131602142754,0.04465701573103627
pred_w_speed,42523,47579,0.8582319151519154,0.2553245021828061
pred_w_speed,42587,47771,0.8051765804697536,0.07609506436925208
pred_w_speed,42651,43611,0.96333060120766,-0.09650956489504942
pred_w_speed,42651,43931,0.812288587577137,-0.2966397404872903
pred_w_speed,42651,44507,0.9400781157985935,-0.27050094899870497
pred_w_speed,42651,44699,0.8369420993964111,-0.1559164546248658
pred_w_speed,42651,44891,0.8824801200281843,-0.0005922190486612741
pred_w_speed,42651,44955,0.9433991134684101,-0.0022723563671536375
