channel,start_i,start_j,trend_corr,residual_corr
0,15501,16333,0.9693318756196185,-0.11879577383925284
0,15501,16397,0.8245036396688069,-0.08642521973718975
0,15501,16653,0.9547211516282411,-0.09647424603321163
0,15501,16909,0.8237115285691485,-0.12269633539282332
0,15501,17357,0.9730068185128403,-0.213037803641505
0,15501,17485,0.9266850028130368,0.08164512265117521
0,15565,15693,0.9321791853511587,0.030435389022800373
0,15565,16141,0.9260643456918974,0.13590672541407112
0,15565,16269,0.9491783977272228,0.1498052766345917
0,15565,16461,0.9334038354725271,0.08065458107202256
0,15565,16781,0.9373311417112374,-0.19421175342776792
0,15565,17293,0.999338769157731,0.2500201024787237
0,15565,17421,0.8839306230068379,-0.11637223317901593
0,15693,16141,0.8375858545090066,-0.11030182273850189
0,15693,16461,0.957312126183646,0.27766465456894984
0,15693,16781,0.9527992499631807,0.09955703844508779
0,15693,17293,0.935259614239625,0.020292177559266756
0,15693,17421,0.9097005572203222,-0.009802320416672625
0,15757,16077,0.8805807051723106,-0.17274655615770979
0,15757,16333,0.960701816672995,0.05823667605315817
0,15757,16397,0.97273437502162,-0.0030155553482369103
0,15757,16973,0.8742372389187971,-0.024223753327460774
0,15757,17229,0.9339173473351388,-0.04826732214984313
0,15757,17357,0.9048077394825969,0.018935925641677714
0,15757,17485,0.9929622171342719,0.13754965689921436
0,15821,16397,0.8806799014440903,0.04304865381259941
0,15821,16973,0.9671198413791355,-0.1910101276853937
0,15821,17549,0.9807691716798268,0.22107670380095
0,15885,17037,0.9536690173640653,-0.0109919515485044
0,15885,17613,0.9852851028792093,0.18253824268735658
0,15949,17101,0.8901310624303027,0.015384436357093597
0,16013,16077,0.8367240075822248,0.07638668023934742
0,16013,16589,0.9436631516948383,0.0021860070531317033
0,16013,16653,0.9241382987918213,0.15101215198564105
0,16013,16909,0.9322362312645802,0.06751143190104475
0,16013,17165,0.9811035331581288,0.18189125356734037
0,16013,17741,0.9720915974990761,0.23475805668531136
0,16077,16333,0.9544639132521191,-0.18365596193888298
0,16077,16397,0.8239915168645496,-0.17851571080848017
0,16077,16589,0.845275152649514,0.05430339767486941
0,16077,16653,0.976402070479863,0.03758373029591003
0,16077,16909,0.8920699667725969,0.11588034701617132
0,16077,17165,0.8380414350889583,-0.12593603508876564
0,16077,17229,0.9887113292112937,0.12125340896368632
0,16077,17357,0.9414523585770193,-0.19662333914841398
0,16077,17485,0.9136958158855838,-0.042587295423392235
0,16141,16269,0.9137826379335795,0.12137944128284923
0,16141,16461,0.8140504091961606,0.15353147805672565
0,16141,16781,0.8666821142656322,0.03717259509710275
0,16141,17293,0.9185931118860754,0.049174595044956484
0,16269,16461,0.9284212498171166,0.06550291333549815
0,16269,16781,0.9363759454068289,-0.07331239697183548
0,16269,17293,0.9493414663268497,0.024253582174321126
0,16269,17421,0.8867843994639845,0.022212188104895243
0,16333,16397,0.9259176489220724,0.014249559508155598
0,16333,16653,0.8804371696837102,-0.012935019787829424
0,16333,16973,0.8071430056194459,-0.0018988743400400255
0,16333,17229,0.9850512890534429,-0.020503173472584152
0,16333,17357,0.968188510092973,0.0899057719824495
0,16333,17485,0.9805991416859671,0.0800351905389597
0,16397,16973,0.944428889135405,0.14634920579603652
0,16397,17229,0.8886305044155923,-0.14352580324951014
0,16397,17357,0.8540020999585067,0.1151317800086037
0,16397,17485,0.9626751270669913,0.18667038756096987
0,16397,17549,0.8868965975544435,0.08579031088570846
0,16461,16781,0.9900058097662441,0.05240008313930413
0,16461,17293,0.9416557448697055,-0.2782269800557378
0,16461,17421,0.9640151624295766,0.11768855068581348
0,16589,16653,0.9189056851685711,-0.053280936087108044
0,16589,16909,0.9468641452563018,0.16279726024900898
0,16589,17165,0.9686130885818873,-0.021869838331163082
0,16589,17741,0.964810198451963,-0.004635508456016442
0,16653,16909,0.9305106302406878,-0.0494152450477509
0,16653,17165,0.9266953078517675,0.01218958273989152
0,16653,17229,0.9391561805823284,0.090025301758249
0,16653,17357,0.8796617460592719,-0.3211484773269492
0,16653,17485,0.8240322905006096,-0.24603694980914165
0,16653,17741,0.8814224260547567,-0.04500035495334305
0,16717,17677,0.9345335819278578,0.01857966960264203
0,16781,17293,0.9431884289244796,0.005387454341138764
0,16781,17421,0.9380383593207475,-0.014183563393476274
0,16909,17165,0.9307616635601789,-0.005309409775296689
0,16909,17229,0.8459328781361203,-0.009164622996788342
0,16909,17741,0.9100084470188234,0.05613201511871494
0,16973,17485,0.8580916540434502,-0.11394069846838273
0,16973,17549,0.9822601892926935,0.14754472340256017
0,17037,17613,0.9478204278871655,0.048767104507704086
0,17165,17741,0.9912999629659538,0.02468686583287184
0,17229,17357,0.9680047601854621,-0.15548666292105234
0,17229,17485,0.9611370754654196,0.021881606337252103
0,17293,17421,0.8921364461000982,-0.22734701026045212
0,17357,17485,0.9448080258639715,0.03304526148665715
1,14349,14605,0.9339836091146605,-0.028919055489239336
1,14349,14669,0.9696756364673232,-0.25431334670604183
1,14349,14861,0.9783515828696566,0.11059346941607387
1,14349,14925,0.9974582722129329,-0.05231007674014454
1,14349,15181,0.9841284474573905,0.039444294039961886
1,14349,15245,0.8321049113829442,-0.008577655087410242
1,14349,15501,0.9648473917962905,0.10589214617921792
1,14349,15757,0.9709500634190423,-0.12591125330161299
1,14349,15821,0.8486984638048828,0.06560487812484363
1,14349,16077,0.9911581639394319,-0.04234173202782652
1,14349,16333,0.9581217179339919,0.1766143052391198
1,14349,16397,0.9312672992291459,-0.23719313716937157
1,14349,16589,0.8645516711558269,-0.06299261605354553
1,14349,16653,0.9369676671887348,0.010303590837857009
1,14349,16909,0.9004888408493061,0.1681043786576832
1,14349,16973,0.8453996469363627,-0.16264019025786633
1,14349,17229,0.9788003661508106,-0.004720245184128299
1,14349,17485,0.9629124894834928,-0.1696725841928492
1,14349,17549,0.8192749736657607,-0.19838914733834576
1,14349,17741,0.8571743950294418,0.08907452334910208
1,14477,14733,0.9097660352466349,-0.06808351151426957
1,14477,14797,0.974874817490512,-0.03412195774643651
1,14477,15117,0.9076139046561826,-0.27813928441308516
1,14477,15309,0.9664045694647543,-0.1683749465180597
1,14477,15373,0.8699520992810902,0.13807651031142776
1,14477,15693,0.8548396661153085,0.0890308587507273
1,14477,15885,0.9695506572152038,-0.25566163864712904
1,14477,16461,0.9439038018208493,-0.0008284957748164518
1,14477,16525,0.9370231203177622,-0.09281486578029939
1,14477,16781,0.9889574613776405,0.10377844463991708
1,14477,17037,0.9755034177656582,-0.045556556345825394
1,14477,17293,0.8099371912608042,-0.06418008644066707
1,14477,17613,0.9756291170303341,-0.27812449412329204
1,14477,17677,0.8589401597341438,0.06931651817173362
1,14605,14669,0.95429119848484,0.1502095793275824
1,14605,14861,0.9604313064969849,-0.05469259312340202
1,14605,14925,0.9390681342255504,0.040650593743926634
1,14605,15181,0.8921439910299918,-0.10356634729667762
1,14605,15245,0.9267585977270202,-0.04620964711342362
1,14605,15501,0.9316462671220683,0.004006917361809151
1,14605,15757,0.837064098742215,-0.03436191592220605
1,14605,15821,0.9332584763778083,0.11556389532586847
1,14605,16077,0.9302986178416046,-0.13297940069217948
1,14605,16333,0.8615918282559667,-0.11601872396643564
1,14605,16397,0.9619030240076323,-0.08135252699021321
1,14605,16717,0.9280012425965961,-0.029874554921203507
1,14605,16973,0.9319607242103352,-0.23327177870131402
1,14605,17229,0.9644248536029922,-0.18572371730233522
1,14605,17485,0.8230311289271789,-0.20860855149918414
1,14605,17549,0.9171060597738855,0.050765817414344286
1,14605,17741,0.9379086857984574,0.11349615642476923
1,14669,14861,0.9650756423761306,0.15889147528994713
1,14669,14925,0.9787123056619603,-0.19393752547097629
1,14669,15181,0.9252666808797194,0.08719993860446466
1,14669,15245,0.9016320994247133,0.18584384724055403
1,14669,15501,0.9629689633947501,-0.15680354869882648
1,14669,15757,0.8931929789911506,0.06687116316124235
1,14669,15821,0.9275868175237347,0.10746181968613423
1,14669,16077,0.9856544773223608,-0.09383362987399405
1,14669,16333,0.9193394196634217,-0.1102488153205344
1,14669,16397,0.9654410171624709,0.010656288013160821
1,14669,16589,0.8810247844688828,0.011143200393408444
1,14669,16653,0.8435927353041703,-0.03922579358501437
1,14669,16717,0.8973653123692845,-0.03388113916679286
1,14669,16909,0.834172625794947,0.08759207482734703
1,14669,16973,0.9148476134661699,0.11637378057459313
1,14669,17229,0.9725309894254515,-0.006995162679939541
1,14669,17485,0.8779697159637044,-0.13907232005054931
1,14669,17549,0.8882554264971481,0.1933216760212479
1,14669,17741,0.8682290552158514,0.1093345668344774
1,14733,14797,0.8205073419067085,0.08298714895859922
1,14733,14989,0.9589692434181498,-0.43057097305970377
1,14733,15373,0.9402089898460593,-0.17542151443306986
1,14733,15565,0.9572483385117778,-0.45280255740134717
1,14733,15693,0.8505900037408841,0.16525960147739924
1,14733,15885,0.8684883559101568,-0.0013005071052386863
1,14733,16141,0.9535807156795912,-0.38757359974010375
1,14733,16461,0.9885463181015479,0.2000715381608409
1,14733,16781,0.9369078714332701,-0.3532863563882267
1,14733,17037,0.8846397246951541,0.13966000260524247
1,14733,17293,0.9662578254821788,-0.5175008300623687
1,14733,17677,0.9432227324366895,-0.28888466243772776
1,14797,15117,0.9074886142013183,-0.11417516981627193
1,14797,15309,0.9449453748671862,-0.04988703027569945
1,14797,15693,0.808911886096305,0.06244761432512241
1,14797,15885,0.9493831658038491,0.15055168758331056
1,14797,16461,0.8681590066485104,0.29618505851778704
1,14797,16525,0.9666966996632137,-0.07532534653467621
1,14797,16781,0.9495557558440676,-0.004405936632775657
1,14797,17037,0.9497158880728195,0.2462562122199445
1,14797,17613,0.9498787217181824,-0.0967013288181809
1,14861,14925,0.9842470307443932,-0.1281975198835485
1,14861,15181,0.944036584181062,0.09079159404738818
1,14861,15245,0.9047843428468821,-0.02619611614790087
1,14861,15501,0.9765772983375438,-0.18372026568037458
1,14861,15757,0.926229424720429,-0.03283077374425753
1,14861,15821,0.9111993217328628,0.01648908429351641
1,14861,16077,0.9781289697005875,0.09344715260026006
1,14861,16333,0.9223225280416784,-0.17108009360768633
1,14861,16397,0.9639648506646922,-0.1174619470677172
1,14861,16589,0.8259599011691593,-0.0885964685228304
1,14861,16653,0.8997747964150662,-0.13984221051310164
1,14861,16717,0.8692217925365069,0.06750418453020547
1,14861,16909,0.8438839150342166,0.07184922991821749
1,14861,16973,0.9106237702305208,-0.07868728042806492
1,14861,17229,0.9899096811695937,0.05399941998572144
1,14861,17485,0.9113392379882792,0.10158749876514125
1,14861,17549,0.8925402930207128,0.003991092983452423
1,14861,17741,0.9110447698261147,-0.23204800586795002
1,14925,15181,0.9756808165880071,-0.008721760996834207
1,14925,15245,0.8548386219537133,-0.23688595587746417
1,14925,15501,0.973162458765282,0.0006603330021724524
1,14925,15757,0.9611953448954316,-0.1567307393658495
1,14925,15821,0.87225858076434,-0.20437092932674966
1,14925,16077,0.9960373486280161,0.04002837127579944
1,14925,16333,0.9534380143213755,-0.14116284722915534
1,14925,16397,0.9441709797729982,-0.055826115854818996
1,14925,16589,0.8718980843121947,0.04408700094579272
1,14925,16717,0.8230801458820952,-0.058471760659541745
1,14925,16909,0.896346169220282,-0.26560185636362826
1,14925,16973,0.8673533179561854,0.012969558741238332
1,14925,17229,0.9839660689886355,0.08505851848713081
1,14925,17485,0.9518787272638469,0.26942572921689617
1,14925,17549,0.8412453081321902,-0.17367959982335987
1,14925,17741,0.862475112598495,-0.16293830648636132
1,14989,15693,0.848059030592889,-0.08805009185398964
1,14989,16461,0.9225795475893052,-0.10997677860893335
1,14989,17677,0.8727244808279179,0.23603044266929718
1,15053,15629,0.9630741038667845,0.2812467935905862
1,15053,17357,0.9517826376940784,0.28930885835029074
1,15117,15309,0.9740048927502049,0.2794293098313054
1,15117,15373,0.8017912054193752,-0.060657790832171515
1,15117,16461,0.8603448159045386,0.03884100991844938
1,15117,16525,0.9409767255028597,0.07067928007308295
1,15117,16781,0.9202171563784712,-0.04118197105810246
1,15117,17037,0.9620635330960862,0.21014093911006027
1,15117,17613,0.9656777456519288,0.17390123489809903
1,15117,17677,0.837195509323201,0.213702256006983
1,15181,15501,0.9147882179451965,-0.07252610758603513
1,15181,15757,0.9819842556571852,-0.16497045427540064
1,15181,16077,0.9608090199374957,0.009381723382957879
1,15181,16333,0.9500835328281712,0.0023273321659262303
1,15181,16397,0.8622362976190595,-0.111335013148817
1,15181,16589,0.820371694524846,-0.06773663001477205
1,15181,16653,0.9462987608661242,-0.06797728387590851
1,15181,16909,0.8923749412048427,0.01410880639213082
1,15181,17229,0.9418495660703193,0.08648804982299957
1,15181,17485,0.9867506778319349,0.003186399066003967
1,15181,17741,0.804841053613788,0.17214567014943655
1,15245,15501,0.9223078262233405,-0.11792800948005117
1,15245,15821,0.9927823843650792,0.10098080602550753
1,15245,16077,0.8617517289927278,-0.16385507060153
1,15245,16397,0.9732569468486236,-0.12971908328501844
1,15245,16717,0.968863181809101,-0.14752669693966858
1,15245,16973,0.9986422542592442,0.20525968174663792
1,15245,17229,0.91736451993312,-0.05915428590664555
1,15245,17549,0.9974464532953139,0.09422909664268847
1,15245,17741,0.9111439987355436,0.011284493988571816
1,15309,15373,0.8673910506201966,-0.15599355218547997
1,15309,16461,0.9121653609074423,-0.0436927357164103
1,15309,16525,0.9508813300104335,0.10662407507050113
1,15309,16781,0.9690895436198774,-0.05048203693647129
1,15309,17677,0.8647142772042178,0.0792579452611965
1,15373,15565,0.8803223935949812,0.1727185821647515
1,15373,15885,0.8712964309048309,-0.05433547060120747
1,15373,16141,0.8979650219438451,0.14172966011266394
1,15373,16461,0.9518780997385564,0.08896733102176461
1,15373,16781,0.9173437325356085,0.1906366156074012
1,15373,17037,0.8834376734433357,-0.1662828539668339
1,15373,17293,0.8760294775842902,0.10194355962900192
1,15373,17613,0.8787386938281007,-0.20580965744309257
1,15373,17677,0.920786923254283,0.12040974938782811
1,15501,15757,0.910874285105702,-0.07539083563849477
1,15501,15821,0.9224826326549732,-0.0005117592612431523
1,15501,16077,0.9713382520381344,-0.07783230835440236
1,15501,16333,0.9364796857754482,-0.003863389812723967
1,15501,16397,0.9809993865096782,-0.03330999427873559
1,15501,16589,0.9063765991251556,-0.09318235606034049
1,15501,16653,0.9075242814187617,-0.004602914126428125
1,15501,16909,0.8621198000866113,-0.024208322105990037
1,15501,16973,0.9313494706484797,0.09889869875305747
1,15501,17229,0.9902286903409433,0.041929427513663665
1,15501,17485,0.8923738888662225,-0.1641190849178099
1,15501,17549,0.9171531650220627,-0.0663849502817234
1,15501,17741,0.8949376175378673,0.09639993376218574
1,15565,15693,0.8484310987708888,-0.07100840423747042
1,15565,16461,0.9166290765255978,-0.1319394798419623
1,15565,17677,0.8672537266438536,0.25127888832039985
1,15629,17357,0.9428475824822822,0.2239985548903009
1,15693,16141,0.8364997366268526,-0.24830656349588137
1,15693,16461,0.8442938385721661,-0.049481403479854816
1,15693,16781,0.8459822184482859,-0.1921515503122895
1,15693,17293,0.8522507006740384,-0.09218443563701027
1,15757,16077,0.948078691700333,-0.23642749281068673
1,15757,16333,0.938799441301768,0.05916332110760852
1,15757,16589,0.8192258410056524,-0.05361865451734537
1,15757,16653,0.9808766099677477,0.04035243979990665
1,15757,16909,0.9481150226944597,0.2583683003393678
1,15757,17229,0.9191766158232771,-0.1431307512264761
1,15757,17485,0.9945080813670605,0.16372370656408988
1,15821,16077,0.8847134735137693,0.10707959184020233
1,15821,16717,0.9830160598175535,0.024464469272908986
1,15821,16973,0.9948758875342465,-0.1117829039364818
1,15821,17229,0.9202691433261083,0.11326391919695991
1,15821,17741,0.8970547118634147,-0.06701744346127082
1,15885,16461,0.9179835373265408,-0.032733776838002576
1,15885,16525,0.9500076258513204,0.05137622232083188
1,15885,16781,0.9731612078409553,-0.10727528876229998
1,15885,17677,0.8635460231769269,0.10297967926011878
1,16077,16333,0.9414908865780188,-0.06023941701806467
1,16077,16397,0.9467204853329801,-0.14333496864069245
1,16077,16589,0.88017065998859,0.09382904022771969
1,16077,16653,0.9098411882174818,-0.041803618643810284
1,16077,16717,0.8362565300469713,-0.12383864588196647
1,16077,16909,0.9020277367251267,-0.08310817278302994
1,16077,16973,0.8747581234378673,-0.1549790406392839
1,16077,17485,0.935315643490865,0.028833151795005917
1,16077,17549,0.8479629511238546,-0.07734341147105896
1,16077,17741,0.8442529274138587,0.0787829565381247
1,16141,16461,0.91954622873713,-0.029892568811360216
1,16141,16781,0.8262816715036267,0.1284067062376758
1,16141,17677,0.8674262331113896,0.23798656219107406
1,16333,16397,0.8867432334683374,0.017271562325384154
1,16333,16589,0.8960885418303417,-0.13335174701695637
1,16333,16653,0.9313702318460041,0.062613090838885
1,16333,16909,0.8847776131520172,0.08686091353990882
1,16333,17229,0.9448267136949547,-0.15984393075894684
1,16333,17485,0.9436113857068102,-0.049088295348242106
1,16333,17741,0.8271768162569348,0.1338772527078158
1,16397,16589,0.8716625494739946,-0.15719666413609873
1,16397,16653,0.8175181655223726,0.20586494936005584
1,16397,16717,0.934607549095887,0.22831528061649195
1,16397,16973,0.9796696807260352,0.12990941093165112
1,16397,17229,0.9788197928944838,-0.020666275468249447
1,16397,17485,0.813144906043055,-0.015709665260968037
1,16397,17549,0.9702176144125093,0.18330193898294586
1,16397,17741,0.9205988888823677,-0.17217230176330683
1,16461,16525,0.8232474585132463,0.2255805021389275
1,16461,16781,0.9703620421239422,-0.04359098935234735
1,16461,17037,0.9297958234426486,-0.05957251123804509
1,16461,17293,0.9254308394161341,-0.19121541882903667
1,16461,17613,0.9275458428715749,0.1258898840521421
1,16461,17677,0.9514300821040245,0.018520944004387717
1,16525,16781,0.9189971044433303,-0.13853632859575324
1,16525,17037,0.9438556232399368,0.008176675195520594
1,16525,17613,0.9483285482070585,-0.012741971472845897
1,16589,16653,0.8330349182020326,-0.1364554728301798
1,16589,16909,0.8384129696468324,0.01838116808168574
1,16589,16973,0.8081579988303316,0.1105192659076091
1,16589,17229,0.8756239208086136,0.09716230446257816
1,16589,17485,0.817280221741658,0.1416754153394291
1,16653,16909,0.9438707079001679,-0.07131705827839106
1,16653,17229,0.9016382123431932,0.0005960359525258487
1,16653,17485,0.9771490884698388,-0.07641526922651481
1,16717,16973,0.9692435724832329,-0.12469734206600556
1,16717,17229,0.8720192361436385,-0.06262883472372245
1,16717,17549,0.9598968811608346,-0.17160490214909796
1,16717,17741,0.8859303637244117,0.05487640174242701
