channel,start_i,start_j,trend_corr,residual_corr
107,14925,15501,0.9981234619327968,0.0046324524863462
117,15565,16141,0.9981201941286768,0.0879790923577917
2,15309,17613,0.9981111216948856,0.2704589554459787
36,14989,17293,0.998006761204406,0.2017762956267727
23,15885,17037,0.9980032553044134,0.183826983318362
128,15565,16141,0.997990963054668,0.272503397696014
14,14925,15501,0.997985214966714,-0.1941258562880741
163,15565,17293,0.9979549684041656,0.2946423649067797
168,16077,17229,0.9979489443068232,0.1233993835661718
168,14989,16141,0.997944300651439,0.0903323275031679
129,15565,16141,0.9978870077502344,0.0094772556089177
119,15885,17613,0.9978863072308276,0.13604520648639
88,15565,17293,0.9978739255267796,-0.1526293018138596
23,15565,17293,0.9978490896567316,0.0313328286802028
106,15565,17293,0.9977970904957174,0.1055155773767504
42,15757,17485,0.9977657473804632,0.0835477187553354
83,14349,15501,0.997712743883692,0.2560035298845925
55,14349,15501,0.997712743883692,0.2560035298845925
81,14349,15501,0.997712743883692,0.2560035298845925
60,14349,15501,0.997712743883692,0.2560035298845925
84,14349,15501,0.997712743883692,0.2560035298845925
159,14349,15501,0.997712743883692,0.2560035298845925
73,14349,15501,0.997712743883692,0.2560035298845925
70,14349,15501,0.997712743883692,0.2560035298845925
161,14989,17293,0.9977043276938832,0.2364552034447677
167,15885,17613,0.997702926700748,0.2050715328950591
57,14989,16141,0.997702476087566,0.2164165636232948
13,14349,16077,0.9976760019962004,0.0578617998073745
22,14925,16077,0.9976494687175658,-0.0473072888356424
42,15565,16141,0.9976342892294064,0.2475303730028808
71,14989,17293,0.9976276841198756,0.2467497126844502
124,14349,15501,0.9976102599503488,0.2403157750706513
141,14349,15501,0.9975966284551808,0.2384020779210887
123,14349,15501,0.9975966284551808,0.2384020779210887
142,14349,15501,0.9975966284551808,0.2384020779210887
64,14349,15501,0.9975966284551808,0.2384020779210887
122,14349,15501,0.9975966284551808,0.2384020779210887
80,14349,15501,0.9975966284551808,0.2384020779210887
61,14349,15501,0.9975966284551808,0.2384020779210887
126,14349,15501,0.9975966284551808,0.2384020779210887
121,14349,15501,0.9975966284551808,0.2384020779210887
125,14349,15501,0.9975966284551808,0.2384020779210887
48,14349,15501,0.9975966284551808,0.2384020779210887
153,14349,15501,0.997589268488867,0.222449296123378
90,14349,17229,0.9975677131272362,0.2324338262309392
85,14349,17229,0.9975677131272362,0.2324338262309392
91,14349,17229,0.9975677131272362,0.2324338262309392
51,14349,17229,0.9975677131272362,0.2324338262309392
50,14349,17229,0.9975677131272362,0.2324338262309392
75,14349,17229,0.9975677131272362,0.2324338262309392
116,14349,17229,0.9975677131272362,0.2324338262309392
145,14349,17229,0.9975677131272362,0.2324338262309392
144,14349,17229,0.9975677131272362,0.2324338262309392
115,14349,17229,0.9975677131272362,0.2324338262309392
89,14349,17229,0.9975677131272362,0.2324338262309392
131,14349,17229,0.9975677131272362,0.2324338262309392
74,14349,17229,0.9975677131272362,0.2324338262309392
154,14349,17229,0.9975629150666588,0.1905653760005616
109,14349,17229,0.9975629150666588,0.1905653760005616
149,14349,17229,0.9975629150666588,0.1905653760005616
62,14349,17229,0.9975629150666588,0.1905653760005616
11,14989,16141,0.9975108099470054,0.0810237555244159
164,15757,17485,0.9975011811608504,0.1657690436988787
113,14349,14925,0.9974909549685238,0.1081463981482989
93,15565,17293,0.9974685860229074,0.2805399119462752
7,15309,15885,0.9974647381615772,0.1402562658602634
39,14989,16141,0.9974622654114618,0.2893122507627559
112,14989,17293,0.9974604206538702,0.0692435702352924
73,14605,15757,0.9974547267890568,-0.0095067541547764
159,14605,15757,0.9974547267890568,-0.0095067541547764
70,14605,15757,0.9974547267890568,-0.0095067541547764
60,14605,15757,0.9974547267890568,-0.0095067541547764
84,14605,15757,0.9974547267890568,-0.0095067541547764
81,14605,15757,0.9974547267890568,-0.0095067541547764
83,14605,15757,0.9974547267890568,-0.0095067541547764
55,14605,15757,0.9974547267890568,-0.0095067541547764
102,16141,17293,0.9974456512256954,0.2717568654778302
1,17037,17613,0.9974446124718772,0.2067887357118783
153,14605,15757,0.9974316750951324,0.0069746583645074
112,15181,15757,0.9974207874201412,0.1548224225111949
95,16141,17293,0.9974144107833124,0.0544021073520414
41,15309,15885,0.9973929114984564,0.254596120126171
31,15501,17229,0.9973908005747112,-0.0402050865781277
51,14605,15757,0.9973782218649044,-0.0079356821834584
50,14605,15757,0.9973782218649044,-0.0079356821834584
90,14605,15757,0.9973782218649044,-0.0079356821834584
91,14605,15757,0.9973782218649044,-0.0079356821834584
116,14605,15757,0.9973782218649044,-0.0079356821834584
75,14605,15757,0.9973782218649044,-0.0079356821834584
144,14605,15757,0.9973782218649044,-0.0079356821834584
145,14605,15757,0.9973782218649044,-0.0079356821834584
115,14605,15757,0.9973782218649044,-0.0079356821834584
74,14605,15757,0.9973782218649044,-0.0079356821834584
131,14605,15757,0.9973782218649044,-0.0079356821834584
12,15181,17485,0.9973744110370074,0.0326382441686422
149,14605,15757,0.997357995482541,0.0231603852219896
62,14605,15757,0.997357995482541,0.0231603852219896
109,14605,15757,0.997357995482541,0.0231603852219896
154,14605,15757,0.997357995482541,0.0231603852219896
93,14925,15501,0.9973440630450152,-0.189675312905048
137,15181,17485,0.9973288790064994,0.0021029545204741
47,15565,17293,0.9973280473518072,0.0463450766808887
124,14605,15757,0.9972878799631092,0.0001641999183511
127,15501,16077,0.9972829285218056,0.1385551103942804
70,15181,17485,0.997276546455469,0.2433968138427169
81,15181,17485,0.997276546455469,0.2433968138427169
55,15181,17485,0.997276546455469,0.2433968138427169
73,15181,17485,0.997276546455469,0.2433968138427169
83,15181,17485,0.997276546455469,0.2433968138427169
84,15181,17485,0.997276546455469,0.2433968138427169
60,15181,17485,0.997276546455469,0.2433968138427169
159,15181,17485,0.997276546455469,0.2433968138427169
125,14605,15757,0.9972656698454352,-0.0044310971011258
126,14605,15757,0.9972656698454352,-0.0044310971011258
61,14605,15757,0.9972656698454352,-0.0044310971011258
123,14605,15757,0.9972656698454352,-0.0044310971011258
142,14605,15757,0.9972656698454352,-0.0044310971011258
48,14605,15757,0.9972656698454352,-0.0044310971011258
121,14605,15757,0.9972656698454352,-0.0044310971011258
122,14605,15757,0.9972656698454352,-0.0044310971011258
141,14605,15757,0.9972656698454352,-0.0044310971011258
80,14605,15757,0.9972656698454352,-0.0044310971011258
107,17037,17613,0.9972617052171612,0.0028216743777186
60,16973,17549,0.9972095267293414,0.2016866994022866
70,16973,17549,0.9972095267293414,0.2016866994022866
159,16973,17549,0.9972095267293414,0.2016866994022866
73,16973,17549,0.9972095267293414,0.2016866994022866
83,16973,17549,0.9972095267293414,0.2016866994022866
84,16973,17549,0.9972095267293414,0.2016866994022866
81,16973,17549,0.9972095267293414,0.2016866994022866
55,16973,17549,0.9972095267293414,0.2016866994022866
40,16077,17229,0.9971818721988078,0.0305208633885676
164,17037,17613,0.997166393361288,0.2692607929842721
153,15181,17485,0.9971464354171408,0.2461086232508341
101,15181,17485,0.9971435195809942,0.1124964515628973
90,15181,17485,0.9971369972560548,0.2382676017358532
75,15181,17485,0.9971369972560548,0.2382676017358532
144,15181,17485,0.9971369972560548,0.2382676017358532
51,15181,17485,0.9971369972560548,0.2382676017358532
145,15181,17485,0.9971369972560548,0.2382676017358532
50,15181,17485,0.9971369972560548,0.2382676017358532
91,15181,17485,0.9971369972560548,0.2382676017358532
116,15181,17485,0.9971369972560548,0.2382676017358532
74,15181,17485,0.9971369972560548,0.2382676017358532
115,15181,17485,0.9971369972560548,0.2382676017358532
131,15181,17485,0.9971369972560548,0.2382676017358532
93,14989,16141,0.9971364478126236,0.2061492917660123
127,14989,15565,0.9971327930964998,0.2450704180178628
30,15501,17229,0.9971254406541384,0.2395534578765412
87,16141,17293,0.9971083444171874,0.1775506169114007
126,15181,17485,0.9970611718153566,0.2398587435226989
142,15181,17485,0.9970611718153566,0.2398587435226989
123,15181,17485,0.9970611718153566,0.2398587435226989
80,15181,17485,0.9970611718153566,0.2398587435226989
141,15181,17485,0.9970611718153566,0.2398587435226989
125,15181,17485,0.9970611718153566,0.2398587435226989
61,15181,17485,0.9970611718153566,0.2398587435226989
122,15181,17485,0.9970611718153566,0.2398587435226989
48,15181,17485,0.9970611718153566,0.2398587435226989
121,15181,17485,0.9970611718153566,0.2398587435226989
124,15181,17485,0.9970608000666836,0.2382070751630555
94,15885,17613,0.997037191405011,-0.0038626419254116
149,15181,17485,0.9970227819369852,0.2698222166108338
154,15181,17485,0.9970227819369852,0.2698222166108338
109,15181,17485,0.9970227819369852,0.2698222166108338
62,15181,17485,0.9970227819369852,0.2698222166108338
160,15501,16077,0.9970214119778906,0.1638834196950348
13,15757,17485,0.9970176391960328,0.0602617248793556
153,16973,17549,0.9970074466439888,0.1994292598162904
8,14989,17293,0.9969874047728408,0.2911532987255681
96,16141,17293,0.9969270521342252,0.074920030823166
25,16141,17293,0.9968956240834804,0.1960163285712947
66,15885,17613,0.9968575729179266,-0.0103671418468538
105,15309,17613,0.9968572651760508,0.0258541707095055
93,17037,17613,0.99682825065289,0.2750896884251818
125,16973,17549,0.9967959670580564,0.1794020535796965
61,16973,17549,0.9967959670580564,0.1794020535796965
80,16973,17549,0.9967959670580564,0.1794020535796965
121,16973,17549,0.9967959670580564,0.1794020535796965
48,16973,17549,0.9967959670580564,0.1794020535796965
123,16973,17549,0.9967959670580564,0.1794020535796965
126,16973,17549,0.9967959670580564,0.1794020535796965
141,16973,17549,0.9967959670580564,0.1794020535796965
64,16973,17549,0.9967959670580564,0.1794020535796965
122,16973,17549,0.9967959670580564,0.1794020535796965
142,16973,17549,0.9967959670580564,0.1794020535796965
14,16077,17229,0.9967780120051138,0.0413765550708313
8,15565,16141,0.9967761821170614,0.1696918092294517
85,16973,17549,0.996769598753082,0.1958225270471653
90,16973,17549,0.996769598753082,0.1958225270471653
144,16973,17549,0.996769598753082,0.1958225270471653
51,16973,17549,0.996769598753082,0.1958225270471653
74,16973,17549,0.996769598753082,0.1958225270471653
50,16973,17549,0.996769598753082,0.1958225270471653
115,16973,17549,0.996769598753082,0.1958225270471653
91,16973,17549,0.996769598753082,0.1958225270471653
75,16973,17549,0.996769598753082,0.1958225270471653
145,16973,17549,0.996769598753082,0.1958225270471653
89,16973,17549,0.996769598753082,0.1958225270471653
131,16973,17549,0.996769598753082,0.1958225270471653
116,16973,17549,0.996769598753082,0.1958225270471653
119,14989,16141,0.9967556423583755,0.213202528764342
151,15501,17229,0.9967545347432728,0.2711808221865011
57,16077,17229,0.9967468156143052,-0.0989839815649292
109,16973,17549,0.9967359526708024,0.1785309509998248
62,16973,17549,0.9967359526708024,0.1785309509998248
154,16973,17549,0.9967359526708024,0.1785309509998248
134,15309,17613,0.9967224605964616,0.1414234050728802
104,14989,16141,0.9967181699911272,0.2213615757816262
124,16973,17549,0.9967082502411808,0.1953575422991134
54,16461,16781,0.996668747665127,-0.5083493990508889
46,17037,17613,0.9966601655625036,0.260460447957469
38,14925,15501,0.9966521083332718,0.0679366478842124
149,15885,17037,0.9966237329491268,0.0570999318856943
9,15245,16397,0.9966077263790298,-0.0970402520340618
99,15885,17613,0.9965894603348424,0.2858416924308158
120,15309,15885,0.9965838973693492,0.0923958080333279
128,14989,17293,0.9965827914062576,-0.0159037183617864
149,15821,16973,0.9965616064162092,0.1121771151939552
25,15309,17037,0.9965447823288682,0.2927805553482668
53,14989,17293,0.996525365635418,0.2027408906773889
6,15245,15821,0.9965247738222156,0.1282436905258477
13,15501,17229,0.996509755404526,0.2896907654546691
15,15501,17229,0.9965027252198392,0.1331140161456068
111,15565,16141,0.9964736696220188,0.1801892813633625
98,15309,15885,0.9964631862671236,0.1278940225104042
39,15757,17485,0.9964509305787856,0.2582211574589668
100,15501,16077,0.9964135791078343,-0.1649505753933638
17,14669,15181,0.9964079196087994,-0.1044053071464388
28,14669,15181,0.996406678302324,-0.1220978811791889
47,14925,16397,0.9963986844692504,-0.2335331186664906
68,15565,17293,0.996397284711237,0.1531751679197324
34,14925,15501,0.9963885750322076,0.1758201682875001
128,15181,15757,0.996383991370354,0.1408409483443364
101,16077,17229,0.9963824673874536,0.1396723974652036
26,15821,16973,0.9963802409303508,0.1914778684610769
96,15309,15885,0.9963333542182902,-0.156941171406048
1,15245,16973,0.996327472012408,0.205849739941788
95,15885,17613,0.996317901878862,0.2719768282686139
27,15245,15821,0.9963162475741132,0.1373024986703683
66,15565,17293,0.9962877333821109,0.2092250648068364
43,15501,16077,0.996269228891474,0.0370904941238925
63,15885,17613,0.9962633567982844,0.2373455544776126
93,15181,17485,0.9962142531830056,-0.1203883997068022
27,15309,15885,0.9962000665536872,0.2414945424095429
158,16973,17549,0.996198603218008,0.0613320215775369
47,17037,17613,0.996170782800677,0.0713453665310499
143,15565,16141,0.9961630633159884,0.2130444188582181
160,15757,17485,0.9961393217616898,-0.0212028960384522
6,15501,16077,0.9961206149138618,0.0290376197401421
69,15885,17613,0.9961157957401716,0.0237178705102598
39,14349,14925,0.9961055946724507,0.0031702392736874
113,15309,17037,0.9960570695363652,0.2602577695632796
86,17037,17613,0.9960440266745164,0.0870001300758766
53,14733,16461,0.9960329439530884,-0.0202169675146861
29,17037,17613,0.9960113533419194,0.11691553044473
13,15245,15821,0.9960000088095372,0.154136342607855
93,16973,17549,0.9959615323100254,0.1904255045748337
130,14925,17229,0.9959550147787872,0.0491882410463326
76,14989,15565,0.9959393210975168,0.1802969410027637
40,15309,15885,0.9959350898467796,0.2884435873359753
93,16461,16781,0.9959189467862968,-0.1877281096001524
39,15309,15885,0.9959158452919012,0.2503075776355869
9,16973,17549,0.9958988738465002,0.2024369843222866
96,15181,15757,0.9958723638185788,0.119534459916734
112,14733,16461,0.9958652339975704,0.0660007435227389
86,15757,17485,0.9958489528235788,0.0809135218677687
46,14925,15757,0.9958286725729908,-0.1989258678077828
97,15181,17485,0.9958248504955792,0.1422683771437495
65,15309,17037,0.9957736266792924,0.0273157216468345
21,14925,17229,0.9957508099176632,0.1728702452829315
53,14925,17485,0.995719209294312,0.0790787000884823
37,16973,17549,0.9956994454302384,0.266657038654599
59,17037,17613,0.9956831805107136,0.0830513424327348
46,15501,17229,0.9956808791591282,-0.0858990603155082
41,15245,15821,0.9956475315091086,0.0255399508898072
160,15245,17549,0.9956420071292084,0.0804716179951864
27,16461,16781,0.9956169935646436,-0.0685369478201675
19,14349,16077,0.9955948556673336,0.0941157954900484
82,14349,15501,0.99556421281715,0.0434327885892696
42,16973,17549,0.9955491679941958,-0.065275642531022
8,15309,17037,0.9955407188585096,0.2495893483487447
164,15309,15885,0.9955122400611334,0.2919946421780556
41,14925,16077,0.9955036145845892,0.1060117698271464
127,15757,17485,0.9954991770807012,-0.0044186325755451
111,17037,17613,0.9954644132960876,0.0089555897203032
71,15501,17229,0.9954592742521144,-0.0487149397378931
148,16077,17229,0.9954270804099288,0.0727834811835628
30,14925,16077,0.9953944191022788,0.0597300368777204
5,14989,17293,0.9953528335160332,0.2886647099463218
137,14925,16077,0.995350343541108,-0.0725314067921646
72,15885,17613,0.9953498625629292,0.052498730638094
114,15309,17613,0.995338447246814,0.0557217156721657
2,14925,16077,0.9953356462613258,-0.1069153628120875
99,14349,17229,0.995331710582302,-0.2008507168366885
164,14669,16333,0.9953305888966136,0.0199489380371055
7,15501,16077,0.9953288078067938,-0.0369890908850915
89,15885,17613,0.9953047837828862,0.0863242345206648
139,15565,16141,0.9952511224166022,-0.0914595410944964
143,14925,17229,0.9952340753975238,0.0304142001844151
69,14605,17229,0.9952265444029764,0.2175769440267227
156,14989,15565,0.9952209225227916,-0.0016103683234482
105,15565,17293,0.995214581430116,0.0688553964377374
9,16077,17229,0.9952078677291196,-0.0210439503694262
54,14349,16333,0.995204764455372,-0.1227061718216256
30,17037,17613,0.9952047301497052,0.2889363312734219
43,15245,17549,0.9952025079285104,0.2244103781386921
12,14925,16653,0.9951963181150324,0.1959613904157172
15,14669,15757,0.9951918984121048,-0.1604096030879589
1,14349,14925,0.9951697048539554,-0.0101984433957288
94,14989,16141,0.9951688209626308,-0.050856223260387
128,14925,15501,0.9951253165938512,0.0604714224324402
25,15821,17549,0.995116293120912,0.0838162217720247
76,16141,17293,0.995096817997952,0.2905366274810763
28,16461,16781,0.9950923524256692,-0.287831783686197
106,15501,17229,0.9950812244091846,0.129850907588003
114,15565,17293,0.9950739255898596,0.0313457643949458
45,15181,15757,0.9950706881752456,0.2388786749830355
38,15821,17549,0.9950665006959208,0.2182581665955568
82,14733,16461,0.995034547418022,-0.0986478224245975
7,15821,17549,0.9950217356623932,0.1224231089185792
4,14925,16077,0.9949814947536504,0.269757629749201
63,14349,16653,0.9949731207824304,0.0656114727915138
56,15501,17229,0.994972618616266,0.0649508065659349
42,15501,16077,0.994971871674868,0.2156238099648284
3,15181,17485,0.9949568421723628,0.1419197264475053
56,14925,16077,0.9949510106314606,0.088103154169078
4,15501,17229,0.9949485869445168,0.123747867221441
54,14669,16397,0.9949324657649168,0.0716751343541489
57,15757,17485,0.9949056059185468,0.1065614990812294
5,14925,16077,0.9949024585101875,0.1069007049830535
112,15565,16141,0.9949022232471336,0.0641720838364861
86,15501,16077,0.9948793391267092,-0.1003436180034998
29,15309,15885,0.9948580444616518,0.007450661855217
32,14925,17229,0.9948394686055224,0.2727073884094353
36,15181,15757,0.9948385857001346,0.0321054296964124
99,15309,17037,0.9948212912186872,0.0158820413173714
100,15181,15757,0.9948097332723828,0.1201333038021013
75,16461,16781,0.994797640264612,-0.3418076223590304
131,16461,16781,0.994797640264612,-0.3418076223590304
50,16461,16781,0.994797640264612,-0.3418076223590304
116,16461,16781,0.994797640264612,-0.3418076223590304
145,16461,16781,0.994797640264612,-0.3418076223590304
115,16461,16781,0.994797640264612,-0.3418076223590304
74,16461,16781,0.994797640264612,-0.3418076223590304
51,16461,16781,0.994797640264612,-0.3418076223590304
91,16461,16781,0.994797640264612,-0.3418076223590304
85,16461,16781,0.994797640264612,-0.3418076223590304
90,16461,16781,0.994797640264612,-0.3418076223590304
144,16461,16781,0.994797640264612,-0.3418076223590304
134,14989,17293,0.9947850581593874,-0.037816065657095
87,15309,15885,0.994758877623522,0.195981719250901
167,15309,17037,0.9947404580340896,0.295418816146314
37,14925,17229,0.99469346950935,-0.0118168849468221
124,16461,16781,0.99468433618447,-0.3484882935913014
23,14925,17229,0.994664732762412,0.2329755147250658
152,14669,15757,0.9946595845480204,-0.0655894862715765
4,15821,16973,0.994632443017126,0.1356176805201592
158,14989,15565,0.994626356687192,0.1847783756391445
88,15885,17613,0.9946037985605416,0.1262699530927975
164,16077,17229,0.9945912523357155,0.1207738844760731
47,15309,15885,0.9945882895937496,-0.2435319984269274
80,16461,16781,0.9945859209248648,-0.3450680004024117
61,16461,16781,0.9945859209248648,-0.3450680004024117
121,16461,16781,0.9945859209248648,-0.3450680004024117
125,16461,16781,0.9945859209248648,-0.3450680004024117
126,16461,16781,0.9945859209248648,-0.3450680004024117
122,16461,16781,0.9945859209248648,-0.3450680004024117
127,16461,16781,0.9945859209248648,-0.3450680004024117
123,16461,16781,0.9945859209248648,-0.3450680004024117
64,16461,16781,0.9945859209248648,-0.3450680004024117
142,16461,16781,0.9945859209248648,-0.3450680004024117
141,16461,16781,0.9945859209248648,-0.3450680004024117
48,16461,16781,0.9945859209248648,-0.3450680004024117
69,15309,17037,0.9945800997400264,-0.0269580866136013
23,15245,15821,0.9945399459561652,0.0682759259631785
109,16461,16781,0.9945337797280848,-0.3313453659953339
62,16461,16781,0.9945337797280848,-0.3313453659953339
149,16461,16781,0.9945337797280848,-0.3313453659953339
154,16461,16781,0.9945337797280848,-0.3313453659953339
60,16461,16781,0.9945296365999992,-0.320236202612059
70,16461,16781,0.9945296365999992,-0.320236202612059
83,16461,16781,0.9945296365999992,-0.320236202612059
73,16461,16781,0.9945296365999992,-0.320236202612059
55,16461,16781,0.9945296365999992,-0.320236202612059
84,16461,16781,0.9945296365999992,-0.320236202612059
81,16461,16781,0.9945296365999992,-0.320236202612059
159,16461,16781,0.9945296365999992,-0.320236202612059
153,16461,16781,0.9944938105958464,-0.3330253450572635
28,16333,17229,0.9944882036283332,-0.3771167890834958
117,15501,16077,0.9944739490262235,-0.0144812070739324
15,15181,17485,0.9944420726323518,0.2188459829338158
85,15757,17485,0.9944149556422788,0.1722498848607431
