channel,start_i,start_j,trend_corr,residual_corr
PM2.5,28052,34324,0.6364718164659183,0.09964248039446323
PM2.5,28052,34388,0.4398341688448158,-0.06559090872324568
PM2.5,28052,34452,-0.31641682621693284,0.03328836754562071
PM2.5,28052,34516,-0.05977322409408956,-0.05895031631347967
PM2.5,28052,34580,0.4733129629575633,-0.08933618389195397
PM2.5,28052,34644,-0.16466924331328484,0.09581039211858206
PM2.5,28052,34708,-0.08649611359065469,-0.23803624333876203
PM2.5,28052,34772,0.3049447922047337,-0.06123544306478774
PM2.5,28052,34836,-0.22356256706288197,-0.4051301531915159
PM2.5,28052,34900,0.12063127527381866,0.3741700001055699
PM2.5,28052,34964,0.34053694543129936,0.09585311739663664
PM2.5,28116,28180,0.3590349512349133,-0.14531681069058558
PM2.5,28116,28244,-0.11532031105644056,0.19537454752997263
PM2.5,28116,28308,-0.6277035126226357,0.004025676854568512
PM2.5,28116,28372,-0.142654386483947,0.06809929310181648
PM2.5,28116,28436,0.38181771429615896,0.01526436354652896
PM2.5,28116,28500,0.3645255850089153,-0.0745510494194013
PM2.5,28116,28564,-0.2549666275992219,-0.26015344251733635
PM2.5,28116,28628,0.45628713003768206,0.012385235268179667
PM2.5,28116,28692,-0.1031447452954251,0.12342484144523838
PM2.5,28116,28756,0.09400146151324675,-0.19541675189149846
PM2.5,28116,28820,-0.35664681762191897,-0.04311550838388806
PM2.5,28116,28884,0.5232114927469713,-0.09167045942364026
PM2.5,28116,28948,-0.020605249465305137,-0.12287151474906872
PM2.5,28116,29012,0.07128409148780163,-0.012612291040544796
PM2.5,28116,29076,0.3499074588026198,-0.26810276562244895
PM2.5,28116,29140,0.7063136745742745,0.1438501799621379
PM2.5,28116,29204,-0.41325475048407634,-0.0150697456606558
PM2.5,28116,29268,0.30664050888254496,-0.035811016798488755
PM2.5,28116,29332,0.12643395174015803,-0.004341468411593509
PM2.5,28116,29396,0.2184505423803038,0.07450659868419564
PM2.5,28116,29460,-0.4323271245561113,-0.12237020189702305
PM2.5,28116,29524,0.21579747148938158,-0.24533902581462091
PM2.5,28116,29588,0.5351531152863962,-0.1391470306749954
PM2.5,28116,29652,-0.5368899675665644,-0.1691073981259715
PM2.5,28116,29716,0.5751693009492079,-0.2608507722570585
PM2.5,28116,29780,-0.5598775336597283,0.07654021416481258
PM2.5,28116,29844,0.06039313033460975,0.13233484900259182
PM2.5,28116,29908,-0.6286253197136404,-0.14734355193159795
PM2.5,28116,29972,-0.4927028545926803,0.10724152384723064
PM2.5,28116,30036,-0.026617582618027845,0.003313716230566268
PM2.5,28116,30100,-0.25793921794109853,-0.20265365521186754
PM2.5,28116,30164,0.2725108047706015,0.22116688246921762
PM2.5,28116,30228,-0.2860589078907443,-0.025536520564686888
PM2.5,28116,30292,0.2675734455490942,-0.21761697167530555
PM2.5,28116,30356,-0.26081939765212675,-0.1830274033623356
PM2.5,28116,30420,0.2598727918695243,-0.10483476238171306
PM2.5,28116,30484,0.2696448575177459,-0.08891291964920782
PM2.5,28116,30548,-0.4444634961676912,-0.09767954019614244
PM2.5,28116,30612,0.1638850423632874,0.0033355452673113624
PM2.5,28116,30676,-0.3588936169608472,0.17395754692633528
PM2.5,28116,30740,0.3452417353075323,-0.18714595043966778
PM2.5,28116,30804,-0.5913827786313083,0.12044196106437516
PM2.5,28116,30868,-0.1831866964062731,-0.10048638571298854
PM2.5,28116,30932,-0.1568273090488818,-0.017735050435686666
PM2.5,28116,30996,0.541718710865495,0.06768677636436186
PM2.5,28116,31060,-0.32410860945321396,-0.1611446149531674
PM2.5,28116,31124,0.005549168639614728,0.06470681065022243
PM2.5,28116,31188,0.6303812605233543,0.058807720944404854
PM2.5,28116,31252,0.5983966768623148,0.3165740304157154
PM2.5,28116,31316,-0.6632049517365768,0.058390345330972836
PM2.5,28116,31380,0.47954515424249655,0.11000316032314257
PM2.5,28116,31444,-0.500007515776008,-0.09867776074451909
PM2.5,28116,31508,-0.045934267567842225,-0.02949064996511484
PM2.5,28116,31572,-0.5779616336994334,-0.17006244881831895
PM2.5,28116,31636,0.5000769720598187,-0.13386356877516647
PM2.5,28116,31700,0.608528758058283,-0.05655900126356981
PM2.5,28116,31764,-0.7333356798329256,0.22574431559295885
PM2.5,28116,31828,0.4642723885930058,-0.11208633448561994
PM2.5,28116,31892,-0.5221479807264101,-0.22635404298844367
PM2.5,28116,31956,0.47735208735790097,0.09433082461373217
PM2.5,28116,32020,-0.13317153597755163,0.08979169638467345
PM2.5,28116,32084,0.3690088349375027,0.18725256107013022
PM2.5,28116,32148,0.14542974494209132,0.09669616134522356
PM2.5,28116,32212,0.410955917390277,-0.021389547718042225
PM2.5,28116,32276,-0.31415495138586796,-0.31173561496318847
PM2.5,28116,32340,0.5577079496203544,0.06735036432931395
PM2.5,28116,32404,-0.48838869342515984,-0.10478771732816902
PM2.5,28116,32468,-0.48888557231067786,0.08477857310103855
PM2.5,28116,32532,0.11247485743556794,0.2369304648904553
PM2.5,28116,32596,-0.20200168183447484,0.14296122317838253
PM2.5,28116,32660,-0.22397255044603173,0.06026104591805201
PM2.5,28116,32724,0.2026932951686396,-0.059561271072964855
PM2.5,28116,32788,-0.18608764136895714,0.10303460690193164
PM2.5,28116,32852,-0.428674064211333,-0.10225957559563333
PM2.5,28116,32916,0.2526932132462159,-0.1498003343718402
PM2.5,28116,32980,-0.49999379366869773,-0.31319014673385
PM2.5,28116,33044,-0.6751416640591721,-0.1642463374419405
PM2.5,28116,33108,0.6287400289420001,0.07167870146004791
PM2.5,28116,33172,-0.36610601138631343,-0.2837258301678662
PM2.5,28116,33236,0.3913407438754647,-0.16526251728803093
PM2.5,28116,33300,0.02438787724774389,-0.10184782160612468
PM2.5,28116,33364,-0.5961386082926707,-0.43738427534818697
PM2.5,28116,33428,0.481089766732398,-0.017185524547272478
PM2.5,28116,33492,-0.16041269146715276,-0.07512859753909368
PM2.5,28116,33556,0.4310292884151,-0.005381259625924029
PM2.5,28116,33620,0.16108156356575368,0.010794979899827825
PM2.5,28116,33684,-0.17957873049957998,-0.08315637612255813
PM2.5,28116,33748,-0.2557000846427664,-0.20662773021792735
PM2.5,28116,33812,-0.10527443449490922,-0.07217781382121251
PM2.5,28116,33876,0.16417034187179957,0.035124451471840214
PM2.5,28116,33940,0.44611333163690725,-0.008922520835943713
PM2.5,28116,34004,0.2248056454421768,0.1720032184421441
PM2.5,28116,34068,0.08409580855772397,-0.02368060710205898
PM2.5,28116,34132,-0.32770321364943816,0.050880444173423606
PM2.5,28116,34196,0.44998751873028314,0.18616297509683866
PM2.5,28116,34260,0.13574203169817164,0.013684527290494311
PM2.5,28116,34324,0.6639077634596339,-0.01345487169834459
PM2.5,28116,34388,0.3431784140938885,0.05846209148885464
PM2.5,28116,34452,-0.35160826407272455,-0.004316057745143822
PM2.5,28116,34516,0.19524326019544733,-0.031739277784435395
PM2.5,28116,34580,0.5533467220777795,0.12258288407956933
PM2.5,28116,34644,-0.035371337596854346,0.318504097181631
PM2.5,28116,34708,0.06323722977011284,0.16869667488512421
PM2.5,28116,34772,0.38091686045500167,0.10244200615419165
PM2.5,28116,34836,-0.21738093469444472,0.06041395804709485
PM2.5,28116,34900,0.027580867259115693,0.31256207734384545
PM2.5,28116,34964,0.39681346738226464,0.008991270784810441
PM2.5,28180,28244,-0.5194069526928996,-0.1954469306377091
PM2.5,28180,28308,-0.3812249184042493,0.06329048194986167
PM2.5,28180,28372,0.5391239326213976,0.1163192549533035
PM2.5,28180,28436,0.3309729254871166,-0.11632558944548997
PM2.5,28180,28500,0.4308703137820118,-0.38441648822108204
PM2.5,28180,28564,0.13170031175871885,-0.10406100355872488
PM2.5,28180,28628,0.19445605985246986,0.04325533512726699
PM2.5,28180,28692,-0.5392040273811824,0.10740989909428464
PM2.5,28180,28756,0.7372257938138017,-0.007788477068988114
PM2.5,28180,28820,-0.5693624264739886,0.12257558752979204
PM2.5,28180,28884,0.22468386688098754,-0.07243302057121537
PM2.5,28180,28948,0.19024963127040997,0.14046770402424147
PM2.5,28180,29012,-0.006581035412657133,0.2110742221667583
PM2.5,28180,29076,0.6005914468290399,0.13097855199536923
PM2.5,28180,29140,0.31990100663987237,-0.278419272638958
PM2.5,28180,29204,-0.41082505107850176,-0.017338793463714686
PM2.5,28180,29268,0.27613261968253605,0.06247614890992218
PM2.5,28180,29332,0.21622117262559523,0.17569950085174957
PM2.5,28180,29396,-0.11107662439620576,-0.223436177363581
PM2.5,28180,29460,-0.20097626289084333,0.15956094812622407
PM2.5,28180,29524,0.288722845200237,-0.1275531238038444
PM2.5,28180,29588,0.5110578022817633,0.38859060322154804
PM2.5,28180,29652,-0.4398277765611414,-0.073880323594868
PM2.5,28180,29716,0.6270553763233061,0.07794898776991142
PM2.5,28180,29780,-0.38507180632882804,-0.0006972527797043859
PM2.5,28180,29844,0.3682333887054665,-0.03959273755535398
PM2.5,28180,29908,-0.1834903282959024,0.022326729361668636
PM2.5,28180,29972,0.35077650895638807,0.07443047043087378
PM2.5,28180,30036,0.1942877872241296,-0.17378995497843944
PM2.5,28180,30100,-0.6179710523818308,0.10705016082641085
PM2.5,28180,30164,0.3939537703171641,-0.020736983856857214
PM2.5,28180,30228,-0.6123499446489196,0.01427415075807899
PM2.5,28180,30292,-0.040688412700346,0.12019425130430525
PM2.5,28180,30356,0.28633051301729495,0.07385576160106863
PM2.5,28180,30420,0.4033633080886612,-0.07258930422597573
PM2.5,28180,30484,0.4522945916775385,-0.05790494900578964
PM2.5,28180,30548,-0.20509846766941142,0.10606171531431806
PM2.5,28180,30612,0.059426545215741935,-0.11651998421074157
PM2.5,28180,30676,-0.4676558813097103,0.03998073160035808
PM2.5,28180,30740,0.24754838763535253,0.07434714954572445
PM2.5,28180,30804,-0.8006567224569301,-0.2593313643634367
PM2.5,28180,30868,-0.49194338286439354,0.2603204789602057
PM2.5,28180,30932,0.6694620367820422,0.23211887222789523
PM2.5,28180,30996,0.5104490128544085,-0.3339263080690128
PM2.5,28180,31060,0.09360189342908551,-0.12696833960040682
PM2.5,28180,31124,-0.13987186891809478,0.09564835623042894
PM2.5,28180,31188,0.7097877065576874,0.0575768956410517
PM2.5,28180,31252,-0.08302118633129701,-0.18588485232513502
PM2.5,28180,31316,-0.11068152496221322,-0.027226155057039292
PM2.5,28180,31380,0.5551271258718428,-0.12294009553899246
PM2.5,28180,31444,-0.21466167072576586,0.2353686475400578
PM2.5,28180,31508,0.11119415988494077,-0.03850538973586666
PM2.5,28180,31572,-0.3547292254658759,-0.05817866159311855
PM2.5,28180,31636,0.4551028486872054,-0.00669885127306815
PM2.5,28180,31700,0.6133218205880699,0.17873647242005575
PM2.5,28180,31764,-0.573179258201397,-0.02723218481929536
PM2.5,28180,31828,0.43262415481136896,0.05544745448445486
PM2.5,28180,31892,-0.47300058215150936,-0.003408135578033824
PM2.5,28180,31956,0.3960935283172025,0.017049801648136007
PM2.5,28180,32020,-0.5531351048953443,-0.11177515179314536
PM2.5,28180,32084,0.3688415923411518,0.14569801474444766
PM2.5,28180,32148,0.20505935941848605,0.05799090944370014
PM2.5,28180,32212,0.36443794149259573,-0.07283706888201198
PM2.5,28180,32276,-0.44719374818295393,0.399976309037297
PM2.5,28180,32340,0.5431333103780427,-0.032745342530841305
PM2.5,28180,32404,-0.45344045375702174,-0.17443593711696073
PM2.5,28180,32468,0.017894502563064702,-0.02267987520593844
PM2.5,28180,32532,0.03632876854609905,-0.4036875687233275
PM2.5,28180,32596,-0.6900099433583837,-0.40859788428199956
PM2.5,28180,32660,-0.31132566698943454,-0.01637505192652487
PM2.5,28180,32724,0.4365851407076889,-0.18182866996565517
PM2.5,28180,32788,-0.6442754813882909,0.06810831061411002
PM2.5,28180,32852,-0.44030541212013524,-0.2639667604532497
PM2.5,28180,32916,0.28516189254865304,0.06332178225877816
PM2.5,28180,32980,-0.5242781808712681,-0.006319759628964773
PM2.5,28180,33044,-0.1406719250760362,-0.1205319972408273
PM2.5,28180,33108,0.42003239081826504,-0.12173280831056174
PM2.5,28180,33172,-0.7290154808316339,-0.20552201493872232
PM2.5,28180,33236,0.6332814148187164,0.2228044973488229
PM2.5,28180,33300,-0.14879670141684387,0.05419237889421143
PM2.5,28180,33364,-0.4573905685716416,-0.21493957163930785
PM2.5,28180,33428,0.666640615489869,-0.38750493804668074
PM2.5,28180,33492,-0.5100592107275215,-0.19717726052334528
PM2.5,28180,33556,0.23153556580358478,0.0005188686522939143
PM2.5,28180,33620,0.10164800885481934,0.08254024079812416
PM2.5,28180,33684,0.11500811161916005,0.11957276953309245
PM2.5,28180,33748,-0.2476702887998294,0.1855611640779665
PM2.5,28180,33812,-0.05445886897070704,0.018633390337812847
PM2.5,28180,33876,0.3545246333961573,0.11089080644429887
PM2.5,28180,33940,0.28629580089858603,0.14215370736445454
PM2.5,28180,34004,0.2976903040004051,0.0647946407771829
PM2.5,28180,34068,-0.4472524035132754,-0.07375318967032427
PM2.5,28180,34132,-0.27053989675683776,-0.2818763034962062
PM2.5,28180,34196,0.6513501586998965,-0.001313007999793984
PM2.5,28180,34260,0.10275547442141311,-0.12430675155613798
PM2.5,28180,34324,0.448188799972856,-0.2621203468502004
PM2.5,28180,34388,0.9176929803825624,0.16396037863114868
PM2.5,28180,34452,-0.19593835209051108,0.008464719757771792
PM2.5,28180,34516,0.28091670152461773,0.13510788796671566
PM2.5,28180,34580,0.28428389068615784,-0.18840376326019745
PM2.5,28180,34644,-0.44358037843513,-0.3355494110823507
PM2.5,28180,34708,-0.015655181117028447,-0.045424945817820715
PM2.5,28180,34772,0.6311244535528722,0.0778098335934591
PM2.5,28180,34836,-0.14876805908657542,-0.06764894313297966
PM2.5,28180,34900,-0.5074183163383842,-0.07025123821098458
PM2.5,28180,34964,0.441186416201704,-0.03334400233936564
PM2.5,28244,28308,0.3475171335126559,0.2596493034472125
PM2.5,28244,28372,-0.6916169648490461,-0.05425892197968304
PM2.5,28244,28436,-0.5026314888859849,0.0671146736664824
PM2.5,28244,28500,-0.37814523764278934,0.1291215702276516
PM2.5,28244,28564,0.07237403684734355,-0.08863425253771891
PM2.5,28244,28628,0.2996227153808862,0.06602257975370028
PM2.5,28244,28692,0.43510056125291313,-0.12415404238720948
PM2.5,28244,28756,-0.6590226104665582,-0.16021853613125694
PM2.5,28244,28820,0.64433068069608,-0.2349857250654483
PM2.5,28244,28884,0.20478682921979188,0.19131524328540195
PM2.5,28244,28948,-0.3282399508925718,-0.17665552957364655
PM2.5,28244,29012,-0.6781708660412944,-0.030411745160532588
PM2.5,28244,29076,-0.5485972021574594,-0.0025181798628358407
PM2.5,28244,29140,-0.23918673762661236,0.03797180232718504
PM2.5,28244,29204,0.6855722463001281,0.1257009380086265
PM2.5,28244,29268,-0.7698581998750269,-0.186193371945777
PM2.5,28244,29332,0.40094184232496144,0.3114418051223862
PM2.5,28244,29396,0.20366956087362328,0.19096070206587523
PM2.5,28244,29460,-0.2789412611793354,-0.3435451406435479
PM2.5,28244,29524,-0.4978475807415886,-0.00884291957198942
PM2.5,28244,29588,-0.4045496229961701,-0.17253030971874517
PM2.5,28244,29652,-0.04346982835770833,-0.21421300506147173
PM2.5,28244,29716,-0.24085614818576787,-0.05570561818517378
PM2.5,28244,29780,0.27157965742863716,-0.10629036899165097
PM2.5,28244,29844,0.2872101427160646,-0.09363373423086081
PM2.5,28244,29908,0.0853204236083653,0.08388214165797377
PM2.5,28244,29972,0.037603338041809445,0.18439669641256817
PM2.5,28244,30036,-0.2179290032770187,0.1704515627254598
PM2.5,28244,30100,0.6242474069746956,0.15984690866349047
PM2.5,28244,30164,-0.463071610930893,0.055224763209115645
PM2.5,28244,30228,0.4001399785499004,-0.0538718383770363
PM2.5,28244,30292,0.09265909303067695,-0.3874084944370119
PM2.5,28244,30356,-0.6476542946447423,-0.15296211127957046
PM2.5,28244,30420,-0.48026276095317105,-0.05800258295694155
PM2.5,28244,30484,-0.7042903032897836,0.06374913189466652
PM2.5,28244,30548,0.2871736912246016,0.1743584508089047
PM2.5,28244,30612,0.17006857360149127,-0.029337209547472844
PM2.5,28244,30676,0.2643621308611932,0.051488155761290816
PM2.5,28244,30740,0.28311498691883,0.016667050029153224
PM2.5,28244,30804,0.5515085370808099,-0.042218821549417355
PM2.5,28244,30868,0.3949336554982593,-0.28984535821742347
PM2.5,28244,30932,-0.5179640478137415,0.03812932796660056
PM2.5,28244,30996,-0.8305503548300873,-0.20451573077493
PM2.5,28244,31060,-0.40598298089039114,-0.160930366232439
PM2.5,28244,31124,0.6260433878947671,0.2958687519517273
PM2.5,28244,31188,-0.44918891650484,0.11094647063184085
PM2.5,28244,31252,-0.08178331112418585,0.0018374519726133093
PM2.5,28244,31316,-0.029930301831040087,-0.1218742204892187
PM2.5,28244,31380,-0.17797391152250516,-0.06663499066291634
PM2.5,28244,31444,-0.2600580663830797,0.012722332840280721
PM2.5,28244,31508,-0.028018376076244928,0.20767675759690554
PM2.5,28244,31572,0.5465732977440617,-0.010450073193609124
PM2.5,28244,31636,-0.4378006693323619,0.04850976282307134
PM2.5,28244,31700,-0.32396277670920515,-0.10881490577638385
PM2.5,28244,31764,0.32005182789036063,0.037304755061978154
PM2.5,28244,31828,-0.23903091532769116,-0.036541074624620876
PM2.5,28244,31892,0.3370079939647314,-0.21636046313974083
PM2.5,28244,31956,-0.05788604693477595,0.113330135600578
PM2.5,28244,32020,0.5450119494316255,-0.10382617890051023
PM2.5,28244,32084,0.1608099884574773,0.13176367422421004
PM2.5,28244,32148,0.17960229181397724,0.08640945573997051
PM2.5,28244,32212,-0.3227851295773108,0.10314776254754784
PM2.5,28244,32276,0.544830359033212,-0.1632639769013956
PM2.5,28244,32340,-0.205580382897463,0.155040521406037
PM2.5,28244,32404,0.5354009974297484,-0.26951010890216875
PM2.5,28244,32468,-0.09475689698871939,0.09940124454362063
PM2.5,28244,32532,0.004437601621505854,0.10353324376429048
PM2.5,28244,32596,0.2847291883424382,0.008947531046623514
PM2.5,28244,32660,0.5129369563326089,-0.29514486748743185
PM2.5,28244,32724,-0.06963718993093203,-0.10741236312766753
PM2.5,28244,32788,0.7190546159141604,0.045308340886211045
PM2.5,28244,32852,-0.4051214815988616,0.16887968486938348
PM2.5,28244,32916,0.22656375456691624,0.11159516493606222
PM2.5,28244,32980,0.5493245472094871,-0.05815576769074108
PM2.5,28244,33044,-0.11501024137689152,-0.10298086344570889
PM2.5,28244,33108,-0.16946274363476585,-0.1250291700932204
PM2.5,28244,33172,0.6514554708558348,-0.06965575474006035
PM2.5,28244,33236,-0.48943485519274454,0.25119044700135995
PM2.5,28244,33300,0.633995338605017,0.29990495743629364
PM2.5,28244,33364,-0.2832815369547324,-0.2742417319738089
PM2.5,28244,33428,-0.5421163006031858,0.005312216399915593
PM2.5,28244,33492,0.9369596642289051,-0.0974792361467816
PM2.5,28244,33556,-0.18676044177622517,-0.14321408805727273
PM2.5,28244,33620,-0.7360404303716611,-0.16076408820696902
PM2.5,28244,33684,-0.6550143236122231,-0.095892393214189
PM2.5,28244,33748,-0.11490891347523828,0.03561154265330383
PM2.5,28244,33812,0.0254670817593192,0.07565472362956685
PM2.5,28244,33876,0.14926131583494764,-0.021363129204087908
PM2.5,28244,33940,-0.09001746855764607,-0.1541506706359598
PM2.5,28244,34004,-0.8335099165013152,0.21254988776573724
PM2.5,28244,34068,0.7591162639907588,0.2004429406055463
PM2.5,28244,34132,-0.23698665242613123,-0.20177369344226767
PM2.5,28244,34196,-0.19176501960075942,-0.16895473046283296
PM2.5,28244,34260,-0.5803307908788853,-0.13691540008980846
PM2.5,28244,34324,-0.21664114509855226,-0.0905081492474218
PM2.5,28244,34388,-0.48449616605565204,-0.28309067480113487
PM2.5,28244,34452,0.22060186018315558,-0.08493565644446611
PM2.5,28244,34516,-0.8804314340619818,-0.1023908567117936
PM2.5,28244,34580,0.2021530749432168,0.14235570801075628
PM2.5,28244,34644,0.28845546163674224,0.2411664769133623
PM2.5,28244,34708,-0.6011116002932447,0.1587377884099733
PM2.5,28244,34772,-0.3423887399310705,-0.009919517225552347
PM2.5,28244,34836,-0.16725270855633903,-0.160771037392748
PM2.5,28244,34900,0.5297480365769932,0.09687667044098912
PM2.5,28244,34964,0.05806790703656526,0.12570822313234184
PM2.5,28308,28372,-0.3280990026855686,0.02610712716963203
PM2.5,28308,28436,-0.29210268530026795,0.0606602067671472
PM2.5,28308,28500,-0.54679593278744,-0.040038536506628954
PM2.5,28308,28564,-0.21263283091453986,0.053951004017270245
PM2.5,28308,28628,-0.24592294804828072,0.1488657494485325
PM2.5,28308,28692,0.4164577129111384,-0.21088220682508507
PM2.5,28308,28756,-0.4896364041843891,-0.0914029557840135
PM2.5,28308,28820,0.7882254942923008,-0.4039442997010703
PM2.5,28308,28884,-0.37437135372761454,0.11066994028608704
PM2.5,28308,28948,0.09116897215511716,0.33607976544883744
PM2.5,28308,29012,-0.453533807675434,-0.07804105103032094
PM2.5,28308,29076,-0.6282459660272868,-0.05289066930958205
PM2.5,28308,29140,-0.6017168004579543,-0.25391454161547244
PM2.5,28308,29204,0.8004141592289783,0.2319672438801696
PM2.5,28308,29268,-0.626447267158995,-0.049643273029722365
PM2.5,28308,29332,0.4209243516566407,0.4167347466993591
PM2.5,28308,29396,0.050192847151262036,0.1946222889757165
PM2.5,28308,29460,0.12860814701385023,0.2308877925326429
PM2.5,28308,29524,-0.27842827741834614,0.041100422232742184
PM2.5,28308,29588,-0.5253915484941373,0.14900031259579113
PM2.5,28308,29652,0.3383542431854065,0.15769815918129296
PM2.5,28308,29716,-0.6137187031182932,-0.07641208832742637
PM2.5,28308,29780,0.7637231207701904,0.16074597142775016
PM2.5,28308,29844,-0.009109035368248624,0.16746577038877633
