channel,start_i,start_j,trend_corr,residual_corr
PM2.5,28116,29140,0.8069550784029084,0.3737253421482342
PM2.5,28116,29204,-0.4857380903140856,-0.1382160405744965
PM2.5,28116,29268,0.44773675862525636,-0.12299892647211942
PM2.5,28116,29332,0.26308411493890566,-0.28511898149865245
PM2.5,28116,29396,0.4784113975865108,-0.018553855046535398
PM2.5,28116,29460,-0.5802350117540205,-0.21822974196805925
PM2.5,28116,29524,0.6194343638768153,-0.3985609453560111
PM2.5,28116,29588,0.7157032273169887,-0.23220798132244333
PM2.5,28116,29652,-0.6721343211032943,-0.10829732323363057
PM2.5,28116,29716,0.7422574892509125,-0.18760257682206471
PM2.5,28116,29780,-0.6719038319681043,0.015073086845521248
PM2.5,28116,29844,0.23322783752375068,-0.09577680512070992
PM2.5,28116,29908,-0.7339988821845166,-0.032969525224409046
PM2.5,28116,29972,-0.5382107827043867,-0.19018681005061513
PM2.5,28116,30036,0.07188741737934573,-0.025284648139173665
PM2.5,28116,30100,-0.4140573266995595,-0.3665595271499948
PM2.5,28116,30164,0.5339143060317523,0.12180109355228692
PM2.5,28116,30228,-0.5071576083383498,0.127298425518282
PM2.5,28116,30292,0.19096817857316797,0.05945377940856749
PM2.5,28116,30356,-0.2807892052572726,-0.17559258011345444
PM2.5,28116,30420,0.3824553470762424,0.16979560238576843
PM2.5,28116,30484,0.4411134595808654,-0.06164985369596059
PM2.5,28116,30548,-0.4942108705911175,-0.28225734650342027
PM2.5,28116,30612,0.40834468060996737,0.18061274825432996
PM2.5,28116,30676,-0.5701719720919031,0.1611068780114462
PM2.5,28116,30740,0.5457425599664997,-0.13737300439966177
PM2.5,28116,30804,-0.7426752102945581,0.3168173915979577
PM2.5,28116,30868,-0.5201537945259749,-0.024419770507967314
PM2.5,28116,30932,0.0030375630712256314,-0.1352354414998618
PM2.5,28116,30996,0.5564343352449708,0.29110137680128295
PM2.5,28116,31060,-0.3780800667970681,-0.1878604117422527
PM2.5,28116,31124,-0.1617674106720315,0.0729095132938601
PM2.5,28116,31188,0.7697716840477905,0.08534526067852302
PM2.5,28116,31252,0.76622530165097,0.21391049332645815
PM2.5,28116,31316,-0.8270603038303266,-0.12400518784097238
PM2.5,28116,31380,0.6705358374921889,0.24343228033958
PM2.5,28116,31444,-0.6768816923255652,-0.1419352163332682
PM2.5,28116,31508,0.15272582947729837,-0.09341062340932767
PM2.5,28116,31572,-0.7224321253682183,-0.11538333813250823
PM2.5,28116,31636,0.691709026203282,-0.06476777880333971
PM2.5,28116,31700,0.7371662567352044,-0.05329800562015816
PM2.5,28116,31764,-0.849795820193596,0.23159974520893017
PM2.5,28116,31828,0.6927538222738459,-0.20162667376525178
PM2.5,28116,31892,-0.6859106357118212,-0.04481063403069603
PM2.5,28116,31956,0.700019238360927,-0.006223291489399272
PM2.5,28116,32020,-0.39175434191906056,0.318896868592069
PM2.5,28116,32084,0.5271273900502054,0.13391868120485576
PM2.5,28116,32148,0.3352455922623314,0.04151761778587009
PM2.5,28116,32212,0.6673566169512575,0.026476593269956994
PM2.5,28116,32276,-0.5303481974837639,-0.14254982035826075
PM2.5,28116,32340,0.7274755627875426,0.09674233908558863
PM2.5,28116,32404,-0.7499057466788216,0.10358139227899514
PM2.5,28116,32468,-0.636678196917467,-0.11480369920265689
PM2.5,28116,32532,0.3571691290739668,0.19193105917456285
PM2.5,28116,32596,-0.5215154053086148,0.29019556124697854
PM2.5,28116,32660,-0.1830144901046047,0.0774426587935974
PM2.5,28116,32724,0.47430771365092095,0.026792493318911825
PM2.5,28116,32788,-0.34963925220235514,-0.034754661699178034
PM2.5,28116,32852,-0.5485106669339044,-0.3227797206356627
PM2.5,28116,32916,0.5249298814762663,-0.15288420132076738
PM2.5,28116,32980,-0.5687255197513461,-0.4717326982623513
PM2.5,28116,33044,-0.7643993077433244,-0.15138182279716114
PM2.5,28116,33108,0.7627169468596873,0.23153786588395164
PM2.5,28116,33172,-0.5405212741257288,-0.0869429544036734
PM2.5,28116,33236,0.5639683192570629,-0.22269213148147982
PM2.5,28116,33300,0.2591469680772056,-0.1439058934050911
PM2.5,28116,33364,-0.7179328418704574,-0.35097855365095876
PM2.5,28116,33428,0.6352629791916905,0.16838341349808875
PM2.5,28116,33492,-0.18719144057607243,0.03735072763379653
PM2.5,28116,33556,0.6093570311939477,-0.022186367234222338
PM2.5,28116,33620,0.1004885290741291,-0.03427216649794642
PM2.5,28116,33684,-0.05595870685948974,-0.1248366497262748
PM2.5,28116,33748,-0.4083319659929214,-0.2429220507863697
PM2.5,28116,33812,-0.2930403516519687,0.05704159163892593
PM2.5,28116,33876,0.08516167768451248,-0.04805866564889374
PM2.5,28116,33940,0.6626790336682757,-0.07154682451461583
PM2.5,28116,34004,0.13944181175018447,0.3015035675700798
PM2.5,28116,34068,0.12414274271952527,-0.26035785460941613
PM2.5,28116,34132,-0.23649626181609992,0.05389223636877537
PM2.5,28116,34196,0.637082830783725,0.2804650217508921
PM2.5,28116,34260,0.28452962597591164,0.009869333857827364
PM2.5,28116,34324,0.7778811122992779,0.042242242302962474
PM2.5,28116,34388,0.5179214078402429,-0.059677661876117095
PM2.5,28116,34452,-0.5310315140435526,-0.15359744240595644
PM2.5,28116,34516,0.22097197119166742,-0.030897340685642784
PM2.5,28116,34580,0.6141495202398628,0.16106155024963886
PM2.5,28116,34644,-0.1321221613851411,0.39405682426930005
PM2.5,28116,34708,-0.1353362378466425,0.3306623681587657
PM2.5,28116,34772,0.5946931427181931,0.03880929124601859
PM2.5,28116,34836,-0.11320423282752194,0.011549267448589747
PM2.5,28116,34900,-0.23573293700800543,0.5000857931538376
PM2.5,28116,34964,0.592283283642443,0.05287383333690631
PM2.5,28180,28244,-0.6314393018701185,-0.10034328208790652
PM2.5,28180,28308,-0.6617052809953086,0.22636966040944673
PM2.5,28180,28372,0.7022896276123723,0.11999207224285137
PM2.5,28180,28436,0.4169194694732322,0.14345682082065456
PM2.5,28180,28500,0.6660280103508189,-0.21245402870719995
PM2.5,28180,28564,0.11281104174877282,0.17990290939179832
PM2.5,28180,28628,0.28405170927171647,-0.02615058357633284
PM2.5,28180,28692,-0.7363653964652983,0.030450739058261216
PM2.5,28180,28756,0.8084055866578532,0.2949592072442335
PM2.5,28180,28820,-0.7660200371636227,0.14232878282009395
PM2.5,28180,28884,0.4152923231733102,-0.25219435499560394
PM2.5,28180,28948,0.23085816878278542,0.17242177022948918
PM2.5,28180,29012,0.2382157923894688,-0.07088196159051864
PM2.5,28180,29076,0.7643667804940791,0.25884677946395773
PM2.5,28180,29140,0.5667599425011864,-0.3900512790439113
PM2.5,28180,29204,-0.6814201026723623,0.03906393027005903
PM2.5,28180,29268,0.6082799519544204,-0.05277567470500504
PM2.5,28180,29332,0.019560889774543837,0.40718594703071437
PM2.5,28180,29396,0.11438650939200265,-0.38903446403370334
PM2.5,28180,29460,-0.2540167988531371,0.17841775842237909
PM2.5,28180,29524,0.6724198114500943,0.04381545140860192
PM2.5,28180,29588,0.7004034300289805,0.2870872409707615
PM2.5,28180,29652,-0.4814877918172003,-0.053287850737889296
PM2.5,28180,29716,0.7370392192016441,0.13679602006000388
PM2.5,28180,29780,-0.5602166133179289,-0.16753759908772492
PM2.5,28180,29844,0.3361400076425552,0.08314605511022179
PM2.5,28180,29908,-0.2849946736210935,-0.06297114714669722
PM2.5,28180,29972,0.1012046188068688,0.38332412418258627
PM2.5,28180,30036,0.3575188074951886,-0.13340570945839278
PM2.5,28180,30100,-0.8019219692078616,0.10386137427178284
PM2.5,28180,30164,0.6824650352404585,-0.3223529093464761
PM2.5,28180,30228,-0.7363167005411104,-0.1319120705267835
PM2.5,28180,30292,-0.027996737365635526,-0.06538180351201558
PM2.5,28180,30356,0.3073030658819611,0.20721914575240494
PM2.5,28180,30420,0.6668276726034862,-0.2709899407346072
PM2.5,28180,30484,0.6352428843122809,-0.0968784228138643
PM2.5,28180,30548,-0.542413618835602,0.30330367592910856
PM2.5,28180,30612,0.35882288341616103,-0.29315287291999076
PM2.5,28180,30676,-0.6185152589007492,-0.08274928709927519
PM2.5,28180,30740,0.3458893085865851,-0.05564228597350704
PM2.5,28180,30804,-0.8821021371650691,-0.5015207349901072
PM2.5,28180,30868,-0.7884684292089253,0.34369485568462793
PM2.5,28180,30932,0.7568848430285068,0.35464128481410684
PM2.5,28180,30996,0.7300777010286071,-0.34038457205018147
PM2.5,28180,31060,0.08598187987648959,0.05972371209909686
PM2.5,28180,31124,-0.5116004757450429,0.22828984279707012
PM2.5,28180,31188,0.8764216228223328,0.09421551954590486
PM2.5,28180,31252,0.26235493316232006,-0.3331238641435948
PM2.5,28180,31316,-0.4357467550680381,0.27278690304135605
PM2.5,28180,31380,0.7021171281184678,-0.19677436066451584
PM2.5,28180,31444,-0.30170679128151456,0.32833251122730844
PM2.5,28180,31508,0.06763523421258649,-0.10420055202358236
PM2.5,28180,31572,-0.6543820038627619,0.21230512441045998
PM2.5,28180,31636,0.7038768854293932,-0.1566385007894905
PM2.5,28180,31700,0.6984991686645508,0.2890050477433866
PM2.5,28180,31764,-0.7383637158363826,-0.18132612114123825
PM2.5,28180,31828,0.6381916935912736,-0.14581659411054662
PM2.5,28180,31892,-0.7333941053378387,0.2564029667957965
PM2.5,28180,31956,0.6082985455897301,-0.2997367013134187
PM2.5,28180,32020,-0.6858794597980837,-0.30873013237411234
PM2.5,28180,32084,0.38258713028561264,0.24586571080980432
PM2.5,28180,32148,0.20627913914306603,-0.1389813877101231
PM2.5,28180,32212,0.6921813639632962,-0.3701972082609934
PM2.5,28180,32276,-0.7086164918459846,0.5208194250955985
PM2.5,28180,32340,0.6645293744765762,-0.08913659438691796
PM2.5,28180,32404,-0.7357238399205223,-0.15577813901654006
PM2.5,28180,32468,-0.21343893178737622,0.2941824092446182
PM2.5,28180,32532,0.4217796692607215,-0.44069793948069036
PM2.5,28180,32596,-0.78312386954233,-0.3064511562447839
PM2.5,28180,32660,-0.3607939335170173,-0.11651127401819372
PM2.5,28180,32724,0.591914859649671,-0.12772487770855165
PM2.5,28180,32788,-0.7840057026052198,0.028107398391935923
PM2.5,28180,32852,-0.31822268803084663,-0.12978783567110494
PM2.5,28180,32916,0.4587331751898952,-0.13257795440775982
PM2.5,28180,32980,-0.7520635762687504,0.16998183963093674
PM2.5,28180,33044,-0.2864669454054519,0.062377806133749936
PM2.5,28180,33108,0.5918253296375358,-0.33698375124934404
PM2.5,28180,33172,-0.8468423400701139,-0.30167983171123935
PM2.5,28180,33236,0.6940940932124898,0.41476148040746696
PM2.5,28180,33300,-0.015717326836516044,-0.052953144839979274
PM2.5,28180,33364,-0.4509681706671233,-0.2362986550225683
PM2.5,28180,33428,0.7958483808495918,-0.12648564656776765
PM2.5,28180,33492,-0.6362678138300275,-0.2712775824528162
PM2.5,28180,33556,0.39319531863317275,-0.2004399208026454
PM2.5,28180,33620,0.26866282182189316,0.15332141226125076
PM2.5,28180,33684,0.3748631537869439,-0.11964127063812341
PM2.5,28180,33748,-0.4210566994909541,0.36467387335235146
PM2.5,28180,33812,-0.4212445483713455,0.11719519828428163
PM2.5,28180,33876,0.20681610805008868,0.3295975704715447
PM2.5,28180,33940,0.5263575506777671,-0.060520953815649425
PM2.5,28180,34004,0.40048168987944793,0.10168638425942518
PM2.5,28180,34068,-0.4213455286374928,-0.14378414234904904
PM2.5,28180,34132,-0.06765386809305339,-0.4570244810634248
PM2.5,28180,34196,0.6927623326030058,0.17177866328411667
PM2.5,28180,34260,0.4217222709667175,-0.3770705855931668
PM2.5,28180,34324,0.5729144006025011,-0.058027971499657785
PM2.5,28180,34388,0.9076833367496725,0.476229391142311
PM2.5,28180,34452,-0.39849630241307,0.4430524835894452
PM2.5,28180,34516,0.5293017869599872,0.051467677419604285
PM2.5,28180,34580,0.2788681005706433,-0.01162213557439373
PM2.5,28180,34644,-0.29306824076327054,-0.4731992215520002
PM2.5,28180,34708,0.05477653129403942,-0.06596906543728599
PM2.5,28180,34772,0.7497549927216135,0.17848072889859337
PM2.5,28180,34836,-0.10460845802178548,-0.3528085433636244
PM2.5,28180,34900,-0.7240518525327146,-0.21540269429780856
PM2.5,28180,34964,0.5135319157391864,-0.04464676659035225
PM2.5,28244,28308,0.5173790767538775,0.056242953362350315
PM2.5,28244,28372,-0.7957998429150817,-0.040867682395244076
PM2.5,28244,28436,-0.5881522356061092,-0.05487544698144299
PM2.5,28244,28500,-0.4409625478003621,0.02004652896373473
PM2.5,28244,28564,-0.09798715608449471,0.06957650353735836
PM2.5,28244,28628,0.35988687405402764,0.029046430514055897
PM2.5,28244,28692,0.4724704423149379,-0.12496235450215074
PM2.5,28244,28756,-0.7121936314363214,-0.15063690384658254
PM2.5,28244,28820,0.7060380956075203,-0.17794067957353052
PM2.5,28244,28884,0.10242638939391036,0.2629552473580246
PM2.5,28244,28948,-0.23422128673521178,-0.30359057890897534
PM2.5,28244,29012,-0.7871388865084299,-0.026968897662358472
PM2.5,28244,29076,-0.6027887327726057,0.21006871418300047
PM2.5,28244,29140,-0.25845197491042854,-0.11351934152573961
PM2.5,28244,29204,0.8194142430396142,0.07365399904729245
PM2.5,28244,29268,-0.8187004605413783,-0.19968707650594086
PM2.5,28244,29332,0.5134804074251509,0.23591440079395404
PM2.5,28244,29396,0.39926010542497536,0.019182778744764876
PM2.5,28244,29460,-0.21000207082310116,-0.4384126831691426
PM2.5,28244,29524,-0.5198834800399259,-0.11738319470393123
PM2.5,28244,29588,-0.3890793836966515,-0.2118270974663317
PM2.5,28244,29652,-0.002454791577391331,-0.22890141403296727
PM2.5,28244,29716,-0.24688256725810132,-0.031094204599699273
PM2.5,28244,29780,0.45397694075889145,-0.14770837379838953
PM2.5,28244,29844,0.34747901616294785,0.08769645146524471
PM2.5,28244,29908,-0.06038965587690906,0.2853151889588949
PM2.5,28244,29972,0.0682776479272273,0.13806549035991555
PM2.5,28244,30036,-0.21056844377952535,-0.021374424608507983
PM2.5,28244,30100,0.6680616614300607,0.33632268079277633
PM2.5,28244,30164,-0.5659719447610385,0.17203807891098977
PM2.5,28244,30228,0.4959693637455862,-0.19327014011087942
PM2.5,28244,30292,0.2585055833366297,-0.41398111686253
PM2.5,28244,30356,-0.6994460219974354,-0.016189013196621818
PM2.5,28244,30420,-0.5375871234114378,-0.16293745725763967
PM2.5,28244,30484,-0.6708153531534483,-0.20869656315150584
PM2.5,28244,30548,0.45810519693359625,0.0963475101731626
PM2.5,28244,30612,-0.000933538032814051,0.03409874705041803
PM2.5,28244,30676,0.38581123063723827,-0.1356934087450747
PM2.5,28244,30740,0.25975136984924496,0.14014627529261137
PM2.5,28244,30804,0.5522802032859175,-0.015444425408799456
PM2.5,28244,30868,0.4354345702856614,-0.12369525376119159
PM2.5,28244,30932,-0.6870431674636898,0.1162936009597568
PM2.5,28244,30996,-0.8406440969636019,-0.4405402032470302
PM2.5,28244,31060,-0.42398790129316827,-0.07204731771228128
PM2.5,28244,31124,0.7870676763997994,0.2503024551067476
PM2.5,28244,31188,-0.5428800312736168,-0.005978457531709175
PM2.5,28244,31252,-0.15383499449739227,-0.02044972934037734
PM2.5,28244,31316,0.1283102104423166,-0.267426586092806
PM2.5,28244,31380,-0.25535631511000206,0.09441493647991535
PM2.5,28244,31444,-0.2701378252197758,-0.10361293016788425
PM2.5,28244,31508,0.0922475619732278,0.12794635981212646
PM2.5,28244,31572,0.575432743879487,0.029621244579152075
PM2.5,28244,31636,-0.4937780027996201,-0.09939270642000016
PM2.5,28244,31700,-0.2764973414489351,-0.10727850341652757
PM2.5,28244,31764,0.33891474776695846,0.01850962321063239
PM2.5,28244,31828,-0.2635897310403804,-0.025691499520380297
PM2.5,28244,31892,0.4125528615442492,-0.3128238994501075
PM2.5,28244,31956,-0.13280164272054723,0.29493733681775697
PM2.5,28244,32020,0.627996042271906,-0.28156272829747453
PM2.5,28244,32084,0.17872004570425198,0.054719435445345486
PM2.5,28244,32148,0.24795361245399986,0.06210540189531819
PM2.5,28244,32212,-0.43319786707332375,0.023589821443560244
PM2.5,28244,32276,0.5968875574859553,-0.12373650043779091
PM2.5,28244,32340,-0.2410781033153138,0.19838333072291908
PM2.5,28244,32404,0.5572750406338332,0.0007910782280029177
PM2.5,28244,32468,-0.0027591303151276044,-0.034782917619087125
PM2.5,28244,32532,-0.20480046885034603,0.24196962284650436
PM2.5,28244,32596,0.40386461672674473,-0.23135436452802344
PM2.5,28244,32660,0.6513215189672739,-0.24599993507249135
PM2.5,28244,32724,-0.14473136708545745,-0.05010148954962242
PM2.5,28244,32788,0.7847000123148875,0.07958973685829306
PM2.5,28244,32852,-0.4306058195235236,-0.024632245835624345
PM2.5,28244,32916,0.10872131885114382,0.4063999060339218
PM2.5,28244,32980,0.6753608967869124,-0.0856286855520429
PM2.5,28244,33044,-0.1214599262286555,0.007375562050000428
PM2.5,28244,33108,-0.21840685369857607,0.14876605862655973
PM2.5,28244,33172,0.6908647556500576,-0.0937754346377119
PM2.5,28244,33236,-0.56923207520892,0.2556435893586291
PM2.5,28244,33300,0.575046908179255,0.4395767837124135
PM2.5,28244,33364,-0.2681541456427203,-0.33711371612157326
PM2.5,28244,33428,-0.5527843297168368,-0.1759170603020359
PM2.5,28244,33492,0.9512646050488509,0.1809764068526828
PM2.5,28244,33556,-0.13641965263494468,-0.1256834219517516
PM2.5,28244,33620,-0.805472944547125,-0.2572376768333133
PM2.5,28244,33684,-0.8639923263724468,0.02264633999712881
PM2.5,28244,33748,-0.14920889510788543,0.06850017421083124
PM2.5,28244,33812,0.3106084676787464,-0.07543771477634993
PM2.5,28244,33876,0.05935676671528321,0.13828531227008847
PM2.5,28244,33940,-0.1127499263424083,-0.07093193733389756
PM2.5,28244,34004,-0.8857520622484839,-0.11910021749304117
PM2.5,28244,34068,0.8471733558105258,0.2897709329417088
PM2.5,28244,34132,-0.22508468228003856,-0.16885257667896783
PM2.5,28244,34196,-0.22599719701368107,-0.13744208739252933
PM2.5,28244,34260,-0.7009514252210823,-0.11601980780192318
PM2.5,28244,34324,-0.20571613839839661,-0.21101326387434402
PM2.5,28244,34388,-0.523765128845612,-0.18448895635227341
PM2.5,28244,34452,0.23529363306626971,0.020825035475636473
PM2.5,28244,34516,-0.926337470319584,-0.30504348272035076
PM2.5,28244,34580,0.30344028762275455,-0.055052747253451
PM2.5,28244,34644,0.15976553966555995,0.1933531993110716
PM2.5,28244,34708,-0.6543339569969859,-0.011762832853529272
PM2.5,28244,34772,-0.3716527667625384,0.019983732599753123
PM2.5,28244,34836,-0.04537856079691445,-0.21368570201223255
PM2.5,28244,34900,0.574258408380242,0.0813667407803811
PM2.5,28244,34964,0.050954650902926224,0.20893144599014457
PM2.5,28308,28372,-0.5475081546659243,0.04978631354890569
PM2.5,28308,28436,-0.3551334849157485,0.006083552459662727
PM2.5,28308,28500,-0.6910786435137112,-0.092060650352612
PM2.5,28308,28564,-0.33227354240244306,0.30568331594168136
PM2.5,28308,28628,-0.3345179699001615,0.26987192299965784
PM2.5,28308,28692,0.638157078406367,-0.189421996537416
PM2.5,28308,28756,-0.7070460437837149,0.015228271788716762
PM2.5,28308,28820,0.9208947348627873,-0.2735725484821008
PM2.5,28308,28884,-0.3948627624496121,-0.11662399405262198
PM2.5,28308,28948,-0.17961507595992285,0.5513131045184891
PM2.5,28308,29012,-0.5445696659950766,0.12251070562288376
PM2.5,28308,29076,-0.7487126452597321,0.11227678176336485
PM2.5,28308,29140,-0.6501679352138514,-0.5031041163874357
PM2.5,28308,29204,0.8789777708855101,0.0520929962442232
PM2.5,28308,29268,-0.7643209011809533,0.01128109008918775
PM2.5,28308,29332,0.3665090619256923,0.529131435823548
PM2.5,28308,29396,-0.06018151797529789,0.2814103125832192
PM2.5,28308,29460,0.15510173873043878,0.38605889793226555
PM2.5,28308,29524,-0.6946616110423934,0.32909162938013203
PM2.5,28308,29588,-0.6624469295288736,0.1495163620546276
PM2.5,28308,29652,0.3442601562120277,0.5294373152175244
PM2.5,28308,29716,-0.7089010595155688,0.005273846081763566
PM2.5,28308,29780,0.904158221758013,0.2406281539924512
PM2.5,28308,29844,-0.022592588460642472,0.12877627003599368
