channel,start_i,start_j,trend_corr,residual_corr
HUFL,46208,54656,0.8591186611793041,0.1420496507242548
HUFL,46208,55296,0.9691446325654814,0.16983114398959726
HUFL,46208,55808,0.9855336156247728,0.2868118664657578
HUFL,46208,56000,0.9828636770286909,0.011138815695023254
HUFL,46208,56768,0.9539712963872181,0.28774371501429763
HUFL,46208,57024,0.918028807718634,0.08390628985355537
HUFL,46208,57152,0.8830547315891266,0.17679492708413738
HUFL,46208,57344,0.8819634693515223,0.12478786629677088
HUFL,46208,57408,0.955065113579284,0.1923522516444149
HUFL,46208,57536,0.8907764437668205,0.033313450218243786
HUFL,46272,46656,0.9822928038718685,0.24156742197119527
HUFL,46272,47040,0.9545175523416736,0.2582814030354197
HUFL,46272,47424,0.9024968032110439,0.28437854736417667
HUFL,46272,47616,0.9752075420494675,0.28645163595643447
HUFL,46272,47808,0.9215759406019772,0.11511525811400668
HUFL,46272,48000,0.9754366881770495,0.13397874053058229
HUFL,46272,48192,0.9893981123586941,0.0953844012053151
HUFL,46272,48576,0.9540323315114819,0.03275961294278106
HUFL,46272,48768,0.9973278997599258,0.21773700830331236
HUFL,46272,49152,0.9565938992293895,-0.25276034562401445
HUFL,46272,49728,0.98543768523273,0.039816618877748775
HUFL,46272,49920,0.8821204845906816,0.10645905906560167
HUFL,46272,50496,0.9852615140447786,0.17359384632811747
HUFL,46272,50688,0.9823483503345302,-0.08061140592518261
HUFL,46272,52032,0.9813316192821251,0.25384450941719705
HUFL,46272,52416,0.9513828161738722,0.08175517994210516
HUFL,46272,54336,0.9665922621175526,0.0426753703097897
HUFL,46272,54528,0.9567067520825656,0.05438310958778868
HUFL,46272,54720,0.9007266047850824,0.17627380419705596
HUFL,46272,55360,0.8274602291355446,0.15800897306667752
HUFL,46272,55488,0.8849771074661019,0.22530091155546153
HUFL,46272,55872,0.9718211811822346,-0.2035490389377483
HUFL,46272,56256,0.9940993354702836,0.16256401484341887
HUFL,46272,56448,0.9098430612216,-0.22997501575337073
HUFL,46272,56640,0.9941111960625671,0.14550938496259244
HUFL,46272,57088,0.9270854864249225,0.17588662138127192
HUFL,46272,57216,0.976402650645671,0.17952178025897453
HUFL,46272,57472,0.9195959876582518,0.1561881072370115
HUFL,46336,49792,0.8798509590083002,0.20563327703758014
HUFL,46336,52288,0.8277966187789122,0.14006241603931777
HUFL,46400,46592,0.8085544180320698,0.18229480904580062
HUFL,46400,46976,0.9961540255677016,0.27549769667769236
HUFL,46400,47360,0.9926487144485926,0.24593656026589913
HUFL,46400,47552,0.9960195430090342,0.10189995262896431
HUFL,46400,47744,0.9765227690850696,-0.0006045764864149786
HUFL,46400,47936,0.9811839814992372,0.11688761583435467
HUFL,46400,48320,0.9581300657672676,0.2654250655888516
HUFL,46400,48448,0.9093451828472834,0.1687935543962565
HUFL,46400,48512,0.8899451856915864,-0.07378984693445571
HUFL,46400,48640,0.8213848005780625,0.0743601751599114
HUFL,46400,48704,0.9743704810192474,0.221356939618107
HUFL,46400,48896,0.9864364868794226,0.26213140456521605
HUFL,46400,49408,0.8278656259640789,-0.09013840063746095
HUFL,46400,50240,0.9793709437307105,0.20021304165740708
HUFL,46400,50752,0.8445408101498253,0.0338933990635524
HUFL,46400,50944,0.9286005845792863,-0.031113639971465778
HUFL,46400,51136,0.9349929801483967,-0.014040906499518082
HUFL,46400,52480,0.9339885911693948,-0.03877037769740109
HUFL,46400,52544,0.8312906686157439,0.29224074911305964
HUFL,46400,52864,0.8304823783602945,-0.0272288176710261
HUFL,46400,53312,0.8676727093541541,0.14831407752938366
HUFL,46400,53632,0.811726921019275,-0.17525725039842463
HUFL,46400,53888,0.9678394633664913,0.17602812599784778
HUFL,46400,54208,0.9035342040779418,-0.013629092560314483
HUFL,46400,55296,0.9612425666985909,0.07510020877209687
HUFL,46400,55808,0.9884865064444006,0.19629098987825763
HUFL,46400,56384,0.9565688681011638,0.1715704861407545
HUFL,46400,56576,0.806900340755005,0.19226773958631627
HUFL,46400,57024,0.9170255453637837,0.0021615897373867786
HUFL,46400,57152,0.8838546914031933,0.03287800086353747
HUFL,46400,57344,0.8438544132808977,0.1790331006218388
HUFL,46400,57408,0.938579987783534,0.06004402684145898
HUFL,46400,57536,0.8668398171976646,0.05311485584820751
HUFL,46464,47424,0.8383370969550955,0.144743258583235
HUFL,46464,47808,0.9665283328626548,0.20042552726113602
HUFL,46464,48000,0.9771044787136106,0.08888919683425245
HUFL,46464,48576,0.9454035549224543,0.09579770664759367
HUFL,46464,49536,0.930171446500039,0.23153185364843193
HUFL,46464,49920,0.9076627988863096,0.1369733452034122
HUFL,46464,50496,0.9807258595523961,0.11667050067694634
HUFL,46464,51840,0.889171592534146,0.2390215480096457
HUFL,46464,52224,0.9775216572788594,0.08663663960477233
HUFL,46464,52416,0.8840605025417199,0.16571259413359518
HUFL,46464,53952,0.9083110040982536,0.2314544677994733
HUFL,46464,54336,0.9179736142225746,0.2419614466655725
HUFL,46464,54528,0.961058094204641,0.17436286950675395
HUFL,46464,54720,0.823281609194132,0.26671976242596945
HUFL,46464,55168,0.859803752357539,0.07441196595851461
HUFL,46464,55360,0.8914244843528879,0.06525703022360896
HUFL,46464,55680,0.9647525895693675,0.19923523703460624
HUFL,46464,55872,0.9871301090796911,0.11007967261273938
HUFL,46464,56448,0.8084568601715325,-0.10080079145144667
HUFL,46464,57472,0.9605130619926316,0.27258317992769815
HUFL,46528,47872,0.95488968990562,0.14422548848698744
HUFL,46528,49216,0.945668531893556,0.24464300801256894
HUFL,46528,49600,0.8644819738050332,0.14646158693251465
HUFL,46528,50944,0.8107597008345196,0.2742821431031614
HUFL,46528,51328,0.96301599839338,0.17557495528375328
HUFL,46528,51520,0.9505859507512213,0.24761537364420122
HUFL,46528,52288,0.9017385970564304,0.13548488734569236
HUFL,46528,53440,0.9426060527730988,0.21139989742054655
HUFL,46528,54208,0.8450580753071635,0.21232759636231377
HUFL,46592,46976,0.8242142660870335,0.2523023379093161
HUFL,46592,48128,0.9155487513105669,0.09605145355714545
HUFL,46592,48320,0.8597923115998917,0.2271061062511034
HUFL,46592,48512,0.9396264032465764,0.0440531756997938
HUFL,46592,48704,0.8588565935197395,-0.06108312533037653
HUFL,46592,50240,0.8199318309775673,0.1286318489983185
HUFL,46592,51200,0.8702735318455704,0.2590213547853656
HUFL,46592,51584,0.8823256062430511,0.25356074164255193
HUFL,46592,51968,0.9025646932000112,0.1574336301994405
HUFL,46592,52736,0.8983908631231802,0.24175392178660676
HUFL,46592,53120,0.9346818720327091,0.18198908272473174
HUFL,46592,53888,0.8852153789702693,-0.04433057931271898
HUFL,46592,54464,0.8007632297452413,0.100130659177756
HUFL,46592,56000,0.8639146919395732,0.16437883637928943
HUFL,46592,56576,0.9318456388138187,0.2863628920182521
HUFL,46592,56768,0.8954082655426374,0.23609508731444703
HUFL,46656,47424,0.8684743708422362,0.05308659810905879
HUFL,46656,47808,0.9541626414695528,0.266437944037725
HUFL,46656,48000,0.9746412963071639,0.19683064666279498
HUFL,46656,49536,0.9360772488124482,0.2208450152256828
HUFL,46656,49728,0.9664231491784329,0.2449658121378805
HUFL,46656,49920,0.8922490822551722,-0.02331389286936537
HUFL,46656,50304,0.9138510332383031,0.21019443134817364
HUFL,46656,50496,0.9854918255946601,0.009296312297685788
HUFL,46656,51840,0.9056951058568399,0.08039796286864723
HUFL,46656,52224,0.9768256208147877,0.00016617041066048513
HUFL,46656,53568,0.9805796471626165,0.29769920198276106
HUFL,46656,53952,0.9281624046968894,0.1172759509102048
HUFL,46656,54144,0.9607584432870196,0.22038633759107806
HUFL,46656,54528,0.9669296194190988,0.11764380390757323
HUFL,46656,54720,0.8564492463247265,0.12774574838559316
HUFL,46656,55168,0.84830709793057,0.15230887118433278
HUFL,46656,55360,0.8689518489102402,0.25417992229418007
HUFL,46656,55680,0.9684417638816438,0.21004451036421182
HUFL,46656,55872,0.9860259366928278,0.29101503135472734
HUFL,46656,56256,0.9811636715007181,0.2852019352157027
HUFL,46656,56448,0.8294829153819667,0.03253154551792653
HUFL,46656,57216,0.9467248023557646,0.2630006648213457
HUFL,46720,48064,0.9386053453462234,0.22695747344248277
HUFL,46720,49024,0.951944072969467,0.2620530373480347
HUFL,46720,49600,0.8661478156663067,0.23582465672530414
HUFL,46720,50560,0.8306627025332081,0.1634650567751479
HUFL,46720,50752,0.8006525597845247,0.2211971695542108
HUFL,46720,50944,0.8437434429919003,0.1655279025614821
HUFL,46720,52864,0.8196026426188379,0.2619291596143521
HUFL,46720,53824,0.810895388585008,0.10105467011029412
HUFL,46848,47424,0.8432048299890654,0.2062353054259862
HUFL,46848,48576,0.9498446778843803,0.18061705847397044
HUFL,46848,49920,0.9099797174127395,0.20072792586962815
HUFL,46848,50496,0.982892020693293,0.2664020118703616
HUFL,46848,51840,0.8969346690380459,0.22346648706860162
HUFL,46848,53952,0.9126785550263596,0.13780017515450854
HUFL,46848,54336,0.9194378569305913,0.1919191282671001
HUFL,46848,54528,0.9665306275367422,0.22512100448539088
HUFL,46848,54720,0.8329813251786826,0.08190900820075633
HUFL,46848,55168,0.8473647954461764,0.10776866327643336
HUFL,46848,55360,0.8791256755983847,0.07301876953411637
HUFL,46848,55680,0.9691910679699764,0.13261748064333248
HUFL,46848,55872,0.9892648481819802,0.2575594685805688
HUFL,46848,56448,0.8149386892361955,-0.011630914718772072
HUFL,46912,51328,0.8211089539276684,0.07538674639107183
HUFL,46912,51712,0.8247055472706977,0.1112031384009383
HUFL,46976,47744,0.9607288654364949,-0.06147198890091243
HUFL,46976,47936,0.97427281014059,0.29560120104631704
HUFL,46976,48128,0.9670915108831252,0.25072903468208946
HUFL,46976,48256,0.8017392184047905,-0.16747298684705836
HUFL,46976,48448,0.9009729080473392,0.0895544726810929
HUFL,46976,48512,0.8902174831800275,0.18166028546529878
HUFL,46976,48640,0.8253563323653779,-0.012271160108374708
HUFL,46976,48704,0.9657602322645376,0.19744675189964883
HUFL,46976,49024,0.8175955674203548,-0.11736728658823688
HUFL,46976,49408,0.841430929771783,-0.10357285103597262
HUFL,46976,49600,0.8068781400504552,0.09575032723162616
HUFL,46976,50432,0.9721180110831571,0.23589987203926815
HUFL,46976,50560,0.8051403059635445,-0.07772934684447476
HUFL,46976,50752,0.8516353746488194,-0.08223811427179847
HUFL,46976,50944,0.9430125102128958,-0.08604616984614825
HUFL,46976,51136,0.9318719277549704,-0.07652962241575041
HUFL,46976,51520,0.815981762839159,-0.2930766791589868
HUFL,46976,52096,0.8087844114397528,-0.06202255892623924
HUFL,46976,52480,0.9299120207795923,-0.03426406647430634
HUFL,46976,52544,0.807756701528719,0.17653185360178852
HUFL,46976,52864,0.8437990251985821,0.10137325756858943
HUFL,46976,53632,0.8363184110182423,-0.23378659320445785
HUFL,46976,54208,0.9170524537809044,-0.06079461271891984
HUFL,46976,55296,0.976259215810711,0.1756373543289304
HUFL,46976,55808,0.984772238731081,0.21496633627693096
HUFL,46976,57024,0.9174542842314112,0.03309641161657704
HUFL,46976,57152,0.8898386425918249,0.17563466859376853
HUFL,46976,57344,0.8438842544089206,0.18409105992223948
HUFL,46976,57408,0.9433509758540793,0.18868846630014854
HUFL,46976,57536,0.8799884431330987,0.19058664505189588
HUFL,47040,49728,0.9558532911559688,0.20556226423282078
HUFL,47040,49920,0.931236968042101,0.22632157592348395
HUFL,47040,50304,0.8538955312769344,0.24065600349750074
HUFL,47040,50496,0.9733090550528932,0.11786945228495355
HUFL,47040,51648,0.9753788703755697,0.2872941116280148
HUFL,47040,51840,0.8775181564588705,0.20067909208521642
HUFL,47040,52224,0.9800402980857462,0.19588265925689738
HUFL,47040,52416,0.866605455227857,0.2966470925258934
HUFL,47040,53568,0.9604910392022425,0.23634816496664496
HUFL,47040,53952,0.8624629242540295,0.08217647026523947
HUFL,47040,54144,0.9312763497189603,0.17606172411477183
HUFL,47040,54528,0.9500855463191995,0.1036245718467687
HUFL,47040,55168,0.8676537699718714,0.08295788838306421
HUFL,47040,55360,0.8885330812524758,0.08221709160257903
HUFL,47040,55680,0.9468859909949502,0.08277862569916829
HUFL,47040,55872,0.9850115434346044,0.16440458286842022
HUFL,47040,56256,0.9632036300451792,0.2719857448418247
HUFL,47040,56512,0.8250648217821586,0.20705551045219087
HUFL,47040,57216,0.9208022955145982,0.17668799211099878
HUFL,47040,57472,0.9600104232449053,0.23027102698591792
HUFL,47168,47744,0.9582469603292527,0.04461985627719359
HUFL,47168,48448,0.8950890477343869,0.08210236972041031
HUFL,47168,48640,0.8161355418015059,-0.03275290174648523
HUFL,47168,48704,0.9674472989908359,0.29797379507004923
HUFL,47168,49024,0.8183839214185714,-0.01665474110052699
HUFL,47168,49408,0.8374916882281607,-0.1188154264597625
HUFL,47168,49600,0.8076766171462083,0.09986600627864944
HUFL,47168,50432,0.9730089225279516,0.25285588369868933
HUFL,47168,50560,0.8151950028759207,-0.03398594600173565
HUFL,47168,50752,0.8397095879069165,-0.042188438064375035
HUFL,47168,50944,0.9393240920240777,0.050935637560875525
HUFL,47168,51136,0.9286756819780045,-0.0899713702800561
HUFL,47168,51520,0.813355847009168,-0.20420095202812366
HUFL,47168,52096,0.8009239112416121,-0.047586580036386376
HUFL,47168,52480,0.9274463236198731,-0.08172607746327808
HUFL,47168,52864,0.8432384182442274,0.16338534572124677
HUFL,47168,53632,0.8300409888360035,-0.16167677037017048
HUFL,47168,54208,0.9131969625666222,-0.07945649065560004
HUFL,47168,55296,0.976988383525398,0.2570100822729645
HUFL,47168,57024,0.9125202053567335,0.1196896817077962
HUFL,47168,57152,0.89859254394713,0.29118812980007025
HUFL,47168,57344,0.8511647297803328,0.09202939647609171
HUFL,47168,57408,0.9457065755260544,0.2524455709579777
HUFL,47168,57536,0.8877905272805121,0.20506420063146108
HUFL,47232,47424,0.833599118398059,0.2953943873794155
HUFL,47232,48576,0.9581653926186676,0.2787192301594085
HUFL,47232,49920,0.9187463256570157,0.2022211384055946
HUFL,47232,50496,0.985944203841793,0.2571389258552802
HUFL,47232,51840,0.9045989963814434,0.25890782170991133
HUFL,47232,52224,0.9853669781441672,0.26498897334319793
HUFL,47232,52416,0.8960573730215261,0.2546476548187477
HUFL,47232,53952,0.9062253723008583,0.21393856876060832
HUFL,47232,54144,0.9565081480504193,0.29436038607023557
HUFL,47232,54336,0.9231816848004553,0.18596370641555518
HUFL,47232,54720,0.8295337901506294,0.15623468050770112
HUFL,47232,55168,0.8412502511748146,0.0010312214492903275
HUFL,47232,55360,0.8691690682744682,0.11062540906645792
HUFL,47232,55680,0.9690891094465953,0.16264646672158536
HUFL,47232,55872,0.9921097837080153,0.2215095705144937
HUFL,47232,56448,0.8166279542538235,-0.04680849281682315
HUFL,47296,50560,0.8500986783217139,0.27249888086192403
HUFL,47296,51328,0.904514690721532,0.25540571569106474
HUFL,47296,51520,0.9003889535780097,0.2609459833210865
HUFL,47296,51712,0.8703520237469601,0.23478271325940467
HUFL,47296,52096,0.8372684305864729,0.29483879814531405
HUFL,47296,52288,0.8282455054511296,0.20765029605755542
HUFL,47360,47744,0.984936522851499,0.24257651285951676
HUFL,47360,47936,0.9826320790721104,0.18980767406701957
HUFL,47360,48256,0.8175377845779772,0.020352867923181948
HUFL,47360,48448,0.9318510790795125,0.184977926303088
HUFL,47360,48512,0.8609974809797165,0.025254464310322165
HUFL,47360,48640,0.8460147088467306,0.01871740389422854
HUFL,47360,48896,0.9945776145556531,0.1529264750653136
HUFL,47360,49024,0.8351126129664147,0.028872289594416255
HUFL,47360,49216,0.8262629382602608,0.03089919750307439
HUFL,47360,49408,0.8639680243429373,-0.03258031499426879
HUFL,47360,49600,0.8523180665344635,0.16102163638002429
HUFL,47360,50176,0.8001151002013052,-0.11213165769375188
HUFL,47360,50432,0.9910586293465233,0.21015196474646597
HUFL,47360,50752,0.8489675183302412,0.04754071550897693
HUFL,47360,50816,0.9258801848998355,0.07144389074694717
HUFL,47360,50944,0.9381702162912161,0.00889347688921608
HUFL,47360,51136,0.9302440892438396,0.05504184313900584
HUFL,47360,51520,0.8212401386307687,-0.10454720655532618
HUFL,47360,52096,0.8161117553897329,-0.012149190456985268
HUFL,47360,52480,0.9516903542082173,0.18558598831009213
HUFL,47360,52864,0.8701377433259286,-0.02246185463008707
HUFL,47360,53312,0.8835448353836886,0.2180779611684152
HUFL,47360,53632,0.8208623690914781,-0.06180656592827813
HUFL,47360,53888,0.9589424419737554,0.09607111209550179
HUFL,47360,54208,0.9207463373871226,0.04235797424125283
HUFL,47360,54272,0.8117121310696526,0.10976747224580764
HUFL,47360,54400,0.805300721257001,-0.004984824925980687
HUFL,47360,55296,0.9657845382337265,0.2623073477814505
HUFL,47360,56960,0.9643812595193124,0.26578475368811777
HUFL,47360,57024,0.9451569257049133,0.20048047686139325
HUFL,47360,57152,0.8495413419539165,0.07867917497894489
HUFL,47360,57344,0.8630407494965204,0.04538407980721039
HUFL,47360,57408,0.9658382301059811,0.13775661608747272
HUFL,47360,57536,0.8688859976682062,0.23005736956674655
HUFL,47424,47616,0.8392441200832377,0.28123131595278916
HUFL,47424,48000,0.84647815094847,0.09911450828512373
HUFL,47424,48192,0.8717362122619935,-0.10385037985282823
HUFL,47424,48384,0.9105796108680697,0.07084033468308451
HUFL,47424,48768,0.8871561056162197,0.28999104918722407
HUFL,47424,48960,0.8099507126827461,0.03594348801909325
HUFL,47424,49344,0.8266631311553148,0.18928093591092024
HUFL,47424,49728,0.8346124134883871,0.08213780257657553
HUFL,47424,50112,0.8127256258446407,0.13827892995325874
HUFL,47424,50688,0.8382761325770504,-0.1646713183377836
HUFL,47424,50880,0.9456536579407346,0.2563702022341523
HUFL,47424,51072,0.9292399477199635,0.09028556505674737
HUFL,47424,51264,0.8181714402782945,0.17212910977139964
HUFL,47424,51456,0.8414672881365821,0.12891203684437702
HUFL,47424,51648,0.8309587146811122,0.1625776415642969
HUFL,47424,51840,0.8227120596872904,0.21762570463208508
HUFL,47424,52032,0.8359262883317188,0.2070986389631981
HUFL,47424,52416,0.8465271243047219,0.04559660119485687
HUFL,47424,52800,0.8966075128850602,0.1197856305213211
HUFL,47424,53376,0.9173610053214274,0.10995653464659375
HUFL,47424,53568,0.8698434819376225,0.029043096999326175
HUFL,47424,53760,0.8723098690729966,0.09636554850352472
HUFL,47424,54144,0.8775521146906244,-0.0804328657688966
HUFL,47424,54336,0.8274361944273538,-0.09458446041569732
HUFL,47424,54528,0.8400923315308116,0.16454502952661038
HUFL,47424,54720,0.9647388656268496,0.1745620859446007
HUFL,47424,55488,0.9268168556600147,0.16179173500227012
HUFL,47424,55680,0.8627692794469632,-0.37945111014011956
HUFL,47424,55872,0.8134674575004516,-0.3152858744756028
HUFL,47424,56064,0.8841797530376393,-0.021594941986043933
HUFL,47424,56256,0.8672300393043761,-0.09470759664624524
HUFL,47424,56448,0.8469642170842604,-0.14111270198749987
HUFL,47424,56640,0.8962151525602483,-0.06362529058688658
HUFL,47424,56832,0.8799670083542627,0.16530658017489852
HUFL,47424,57216,0.8557484358055183,-0.09073398398509962
HUFL,47488,49024,0.8238655632328621,0.2650198947997579
HUFL,47488,50560,0.8452380577235447,0.2379428150627418
HUFL,47488,51328,0.8462675503824945,0.23221389565488565
HUFL,47488,52288,0.8004016129367981,0.16455101034376662
HUFL,47488,53440,0.8175032956207479,0.1907803620462473
HUFL,47552,47744,0.9725534737558403,-0.01736459336216139
HUFL,47552,48128,0.9774935433047744,0.06217635664277446
HUFL,47552,48320,0.9631499523637115,0.1274297873163387
HUFL,47552,48448,0.9053181469091637,0.2516474841128843
HUFL,47552,48512,0.9128174468083895,0.22655620097050025
HUFL,47552,48640,0.8018632343458193,-0.2012522963780855
HUFL,47552,48704,0.9856479487637213,-0.11050881837984447
HUFL,47552,49408,0.8124912336060766,-0.1359731332371069
HUFL,47552,49472,0.8192585551079792,0.22463711760382213
HUFL,47552,50432,0.9809121428262161,0.1449692845337702
HUFL,47552,50752,0.8305520762610326,0.10656559319036676
HUFL,47552,50944,0.9183412240337651,0.09651510439572547
HUFL,47552,51136,0.9312203225094269,0.04445971927409318
HUFL,47552,51968,0.9814751204287786,0.25193299395353264
HUFL,47552,52480,0.9320769288599567,0.04570888543761057
HUFL,47552,52864,0.8282230993911378,0.1865236265654302
HUFL,47552,53312,0.8900220744077464,0.298740343271071
HUFL,47552,53888,0.983587650318436,0.22855014602282117
HUFL,47552,54208,0.8914413925152183,0.03497390428582007
HUFL,47552,54656,0.8580274174712825,0.2291826499396441
HUFL,47552,55296,0.95101347604061,0.1408387824601941
HUFL,47552,56000,0.9872771045122861,0.2002630051896645
HUFL,47552,56576,0.8154214861479346,0.20612018030829582
HUFL,47552,57024,0.9138197407322307,0.22182659037541402
HUFL,47552,57344,0.8301312049643655,0.21062666130433294
HUFL,47552,57408,0.9468616246326947,0.14967566224138482
HUFL,47552,57536,0.856777833345002,0.10090112168917502
HUFL,47616,48384,0.9614457633935597,0.2520188910519897
HUFL,47616,48576,0.9505460444645563,0.1947894861135405
HUFL,47616,49536,0.9342535997969629,0.28781634631320013
HUFL,47616,49728,0.9631382615310972,0.2115310067970455
HUFL,47616,49920,0.9114375783006383,0.14687002126904775
HUFL,47616,51840,0.8966828981515167,0.24982311950693803
HUFL,47616,52416,0.8895843783544819,0.2154345350412938
HUFL,47616,53952,0.9097528211088082,0.2777249037650543
HUFL,47616,54144,0.9523177076024616,0.23655859204915516
HUFL,47616,54336,0.9192929302282794,0.16166944208478293
HUFL,47616,54720,0.8294776842867262,0.10945724513912507
HUFL,47616,55168,0.8522328140376466,0.025040489702002313
HUFL,47616,55360,0.8816356717131736,0.15420808991813426
HUFL,47616,55680,0.9678648903064802,0.166644068586525
HUFL,47616,55872,0.9897568684404993,0.2029032675414903
HUFL,47616,56448,0.8125258937087886,0.12094764202956444
HUFL,47680,49024,0.8777412345964092,0.25068870614949273
HUFL,47680,49216,0.8970391773216738,0.27613890449588663
HUFL,47680,49600,0.8371474340316977,0.1790711343934757
HUFL,47680,49792,0.8638183121460585,0.1363357796311613
HUFL,47680,51328,0.9531727466799593,0.17936813958911724
HUFL,47680,51712,0.9119015061396358,0.16614120551243935
HUFL,47680,52096,0.8425555365325551,0.29410449576837644
HUFL,47680,53824,0.8562404178280083,0.09358495460180426
HUFL,47744,47936,0.9725525032530223,0.13426104823206078
HUFL,47744,48128,0.9124838425681836,0.03171847951770872
HUFL,47744,48320,0.9166171772354543,-0.030356640513683326
HUFL,47744,48448,0.9442711293455347,0.09404843697383465
HUFL,47744,48512,0.8271155019224304,0.017382712299464705
HUFL,47744,48640,0.8428220165834551,-0.007049915863769421
HUFL,47744,48896,0.97722052499982,0.001885617664405745
HUFL,47744,49088,0.9920246463609482,-0.11504691112011847
HUFL,47744,49216,0.800077518008581,-0.017496641047819266
HUFL,47744,49280,0.9674362817889078,0.08896637159245721
HUFL,47744,49408,0.839291771121312,-0.032001199753876976
HUFL,47744,49600,0.826534815078524,-0.1187729690283856
HUFL,47744,50048,0.8974678461771489,0.061846508774824456
HUFL,47744,50240,0.9334277752205867,-0.060880493850137093
HUFL,47744,50432,0.9812746201137476,0.03226032927303667
HUFL,47744,50624,0.9604070014189787,0.15021905836995114
HUFL,47744,50752,0.839515571882486,0.034442628544344336
HUFL,47744,50816,0.9194758336383946,0.04120844480827005
HUFL,47744,50944,0.9016373100220114,-0.03796824635862549
HUFL,47744,51136,0.9213598409181577,0.0437522160979347
HUFL,47744,51392,0.9522866068162772,0.0708472173058183
HUFL,47744,51584,0.9272597780405535,0.07987748992410029
HUFL,47744,51776,0.9384018572922962,0.05780557114378014
HUFL,47744,51968,0.927006539559562,-0.04428840697353864
HUFL,47744,52160,0.9055622602430524,0.08370037957699883
HUFL,47744,52480,0.9478490056807991,-0.059310871257989055
HUFL,47744,52544,0.8209283469277855,0.19993924161470453
HUFL,47744,52736,0.9231078667895928,0.03268270225023064
