channel,start_i,start_j,trend_corr,residual_corr
CZE_LAN_Cbe_Jt_16,15948,17676,0.7279340589851797,0.1010707944254374
CZE_LAN_Cbe_Jt_16,15948,17740,-0.22499588449665578,0.054671057249218995
CZE_LAN_Cbe_Jt_16,15948,17804,0.9382153911435896,0.37923905717994494
CZE_LAN_Cbe_Jt_16,15948,17868,-0.2867116032484836,0.09735481250043294
CZE_LAN_Cbe_Jt_16,15948,17932,0.6965936615803725,-0.18768573586620882
CZE_LAN_Cbe_Jt_16,15948,17996,-0.10755079596548102,0.039472579118593316
CZE_LAN_Cbe_Jt_16,15948,18060,0.11780345433015484,0.14803180878839256
CZE_LAN_Cbe_Jt_16,15948,18124,0.9246432080019732,-0.036588135261345585
CZE_LAN_Cbe_Jt_16,15948,18188,-0.7702211988419126,-0.17579176285255357
CZE_LAN_Cbe_Jt_16,15948,18252,0.8882370572105426,0.1376669476099719
CZE_LAN_Cbe_Jt_16,15948,18316,-0.5129340536105803,0.054221161324511116
CZE_LAN_Cbe_Jt_16,15948,18380,0.906142099867653,0.2678078098373123
CZE_LAN_Cbe_Jt_16,15948,18444,-0.3142481752995765,0.07328668836697058
CZE_LAN_Cbe_Jt_16,15948,18508,0.7477918780190869,-0.2367675596186725
CZE_LAN_Cbe_Jt_16,15948,18572,-0.07404111697195866,0.1003423399911191
CZE_LAN_Cbe_Jt_16,15948,18636,0.006594277088484053,-0.15516955646610409
CZE_LAN_Cbe_Jt_16,15948,18700,0.9524831973466883,0.24790418778242843
CZE_LAN_Cbe_Jt_16,15948,18764,-0.7203489739011361,-0.09862946266176875
CZE_LAN_Cbe_Jt_16,15948,18828,0.8896141355284187,0.07437390699532043
CZE_LAN_Cbe_Jt_16,15948,18892,-0.5128949535139163,0.024093919699621158
CZE_LAN_Cbe_Jt_16,15948,18956,0.9053031976722359,0.3889786979394403
CZE_LAN_Cbe_Jt_16,15948,19020,-0.31633452267966417,0.08524056876839937
CZE_LAN_Cbe_Jt_16,15948,19084,0.8029814042691059,-0.18449811874347033
CZE_LAN_Cbe_Jt_16,15948,19148,-0.011826130054823839,0.05258790195669362
CZE_LAN_Cbe_Jt_16,15948,19212,0.07302801367922095,-0.2913085434763766
CZE_LAN_Cbe_Jt_16,15948,19276,0.748367333727631,0.21033415612508063
CZE_LAN_Cbe_Jt_16,15948,19340,-0.43212196886330084,0.002770260794678427
CZE_LAN_Cbe_Jt_16,15948,19404,0.8629049414644298,0.11869719306322307
CZE_LAN_Cbe_Jt_16,15948,19468,-0.464542899496636,0.0548962217878299
CZE_LAN_Cbe_Jt_16,15948,19532,0.953133371472496,0.12358968594578287
CZE_LAN_Cbe_Jt_16,15948,19596,-0.27526118963494944,0.05723577556656388
CZE_LAN_Cbe_Jt_16,15948,19660,0.7429375165876434,0.3295095014174077
CZE_LAN_Cbe_Jt_16,15948,19724,-0.17234936915053836,0.05965145158777626
CZE_LAN_Cbe_Jt_16,15948,19788,0.09392763880060426,-0.052716499342997984
CZE_LAN_Cbe_Jt_16,15948,19852,0.9885067841550829,-0.006742607040248747
CZE_LAN_Cbe_Jt_16,16012,16076,-0.8672204242946775,0.033920350970501535
CZE_LAN_Cbe_Jt_16,16012,16140,0.8318907039690435,0.024329272497136574
CZE_LAN_Cbe_Jt_16,16012,16204,-0.9833288625419511,-0.10085029275858913
CZE_LAN_Cbe_Jt_16,16012,16268,0.43219800905436706,-0.3164814733672893
CZE_LAN_Cbe_Jt_16,16012,16332,-0.7997833391465605,0.015200247879379992
CZE_LAN_Cbe_Jt_16,16012,16396,-0.8578546700051345,0.06293029165219292
CZE_LAN_Cbe_Jt_16,16012,16460,0.3710770904297726,0.04464718508331883
CZE_LAN_Cbe_Jt_16,16012,16524,-0.9118186681292769,0.03705377828257495
CZE_LAN_Cbe_Jt_16,16012,16588,0.3163799737579485,0.12957352549725973
CZE_LAN_Cbe_Jt_16,16012,16652,-0.7903027372046196,0.025215884364373664
CZE_LAN_Cbe_Jt_16,16012,16716,0.8195248293128045,-0.16791514482429262
CZE_LAN_Cbe_Jt_16,16012,16780,-0.9925859686415456,-0.08129239586413316
CZE_LAN_Cbe_Jt_16,16012,16844,0.39193682343865327,-0.16104213586926827
CZE_LAN_Cbe_Jt_16,16012,16908,-0.7381708370248213,-0.1730407721043878
CZE_LAN_Cbe_Jt_16,16012,16972,-0.7954848397606874,0.029779575888204297
CZE_LAN_Cbe_Jt_16,16012,17036,0.6296390517782554,-0.04358228219573232
CZE_LAN_Cbe_Jt_16,16012,17100,-0.8026011866593135,0.053436911360509536
CZE_LAN_Cbe_Jt_16,16012,17164,0.9653051497976678,0.3133326739243317
CZE_LAN_Cbe_Jt_16,16012,17228,-0.8716480728172029,-0.027706938639463632
CZE_LAN_Cbe_Jt_16,16012,17292,0.7237789839170348,-0.29246628260147345
CZE_LAN_Cbe_Jt_16,16012,17356,-0.962834447156835,0.02544947064280887
CZE_LAN_Cbe_Jt_16,16012,17420,0.32821838854195734,-0.20557972764259752
CZE_LAN_Cbe_Jt_16,16012,17484,-0.6859972460235337,0.10033507226814913
CZE_LAN_Cbe_Jt_16,16012,17548,-0.9709782947910169,-0.17508067275057235
CZE_LAN_Cbe_Jt_16,16012,17612,0.13541885768241219,0.3055360111649621
CZE_LAN_Cbe_Jt_16,16012,17676,-0.8582970666503414,0.11611776551261746
CZE_LAN_Cbe_Jt_16,16012,17740,0.5173707701752625,-0.1842097584014617
CZE_LAN_Cbe_Jt_16,16012,17804,-0.8254620532417557,0.002596442678605508
CZE_LAN_Cbe_Jt_16,16012,17868,0.6837551569757091,-0.07193268027900797
CZE_LAN_Cbe_Jt_16,16012,17932,-0.9809051495795778,-0.10548725907863195
CZE_LAN_Cbe_Jt_16,16012,17996,0.3610307395371633,-0.24837666179685644
CZE_LAN_Cbe_Jt_16,16012,18060,-0.822319691089364,-0.1897654022587392
CZE_LAN_Cbe_Jt_16,16012,18124,-0.8295573674418469,-0.00490028007460561
CZE_LAN_Cbe_Jt_16,16012,18188,0.5199294196709018,-0.06343314006719844
CZE_LAN_Cbe_Jt_16,16012,18252,-0.8872111096164166,0.0018057876697039575
CZE_LAN_Cbe_Jt_16,16012,18316,0.9752078616997222,0.22190259980186408
CZE_LAN_Cbe_Jt_16,16012,18380,-0.8715144315888881,-0.010966360208077036
CZE_LAN_Cbe_Jt_16,16012,18444,0.7338293896527425,-0.18839777368936175
CZE_LAN_Cbe_Jt_16,16012,18508,-0.9680351736236864,-0.10437564360566363
CZE_LAN_Cbe_Jt_16,16012,18572,0.3653147265238754,-0.268627254046288
CZE_LAN_Cbe_Jt_16,16012,18636,-0.7464744023762697,-0.24586248554108842
CZE_LAN_Cbe_Jt_16,16012,18700,-0.7746256808617443,0.09252743719779295
CZE_LAN_Cbe_Jt_16,16012,18764,0.5128690062575315,0.038390404509471864
CZE_LAN_Cbe_Jt_16,16012,18828,-0.8732215868595179,0.03058400748789151
CZE_LAN_Cbe_Jt_16,16012,18892,0.9566311079007738,0.20189901344644356
CZE_LAN_Cbe_Jt_16,16012,18956,-0.8710430629589904,0.14712658256951378
CZE_LAN_Cbe_Jt_16,16012,19020,0.7439406563556906,-0.21374113095130032
CZE_LAN_Cbe_Jt_16,16012,19084,-0.944795646437026,0.05558798689405873
CZE_LAN_Cbe_Jt_16,16012,19148,0.2961896118103992,-0.21486710693278063
CZE_LAN_Cbe_Jt_16,16012,19212,-0.7472959552094226,-0.051538084658796696
CZE_LAN_Cbe_Jt_16,16012,19276,-0.9297605107322809,-0.08219184893739913
CZE_LAN_Cbe_Jt_16,16012,19340,0.8132973190612768,-0.025497926006576764
CZE_LAN_Cbe_Jt_16,16012,19404,-0.9081138115663198,0.23471737197788406
CZE_LAN_Cbe_Jt_16,16012,19468,0.869699350251999,-0.15979697885519503
CZE_LAN_Cbe_Jt_16,16012,19532,-0.8004833688493782,0.052075213902952236
CZE_LAN_Cbe_Jt_16,16012,19596,0.6686219045226788,-0.10607913488938918
CZE_LAN_Cbe_Jt_16,16012,19660,-0.9702007007446436,-0.0452986778872953
CZE_LAN_Cbe_Jt_16,16012,19724,0.4442678328792305,-0.11493908797971819
CZE_LAN_Cbe_Jt_16,16012,19788,-0.7766250926443687,-0.29953107719975763
CZE_LAN_Cbe_Jt_16,16012,19852,-0.6168811546575917,0.0022071818095182006
CZE_LAN_Cbe_Jt_16,16076,16140,-0.6280517715576293,0.11194941039963241
CZE_LAN_Cbe_Jt_16,16076,16204,0.931176053582519,-0.1426688508790676
CZE_LAN_Cbe_Jt_16,16076,16268,-0.28603651109009925,0.1300038947312227
CZE_LAN_Cbe_Jt_16,16076,16332,0.4985755705118954,-0.22545750216227373
CZE_LAN_Cbe_Jt_16,16076,16396,0.988561332043934,0.24372136490095908
CZE_LAN_Cbe_Jt_16,16076,16460,-0.67704801359455,-0.223627884571123
CZE_LAN_Cbe_Jt_16,16076,16524,0.9930258324650051,0.5394841599359986
CZE_LAN_Cbe_Jt_16,16076,16588,-0.46726208640079914,0.01689493472306297
CZE_LAN_Cbe_Jt_16,16076,16652,0.9548926699322539,0.761007525217116
CZE_LAN_Cbe_Jt_16,16076,16716,-0.621199190450792,0.12389431950805499
CZE_LAN_Cbe_Jt_16,16076,16780,0.8922727903345398,-0.0627478493002005
CZE_LAN_Cbe_Jt_16,16076,16844,-0.24182206084540542,0.17173171914121405
CZE_LAN_Cbe_Jt_16,16076,16908,0.38345681572701984,-0.3331656331264915
CZE_LAN_Cbe_Jt_16,16076,16972,0.9789293745700867,0.2354930968442597
CZE_LAN_Cbe_Jt_16,16076,17036,-0.7986672234600554,-0.15905773429623538
CZE_LAN_Cbe_Jt_16,16076,17100,0.9915657261783609,0.6142947084423546
CZE_LAN_Cbe_Jt_16,16076,17164,-0.7775862093432468,0.07857245436060234
CZE_LAN_Cbe_Jt_16,16076,17228,0.9950427597525934,0.6742511058954872
CZE_LAN_Cbe_Jt_16,16076,17292,-0.5357901334389275,0.14315359662897564
CZE_LAN_Cbe_Jt_16,16076,17356,0.9457230385193628,0.030762263438360003
CZE_LAN_Cbe_Jt_16,16076,17420,-0.18849742917144247,0.10075817496454348
CZE_LAN_Cbe_Jt_16,16076,17484,0.3189436217583061,-0.1682713791676988
CZE_LAN_Cbe_Jt_16,16076,17548,0.9359736731252513,0.10698394810120951
CZE_LAN_Cbe_Jt_16,16076,17612,-0.38774587460659793,-0.009123535355557225
CZE_LAN_Cbe_Jt_16,16076,17676,0.8537912308588936,0.12684526729888768
CZE_LAN_Cbe_Jt_16,16076,17740,-0.3859527481071322,0.11896256603678153
CZE_LAN_Cbe_Jt_16,16076,17804,0.9962420831656044,0.4094838497770739
CZE_LAN_Cbe_Jt_16,16076,17868,-0.5012675148778066,0.1795185003829597
CZE_LAN_Cbe_Jt_16,16076,17932,0.9277544134524802,-0.10648528491107544
CZE_LAN_Cbe_Jt_16,16076,17996,-0.24286905351802243,0.05895804190516717
CZE_LAN_Cbe_Jt_16,16076,18060,0.47664636558047807,-0.21598253876279402
CZE_LAN_Cbe_Jt_16,16076,18124,0.9937098489476301,0.4765855042507004
CZE_LAN_Cbe_Jt_16,16076,18188,-0.7531509368157026,-0.09974549668639858
CZE_LAN_Cbe_Jt_16,16076,18252,0.9970079566620004,0.5589875539871957
CZE_LAN_Cbe_Jt_16,16076,18316,-0.7984749695273418,0.13074663922761406
CZE_LAN_Cbe_Jt_16,16076,18380,0.9995247997054904,0.4456612481637978
CZE_LAN_Cbe_Jt_16,16076,18444,-0.544797408248303,0.09961340566268342
CZE_LAN_Cbe_Jt_16,16076,18508,0.952891860635159,-0.4016202398154073
CZE_LAN_Cbe_Jt_16,16076,18572,-0.2211483960149883,0.11418248251673924
CZE_LAN_Cbe_Jt_16,16076,18636,0.36672788897654923,-0.25659230919093223
CZE_LAN_Cbe_Jt_16,16076,18700,0.984275568277283,0.1183290566976919
CZE_LAN_Cbe_Jt_16,16076,18764,-0.7238761184033299,-0.11574699190851277
CZE_LAN_Cbe_Jt_16,16076,18828,0.9958783548624606,0.14456009883762846
CZE_LAN_Cbe_Jt_16,16076,18892,-0.7935387026741302,0.04766947375284789
CZE_LAN_Cbe_Jt_16,16076,18956,0.9972303285234951,0.26687301537040004
CZE_LAN_Cbe_Jt_16,16076,19020,-0.5519669409129733,0.20792541638514944
CZE_LAN_Cbe_Jt_16,16076,19084,0.975936075177762,-0.35019427374950685
CZE_LAN_Cbe_Jt_16,16076,19148,-0.1438083986661273,0.09621139887863284
CZE_LAN_Cbe_Jt_16,16076,19212,0.40004939277929663,-0.13576923936664342
CZE_LAN_Cbe_Jt_16,16076,19276,0.9162359838670913,0.13446275944634803
CZE_LAN_Cbe_Jt_16,16076,19340,-0.6785013835899717,-0.06347864830565912
CZE_LAN_Cbe_Jt_16,16076,19404,0.990814130790424,0.46046184139347274
CZE_LAN_Cbe_Jt_16,16076,19468,-0.7121924533395838,0.08015435031176871
CZE_LAN_Cbe_Jt_16,16076,19532,0.9911765954662378,-0.03716008675356378
CZE_LAN_Cbe_Jt_16,16076,19596,-0.48677231012482447,0.1014724299118509
CZE_LAN_Cbe_Jt_16,16076,19660,0.9448708705290566,0.056061095606085194
CZE_LAN_Cbe_Jt_16,16076,19724,-0.3168404193363105,0.0938030545993283
CZE_LAN_Cbe_Jt_16,16076,19788,0.43576818925893546,-0.23625738995042567
CZE_LAN_Cbe_Jt_16,16076,19852,0.9189606066126512,0.0953610030057169
CZE_LAN_Cbe_Jt_16,16140,16204,-0.7886913081957877,0.038429675551070325
CZE_LAN_Cbe_Jt_16,16140,16268,0.687639832691691,0.013440163010259118
CZE_LAN_Cbe_Jt_16,16140,16332,-0.9654237254071227,-0.12687659835752058
CZE_LAN_Cbe_Jt_16,16140,16396,-0.5896392940271781,0.19914239716420643
CZE_LAN_Cbe_Jt_16,16140,16460,-0.08487334631991865,-0.12784382022662713
CZE_LAN_Cbe_Jt_16,16140,16524,-0.709057168332571,0.20408634043865348
CZE_LAN_Cbe_Jt_16,16140,16588,0.11898450446895995,-0.003541420808824337
CZE_LAN_Cbe_Jt_16,16140,16652,-0.6723322820834758,0.06221806610441161
CZE_LAN_Cbe_Jt_16,16140,16716,0.9987671378612136,0.4094400350719899
CZE_LAN_Cbe_Jt_16,16140,16780,-0.8161137211639973,-0.0365057756144225
CZE_LAN_Cbe_Jt_16,16140,16844,0.6668436465414954,0.20759196579347422
CZE_LAN_Cbe_Jt_16,16140,16908,-0.9234972442857119,-0.22520954526267423
CZE_LAN_Cbe_Jt_16,16140,16972,-0.5715735116989257,0.02593470216727436
CZE_LAN_Cbe_Jt_16,16140,17036,0.16790850182272993,-0.30443505419200856
CZE_LAN_Cbe_Jt_16,16140,17100,-0.5644197679273576,0.14912074868287079
CZE_LAN_Cbe_Jt_16,16140,17164,0.9220166081398019,-0.04026497618222578
CZE_LAN_Cbe_Jt_16,16140,17228,-0.6242000890681288,0.14321969787632371
CZE_LAN_Cbe_Jt_16,16140,17292,0.9548775484154716,0.28521029020872085
CZE_LAN_Cbe_Jt_16,16140,17356,-0.7494048491428629,0.04440787529916934
CZE_LAN_Cbe_Jt_16,16140,17420,0.5829324051963907,0.18473761281880832
CZE_LAN_Cbe_Jt_16,16140,17484,-0.8983791168502169,-0.13374592342303102
CZE_LAN_Cbe_Jt_16,16140,17548,-0.7163523017068216,0.06963503346234595
CZE_LAN_Cbe_Jt_16,16140,17612,-0.3855800321715743,-0.01929989486006715
CZE_LAN_Cbe_Jt_16,16140,17676,-0.8604075212111226,0.06992801775678882
CZE_LAN_Cbe_Jt_16,16140,17740,0.7467570852882385,-0.1449668162895584
CZE_LAN_Cbe_Jt_16,16140,17804,-0.5718905140760989,0.0918285525975442
CZE_LAN_Cbe_Jt_16,16140,17868,0.9211240783907009,-0.07047726071989295
CZE_LAN_Cbe_Jt_16,16140,17932,-0.778172247693112,0.018102384180703295
CZE_LAN_Cbe_Jt_16,16140,17996,0.5891951770465974,0.13608134661461327
CZE_LAN_Cbe_Jt_16,16140,18060,-0.9231153954360409,-0.13737993600164172
CZE_LAN_Cbe_Jt_16,16140,18124,-0.5556526098842366,0.08847056010723484
CZE_LAN_Cbe_Jt_16,16140,18188,0.024138908754050503,-0.2810248522907492
CZE_LAN_Cbe_Jt_16,16140,18252,-0.6785572519008556,0.18589420019613562
CZE_LAN_Cbe_Jt_16,16140,18316,0.9053096107163714,-0.05806346619215713
CZE_LAN_Cbe_Jt_16,16140,18380,-0.6451565541338058,0.11746310165208003
CZE_LAN_Cbe_Jt_16,16140,18444,0.9606524549794524,0.3757139864245111
CZE_LAN_Cbe_Jt_16,16140,18508,-0.7626385845932986,0.034726216452052865
CZE_LAN_Cbe_Jt_16,16140,18572,0.6153848335734664,0.02695734499408079
CZE_LAN_Cbe_Jt_16,16140,18636,-0.8997194310643997,-0.1387317198307908
CZE_LAN_Cbe_Jt_16,16140,18700,-0.49492183528515726,0.1234261445392923
CZE_LAN_Cbe_Jt_16,16140,18764,0.03150610932409441,-0.10422024980240635
CZE_LAN_Cbe_Jt_16,16140,18828,-0.6165487701129228,0.1545697114433281
CZE_LAN_Cbe_Jt_16,16140,18892,0.8540826459364177,0.3503835702955716
CZE_LAN_Cbe_Jt_16,16140,18956,-0.6688759849732561,0.1449849740636106
CZE_LAN_Cbe_Jt_16,16140,19020,0.9664692004717159,0.026343497160466255
CZE_LAN_Cbe_Jt_16,16140,19084,-0.7312745198013382,0.06678752674838866
CZE_LAN_Cbe_Jt_16,16140,19148,0.596820202574168,0.04527860809234606
CZE_LAN_Cbe_Jt_16,16140,19212,-0.9169691360885582,-0.09014257049225391
CZE_LAN_Cbe_Jt_16,16140,19276,-0.7893726749680665,-0.0445695390407902
CZE_LAN_Cbe_Jt_16,16140,19340,0.6067239441514949,-0.062123445252964433
CZE_LAN_Cbe_Jt_16,16140,19404,-0.7214281709703283,0.1549630608998696
CZE_LAN_Cbe_Jt_16,16140,19468,0.9705440496764594,-0.0842418262709895
CZE_LAN_Cbe_Jt_16,16140,19532,-0.5629959635357332,0.10782557225366575
CZE_LAN_Cbe_Jt_16,16140,19596,0.9112879093391737,-0.20499630876178668
CZE_LAN_Cbe_Jt_16,16140,19660,-0.788971704404607,0.12071934275140286
CZE_LAN_Cbe_Jt_16,16140,19724,0.6970426790076975,0.012598008325619742
CZE_LAN_Cbe_Jt_16,16140,19788,-0.9467724562122687,-0.16659059520126632
CZE_LAN_Cbe_Jt_16,16140,19852,-0.39333052792654505,0.06396571431667156
CZE_LAN_Cbe_Jt_16,16204,16268,-0.4092928031341757,0.0836330932527872
CZE_LAN_Cbe_Jt_16,16204,16332,0.7215424043585292,0.16811323859076438
CZE_LAN_Cbe_Jt_16,16204,16396,0.917765916564074,0.06070626533747902
CZE_LAN_Cbe_Jt_16,16204,16460,-0.47598917011249503,-0.27630788621995345
CZE_LAN_Cbe_Jt_16,16204,16524,0.9583379135800931,0.09274007852012743
CZE_LAN_Cbe_Jt_16,16204,16588,-0.40785596512102745,-0.042994743013940774
CZE_LAN_Cbe_Jt_16,16204,16652,0.8473690851242799,-0.2321737284200302
CZE_LAN_Cbe_Jt_16,16204,16716,-0.778299519762514,0.03029970013814959
CZE_LAN_Cbe_Jt_16,16204,16780,0.9937158758935265,0.4067357042612986
CZE_LAN_Cbe_Jt_16,16204,16844,-0.36608044137882184,0.07313765030152111
CZE_LAN_Cbe_Jt_16,16204,16908,0.6395297903574665,0.1894506867374325
CZE_LAN_Cbe_Jt_16,16204,16972,0.8703507864439523,-0.31734394893874557
CZE_LAN_Cbe_Jt_16,16204,17036,-0.7056000422010587,-0.24344593843343285
CZE_LAN_Cbe_Jt_16,16204,17100,0.8777962854697194,0.00670876157745605
CZE_LAN_Cbe_Jt_16,16204,17164,-0.9241595884082973,0.007873709763467117
CZE_LAN_Cbe_Jt_16,16204,17228,0.938590881164672,-0.17504873438179186
CZE_LAN_Cbe_Jt_16,16204,17292,-0.6845409588255744,0.09267197075227059
CZE_LAN_Cbe_Jt_16,16204,17356,0.993406307743863,-0.33641815440346995
CZE_LAN_Cbe_Jt_16,16204,17420,-0.30912903729810304,0.08675606411379068
CZE_LAN_Cbe_Jt_16,16204,17484,0.58366473726863,0.028253973836636897
CZE_LAN_Cbe_Jt_16,16204,17548,0.9813141228170417,-0.21633254883531422
CZE_LAN_Cbe_Jt_16,16204,17612,-0.24367234371281163,-0.08901182215716241
CZE_LAN_Cbe_Jt_16,16204,17676,0.8556880268975426,-0.3424993624079881
CZE_LAN_Cbe_Jt_16,16204,17740,-0.49851587123057145,0.09826964250272535
CZE_LAN_Cbe_Jt_16,16204,17804,0.898842544430905,0.00045199294172971924
CZE_LAN_Cbe_Jt_16,16204,17868,-0.6440519151895747,0.07201802845251859
CZE_LAN_Cbe_Jt_16,16204,17932,0.9987521930432025,0.5047405707799204
CZE_LAN_Cbe_Jt_16,16204,17996,-0.35054812335222946,0.013844586056716152
CZE_LAN_Cbe_Jt_16,16204,18060,0.7324536746949516,-0.08098416940019093
CZE_LAN_Cbe_Jt_16,16204,18124,0.9069455723539018,-0.1349365792564356
CZE_LAN_Cbe_Jt_16,16204,18188,-0.6118781247758064,0.009133882865873424
CZE_LAN_Cbe_Jt_16,16204,18252,0.9442250924972532,-0.12959770908010737
CZE_LAN_Cbe_Jt_16,16204,18316,-0.9391284917101127,-0.04291494649093359
CZE_LAN_Cbe_Jt_16,16204,18380,0.9331456659809838,0.11047079417572259
CZE_LAN_Cbe_Jt_16,16204,18444,-0.6941919764091012,0.06752631432937234
CZE_LAN_Cbe_Jt_16,16204,18508,0.9966048042707983,0.3654144726305903
CZE_LAN_Cbe_Jt_16,16204,18572,-0.3457814987531309,0.06889810124362311
CZE_LAN_Cbe_Jt_16,16204,18636,0.6433277441155063,0.12731307465863528
CZE_LAN_Cbe_Jt_16,16204,18700,0.8603872113454626,0.17866476665224124
CZE_LAN_Cbe_Jt_16,16204,18764,-0.6000457090264316,-0.018132529780082514
CZE_LAN_Cbe_Jt_16,16204,18828,0.939068351445232,0.31427732752415444
CZE_LAN_Cbe_Jt_16,16204,18892,-0.926649863994113,-0.027758975494842394
CZE_LAN_Cbe_Jt_16,16204,18956,0.9309646545389395,-0.0676961933083445
CZE_LAN_Cbe_Jt_16,16204,19020,-0.7043613754892811,0.09673585315875455
CZE_LAN_Cbe_Jt_16,16204,19084,0.9863540967664773,0.4148540848790807
CZE_LAN_Cbe_Jt_16,16204,19148,-0.26680072376782604,0.14868851003530412
CZE_LAN_Cbe_Jt_16,16204,19212,0.644368164511149,0.05350664938379162
CZE_LAN_Cbe_Jt_16,16204,19276,0.9314445292849236,-0.01758369019598682
CZE_LAN_Cbe_Jt_16,16204,19340,-0.7875375063161572,0.036946186754273073
CZE_LAN_Cbe_Jt_16,16204,19404,0.9582864619805787,-0.003991902896688851
CZE_LAN_Cbe_Jt_16,16204,19468,-0.8450474158087479,-0.02174033781001166
CZE_LAN_Cbe_Jt_16,16204,19532,0.8803375923092293,0.23172232865377804
CZE_LAN_Cbe_Jt_16,16204,19596,-0.629424429305204,0.041744247341070885
CZE_LAN_Cbe_Jt_16,16204,19660,0.993233355383321,-0.012014707867562839
CZE_LAN_Cbe_Jt_16,16204,19724,-0.4256901319248075,0.12732152129347668
CZE_LAN_Cbe_Jt_16,16204,19788,0.6888190335875487,-0.036343254064435
CZE_LAN_Cbe_Jt_16,16204,19852,0.7152935128484217,0.09968062171557389
CZE_LAN_Cbe_Jt_16,16268,16332,-0.6500439876400682,-0.06590157190777444
CZE_LAN_Cbe_Jt_16,16268,16396,-0.17224452147161898,0.11853122172715455
CZE_LAN_Cbe_Jt_16,16268,16460,-0.4399156136435918,-0.2838297910953763
CZE_LAN_Cbe_Jt_16,16268,16524,-0.3511516998027196,0.19064493878911806
CZE_LAN_Cbe_Jt_16,16268,16588,0.5261788210414144,0.31217471620065973
CZE_LAN_Cbe_Jt_16,16268,16652,-0.38577940682641537,0.07405313082445276
CZE_LAN_Cbe_Jt_16,16268,16716,0.7045940586290373,0.2163306583211961
CZE_LAN_Cbe_Jt_16,16268,16780,-0.41203832910764715,0.030200976079582366
CZE_LAN_Cbe_Jt_16,16268,16844,0.9984979343723173,0.7041588254539374
CZE_LAN_Cbe_Jt_16,16268,16908,-0.6152020960005276,-0.031602830312469285
CZE_LAN_Cbe_Jt_16,16268,16972,-0.28979864124787225,0.0669787412610481
CZE_LAN_Cbe_Jt_16,16268,17036,-0.25348557879383776,-0.20308856766314856
CZE_LAN_Cbe_Jt_16,16268,17100,-0.2422836205626601,0.15471785964236168
CZE_LAN_Cbe_Jt_16,16268,17164,0.4760441811068944,-0.32965785736871067
CZE_LAN_Cbe_Jt_16,16268,17228,-0.2882272159015885,0.1318662008760896
CZE_LAN_Cbe_Jt_16,16268,17292,0.8490888458342655,0.5124965729380603
CZE_LAN_Cbe_Jt_16,16268,17356,-0.37939307704956254,0.004337817943360009
CZE_LAN_Cbe_Jt_16,16268,17420,0.9756650591643886,0.6624398940162138
CZE_LAN_Cbe_Jt_16,16268,17484,-0.6071491778457463,-0.03733814561132995
CZE_LAN_Cbe_Jt_16,16268,17548,-0.32900995547816564,0.09755874591176444
CZE_LAN_Cbe_Jt_16,16268,17612,-0.4045434952750374,0.007997325895951158
CZE_LAN_Cbe_Jt_16,16268,17676,-0.5097405212656236,0.006207648465292518
CZE_LAN_Cbe_Jt_16,16268,17740,0.9834156978227042,0.5956978788632316
