channel,start_i,start_j,trend_corr,residual_corr
HUFL,11776,12224,-0.4299191217773892,-0.25602572113150507
HUFL,11776,12288,-0.4007708925048173,-0.09754437274220212
HUFL,11776,12352,0.8326962351219903,0.7043294820726704
HUFL,11776,12416,-0.4486982292449323,0.017709103920801224
HUFL,11776,12480,-0.449496280432676,-0.030231092599691145
HUFL,11776,12544,0.8019058728372338,0.6219261958444612
HUFL,11776,12608,-0.46973003559947873,-0.1966703885424231
HUFL,11776,12672,-0.09990189067080342,-0.04388514525125311
HUFL,11776,12736,0.2672208513430263,0.5849567472512467
HUFL,11776,12800,-0.3468089815588703,-0.16568661633755039
HUFL,11776,12864,-0.36105483824388024,-0.14382356769750304
HUFL,11776,12928,0.8169255560686272,0.7777958137006193
HUFL,11776,12992,-0.5786949384677137,-0.16997862349000323
HUFL,11776,13056,0.027483800996965953,0.014256232967832953
HUFL,11776,13120,0.22975094811921795,0.3537625425492759
HUFL,11776,13184,-0.4281790198002738,-0.09486484309710022
HUFL,11776,13248,-0.3741137183538522,-0.015833719683345713
HUFL,11776,13312,0.7298798760485177,0.5983191359295811
HUFL,11776,13376,-0.4666586335577262,-0.1661349529088221
HUFL,11776,13440,-0.33690513768214575,-0.1973342136894302
HUFL,11776,13504,0.7719330049127465,0.7069638278448076
HUFL,11776,13568,-0.5295554299294751,0.0685747937048689
HUFL,11776,13632,-0.3404974763582563,-0.06829336832940547
HUFL,11776,13696,0.3267657146463109,0.5429329044516078
HUFL,11776,13760,0.7425013594200354,0.23330535399077051
HUFL,11776,13824,-0.6074450004532502,-0.2759921219499982
HUFL,11776,13888,0.5925733326845254,0.44082668070464504
HUFL,11776,13952,-0.24728750307385608,-0.12101421963388487
HUFL,11776,14016,-0.47891044187093973,-0.3738711607554542
HUFL,11776,14080,0.842517183607385,0.6051188978515671
HUFL,11776,14144,-0.19035986732696852,-0.031165020137626783
HUFL,11776,14208,-0.32534346317073204,-0.3026241368160512
HUFL,11776,14272,0.6559085363086037,0.545858172705451
HUFL,11776,14336,0.8380782032756589,0.4181128360573036
HUFL,11840,11904,-0.44842232689173456,-0.11062385683433416
HUFL,11840,11968,-0.30075599780867757,0.08803920552947142
HUFL,11840,12032,0.5172452366161772,0.4433088432627588
HUFL,11840,12096,-0.5259920864692904,-0.07789396556015137
HUFL,11840,12160,-0.23335730078720193,0.03273947968077394
HUFL,11840,12224,0.8172134736428074,0.5928983208278732
HUFL,11840,12288,-0.5348880648995633,-0.15029283273798633
HUFL,11840,12352,-0.08322925715487448,0.07990065593421372
HUFL,11840,12416,0.4702542555839685,0.45550214220608004
HUFL,11840,12480,-0.4402575761968237,-0.04214441067185813
HUFL,11840,12544,-0.265179027808655,-0.07013350520017939
HUFL,11840,12608,0.8874203371723981,0.6311640235060035
HUFL,11840,12672,-0.627029014490773,-0.17376679972749992
HUFL,11840,12736,0.5326301857860176,0.14061721702996002
HUFL,11840,12800,0.5319922359356799,0.5120360540938381
HUFL,11840,12864,-0.5343495361975344,-0.15620753596957623
HUFL,11840,12928,-0.4324642852867734,-0.11708598542814108
HUFL,11840,12992,0.8287434513844626,0.5539013855719976
HUFL,11840,13056,-0.669808291500842,0.03217252982319263
HUFL,11840,13120,0.01614914974444748,0.25971998046618283
HUFL,11840,13184,0.7334868413796252,0.5734854903172348
HUFL,11840,13248,-0.2181245473679072,0.06084260679396862
HUFL,11840,13312,-0.18040798212910464,-0.07409002886664345
HUFL,11840,13376,0.8476013332950194,0.6542123770273665
HUFL,11840,13440,-0.5056414260217703,-0.0862193251944793
HUFL,11840,13504,-0.3649030443368021,-0.12791536264099365
HUFL,11840,13568,0.594086175942593,0.40681046083899225
HUFL,11840,13632,-0.5100495969252574,-0.13932219922148903
HUFL,11840,13696,0.19090803801551365,0.01267045305072521
HUFL,11840,13760,-0.6902633256375652,0.13842057977996342
HUFL,11840,13824,0.13182148691120962,0.2614384283065638
HUFL,11840,13888,-0.22310331659837784,-0.19700609699711055
HUFL,11840,13952,0.8837861108218098,0.49189162181824825
HUFL,11840,14016,-0.4420910394476714,0.0021458575282662052
HUFL,11840,14080,-0.6319790021900095,-0.31921136306063913
HUFL,11840,14144,0.5434762804610446,0.43218462377761174
HUFL,11840,14208,-0.14707948152449812,0.017098055287318746
HUFL,11840,14272,-0.4934110002870241,-0.2819842879173609
HUFL,11840,14336,0.04693166417328148,0.019809844104399284
HUFL,11904,11968,-0.44513088125273653,0.150101895533881
HUFL,11904,12032,-0.3752587344951411,-0.02582865231161534
HUFL,11904,12096,0.586976240356964,0.4689493619086539
HUFL,11904,12160,-0.553537077334251,0.061052113266070254
HUFL,11904,12224,-0.50340604704458,0.04860891706651117
HUFL,11904,12288,0.8294837106533979,0.7496181241296733
HUFL,11904,12352,-0.7308907579694777,0.015384235770606668
HUFL,11904,12416,-0.19906744246843328,-0.013408558881366833
HUFL,11904,12480,0.806880727149367,0.5484125468810853
HUFL,11904,12544,-0.4704084151718646,-0.185199136587397
HUFL,11904,12608,-0.5232135794127091,-0.0039158609959326135
HUFL,11904,12672,0.8964580260243704,0.7046478923539136
HUFL,11904,12736,-0.9580462576418793,-0.15617594907650575
HUFL,11904,12800,-0.4207793290387492,0.009096680949781461
HUFL,11904,12864,0.8353836532908477,0.754908656098866
HUFL,11904,12928,-0.38461938652366695,0.004253764746758646
HUFL,11904,12992,-0.39411439856216823,-0.08264306884588858
HUFL,11904,13056,0.8681929066195926,0.7070841005132701
HUFL,11904,13120,-0.1879964170980269,-0.06522461601201703
HUFL,11904,13184,-0.12239807725620143,-0.10633388027847081
HUFL,11904,13248,0.12880587337341842,0.41506393949537596
HUFL,11904,13312,-0.30472143980862776,0.0047094038908560305
HUFL,11904,13376,-0.4579420756002443,-0.16751701684847048
HUFL,11904,13440,0.9736837543390986,0.699671261465828
HUFL,11904,13504,-0.27490795979801635,-0.021574056713886684
HUFL,11904,13568,-0.11790816679200387,-0.14739025659482624
HUFL,11904,13632,0.7253300395239954,0.4444315174677435
HUFL,11904,13696,-0.29884180277740724,0.03912376799202434
HUFL,11904,13760,-0.17776197738832974,-0.29719874707689226
HUFL,11904,13824,0.1304319819866771,-0.056147806818247235
HUFL,11904,13888,-0.2650353482093062,0.019859143852556212
HUFL,11904,13952,-0.6375523280207003,-0.23650620987819285
HUFL,11904,14016,0.9242204728976013,0.6439473864872818
HUFL,11904,14080,-0.17697305654047651,0.11862926033875881
HUFL,11904,14144,-0.5647734852274787,-0.412481448912506
HUFL,11904,14208,0.7349725141240385,0.6367137969608484
HUFL,11904,14272,-0.079858146495566,0.21708003106626972
HUFL,11904,14336,-0.7242086133745129,-0.408873527254897
HUFL,11968,12032,-0.17069096204814246,0.1762644886275679
HUFL,11968,12096,-0.4252197704113951,0.18110816195751808
HUFL,11968,12160,0.8419802390978939,0.6516746458775876
HUFL,11968,12224,-0.13732822275749873,0.12356402624490125
HUFL,11968,12288,-0.5486500454868489,0.1683663220336985
HUFL,11968,12352,0.8329246630037774,0.4877456634310548
HUFL,11968,12416,-0.13232195216527062,0.23407866591393434
HUFL,11968,12480,-0.6040967678019198,0.20259001462347276
HUFL,11968,12544,0.9629610327648057,0.5184339673305004
HUFL,11968,12608,-0.2567977423186766,0.10523840936632103
HUFL,11968,12672,-0.1847372946175446,0.1286435986751385
HUFL,11968,12736,0.32208997823524493,0.41586807803479714
HUFL,11968,12800,-0.1703702152509083,0.1544440706836673
HUFL,11968,12864,-0.526999961513747,0.10087541997368296
HUFL,11968,12928,0.9363581975384477,0.7786317732684219
HUFL,11968,12992,-0.38538903403414937,0.0913152557376968
HUFL,11968,13056,-0.12257879834601092,0.2325331317830568
HUFL,11968,13120,0.6106518495399086,0.492947751965473
HUFL,11968,13184,-0.32409633475027355,-0.0032624777297996085
HUFL,11968,13248,-0.37294635527243875,0.0787196828401136
HUFL,11968,13312,0.3685234407959229,0.24297380127395043
HUFL,11968,13376,-0.21429727001768747,0.11736844740915577
HUFL,11968,13440,-0.3796675920071617,0.0015951859942694992
HUFL,11968,13504,0.9433653453077325,0.7241553917963719
HUFL,11968,13568,-0.21661530362995213,0.24465741378046393
HUFL,11968,13632,-0.48950274308052016,0.08709853634956062
HUFL,11968,13696,0.5510732663572676,0.5843711355774718
HUFL,11968,13760,0.7569058552327314,0.15705843381371937
HUFL,11968,13824,-0.5240971005285979,0.049347967233890566
HUFL,11968,13888,0.16321811676980108,0.14860201226071026
HUFL,11968,13952,-0.09086672264931822,0.06906566413660936
HUFL,11968,14016,-0.5543321194164263,-0.10288766561391424
HUFL,11968,14080,0.8621389572948703,0.5810397859814092
HUFL,11968,14144,-0.13735757676986804,0.0644116491998814
HUFL,11968,14208,-0.23830771894172492,-0.18352843600785795
HUFL,11968,14272,0.20836562755864727,0.2943651229579714
HUFL,11968,14336,0.8209470864233208,0.18161406878198308
HUFL,12032,12096,-0.5109631910861162,0.02812554239530603
HUFL,12032,12160,-0.33157088342652846,0.06581687691092691
HUFL,12032,12224,0.8598245836067469,0.7703621102628737
HUFL,12032,12288,-0.4158479790471184,-0.07783896748916025
HUFL,12032,12352,-0.01748918070653583,-0.08058551004313035
HUFL,12032,12416,0.8529454777182449,0.6855821847129009
HUFL,12032,12480,-0.4115210880502062,0.009309800197230631
HUFL,12032,12544,-0.1890175490271235,-0.08847109087759193
HUFL,12032,12608,0.8212605342847057,0.6492664888810968
HUFL,12032,12672,-0.49257243776984716,-0.0686648552007921
HUFL,12032,12736,0.43071221691346556,0.2093657745692162
HUFL,12032,12800,0.7380496619909479,0.7807831258568992
HUFL,12032,12864,-0.4931576646754724,-0.13133329466683738
HUFL,12032,12928,-0.26141326148406757,-0.10493962709793414
HUFL,12032,12992,0.8699901806766313,0.7799233119906052
HUFL,12032,13056,-0.5029821745184849,-0.002238503704135938
HUFL,12032,13120,0.35503633644128213,0.3200739218955571
HUFL,12032,13184,0.4769745001696588,0.4990745755687068
HUFL,12032,13248,0.06211326032804464,0.004272057419883263
HUFL,12032,13312,-0.35984283087678137,-0.157298056713889
HUFL,12032,13376,0.8464719929098535,0.7824102582683093
HUFL,12032,13440,-0.3441322744590382,-0.06462242534342537
HUFL,12032,13504,-0.21744530073980198,-0.10899276354013485
HUFL,12032,13568,0.8235898737221918,0.6315888717128882
HUFL,12032,13632,-0.3554698255206239,-0.012645389264164602
HUFL,12032,13696,0.09316885008671351,-0.016444029373741408
HUFL,12032,13760,-0.16723093840886136,0.10109484868240877
HUFL,12032,13824,0.26904485086675495,0.2636971169622323
HUFL,12032,13888,-0.45717385247368003,-0.08246947736049387
HUFL,12032,13952,0.6895038814081886,0.6746134420848212
HUFL,12032,14016,-0.3285088945466696,0.007877878361334937
HUFL,12032,14080,-0.4840567771008545,-0.4264032089754662
HUFL,12032,14144,0.5731079313562635,0.6485082522141292
HUFL,12032,14208,-0.06691628943285474,-0.0037825668478885287
HUFL,12032,14272,-0.624315991254201,-0.3481609756458975
HUFL,12032,14336,-0.03792238821661617,0.06064455458015282
HUFL,12096,12160,-0.414599134638009,0.03585115408156068
HUFL,12096,12224,-0.6755360350050925,0.13059980704446375
HUFL,12096,12288,0.9164076532826347,0.721239374233375
HUFL,12096,12352,-0.577813009959704,0.05282695229921401
HUFL,12096,12416,-0.605485607578948,0.08676612580059219
HUFL,12096,12480,0.8248166973012139,0.6023910160878566
HUFL,12096,12544,-0.4145733722494526,-0.023389875540489817
HUFL,12096,12608,-0.6081014953250827,0.08836189099319877
HUFL,12096,12672,0.6323811506477157,0.6066395394739494
HUFL,12096,12736,-0.6484791698218626,-0.10923904683634478
HUFL,12096,12800,-0.49773481886607795,0.04769704597446762
HUFL,12096,12864,0.9216463089006024,0.7460950399820152
HUFL,12096,12928,-0.2497902492530209,0.10388171656664251
HUFL,12096,12992,-0.5298559843756335,0.04818756890038493
HUFL,12096,13056,0.4411122762632891,0.43100551255641684
HUFL,12096,13120,-0.5737917838299327,-0.0061366352160773475
HUFL,12096,13184,-0.33743353090654876,0.12317746309103739
HUFL,12096,13248,0.523850488193496,0.48239341839174094
HUFL,12096,13312,-0.16854271785107372,0.0600208459410754
HUFL,12096,13376,-0.630007604097642,-0.0025533252498069685
HUFL,12096,13440,0.583806782408119,0.5357840569163806
HUFL,12096,13504,-0.36540344845794515,0.09236896121135243
HUFL,12096,13568,-0.4913039672614205,0.06905656545371693
HUFL,12096,13632,0.6835456973206048,0.43495687119013376
HUFL,12096,13696,-0.47523910716624085,0.08282025559617183
HUFL,12096,13760,-0.0985724122724257,-0.2585998275178678
HUFL,12096,13824,0.27979950800995873,0.36117309541074116
HUFL,12096,13888,0.05477666590201821,-0.03440365565233236
HUFL,12096,13952,-0.7214440966521998,-0.07438209123896761
HUFL,12096,14016,0.7946393438684444,0.6086134442088046
HUFL,12096,14080,-0.024112739898413175,0.17521168789189012
HUFL,12096,14144,-0.45727488844602804,-0.3319527456943546
HUFL,12096,14208,0.21810044808000958,0.3795664663102528
HUFL,12096,14272,0.2501999416395008,0.04673261778305148
HUFL,12096,14336,-0.6267534762836743,-0.2873559113666202
HUFL,12160,12224,-0.21970912068237428,0.03142299867737493
HUFL,12160,12288,-0.5751490169527168,0.05670318769009317
HUFL,12160,12352,0.911296263017404,0.6630201056412226
HUFL,12160,12416,-0.24199771820504884,0.19718167175132362
HUFL,12160,12480,-0.521351980997406,0.05819286598096503
HUFL,12160,12544,0.8703306124998228,0.34242982009814954
HUFL,12160,12608,-0.27265495271210266,0.02928757710204242
HUFL,12160,12672,-0.38846165346340017,0.0944444702164825
HUFL,12160,12736,0.48885016279929866,0.44602769713252066
HUFL,12160,12800,-0.18176175786949267,0.07244056494198227
HUFL,12160,12864,-0.5449284332279998,0.0031689247684599476
HUFL,12160,12928,0.8518797040925343,0.659476538554859
HUFL,12160,12992,-0.40059364477264214,0.052866003607232
HUFL,12160,13056,-0.2018944019635712,0.16483700338947102
HUFL,12160,13120,0.31501551650758014,0.5734726454107143
HUFL,12160,13184,-0.3771786362708802,0.042693996487766846
HUFL,12160,13248,-0.2591209145684372,0.10597231231367513
HUFL,12160,13312,0.5712902324961052,0.5016415635056208
HUFL,12160,13376,-0.2809459323323863,0.05581666560709999
HUFL,12160,13440,-0.5320786992444905,0.019842824506495063
HUFL,12160,13504,0.7904664353287872,0.6182414205028159
HUFL,12160,13568,-0.38828302076111487,0.16091407153722834
HUFL,12160,13632,-0.372529389700587,0.07675520301601083
HUFL,12160,13696,0.30525311459732807,0.652381431336637
HUFL,12160,13760,0.6658537086884229,0.17793876495488933
HUFL,12160,13824,-0.41939403829868227,-0.09163649861804568
HUFL,12160,13888,0.4978016169459376,0.22286297887195744
HUFL,12160,13952,-0.03614673059813992,0.058179517643023544
HUFL,12160,14016,-0.6899427174179418,-0.1914829091706848
HUFL,12160,14080,0.8145854632454642,0.5008246988043468
HUFL,12160,14144,-0.008623581370828512,0.08484912474694681
HUFL,12160,14208,-0.5823160807802247,-0.1579059680009669
HUFL,12160,14272,0.5204981807971116,0.3668610504410302
HUFL,12160,14336,0.8694643519667917,0.2661126748741431
HUFL,12224,12288,-0.6152918654141011,0.02864463679852153
HUFL,12224,12352,0.023928171331468545,-0.03473993300392067
HUFL,12224,12416,0.8369405660610374,0.6386695548250625
HUFL,12224,12480,-0.5642308727963881,0.07119789868639258
HUFL,12224,12544,-0.12522220331440553,-0.18845855820197577
HUFL,12224,12608,0.9727275321006772,0.8233710345769645
HUFL,12224,12672,-0.623579829297555,0.046786530063846477
HUFL,12224,12736,0.5676776092661001,0.08080334690998657
HUFL,12224,12800,0.8400010546407394,0.8857965396158509
HUFL,12224,12864,-0.6485733448718165,0.011089546579982934
HUFL,12224,12928,-0.2549832583747389,-0.15478507784047812
HUFL,12224,12992,0.952978086039509,0.8409401555764311
HUFL,12224,13056,-0.6095213451006312,0.086000885123992
HUFL,12224,13120,0.2740258584110924,0.2232260672454938
HUFL,12224,13184,0.5352419330759304,0.6071542506172175
HUFL,12224,13248,-0.1473090131388392,0.05567465681425644
HUFL,12224,13312,-0.3267632524094611,-0.18103619220975486
HUFL,12224,13376,0.9833869694910973,0.8893131833160384
HUFL,12224,13440,-0.5088614514187255,0.04271583967066918
HUFL,12224,13504,-0.17286034310686066,-0.14525911759168197
HUFL,12224,13568,0.7839662104893723,0.5556143862727301
HUFL,12224,13632,-0.532485576406205,0.08975450190553762
HUFL,12224,13696,0.10825541228179365,-0.11814841975716246
HUFL,12224,13760,-0.36564936469888404,0.07954258640755589
HUFL,12224,13824,0.11336314619504406,0.24568962425882077
HUFL,12224,13888,-0.45259562979328705,-0.25662302402308934
HUFL,12224,13952,0.933936231729497,0.7990158953763602
HUFL,12224,14016,-0.4979558867255844,0.11428884011157106
HUFL,12224,14080,-0.5304868270129405,-0.44050180041356435
HUFL,12224,14144,0.736729279100978,0.6469616737262958
HUFL,12224,14208,-0.10844662151906606,0.12970206989516397
HUFL,12224,14272,-0.64295013019948,-0.4147676543349104
HUFL,12224,14336,0.0880226265752708,0.17086235460871319
HUFL,12288,12352,-0.7400772113260142,0.11467488978898177
HUFL,12288,12416,-0.3968803605225489,-0.03135371035663099
HUFL,12288,12480,0.9379285528637265,0.7311228466778676
HUFL,12288,12544,-0.533136948838366,-0.04270483205687353
