channel,start_i,start_j,trend_corr,residual_corr
CZE_LAN_Cbe_Jt_16,16012,18252,-0.8965109204644772,0.01811065836779131
CZE_LAN_Cbe_Jt_16,16012,18316,0.9782197114540414,0.4017318964918664
CZE_LAN_Cbe_Jt_16,16012,18380,-0.883625206105389,0.025045217366665533
CZE_LAN_Cbe_Jt_16,16012,18444,0.7471879843767775,-0.16060989149966268
CZE_LAN_Cbe_Jt_16,16012,18508,-0.9732569762515693,-0.09812834225926279
CZE_LAN_Cbe_Jt_16,16012,18572,0.40369126591485105,-0.2775220446821132
CZE_LAN_Cbe_Jt_16,16012,18636,-0.7524876691542914,-0.24169358426483656
CZE_LAN_Cbe_Jt_16,16012,18700,-0.7916401802843642,0.052332940034333156
CZE_LAN_Cbe_Jt_16,16012,18764,0.5237142980028355,-0.05466399781899978
CZE_LAN_Cbe_Jt_16,16012,18828,-0.8834933137915447,0.08184280769551834
CZE_LAN_Cbe_Jt_16,16012,18892,0.9677065556698383,0.16430058854831636
CZE_LAN_Cbe_Jt_16,16012,18956,-0.8837957990761701,0.16911838682961627
CZE_LAN_Cbe_Jt_16,16012,19020,0.7569443931145851,-0.1952670330998803
CZE_LAN_Cbe_Jt_16,16012,19084,-0.9523092061444136,0.12179090536370009
CZE_LAN_Cbe_Jt_16,16012,19148,0.3284374176892942,-0.22390780424378526
CZE_LAN_Cbe_Jt_16,16012,19212,-0.756109537980509,-0.13741763334166515
CZE_LAN_Cbe_Jt_16,16012,19276,-0.9487402859634605,-0.05289400870014343
CZE_LAN_Cbe_Jt_16,16012,19340,0.8385090141053875,-0.07881647131001716
CZE_LAN_Cbe_Jt_16,16012,19404,-0.9179245498081637,0.2649150222929607
CZE_LAN_Cbe_Jt_16,16012,19468,0.8823533772354745,-0.0831527986731849
CZE_LAN_Cbe_Jt_16,16012,19532,-0.8205191157560174,0.07207005321358322
CZE_LAN_Cbe_Jt_16,16012,19596,0.6826089478186909,0.008950827673530493
CZE_LAN_Cbe_Jt_16,16012,19660,-0.9764522409798028,-0.08984674830383908
CZE_LAN_Cbe_Jt_16,16012,19724,0.4757792869038848,-0.15640614388516225
CZE_LAN_Cbe_Jt_16,16012,19788,-0.7847326762257077,-0.20136746296093608
CZE_LAN_Cbe_Jt_16,16012,19852,-0.6494156728790125,0.026817345807001406
CZE_LAN_Cbe_Jt_16,16076,16140,-0.6404186932489603,0.13321853549600446
CZE_LAN_Cbe_Jt_16,16076,16204,0.9360782278381239,-0.145769309602831
CZE_LAN_Cbe_Jt_16,16076,16268,-0.3089521477662284,0.07825922666226337
CZE_LAN_Cbe_Jt_16,16076,16332,0.5154214517380024,-0.3440895104411742
CZE_LAN_Cbe_Jt_16,16076,16396,0.9880567459708632,0.2558053439294284
CZE_LAN_Cbe_Jt_16,16076,16460,-0.6777211011274187,-0.29793924014405326
CZE_LAN_Cbe_Jt_16,16076,16524,0.99341525833847,0.6018399529184284
CZE_LAN_Cbe_Jt_16,16076,16588,-0.506719845046876,-0.04338491027998635
CZE_LAN_Cbe_Jt_16,16076,16652,0.9625366546776823,0.6900417345675207
CZE_LAN_Cbe_Jt_16,16076,16716,-0.6343076178213294,0.11087632928338123
CZE_LAN_Cbe_Jt_16,16076,16780,0.8998521223346386,-0.059600680226129694
CZE_LAN_Cbe_Jt_16,16076,16844,-0.26184443930255186,0.08585345075807514
CZE_LAN_Cbe_Jt_16,16076,16908,0.40169504488171276,-0.34422267202657286
CZE_LAN_Cbe_Jt_16,16076,16972,0.986150040316118,0.21023751309599392
CZE_LAN_Cbe_Jt_16,16076,17036,-0.8060467790705073,-0.07760846927654445
CZE_LAN_Cbe_Jt_16,16076,17100,0.9929546907219349,0.6917564323911
CZE_LAN_Cbe_Jt_16,16076,17164,-0.789875843345576,0.1168959208841266
CZE_LAN_Cbe_Jt_16,16076,17228,0.9970752957107144,0.46427853853596046
CZE_LAN_Cbe_Jt_16,16076,17292,-0.5485946379253815,0.1164049185985727
CZE_LAN_Cbe_Jt_16,16076,17356,0.9521951950912305,-0.08020852622802314
CZE_LAN_Cbe_Jt_16,16076,17420,-0.21784317378473217,0.03686670884660972
CZE_LAN_Cbe_Jt_16,16076,17484,0.3387491686585816,-0.1312454247390736
CZE_LAN_Cbe_Jt_16,16076,17548,0.9435535620772839,0.07247200904296204
CZE_LAN_Cbe_Jt_16,16076,17612,-0.3969681300315632,0.005208165470242024
CZE_LAN_Cbe_Jt_16,16076,17676,0.8706617346234743,0.14522098817057405
CZE_LAN_Cbe_Jt_16,16076,17740,-0.40933047062220934,0.08741004185672079
CZE_LAN_Cbe_Jt_16,16076,17804,0.9971308657505474,0.47471657942787865
CZE_LAN_Cbe_Jt_16,16076,17868,-0.5156435682075816,0.12940480619916991
CZE_LAN_Cbe_Jt_16,16076,17932,0.933386106510671,-0.28024646294088745
CZE_LAN_Cbe_Jt_16,16076,17996,-0.275459514335771,0.013724967495778348
CZE_LAN_Cbe_Jt_16,16076,18060,0.497633623573712,-0.21840546433206803
CZE_LAN_Cbe_Jt_16,16076,18124,0.994677053600178,0.4412236426157915
CZE_LAN_Cbe_Jt_16,16076,18188,-0.7596692812897546,-0.04545645715479064
CZE_LAN_Cbe_Jt_16,16076,18252,0.9974523505464865,0.6153399632014241
CZE_LAN_Cbe_Jt_16,16076,18316,-0.8097088567756978,0.17568557106290886
CZE_LAN_Cbe_Jt_16,16076,18380,0.9995819502853482,0.5473773990564166
CZE_LAN_Cbe_Jt_16,16076,18444,-0.5577305909135832,0.09750084496966473
CZE_LAN_Cbe_Jt_16,16076,18508,0.9553926895772747,-0.2659471207619029
CZE_LAN_Cbe_Jt_16,16076,18572,-0.2474087670738703,0.07747938759241388
CZE_LAN_Cbe_Jt_16,16076,18636,0.38613973911228067,-0.27362503930793924
CZE_LAN_Cbe_Jt_16,16076,18700,0.9858172504624542,0.36093884681185695
CZE_LAN_Cbe_Jt_16,16076,18764,-0.7305928650144512,-0.09022304007537116
CZE_LAN_Cbe_Jt_16,16076,18828,0.9967898481735932,0.2614905686114505
CZE_LAN_Cbe_Jt_16,16076,18892,-0.8097551309562426,0.054446829718302316
CZE_LAN_Cbe_Jt_16,16076,18956,0.9975828956074678,0.4577119606407518
CZE_LAN_Cbe_Jt_16,16076,19020,-0.5647686048488451,0.15600400016964322
CZE_LAN_Cbe_Jt_16,16076,19084,0.9776719965608496,-0.18612341933217916
CZE_LAN_Cbe_Jt_16,16076,19148,-0.16546910607293966,0.04270148681279197
CZE_LAN_Cbe_Jt_16,16076,19212,0.41855287652197637,-0.1425397559210524
CZE_LAN_Cbe_Jt_16,16076,19276,0.9280363666397673,0.18557836621848517
CZE_LAN_Cbe_Jt_16,16076,19340,-0.7061513568528843,-0.00802333253145478
CZE_LAN_Cbe_Jt_16,16076,19404,0.9916835192804213,0.5187658930727356
CZE_LAN_Cbe_Jt_16,16076,19468,-0.7250163769403873,0.07988226204292301
CZE_LAN_Cbe_Jt_16,16076,19532,0.9933294890336674,0.14521033861590116
CZE_LAN_Cbe_Jt_16,16076,19596,-0.5012673943550502,0.07443253511485584
CZE_LAN_Cbe_Jt_16,16076,19660,0.9498572677436006,-0.06555630457363916
CZE_LAN_Cbe_Jt_16,16076,19724,-0.3389861877861767,0.0481110933441652
CZE_LAN_Cbe_Jt_16,16076,19788,0.4553450286101783,-0.2681468902783137
CZE_LAN_Cbe_Jt_16,16076,19852,0.9300780736612053,0.19193864691642298
CZE_LAN_Cbe_Jt_16,16140,16204,-0.7994812783053847,0.031094984680654914
CZE_LAN_Cbe_Jt_16,16140,16268,0.7241883099910845,-0.017180584711087837
CZE_LAN_Cbe_Jt_16,16140,16332,-0.9698892724693494,-0.156271335777985
CZE_LAN_Cbe_Jt_16,16140,16396,-0.5905265340707074,0.21099321183349293
CZE_LAN_Cbe_Jt_16,16140,16460,-0.07793537891259653,-0.021841917517230053
CZE_LAN_Cbe_Jt_16,16140,16524,-0.7200063071270385,0.1611022099295522
CZE_LAN_Cbe_Jt_16,16140,16588,0.1693990110110963,-0.15648142833486922
CZE_LAN_Cbe_Jt_16,16140,16652,-0.6872663800042843,0.06847263865467508
CZE_LAN_Cbe_Jt_16,16140,16716,0.9994204763632007,0.5509030783984875
CZE_LAN_Cbe_Jt_16,16140,16780,-0.82632416162709,-0.031626239507432374
CZE_LAN_Cbe_Jt_16,16140,16844,0.6998422460551871,0.11192653612456176
CZE_LAN_Cbe_Jt_16,16140,16908,-0.9298439563962119,-0.24803059983273315
CZE_LAN_Cbe_Jt_16,16140,16972,-0.5912006348961669,0.16222946961635884
CZE_LAN_Cbe_Jt_16,16140,17036,0.1827267640811813,-0.2949117619302258
CZE_LAN_Cbe_Jt_16,16140,17100,-0.579853888901958,0.11029452988583328
CZE_LAN_Cbe_Jt_16,16140,17164,0.9282929429862535,-0.1867179212394079
CZE_LAN_Cbe_Jt_16,16140,17228,-0.6375993086931052,0.1371035259550281
CZE_LAN_Cbe_Jt_16,16140,17292,0.9601075164972629,0.2598672621964032
CZE_LAN_Cbe_Jt_16,16140,17356,-0.7625918445273403,0.030858036255291054
CZE_LAN_Cbe_Jt_16,16140,17420,0.6329151805198097,0.1705840245224513
CZE_LAN_Cbe_Jt_16,16140,17484,-0.9070469168903854,-0.09746490324465046
CZE_LAN_Cbe_Jt_16,16140,17548,-0.7332954787499774,0.1976774058139267
CZE_LAN_Cbe_Jt_16,16140,17612,-0.38377519929698284,0.12659560192015346
CZE_LAN_Cbe_Jt_16,16140,17676,-0.8854427482222379,0.015111190264305577
CZE_LAN_Cbe_Jt_16,16140,17740,0.7824310857346237,-0.18163134768128716
CZE_LAN_Cbe_Jt_16,16140,17804,-0.5883581510781921,0.07198205824456437
CZE_LAN_Cbe_Jt_16,16140,17868,0.9319164666227963,-0.037679556881816616
CZE_LAN_Cbe_Jt_16,16140,17932,-0.7902548146719536,0.07855036529021042
CZE_LAN_Cbe_Jt_16,16140,17996,0.6444501837557742,0.15494026132458535
CZE_LAN_Cbe_Jt_16,16140,18060,-0.9327525351892303,-0.12030518590181843
CZE_LAN_Cbe_Jt_16,16140,18124,-0.5710732006243795,0.1142127652429977
CZE_LAN_Cbe_Jt_16,16140,18188,0.0408730562443324,-0.3349404866298116
CZE_LAN_Cbe_Jt_16,16140,18252,-0.6888623164645664,0.08928048100156244
CZE_LAN_Cbe_Jt_16,16140,18316,0.9106234813944573,-0.0881824050400135
CZE_LAN_Cbe_Jt_16,16140,18380,-0.6588180873705506,0.1168197406529457
CZE_LAN_Cbe_Jt_16,16140,18444,0.9658697554332599,0.3203781373238594
CZE_LAN_Cbe_Jt_16,16140,18508,-0.7749337380466415,0.04048164051955961
CZE_LAN_Cbe_Jt_16,16140,18572,0.6631441127312228,0.038194246554218936
CZE_LAN_Cbe_Jt_16,16140,18636,-0.9081022608406981,-0.11744647762413296
CZE_LAN_Cbe_Jt_16,16140,18700,-0.5132449502762586,0.1011306012806385
CZE_LAN_Cbe_Jt_16,16140,18764,0.04423552745188502,-0.11109925978714487
CZE_LAN_Cbe_Jt_16,16140,18828,-0.631324491692194,0.09938043658678301
CZE_LAN_Cbe_Jt_16,16140,18892,0.8636817041633262,0.25746221363505545
CZE_LAN_Cbe_Jt_16,16140,18956,-0.6812189030557054,0.06442653329297349
CZE_LAN_Cbe_Jt_16,16140,19020,0.9706173305786773,0.20737917861701935
CZE_LAN_Cbe_Jt_16,16140,19084,-0.7429448843392747,0.05606962637067673
CZE_LAN_Cbe_Jt_16,16140,19148,0.6368628842653252,0.009573517738693017
CZE_LAN_Cbe_Jt_16,16140,19212,-0.9264386398224025,-0.06051524363545547
CZE_LAN_Cbe_Jt_16,16140,19276,-0.8120180901505825,-0.03988931331127425
CZE_LAN_Cbe_Jt_16,16140,19340,0.6249726211801004,-0.0064839141586981
CZE_LAN_Cbe_Jt_16,16140,19404,-0.7307485132843697,0.1744384063592518
CZE_LAN_Cbe_Jt_16,16140,19468,0.9771611369018448,-0.07012583607613737
CZE_LAN_Cbe_Jt_16,16140,19532,-0.5814536032053085,0.06779766909337828
CZE_LAN_Cbe_Jt_16,16140,19596,0.9223620353879031,-0.20955081521838959
CZE_LAN_Cbe_Jt_16,16140,19660,-0.801140246572081,0.12787955569554638
CZE_LAN_Cbe_Jt_16,16140,19724,0.7329817742224388,-0.04831765321610341
CZE_LAN_Cbe_Jt_16,16140,19788,-0.951709469329831,-0.3285876559215345
CZE_LAN_Cbe_Jt_16,16140,19852,-0.4165313346169405,0.0466037438843811
CZE_LAN_Cbe_Jt_16,16204,16268,-0.43618746783135465,0.04259217291416103
CZE_LAN_Cbe_Jt_16,16204,16332,0.733578193687014,0.027642964379257562
CZE_LAN_Cbe_Jt_16,16204,16396,0.9194293053138185,0.14414965274559358
CZE_LAN_Cbe_Jt_16,16204,16460,-0.48152810900319715,-0.1372377381714248
CZE_LAN_Cbe_Jt_16,16204,16524,0.9631681681736034,0.10671128409310357
CZE_LAN_Cbe_Jt_16,16204,16588,-0.4393505301078701,-0.1686463920100838
CZE_LAN_Cbe_Jt_16,16204,16652,0.8680481905797428,-0.4487532394695061
CZE_LAN_Cbe_Jt_16,16204,16716,-0.7904119989528591,0.00857748262501421
CZE_LAN_Cbe_Jt_16,16204,16780,0.9944686937456646,0.4530350876191341
CZE_LAN_Cbe_Jt_16,16204,16844,-0.3907188545483437,0.057355038470995864
CZE_LAN_Cbe_Jt_16,16204,16908,0.652059355158655,0.21188747938091126
CZE_LAN_Cbe_Jt_16,16204,16972,0.885966842109571,-0.368646167417846
CZE_LAN_Cbe_Jt_16,16204,17036,-0.7109430332844714,-0.118409540867077
CZE_LAN_Cbe_Jt_16,16204,17100,0.8888945379737928,-0.017128615121746123
CZE_LAN_Cbe_Jt_16,16204,17164,-0.9320000409205589,0.0760504695258989
CZE_LAN_Cbe_Jt_16,16204,17228,0.9433149951088623,-0.2656369663191412
CZE_LAN_Cbe_Jt_16,16204,17292,-0.6971938303789844,0.06086479965800439
CZE_LAN_Cbe_Jt_16,16204,17356,0.9957838237581071,-0.2873561543481542
CZE_LAN_Cbe_Jt_16,16204,17420,-0.3439715051828882,0.026077121629530638
CZE_LAN_Cbe_Jt_16,16204,17484,0.5982627997418862,0.18412696874375672
CZE_LAN_Cbe_Jt_16,16204,17548,0.9864769977539689,-0.19929729995849527
CZE_LAN_Cbe_Jt_16,16204,17612,-0.23950293543155166,-0.1605921923814082
CZE_LAN_Cbe_Jt_16,16204,17676,0.8884226583421453,-0.3677161959550996
CZE_LAN_Cbe_Jt_16,16204,17740,-0.5257629541849455,0.05702276448326156
CZE_LAN_Cbe_Jt_16,16204,17804,0.9086672181938603,-0.03143661776891605
CZE_LAN_Cbe_Jt_16,16204,17868,-0.6589964064059368,0.036625980760157696
CZE_LAN_Cbe_Jt_16,16204,17932,0.9993549181684274,0.5014244264344718
CZE_LAN_Cbe_Jt_16,16204,17996,-0.38918288485596153,-0.024075896142409892
CZE_LAN_Cbe_Jt_16,16204,18060,0.7438867835040136,0.12444979925775171
CZE_LAN_Cbe_Jt_16,16204,18124,0.9130861227645475,-0.0780798018132258
CZE_LAN_Cbe_Jt_16,16204,18188,-0.6173115457925454,0.053564742303028746
CZE_LAN_Cbe_Jt_16,16204,18252,0.9487020131119627,-0.09896567048165328
CZE_LAN_Cbe_Jt_16,16204,18316,-0.945317817960515,0.009736352558583839
CZE_LAN_Cbe_Jt_16,16204,18380,0.9399876798798363,0.15381349063581246
CZE_LAN_Cbe_Jt_16,16204,18444,-0.7071304265794248,0.043232464830442505
CZE_LAN_Cbe_Jt_16,16204,18508,0.9973634504703385,0.49978426969785117
CZE_LAN_Cbe_Jt_16,16204,18572,-0.37764451505768576,0.02171089393991688
CZE_LAN_Cbe_Jt_16,16204,18636,0.6540800345430173,0.16856828776241775
CZE_LAN_Cbe_Jt_16,16204,18700,0.8710912394250014,0.2559307388751635
CZE_LAN_Cbe_Jt_16,16204,18764,-0.60533380868732,-0.021309722005662737
CZE_LAN_Cbe_Jt_16,16204,18828,0.943219034254162,0.41469366074989805
CZE_LAN_Cbe_Jt_16,16204,18892,-0.9384611509599404,-0.03085849827093246
CZE_LAN_Cbe_Jt_16,16204,18956,0.9384889638248282,-0.016386325250743905
CZE_LAN_Cbe_Jt_16,16204,19020,-0.7165812758572797,0.06696876570434247
CZE_LAN_Cbe_Jt_16,16204,19084,0.9880227145486491,0.5222356745100761
CZE_LAN_Cbe_Jt_16,16204,19148,-0.29454886048100587,0.07450789568166166
CZE_LAN_Cbe_Jt_16,16204,19212,0.6599444492227292,-0.11505320291332681
CZE_LAN_Cbe_Jt_16,16204,19276,0.9527343623782233,-0.049667015648360194
CZE_LAN_Cbe_Jt_16,16204,19340,-0.8115956439668505,0.08072803494983914
CZE_LAN_Cbe_Jt_16,16204,19404,0.9628551302665044,0.08716977288294257
CZE_LAN_Cbe_Jt_16,16204,19468,-0.8561209450930315,-0.021640733588449364
CZE_LAN_Cbe_Jt_16,16204,19532,0.8938306804755498,0.15198390021215596
CZE_LAN_Cbe_Jt_16,16204,19596,-0.6443041343277616,0.0632701900086648
CZE_LAN_Cbe_Jt_16,16204,19660,0.996401295703166,-0.18623584867824639
CZE_LAN_Cbe_Jt_16,16204,19724,-0.4530282865041161,0.0882089303143362
CZE_LAN_Cbe_Jt_16,16204,19788,0.6998320012936478,-0.022201620424654452
CZE_LAN_Cbe_Jt_16,16204,19852,0.7433759589950709,0.14806014059413525
CZE_LAN_Cbe_Jt_16,16268,16332,-0.684179061503308,-0.05331543198823257
CZE_LAN_Cbe_Jt_16,16268,16396,-0.17960133237635703,0.0663787200916211
CZE_LAN_Cbe_Jt_16,16268,16460,-0.4349454079772813,-0.194371823115223
CZE_LAN_Cbe_Jt_16,16268,16524,-0.3764143461355246,0.11809730699646331
CZE_LAN_Cbe_Jt_16,16268,16588,0.525445982723273,0.39048070996428114
CZE_LAN_Cbe_Jt_16,16268,16652,-0.40874624416882993,0.02653216003086394
CZE_LAN_Cbe_Jt_16,16268,16716,0.737441908961656,0.2217614763028557
CZE_LAN_Cbe_Jt_16,16268,16780,-0.4408319884230169,0.01700694361576271
CZE_LAN_Cbe_Jt_16,16268,16844,0.9984585740829942,0.7754320764363214
CZE_LAN_Cbe_Jt_16,16268,16908,-0.6526507346293614,0.032279399233447255
CZE_LAN_Cbe_Jt_16,16268,16972,-0.3150318669048235,0.06517734281781028
CZE_LAN_Cbe_Jt_16,16268,17036,-0.23940475032068084,-0.1345600535229935
CZE_LAN_Cbe_Jt_16,16268,17100,-0.26532121358044125,0.08303082813827045
CZE_LAN_Cbe_Jt_16,16268,17164,0.5132980578410354,-0.3841986801422292
CZE_LAN_Cbe_Jt_16,16268,17228,-0.3106450080152794,0.05186661997989491
CZE_LAN_Cbe_Jt_16,16268,17292,0.8723394701590371,0.4635270805462076
CZE_LAN_Cbe_Jt_16,16268,17356,-0.405390826748635,-0.03883027626724405
CZE_LAN_Cbe_Jt_16,16268,17420,0.9840579374520587,0.7357220033963258
CZE_LAN_Cbe_Jt_16,16268,17484,-0.6448571120036873,-0.024674615589169634
CZE_LAN_Cbe_Jt_16,16268,17548,-0.35428693647193155,0.02716940030376491
CZE_LAN_Cbe_Jt_16,16268,17612,-0.4445789475558454,0.05050424372190253
CZE_LAN_Cbe_Jt_16,16268,17676,-0.5534149097679792,0.013642050818026169
CZE_LAN_Cbe_Jt_16,16268,17740,0.9871768331559766,0.6570954707189577
