channel,start_i,start_j,trend_corr,residual_corr
4,21428,24116,0.9515231421989166,0.2778550584591857
4,21428,24692,0.8702993505137059,0.03578245209692592
4,21428,25076,0.8893104369304707,0.24518211582441465
4,21428,25268,0.8109507261373661,0.23570424504481396
4,21428,25460,0.8915216575738578,0.20575036674936328
4,21620,25844,0.9043154233018917,0.2650549149835411
4,21876,24756,0.9348097633659442,0.2885801804408476
4,21876,25716,0.9015250924120799,0.2939063563884627
4,22260,23220,0.8500989173806162,0.29382476648315525
4,22708,24244,0.8821654855887374,0.2658585708162406
4,22708,24628,0.8491431074479141,0.28041099138350584
4,22708,25972,0.8236385367013176,0.2422159158145616
4,22708,26164,0.8550993005106367,0.2962813545523127
4,22836,24756,0.906062585415035,0.0031586382667217563
4,22836,24948,0.8588430128914761,0.1872480984374479
4,22900,25588,0.9071789759315984,0.23984451750022825
4,22900,25780,0.8398495375913516,0.2171569894622366
4,22900,25972,0.9129763980687179,0.15051168904563397
4,23220,24372,0.8827692951299749,0.1471939201942654
4,23284,24052,0.9129936627398851,0.156742477521948
4,23284,24244,0.9369212939314406,0.11425202125948668
4,23284,24436,0.8395854018822109,0.09443550985770736
4,23284,24628,0.9039977966527549,0.14837604705649277
4,23284,24820,0.8371830475034671,0.2028002921001669
4,23284,25396,0.817911161315149,0.09660870431952989
4,23284,25588,0.8828832211558283,0.1946011134465512
4,23284,25780,0.9804743184842762,0.17192022953248295
4,23284,25972,0.8932796886278028,0.23920785004530123
4,23284,26164,0.9013463559107753,0.23764892458643905
4,23476,25972,0.8776517929673114,0.21337390427500136
5,21492,25140,0.8834064794592297,0.251484877091362
6,21108,25716,0.8177316695870179,0.2627870998602563
6,21300,24756,0.8367090328137246,0.2069888908605303
6,21300,24948,0.8561261935785172,0.2790318826091394
6,21364,24436,0.8200763540512652,0.21244102815773705
6,21364,25588,0.853972550465143,0.19779950674559366
6,21428,25460,0.870963221025952,0.2564454802519631
6,21492,24564,0.8579455479561608,0.20377608588420806
6,21492,24756,0.8857805142703912,0.15271794586025828
6,21492,25524,0.864206922614332,0.18191554077638672
6,21812,23732,0.9487129075815878,0.25814538422094563
6,21812,24884,0.8419710675540036,0.2631136055341832
6,21812,25268,0.968404712084001,0.273611610285581
6,21940,22068,0.9412151616548747,-0.202908801500619
6,21940,22516,0.9562979053723354,0.2484574983327668
6,21940,22708,0.8149044419757623,0.06301416620697811
6,21940,22964,0.8286699655287789,0.1361395618142472
6,22004,22324,0.8800708431772156,-0.026060162511130625
6,22004,22644,0.9230680318085193,0.007334335221363149
6,22004,23220,0.9309557979867523,-0.131777774040289
6,22004,23412,0.8406667204977329,-0.2642039938319331
6,22068,22196,0.8876068424995891,-0.1379258542460409
6,22068,22516,0.8924432543340183,0.2207045120491766
6,22132,22708,0.9603923648081217,0.2978697501293171
6,22196,22516,0.8104294702231694,0.07298603129238043
6,22260,23668,0.8056872466319976,-0.015018704154419419
6,22260,25012,0.8441187624310114,0.060487176399028085
6,22644,23412,0.9639452996406355,-0.17492558982299733
6,22772,23476,0.8482293643672667,-0.11290773085379262
6,22964,23348,0.9728223953983022,0.034767468611251094
6,23220,23412,0.9629290333271443,0.27330772229568995
6,23412,23476,0.8394245446164149,-0.11237088732185534
8,21492,23028,0.8859918747553619,0.29560719690076964
8,22132,26228,0.8570264532452536,0.21152803934421338
9,21044,23732,0.9075332519768278,0.29762523100150995
9,21044,25076,0.8420195565801187,0.05384461217569095
9,21108,23796,0.9408354084771802,0.12893009524955668
9,21108,23988,0.8537671185822363,-0.018582341570435902
9,21108,25332,0.9376822254341545,-0.12529069225668643
9,21108,26100,0.8364713983975505,-0.06627311883910503
9,21172,25204,0.9343904023710337,0.1527701000230312
9,21236,23284,0.9216044470611616,0.29425029307362754
9,21236,25076,0.8768735846364972,0.011329710407839096
9,21236,25268,0.9438483317059999,0.2041356621928931
9,21300,23988,0.9914277022240237,0.16637878312893012
9,21300,25332,0.8497035209815492,-0.1228162960220518
9,21300,26100,0.9372620827903446,-0.23387194693925478
9,21364,25012,0.8724176228545475,0.033425394637031335
9,21428,22196,0.8920816178793766,0.2928305690300088
9,21428,23092,0.8427950467412305,0.26586833460062187
9,21428,23284,0.8279316831188868,0.20200006181582802
9,21428,24884,0.8025505054797445,0.14966290181582215
9,21428,25268,0.9046201924255071,0.14633202351527527
9,21492,25716,0.9293229458109874,0.20550815918012116
9,21556,23028,0.8474813928964717,0.2827864672676799
9,21556,25396,0.8836551129036264,0.22858683345605937
9,21556,25588,0.8208372412621832,0.14460490643036558
9,21620,25652,0.868858295512703,-0.23840173335077017
9,21684,24372,0.9112515963663511,0.20254851111681677
9,21748,24244,0.8834289083325965,0.1850801403874308
9,21748,24436,0.869341100053973,0.22120009804294258
9,21812,24500,0.8235268471066732,-0.09663745883015444
9,21876,23604,0.8425192144470404,0.06929336315545462
9,21876,23988,0.821762015559739,0.022834683752768807
9,21876,24564,0.8939346492882343,0.039136598177495915
9,21876,25908,0.88238868840067,-0.17585842877922195
9,21940,24628,0.8317538271305309,-0.09056268446563455
9,22004,24692,0.9000191520551794,-0.01460966976596213
9,22068,22964,0.9000888016546779,0.2537562813221882
9,22068,23604,0.8371595230012764,0.24776454890111257
9,22068,24564,0.8269526431451766,0.2512884245600992
9,22068,24948,0.888902656828472,-0.048690605912473234
9,22068,25908,0.8576913857958723,0.1831127511323398
9,22196,23924,0.8399442525495076,0.07308304045744886
9,22196,24884,0.8029516888968202,0.07598867910180204
9,22260,23156,0.922770797231815,0.29381272625266147
9,22260,23604,0.8797107773720106,-0.007703123425746744
9,22260,24564,0.9491431107347381,0.19909402707776194
9,22388,25076,0.8687100197216777,0.1856622287084664
9,22388,26228,0.8886572770796722,-0.06645445424974161
9,22452,25140,0.8999616751421142,0.2831969686794579
9,22580,23924,0.8162262325475355,0.1790673063286386
9,22580,24116,0.8310644664877498,0.2308764084126543
9,22580,25268,0.8412799041941171,0.2907654417260153
9,22580,26228,0.8513345280572415,-0.17058704334312175
9,22644,23988,0.8905825891837149,-0.11960256406638435
9,22644,25332,0.8732078334118233,-0.04297341482192907
9,22644,26100,0.860114712272689,-0.20524183584168923
9,22708,23220,0.9187307037665379,0.10204120475543196
9,22708,25012,0.8064804223007166,-0.08700573151882121
9,22772,26228,0.8930070357809805,0.06842246265494352
9,22836,25524,0.9107937886937804,0.2308884900826223
9,22900,24820,0.9443533021918591,0.29513019422462783
9,22964,24756,0.8740576720329647,0.249195312272346
9,22964,24948,0.8811029009179984,0.22399937825487926
9,22964,25908,0.8364795847021678,0.23554511106226841
9,23028,25204,0.8816736485378477,0.23138620385868316
9,23092,23924,0.878573714409999,0.23648799092991696
9,23092,24884,0.8123849865925481,0.2970421013706268
9,23092,25268,0.9059113554811554,0.20675384122037985
9,23156,23604,0.8758913190352486,0.10167904549268217
9,23156,24564,0.9101656252132925,0.13377750173214492
9,23156,24756,0.8359961886106733,0.20911725287207383
9,23220,24052,0.8309622779148844,0.2682142056832644
9,23220,25012,0.8039097375672408,0.18102261253024246
9,23284,23924,0.9167145118970406,0.18901375992467903
9,23284,24884,0.9009724418457337,0.2963705284226318
9,23284,25076,0.841383698878903,-0.04685131095326913
9,23284,25268,0.8600870112923225,0.14386551376442014
9,23412,24948,0.9420827033653916,0.29784450375239135
9,23540,25076,0.8835281101651912,0.08291526199698832
9,23604,23796,0.8174820202468405,0.09686480032085217
9,23604,24564,0.9251013921746292,-0.023563409657234025
9,23604,25908,0.8249376373478758,0.02214538579360859
9,23732,25076,0.8618259709093377,-0.0528348241385163
9,23796,25140,0.8524389965824568,0.2498468331632398
9,23796,25332,0.9023989553636876,-0.2607355184102362
9,23796,26100,0.8326480408561419,0.19810035093431042
9,23988,25332,0.8391050272778225,-0.025078107699290843
9,24244,24436,0.9520744485987553,0.18134646907001442
9,24244,25204,0.8010967908171154,0.27095370080029224
9,24244,25396,0.8636208736153933,0.12865050126837746
9,24244,25588,0.8813371272045332,0.19393597185621902
9,24308,25652,0.906893042174385,0.2677818161990155
9,25076,25460,0.8504016816756312,0.2381569068851711
10,21364,25396,0.8170751385573253,0.24831943369227127
10,21428,25460,0.8135678183802126,0.24753048024333313
10,21556,24820,0.8823497562729571,0.29241747763102716
10,21556,25972,0.8207728688866943,0.2818062255342123
10,21620,25076,0.8311786101857096,0.1253594236300773
10,21620,25268,0.854505036644383,0.16288344796610266
10,21620,25460,0.8628511157381784,0.12444754703381437
10,21620,26228,0.8222716155779676,0.21582035396631252
10,21748,25396,0.9218820012773942,0.2885791042221755
10,21748,25588,0.9314973879460849,0.2533147886107743
10,21812,24116,0.8907111841360779,0.26068548558862703
10,21876,24756,0.8811041320245683,0.24433298811966422
10,21876,25140,0.8441478019413621,0.2845231298141498
10,21876,25716,0.9169109332052868,0.2913356702578367
10,21876,25908,0.9411646010201576,0.29216928532159564
10,21940,24820,0.906452568030981,0.28977999865998993
10,21940,25396,0.9431090891638881,0.2576797777397197
10,21940,25588,0.9259249869385092,0.24288722115177935
10,21940,25972,0.9630608545829026,0.28295321103091026
10,22836,25524,0.8765810313037523,0.29102787236707356
10,22964,26036,0.8405163832067238,0.16171811323138707
10,23028,24756,0.8084584970507099,0.1409539548611564
10,23028,24948,0.8057733542359501,0.26640559406147934
10,23028,25908,0.8609883407704024,0.24499473276087264
10,23220,24756,0.8656983760754524,0.2934068033148325
10,23284,24820,0.8065582965093472,0.2624481663203187
10,23284,25396,0.8201266803929219,0.26026176195690126
10,23348,24692,0.8694812456302804,0.21215623571928904
10,23348,26036,0.876852099743288,0.2224268901125596
12,21108,23988,0.8888709678201491,0.29867894988041493
12,21556,25972,0.8177152030090278,0.26798845059554155
13,22964,24884,0.8073678429204567,0.24275028602096274
13,22964,25268,0.8679920913075905,0.247462434312108
15,21748,23220,0.825942957656477,-0.08990957808313203
15,23156,23796,0.8300772016372083,0.012099160184747144
16,21364,24820,0.805730351468921,0.2960358751806528
16,21364,25204,0.8980672580691571,0.17988225764137808
16,22004,25076,0.8645160615509944,0.2267305136530215
16,23092,24820,0.8373338689070267,0.2670406881917761
16,23092,25588,0.8225017820064113,0.22779184077287778
16,23476,24436,0.8246924697871145,0.2043915567521697
17,21300,25908,0.82984201853068,0.2286498638464122
17,21364,24820,0.8579515814946171,0.14932575181346866
17,21364,25204,0.8091581120483529,0.16289876472030604
17,21364,25588,0.8883324725436623,0.2794490537349319
17,21364,26164,0.8844243999054142,0.2005457642494172
17,21620,25268,0.814572973464333,0.1923416715610589
17,21620,25652,0.8490787915025069,0.2810320178916398
17,21684,25908,0.8324484606320743,0.2703592488283535
17,21748,22260,0.8082339012110181,-0.1384012446477445
17,21748,25012,0.8021444712654402,0.16676434572631404
17,21940,24820,0.8150823386518111,0.281690500704048
17,21940,25204,0.80969651694254,0.20236665712036522
17,21940,26164,0.8491759944622994,0.2197128195285689
17,22260,22900,0.9168666570081223,0.186946510114969
17,22772,25844,0.9252944490423162,0.2204054151599342
17,22836,25524,0.9209914418026388,0.13949801949872026
17,22900,23220,0.8230378980086142,-0.0168538979080377
17,22900,25012,0.800846970747972,0.09015453005019766
17,22900,25396,0.8175004582469446,0.23950818934463086
17,23156,25268,0.8482911053096418,0.2587270801243465
17,23924,24692,0.8884607806739482,0.28220187260488855
18,21492,24756,0.8352262558100241,0.2534351718373408
18,22004,24692,0.8552205587447769,0.2598240758144585
18,22324,24244,0.9024504730017988,0.2752685995550947
18,22324,25396,0.8091416408317441,0.24355516134358807
19,21044,23092,0.8846396441463412,0.14682114876222083
19,21044,23284,0.8057852159560573,-0.25616916425206426
19,21236,23092,0.8656070254609946,0.17100758069227434
19,21236,23284,0.857952165590154,-0.2509589416611823
19,21428,23092,0.9047728348151827,0.2051842215856048
19,21428,23284,0.8135098495898704,-0.1820913766625914
19,21556,23028,0.8093590772362896,0.06237662436526104
19,21748,23028,0.8005350216121235,0.08201815999316851
19,22196,23092,0.8838228201196376,0.210387850706707
19,22196,23284,0.8558862645242865,-0.18946484479190004
19,22388,23092,0.8884413229506926,0.23993708367351033
19,22388,23284,0.8434143566908984,-0.19077248460439877
19,22580,23092,0.8838005583407474,0.20920636510777701
19,22580,23284,0.8741819670136959,-0.2113788235631248
19,22708,23028,0.8584736074469299,-0.03850277065994013
19,22772,23092,0.8223735749645824,0.16555637865515302
19,22772,23284,0.8268402477676061,-0.20765286125812618
19,23028,24052,0.8256800424375403,-0.13538010453181465
19,23028,24244,0.8607849496951314,-0.09172502269124333
19,23028,24436,0.8553806846109936,-0.080822393715354
19,23028,24628,0.8384718649565568,-0.06712258833773006
19,23028,25396,0.8604363331618644,-0.1329049102704857
19,23028,25588,0.8627099163219172,-0.12205283313835989
19,23028,25780,0.8738389691669222,-0.15176821227301304
19,23028,25972,0.8911971281769347,-0.07240752924147571
19,23092,23540,0.8969383008642255,0.15991324932881154
19,23092,23732,0.9243512234621353,0.13423145000987002
19,23092,23924,0.9349372693976727,0.05299103143823128
19,23092,24116,0.922668744475494,0.05998437583472828
19,23092,24884,0.9211287706952165,0.0800001145446486
19,23092,25076,0.9438782683535096,0.06852028011701847
19,23092,25268,0.9461582055757816,0.11328863064920923
19,23092,25460,0.9285163375459914,0.011850433480680968
19,23284,23540,0.8896768831960445,-0.2620775852976256
19,23284,23732,0.8797187991742625,-0.2469865338723191
19,23284,24116,0.8749519114203811,-0.31777116997317223
19,23284,24884,0.856197593370116,-0.3178268693504014
19,23284,25076,0.8602387678656537,-0.3685737714513724
19,23284,25268,0.8314785532453035,-0.3066846856593551
19,23284,25460,0.801612105915029,-0.37070404921629213
22,21300,24756,0.8790682279673534,0.16776151878296286
22,21300,25140,0.8141245920351946,0.24566093302861905
22,21300,25716,0.8135329796087789,0.10601405791687095
22,21300,25908,0.8125914913788943,0.2656044457965283
22,21620,24884,0.9506716920878521,0.2643104688298755
22,21620,25076,0.9609236998495106,0.23887501886846207
22,21620,25268,0.9692614682107337,0.27457437858279016
22,21620,25844,0.8231951506578542,0.28977171828409026
22,21812,23732,0.8914802385192545,0.2787376223468776
22,21812,23924,0.9407787700322682,0.2561249822018715
22,21812,24116,0.9251374988772141,0.23190039460897163
22,21812,24308,0.8370313066154643,0.14915464676207443
22,21812,24692,0.877980206198039,0.2081789740385452
22,21812,24884,0.8326590541949583,0.11203851272893108
22,21812,25076,0.9047866309234296,0.12487539132425556
22,21812,25268,0.8977152430191825,0.14845978187977796
22,21812,25460,0.9511699252839869,0.1666735305245572
22,21812,25652,0.8218813265546329,0.07634385179881889
22,21940,23860,0.8040606734082275,0.26600643591345546
22,21940,24820,0.8652890591468987,0.2968801830194195
22,21940,25204,0.8140908286841121,0.2572531556973136
22,21940,25396,0.9193284552029235,0.22492177067272928
22,21940,25588,0.8744899760580019,0.20850087415520646
22,21940,25780,0.9181324977847105,0.26102353188920624
22,22132,25588,0.8331869958026169,0.1296848207790847
22,22132,25780,0.8784186568154317,0.22590941937562456
22,22324,25012,0.8578549032598809,0.24949593821340713
22,22324,25396,0.8455376262990357,0.2664443363586423
22,22324,25588,0.8152248000432765,0.2684979254175441
22,22324,25780,0.8184809182206174,0.28364315507313
22,22836,25716,0.9050411378492632,0.2861467723956964
23,21300,24948,0.9275983823060497,0.29098826905766406
23,21300,25908,0.955404101563218,0.2956939832118792
23,21364,25588,0.8271244789690886,0.24293354158648814
23,21428,24692,0.9526435688004529,0.2993173754548589
23,21492,25140,0.8323985776818283,0.2924934108152482
23,21748,25396,0.8528454620598286,0.2896518141358483
23,21748,25588,0.8758281177829974,0.25708433176962975
23,21812,24692,0.9565798134713356,0.2463128955687547
23,21812,25076,0.9261174001023523,0.08306276913722019
23,21812,25268,0.9065727131918696,0.2318586402315804
23,21812,25460,0.8809662975683393,0.22412421811000996
23,21812,25652,0.8181397910485612,0.2239033562737309
23,21812,26036,0.8279490976201451,0.18499392986363372
23,21876,24948,0.8896897099511855,0.2733400335602403
23,21940,25396,0.8411461630752595,0.27852735903181136
23,21940,25588,0.8366492721617987,0.2501731054887654
23,22004,24692,0.9267324494299992,0.2736327216464919
23,22004,25076,0.8759080349062857,0.13452090504963704
23,22004,25268,0.8542359510416051,0.23124418832012753
23,22004,25460,0.839124562488217,0.26114431144252015
23,22004,26036,0.8340812109571146,0.2562421665505448
23,22132,25396,0.8764541278111291,0.22557614264750522
23,22132,25588,0.8267996021068098,0.22436701716057733
23,22132,25972,0.8453553170859699,0.2583897410416063
25,21044,23092,0.8251887979430155,-0.29818058134706354
25,21108,21620,0.8993389619639626,-0.2940496412393854
25,21108,21940,0.8293047087617631,-0.04087648251953939
25,21108,23476,0.8182741538223471,-0.023976249662632038
25,21108,24308,0.9022566508606695,-0.10483299497143324
25,21108,24628,0.8657088633704766,-0.22233768860994238
25,21108,24820,0.846478151308531,-0.06070988363101648
25,21108,25652,0.9614285985169571,-0.04899546034199006
25,21172,22004,0.8414502752962649,-0.08642727264549559
25,21172,23348,0.8373369392590554,-0.18107745288937707
25,21172,24692,0.8084836075805727,-0.25563576317685605
25,21172,25716,0.8416971108589993,-0.05660109462739677
25,21172,26036,0.9304994597671191,-0.1641293838938501
25,21236,23092,0.8533727970849463,-0.23847665708603916
25,21300,22132,0.9123422152969005,-0.15437815829710597
25,21300,22964,0.9277151714614587,-0.11547471914681577
25,21300,23476,0.9006055505672417,-0.13470113803841927
25,21300,24820,0.8572417733462768,0.0297503655199251
25,21300,25332,0.9014888282633491,0.2690367388990463
25,21492,24692,0.8083878101677237,0.08066803372007139
25,21556,23028,0.8841819443747101,-0.22826543495125254
25,21620,22132,0.9145404211083646,-0.19305656228647772
25,21620,22452,0.8971067125785783,-0.22132254334273188
25,21620,23476,0.9327693775553794,-0.1754517668296277
25,21620,23796,0.8523483549607628,-0.13088376862942314
25,21620,23988,0.8236270805765847,-0.13118987094543572
25,21620,24820,0.9455658748551277,-0.10628147702815786
25,21620,25140,0.8171697894758942,-0.18547439890125766
25,21620,25652,0.935669048595572,0.14027452768422663
25,21620,26164,0.8882835479179352,-0.061727633763948256
25,21684,25204,0.8831208312503731,-0.025643541033678545
25,21684,26036,0.8222398773434197,-0.11274222366182936
25,21748,23028,0.9179352331590798,-0.24326557646350364
25,21876,23156,0.883395014639887,-0.28564742538230153
25,21940,22452,0.8158321213503483,0.1296571513786591
25,21940,23796,0.8387153275243429,-0.23964020891023383
25,21940,25140,0.8412445405867797,0.043066959281323876
25,21940,25652,0.805677440713563,-0.3258286533577478
25,22004,22516,0.8341352062554752,-0.06099911543688961
25,22004,23860,0.8564571707824588,0.03556603778919765
25,22004,25524,0.850753525748575,-0.08695483937196717
25,22004,25716,0.9423527896436326,-0.30524288389857673
25,22068,23156,0.9061086850374657,-0.27163002093536454
25,22132,22644,0.8939141797862228,-0.16436630366899813
25,22132,23988,0.9582701861619342,-0.22561012432364677
25,22132,24308,0.9107505633110348,-0.28121503698035416
25,22132,24820,0.9727124063610394,0.22056220238426796
25,22132,25332,0.8775669432517477,-0.0861406819819686
25,22132,26100,0.9139169933717466,0.1887385906075472
25,22260,23156,0.8645240954320847,-0.29326560577416366
25,22388,23092,0.9043528080609747,-0.23287370709071828
25,22452,23476,0.8009813338010919,0.016914922159640237
25,22452,24308,0.9007759388314044,-0.13609711567793353
25,22452,24628,0.8534151352326673,-0.050561174666707974
25,22452,24820,0.8297381596835135,0.008136083438365681
25,22452,25140,0.9523485990210612,0.23759483040102827
25,22452,25652,0.9536484218868642,-0.13913344112196707
25,22516,23348,0.8284325060082923,-0.17937648006662937
25,22516,25716,0.8409616086896953,0.026248864415081223
25,22516,26036,0.9151625277987993,-0.19962812018049236
25,22580,23092,0.8776884882134106,-0.1744606577360244
25,22644,22964,0.9407676417442287,-0.1608473038132901
25,22644,23476,0.8837452215117916,-0.1422767998627438
25,22644,24820,0.846276287876407,0.024418003207560376
25,22644,25332,0.8939270531467051,0.2497769351382343
25,22900,23028,0.8679007215540747,-0.22113068742686282
25,22964,23988,0.8674954483809583,-0.043376140488321384
25,22964,26100,0.9398139957919226,-0.34253340586772574
25,23028,24244,0.8534828234333115,-0.2943733226055635
25,23028,24436,0.8629306788482948,-0.3021521393034072
25,23092,23732,0.8753516247684101,-0.21781573434202417
25,23156,23412,0.872215149097677,-0.31264601619868104
25,23156,23604,0.9270292801241691,-0.1936508302608957
25,23156,24564,0.8534210118934908,-0.24063041444894465
25,23156,24756,0.8329077145105372,-0.3303596738381694
25,23156,24948,0.863104921732594,-0.34455528854912537
25,23348,23860,0.8518864614115396,-0.0654640561460992
25,23348,25524,0.8645908430437388,-0.09322900964088449
25,23348,25716,0.9452667015000145,-0.3503743391140762
25,23476,23988,0.953710181293722,-0.0740710161097657
25,23476,24308,0.9298885854242782,-0.21564765473262873
25,23476,25332,0.8718258177108087,-0.1536991365027278
25,23476,25652,0.8179095918285746,-0.42360560066296216
25,23476,26100,0.9077131704272962,0.1478537312235439
25,23796,24308,0.857546484335004,0.06812088798353945
25,23796,24628,0.8712490402447474,-0.2949490806158655
25,23796,25652,0.9438251761070736,-0.12409847984661825
25,23860,24692,0.8240422817624443,-0.20328376903589412
25,23860,25716,0.8536395420051366,-0.16994957558120366
25,23860,26036,0.9339699079266849,-0.04382712225412958
25,23988,24308,0.8249860946957962,0.13234723993841183
25,23988,24820,0.9099757387458555,0.05002014145422368
25,23988,26100,0.9687888807437186,0.22563949902760583
25,24180,24692,0.8006849399619734,-0.09993058437865553
25,24308,24820,0.9408892253664641,-0.17418032700013486
25,24308,25140,0.8221943612519307,-0.12177671585667357
25,24308,25652,0.9388753971068621,0.281260450372631
25,24308,26164,0.8763719096552669,-0.2604981905462013
25,24372,25204,0.8900666218167254,0.08743841762747856
25,24372,26036,0.8094203963883941,-0.3406646636606597
25,24628,25140,0.8720629015297253,-0.1476587898190437
25,24628,25652,0.8356288320628098,-0.2001680994359498
25,24692,25524,0.8741587849357625,0.019765012693004243
25,24692,25716,0.9371710308029778,-0.15331773108466554
25,24820,25332,0.8135472412504023,-0.1548633505529461
25,24820,25652,0.833332360946366,-0.12241629755116563
25,24820,26100,0.8885385417819116,0.0462784975491092
25,25140,25652,0.8922648482438831,-0.27070736499652576
25,25204,26036,0.835273181885319,-0.18260145296938785
25,25716,26036,0.8414013046004557,-0.4002284379460367
27,21044,25076,0.8985112266519146,0.29988201752365956
27,21044,25268,0.9031546689156857,0.24348717764887542
27,21044,25460,0.8630207794694179,0.2841022262080531
27,21044,26036,0.881469791009792,0.26552786277281043
27,21044,26228,0.8072745096864734,0.24957449547386842
27,21108,24756,0.8401068833269297,0.18324353233125001
27,21108,25908,0.8398906710371837,0.15478892932734345
27,21236,25460,0.8517923708888281,0.2803461619875476
27,21300,25908,0.8241862866325401,0.26839116346901964
27,21364,24436,0.8886330655722573,0.29130557202368973
27,21364,24820,0.8639361838022901,0.2362156106237437
27,21364,25396,0.8697515313449415,0.17963082833468186
27,21364,25588,0.8128037896457211,0.13920515296898725
27,21364,25780,0.8011121036187409,0.19503436475195632
27,21428,25460,0.8240578044150919,0.24455096406511095
27,21428,25652,0.8272421265239898,0.19409275481816915
27,21620,25076,0.8855503130893952,0.21652208814101828
27,21620,25268,0.8101217140829431,0.18304276973909217
27,21620,25460,0.8142213991932207,0.23673389423057867
27,21620,25652,0.8457587905974141,0.1879345068154594
27,21620,26228,0.8546359832069957,0.2304308600490637
27,21748,25780,0.8948482747688622,0.2920250843842813
27,21748,26164,0.8563058237157192,0.24671219984519888
27,21812,24116,0.8774023137646711,0.19758761567043182
27,21812,24692,0.9293643355307022,0.2875874771173804
27,21812,24884,0.9183736967987959,0.18155383654020849
27,21812,25076,0.8609614440249832,0.061778339851263825
27,21812,25268,0.9175542738428965,0.034580481825878
27,21812,25460,0.813992669766322,0.101171047934556
27,21812,26036,0.9421023998936239,0.042502223561024094
27,22004,24116,0.861878190999437,0.2891190032358103
27,22004,25268,0.8383931085291539,0.17357795247123284
27,22004,26036,0.8818867332286542,0.2474756023084931
27,22132,24244,0.8760252392228944,0.2610220779836688
27,22132,25396,0.834952161288304,0.17140575027979887
27,22132,26164,0.8057622506880482,0.019839065974159693
27,22580,24692,0.8624963372976883,0.27588325879084175
27,22580,26036,0.8789609831960061,0.27094264566354087
27,22580,26228,0.8441986532604842,0.21970405972671442
27,22644,26100,0.8121733658411855,0.2724205446753671
27,22772,25268,0.8355774249142137,0.28018175789330757
27,22772,26036,0.8183036926062651,0.27106184962077323
27,22772,26228,0.817039709578712,0.2328556674072726
28,21108,22900,0.8151860614737102,-0.23032031760046534
28,21492,26100,0.8692511874637417,0.2462228773625508
28,21812,25460,0.8390316662021953,0.08325017413630485
28,21812,25652,0.8572448265243334,0.22110344714743466
28,21940,23668,0.8487644923354396,0.2300409255720337
28,23092,23796,0.8089569912198457,-0.22560746231379963
28,23092,25140,0.8496718181366428,0.059852228281314965
29,22452,22964,0.8615907263874432,0.0940243735348171
29,22964,25332,0.8024828909933451,0.03020315146057318
30,21364,22708,0.8002538875450583,0.10927799407252534
30,21748,22708,0.8262890460020792,0.14935764738509708
30,22516,23028,0.8650778128417311,-0.12612132132052636
30,22580,26228,0.8104939492268626,0.2924208956686151
30,23092,24500,0.8638245083504503,-0.12112600278100967
32,21300,24564,0.8187330401494218,0.29764013923901245
32,21300,24756,0.8038678941859205,0.2615445531260353
