channel,start_i,start_j,trend_corr,residual_corr
HUFL,11584,11776,0.5685238947221039,0.28602331208727433
HUFL,11584,11840,-0.2480836806751151,-0.23201296202909769
HUFL,11584,11904,-0.19292691021905878,-0.08505108483828751
HUFL,11584,11968,0.8525092980368064,0.2016013560023982
HUFL,11584,12032,-0.5891602210778837,-0.07608929577215703
HUFL,11584,12096,-0.6328517539031581,-0.030669010127741626
HUFL,11584,12160,0.7565026457778888,0.07354631270233165
HUFL,11584,12224,-0.5749033847182871,-0.040041234383464665
HUFL,11584,12288,-0.3135185296494755,-0.25039850972008293
HUFL,11584,12352,-0.00039695424528857654,0.3350337153880777
HUFL,11584,12416,0.1660235517280872,-0.05684545332026338
HUFL,11584,12480,-0.502902500023185,-0.004745961278894888
HUFL,11584,12544,0.4967475130797704,0.42058067198409843
HUFL,11584,12608,-0.2255595077837215,0.06484462364920343
HUFL,11584,12672,-0.00775922277708451,-0.0632921046767734
HUFL,11584,12736,0.09462972292236768,0.20297513143935977
HUFL,11584,12800,-0.3366799655271244,0.036276977197835514
HUFL,11584,12864,-0.289004071416206,-0.1648431881945831
HUFL,11584,12928,0.7972496741701555,0.301215717177558
HUFL,11584,12992,-0.48929012146861767,-0.044464377304986924
HUFL,11584,13056,-0.43844461439874366,-0.1452995625782506
HUFL,11584,13120,0.7356700919674592,0.3121458557818907
HUFL,11584,13184,-0.3154738468803725,-0.1879406028462282
HUFL,11584,13248,-0.6050938533007841,-0.1917606549871478
HUFL,11584,13312,0.44348678261422636,0.22715633534812044
HUFL,11584,13376,-0.2951171604851266,-0.12880842746458032
HUFL,11584,13440,-0.4964160913073007,-0.21892305422663555
HUFL,11584,13504,0.7760707593949441,0.3607153253012833
HUFL,11584,13568,-0.08280329761670052,-0.15245142966081762
HUFL,11584,13632,0.17833009646410813,-0.30348961181316636
HUFL,11584,13696,-0.08510644236401507,0.1275992363588966
HUFL,11584,13760,-0.10968560597132397,-0.10751874641848785
HUFL,11584,13824,-0.5321645629065491,-0.30041075577565596
HUFL,11584,13888,0.5649268542492565,0.11734613007068206
HUFL,11584,13952,-0.24716934538579927,-0.008243379892597956
HUFL,11584,14016,0.17104010595035932,0.04907873412405457
HUFL,11584,14080,-0.008620788810030424,0.0995655959509912
HUFL,11584,14144,-0.10791374876746802,0.02255719290208612
HUFL,11584,14208,-0.3086540100594451,-0.20883226875949681
HUFL,11584,14272,0.8628880840972369,0.037664101838833085
HUFL,11584,14336,-0.3682065450698515,-0.05489016991010552
HUFL,11648,11712,0.0049598560845468855,-0.24303936325803865
HUFL,11648,11776,-0.4622351400119165,-0.011400121544324286
HUFL,11648,11840,0.48834662178126653,0.3892220756312744
HUFL,11648,11904,0.12330329410040236,-0.08921973541509942
HUFL,11648,11968,-0.7187731162406402,-0.07437550086123144
HUFL,11648,12032,0.34099210095911753,0.1337886494129581
HUFL,11648,12096,0.2313009597085676,-0.05137520541931871
HUFL,11648,12160,-0.7349086249849132,-0.04506464837175299
HUFL,11648,12224,0.3963161400504411,-0.004546829981310103
HUFL,11648,12288,0.0656404445161841,-0.06759927935971671
HUFL,11648,12352,0.046642642292331324,0.169494755927197
HUFL,11648,12416,0.34654456989604104,0.14558196169061954
HUFL,11648,12480,0.4344416893391037,-0.1050252626073162
HUFL,11648,12544,-0.24437616820082653,-0.14543729291201293
HUFL,11648,12608,0.3277526854185705,0.10160289732946065
HUFL,11648,12672,-0.27392441448346516,-0.1277093738976761
HUFL,11648,12736,-0.3452838694168843,-0.1531212851498243
HUFL,11648,12800,0.5572309411230221,0.28512943847922206
HUFL,11648,12864,-0.10423017946415192,-0.2659702842076005
HUFL,11648,12928,-0.7199848106802825,-0.0620845955620325
HUFL,11648,12992,0.45689586102326873,0.1091076689807664
HUFL,11648,13056,0.3016905403865594,0.052411357702786855
HUFL,11648,13120,-0.6962144171082113,-0.07061070524136397
HUFL,11648,13184,0.3324025876995587,0.270812019420958
HUFL,11648,13248,0.6490066510877243,-0.02119766816106315
HUFL,11648,13312,-0.708446631381305,0.0022507812213137346
HUFL,11648,13376,0.166731207397386,0.19537320045030607
HUFL,11648,13440,-0.14058890105183933,0.16237666348477944
HUFL,11648,13504,-0.390235845719443,-0.1400493969924869
HUFL,11648,13568,0.24669414480960378,0.24274717188748587
HUFL,11648,13632,-0.12105975256658619,0.02124636741759555
HUFL,11648,13696,0.14278391376182106,-0.14930360707461793
HUFL,11648,13760,0.6800852782740043,0.019588201333721463
HUFL,11648,13824,0.34528317203341274,-0.07533872883935949
HUFL,11648,13888,-0.33801420371872615,0.007986308697989818
HUFL,11648,13952,0.538312212052258,0.20694433074220062
HUFL,11648,14016,-0.6719939974008741,-0.07296874956055364
HUFL,11648,14080,-0.12100837237960163,-0.1450415134165198
HUFL,11648,14144,0.5815477540375852,0.11955713997412115
HUFL,11648,14208,-0.15330847643797485,0.07346315490440086
HUFL,11648,14272,-0.6534026453268564,-0.1951361071832185
HUFL,11648,14336,0.47027816935048466,0.4039603108226946
HUFL,11712,11776,-0.022578872255181327,-0.08472099524304907
HUFL,11712,11840,-0.3954357603472603,-0.07548731190409126
HUFL,11712,11904,0.6569455921826091,0.04841766387878982
HUFL,11712,11968,-0.16620721910343972,-0.05221453379462519
HUFL,11712,12032,-0.43878574760984146,-0.1944671409444893
HUFL,11712,12096,0.4175207012063994,0.3100325299144498
HUFL,11712,12160,-0.09480653347288903,-0.09932523369225324
HUFL,11712,12224,-0.012357447839076736,-0.10036954497789825
HUFL,11712,12288,0.4896698134235008,0.4186437009446711
HUFL,11712,12352,-0.3238930797950432,-0.46799462694020505
HUFL,11712,12416,-0.4770552926975682,-0.3643254809341171
HUFL,11712,12480,0.608484397044664,0.46642324790174156
HUFL,11712,12544,0.03639064235253628,-0.03261927358826481
HUFL,11712,12608,-0.23965404430022622,-0.15846041869367952
HUFL,11712,12672,0.04438980260779218,0.25153995826999037
HUFL,11712,12736,0.013055717013091864,0.048522663061423145
HUFL,11712,12800,-0.3753706389369596,-0.2941656831252592
HUFL,11712,12864,0.7181721785221363,0.4527045963605826
HUFL,11712,12928,0.01692639820730251,-0.06473818840268558
HUFL,11712,12992,-0.5136783096315027,-0.22931745317596522
HUFL,11712,13056,0.4454732700251943,0.530247495725087
HUFL,11712,13120,0.010154003417559477,-0.09575979081419132
HUFL,11712,13184,-0.5169959526799252,-0.22097077771257612
HUFL,11712,13248,0.38366935188393164,0.13582353589493415
HUFL,11712,13312,0.22103505963676728,0.1573371983857418
HUFL,11712,13376,-0.3422028116353677,-0.31740888837479675
HUFL,11712,13440,0.24215901305464743,0.23184074016165887
HUFL,11712,13504,0.13399432009594284,0.010763425400965766
HUFL,11712,13568,-0.5671788353247142,0.05267987529889122
HUFL,11712,13632,-0.09605508274332919,0.21748165370062375
HUFL,11712,13696,0.0353984347933329,-0.05174910141605136
HUFL,11712,13760,-0.17062094980587963,0.23705297728782815
HUFL,11712,13824,0.4143591389717782,0.34590199640564195
HUFL,11712,13888,0.1476291595434039,0.027328133086370592
HUFL,11712,13952,-0.3981871884110764,-0.33798473316610467
HUFL,11712,14016,-0.06861581915115647,-0.03058082345623513
HUFL,11712,14080,-0.11925595223244873,-0.12567078378482022
HUFL,11712,14144,-0.3191939415609446,-0.2700240286119563
HUFL,11712,14208,0.5762046086224415,-0.06708889803317593
HUFL,11712,14272,-0.18380683494594952,-0.005995446121677724
HUFL,11712,14336,-0.44921158095084257,-0.2526563523538083
HUFL,11776,11840,-0.6096441315927413,-0.1592268756141163
HUFL,11776,11904,-0.09551238161299679,-0.3304411720026479
HUFL,11776,11968,0.721648803874679,0.2565045652191374
HUFL,11776,12032,-0.3572665981425231,-0.09365925676485655
HUFL,11776,12096,-0.10978064819654335,0.016662185539476036
HUFL,11776,12160,0.7709069239218119,0.21072714166527334
HUFL,11776,12224,-0.7186728491919059,-0.1391671019229307
HUFL,11776,12288,-0.2713981453945757,0.1270901109465836
HUFL,11776,12352,0.06706707668681268,0.1792884612149936
HUFL,11776,12416,-0.2877547428170935,0.02750276174269974
HUFL,11776,12480,-0.22743876425066614,0.011229905933861637
HUFL,11776,12544,0.22563455917724562,0.3017019565899512
HUFL,11776,12608,-0.17601750672564123,-0.008829727353016526
HUFL,11776,12672,-0.30599119551238935,-0.31346187283754384
HUFL,11776,12736,0.23564608641753254,0.1438788686067478
HUFL,11776,12800,-0.5803291126651468,0.07153075976129791
HUFL,11776,12864,0.21568264507708754,-0.1999224217614763
HUFL,11776,12928,0.6719945029821858,0.4162740568450822
HUFL,11776,12992,-0.5894651700918033,-0.09026181562249071
HUFL,11776,13056,-0.28331681675254927,-0.03919469207551112
HUFL,11776,13120,0.6424640303992749,0.10051705935746169
HUFL,11776,13184,-0.4507011452796793,0.05067688061676016
HUFL,11776,13248,-0.4777672351692707,0.044821079913826466
HUFL,11776,13312,0.6996336102257084,0.304450338926634
HUFL,11776,13376,-0.1483049242148739,-0.33522959867490026
HUFL,11776,13440,-0.22893229302950868,-0.20378315271945396
HUFL,11776,13504,0.5704034624661116,0.355813393103744
HUFL,11776,13568,-0.23059211703440324,-0.08308983484131238
HUFL,11776,13632,-0.22556822395643722,-0.1955275728526543
HUFL,11776,13696,0.3315907968131483,0.24727359281888417
HUFL,11776,13760,-0.3931203841888018,-0.1622538615259642
HUFL,11776,13824,-0.22433225420170244,0.13127667793621906
HUFL,11776,13888,0.5618123675617754,0.23358663357205392
HUFL,11776,13952,-0.6864334929956774,-0.02992820599076785
HUFL,11776,14016,0.12913057176381212,-0.14623781764720153
HUFL,11776,14080,0.20491422726100492,0.08456544324581389
HUFL,11776,14144,-0.549728905901912,-0.2195622775327107
HUFL,11776,14208,-0.12024802773297105,-0.10049420463145574
HUFL,11776,14272,0.652300030495195,0.17886422201951444
HUFL,11776,14336,-0.4424187315982288,0.15693921862184124
HUFL,11840,11904,-0.3048537586393128,0.08787563552379943
HUFL,11840,11968,-0.37750518531115285,-0.29838343390827354
HUFL,11840,12032,0.3322885044702727,0.24046079600660528
HUFL,11840,12096,-0.3864065041913635,-0.026453348428046267
HUFL,11840,12160,-0.6410289146730164,-0.04346482446828469
HUFL,11840,12224,0.6860250555698014,0.011486609409854603
HUFL,11840,12288,-0.20947296032068496,0.1592947549834345
HUFL,11840,12352,0.32922106148371105,0.019999401048827647
HUFL,11840,12416,0.8173257378683902,0.27899833340797414
HUFL,11840,12480,-0.05849171601626673,-0.030660869604987522
HUFL,11840,12544,0.05482464230639803,-0.19498681624285116
HUFL,11840,12608,0.059208261440857085,0.3715021834329589
HUFL,11840,12672,0.20563878564673957,0.04373878550615177
HUFL,11840,12736,-0.703424176975933,-0.1701246342542451
HUFL,11840,12800,0.8189392402164675,0.23040032122639792
HUFL,11840,12864,-0.5611309367710774,0.10720582853496584
HUFL,11840,12928,-0.47612515430674135,-0.14105648866520973
HUFL,11840,12992,0.6694529814229041,0.2156356841093538
HUFL,11840,13056,-0.24301423202442135,0.04764461375755494
HUFL,11840,13120,-0.4193192198934468,-0.009706159468995114
HUFL,11840,13184,0.6946491933433311,0.13231628382741248
HUFL,11840,13248,0.09438456429026386,0.05431072928112352
HUFL,11840,13312,-0.741760955209448,-0.10885826297262831
HUFL,11840,13376,0.42907705083849546,0.38139110664333187
HUFL,11840,13440,-0.060549840432146625,0.19567750483479865
HUFL,11840,13504,-0.3532742876394011,-0.14430796461067388
HUFL,11840,13568,0.619860899488198,0.12165016633503453
HUFL,11840,13632,0.22109217839982412,0.01886292827104498
HUFL,11840,13696,-0.4264404426104072,-0.15866309787388042
HUFL,11840,13760,0.6857035353379407,0.27415169695642594
HUFL,11840,13824,-0.2767543923378034,0.11459984364562771
HUFL,11840,13888,-0.43891250444688545,-0.17821871722429922
HUFL,11840,13952,0.9351804139426847,0.2909223242755387
HUFL,11840,14016,-0.1784111189582442,0.017919830489319926
HUFL,11840,14080,-0.03166948839573672,0.05441049658100066
HUFL,11840,14144,0.8257306499496988,0.12634517330637143
HUFL,11840,14208,-0.06469397836491872,0.018505193230609552
HUFL,11840,14272,-0.5122679175408305,-0.11003810185132895
HUFL,11840,14336,0.6562876164046675,0.2399842275258417
HUFL,11904,11968,-0.26349802081255347,-0.10388107056822363
HUFL,11904,12032,-0.0936464595056047,0.0529492793814842
HUFL,11904,12096,0.5761821821431563,0.03879224948677018
HUFL,11904,12160,-0.044753635129971645,-0.08051767136651886
HUFL,11904,12224,-0.11772590567406487,0.09745589237533851
HUFL,11904,12288,0.5329557363493078,-0.028026155432993957
HUFL,11904,12352,-0.5508935498622941,0.046212855914362444
HUFL,11904,12416,-0.34928337493705314,-0.24614691377043266
HUFL,11904,12480,0.7315243889651606,0.03755232988166318
HUFL,11904,12544,-0.3896899090196451,-0.24453133253401427
HUFL,11904,12608,0.3206740927701265,-0.058414015141518026
HUFL,11904,12672,-0.3437247247291051,0.16622549985945353
HUFL,11904,12736,0.27386025165650196,-0.006859306012561819
HUFL,11904,12800,-0.21488460560751507,-0.11922828070863874
HUFL,11904,12864,0.5937323349455506,0.040929191378495884
HUFL,11904,12928,-0.19506321136505733,-0.05106484264475007
HUFL,11904,12992,-0.33576953546027005,-0.11839716173733836
HUFL,11904,13056,0.4023509041073386,-0.08039541020374263
HUFL,11904,13120,0.06389413442441455,0.020656557130850663
HUFL,11904,13184,-0.12240544703323862,-0.10909055950656915
HUFL,11904,13248,0.3872481361703371,0.19274239411340205
HUFL,11904,13312,-0.1207249542714436,-0.26120255126017894
HUFL,11904,13376,-0.21964403456143264,0.17776857042397845
HUFL,11904,13440,-0.029083013561746807,0.14197678017870008
HUFL,11904,13504,-0.08324155642658734,-0.09829004874939062
HUFL,11904,13568,-0.19858226711548602,0.02591564914254581
HUFL,11904,13632,-0.14106508051051503,0.006339847765205948
HUFL,11904,13696,0.3311397715382573,-0.14197509629763638
HUFL,11904,13760,-0.08078799101310292,0.08770686039653873
HUFL,11904,13824,0.5354957364918183,0.05711391973324817
HUFL,11904,13888,-0.27057780539522736,-0.38205383178175845
HUFL,11904,13952,-0.23071165127301552,0.09165018468073832
HUFL,11904,14016,-0.4278081003251867,0.19580959114014415
HUFL,11904,14080,-0.35744250900654995,-0.07128224072444578
HUFL,11904,14144,-0.21415744904570447,0.0040920216726743315
HUFL,11904,14208,0.3384837876458814,0.16271756076381613
HUFL,11904,14272,-0.13834924694884917,-0.19119749931318997
HUFL,11904,14336,-0.2889206874120435,-0.18953086398388647
HUFL,11968,12032,-0.5462266847076755,-0.0950640477864874
HUFL,11968,12096,-0.5904815101425018,0.13221269880109238
HUFL,11968,12160,0.9047311832863594,0.34178321866886463
HUFL,11968,12224,-0.5398391053828322,-0.2428870549105669
HUFL,11968,12288,-0.46638128212451185,-0.19810106839428476
HUFL,11968,12352,0.19690129673074014,-0.042661837741136355
HUFL,11968,12416,0.04945947778664033,-0.05706594393449852
HUFL,11968,12480,-0.645263037120004,-0.15360510406586278
HUFL,11968,12544,0.45540723612467143,0.2219392468415574
HUFL,11968,12608,-0.31456665744476253,0.01908798164742782
HUFL,11968,12672,-0.02190332253338272,-0.4195985999067455
HUFL,11968,12736,0.1854965133221975,0.24043804565883367
HUFL,11968,12800,-0.3773136087060701,-0.06444023828714868
HUFL,11968,12864,-0.21643847393354293,-0.20186789982512976
HUFL,11968,12928,0.884063094089426,0.13039445834516467
HUFL,11968,12992,-0.47142500353144734,-0.135506282266258
HUFL,11968,13056,-0.6206396985009847,-0.22679676178248115
HUFL,11968,13120,0.7924718117783093,0.27543512061147807
HUFL,11968,13184,-0.3009090189180604,-0.25357516369296457
HUFL,11968,13248,-0.8222786463042141,-0.09780391807160436
HUFL,11968,13312,0.6956584920719185,0.42008368482031155
HUFL,11968,13376,-0.06654782587791859,-0.25519770011945114
HUFL,11968,13440,-0.33802138879645366,-0.1617936972620758
HUFL,11968,13504,0.6454128385907677,0.32555408680188874
HUFL,11968,13568,-0.11380692253154427,-0.05993184034292291
HUFL,11968,13632,-0.04875333284118752,-0.1567766989317516
HUFL,11968,13696,-0.002443527251441772,0.228335261043529
HUFL,11968,13760,-0.2920067763714053,-0.14638352691331274
HUFL,11968,13824,-0.6598677740390922,-0.07643974838844572
HUFL,11968,13888,0.6523815220932512,0.36751058195079844
HUFL,11968,13952,-0.43715704209035194,-0.0358392727453564
HUFL,11968,14016,0.3458217525996469,0.2310431399927515
HUFL,11968,14080,0.2845582859638408,0.2587191475966636
HUFL,11968,14144,-0.32271797333098956,-0.36859907720617274
HUFL,11968,14208,-0.24464582151963746,-0.06343185052249589
HUFL,11968,14272,0.8954097275973932,0.23181312392804768
HUFL,11968,14336,-0.3236149518066902,0.0343475817461553
HUFL,12032,12096,0.423982308684976,-0.017287356082640048
HUFL,12032,12160,-0.478041903982269,-0.07377018614063502
HUFL,12032,12224,0.2036000738373235,0.38050088085758293
HUFL,12032,12288,-0.044408794544808894,-0.02199096383968819
HUFL,12032,12352,-0.026057627132834996,0.14095830730356304
HUFL,12032,12416,0.09870467827624153,0.3649473466785926
HUFL,12032,12480,0.11922240897081132,-0.01566895048614573
HUFL,12032,12544,-0.7883045580519953,-0.17663574811080476
HUFL,12032,12608,0.7440044219747919,0.1945270720490624
HUFL,12032,12672,-0.4031576482260644,-0.011838158357899758
HUFL,12032,12736,0.11235927784745468,-0.08550037544421844
HUFL,12032,12800,0.4809809159943484,0.29528961624142125
HUFL,12032,12864,-0.036017560087288944,-0.15092487259772014
HUFL,12032,12928,-0.787905334682192,-0.126398234705763
HUFL,12032,12992,0.738070961062732,0.4537792497904195
HUFL,12032,13056,0.018722555450290685,-0.10356634395137078
HUFL,12032,13120,-0.35793959428937594,-0.09829999201933878
HUFL,12032,13184,0.7300934339206435,0.2769026837983799
HUFL,12032,13248,0.09993222135695741,-0.17723346318179486
HUFL,12032,13312,-0.591002925644113,-0.31557107607285617
HUFL,12032,13376,0.42072683459868687,0.40314936330512735
HUFL,12032,13440,0.09846696016885895,-0.05201841650295281
HUFL,12032,13504,-0.7805061112922136,-0.1386612236752324
HUFL,12032,13568,0.6997812191133127,0.11359939970470787
HUFL,12032,13632,-0.16305969606472134,0.06867420464398055
HUFL,12032,13696,0.4325903260524036,-0.1689611455004424
HUFL,12032,13760,0.34899597462138693,0.11134903874819636
HUFL,12032,13824,0.264825660846939,0.22510243499496838
HUFL,12032,13888,-0.7740822381604409,-0.18302322524487386
HUFL,12032,13952,0.48875928112596323,0.47092762286575257
HUFL,12032,14016,-0.3980263064979263,0.08826559037791196
HUFL,12032,14080,-0.16635729686454198,-0.2212819189588816
HUFL,12032,14144,0.17547552007304817,0.19053056785512748
HUFL,12032,14208,-0.3683456485483397,-0.11762568593238926
HUFL,12032,14272,-0.4599366462054133,0.04882027060993
HUFL,12032,14336,0.6533286846382803,0.14425296659829345
HUFL,12096,12160,-0.3142908264774674,-0.035687744657094136
HUFL,12096,12224,-0.14217247795756643,-0.13403886490656103
HUFL,12096,12288,0.5498066292504339,0.1774382242629642
HUFL,12096,12352,-0.5516881632330151,-0.15459659116233204
HUFL,12096,12416,-0.6944573131905957,0.016777800846145892
HUFL,12096,12480,0.7382583774887684,0.43652414782629734
HUFL,12096,12544,-0.7173356764444387,0.1295883890388933
HUFL,12096,12608,0.49188665777397655,0.022125221208787935
HUFL,12096,12672,-0.34346351523374746,0.27125730384867497
HUFL,12096,12736,0.4498548704094403,-0.17676754366836245
HUFL,12096,12800,-0.27274954507918603,-0.11635939684145319
HUFL,12096,12864,0.772885507922058,0.14337123843879865
HUFL,12096,12928,-0.5330588273761984,-0.1423505791033145
HUFL,12096,12992,-0.01890707799250715,0.050856128909089145
HUFL,12096,13056,0.6805425192548672,-0.01289198560552009
HUFL,12096,13120,-0.23786855773110135,-0.22081478123786777
HUFL,12096,13184,-0.07573249849367217,-0.25171251401034
HUFL,12096,13248,0.6036992007069585,0.15897097163841709
HUFL,12096,13312,-0.15850365110353376,0.16499510624103217
HUFL,12096,13376,-0.2054142966939601,-0.10709934384747283
HUFL,12096,13440,0.3706309563528101,0.0386488050172384
HUFL,12096,13504,-0.42927243024040934,0.24717668009502777
HUFL,12096,13568,-0.15249314804325081,0.18556048823074242
HUFL,12096,13632,-0.16743038577126654,0.2547164540813124
HUFL,12096,13696,0.5204271585602558,-0.060962083459094714
HUFL,12096,13760,-0.2404637793072172,0.31042121190633115
HUFL,12096,13824,0.864601930686475,0.3464841210114145
HUFL,12096,13888,-0.48559674394830127,-0.14285885573745105
HUFL,12096,13952,-0.26197639546077156,-0.032309513147097575
HUFL,12096,14016,-0.30991121887042267,0.2694680626359422
HUFL,12096,14080,-0.349026029567248,-0.15174544069552637
HUFL,12096,14144,-0.4473758793195552,-0.13068596829373288
HUFL,12096,14208,0.2689270163685612,-0.11156657718079563
HUFL,12096,14272,-0.4665002545906391,-0.0219987964003721
HUFL,12096,14336,-0.12158570785761483,-0.1357137644569142
HUFL,12160,12224,-0.6555917107935596,0.12144636872821134
HUFL,12160,12288,-0.3408313799816559,-0.2417226683196813
HUFL,12160,12352,0.04989593769850807,0.16587606289491247
HUFL,12160,12416,-0.21128738865897367,-0.11977388880734127
HUFL,12160,12480,-0.49934093816971065,-0.04860682625963953
HUFL,12160,12544,0.2696437547533409,0.2786117049780683
HUFL,12160,12608,-0.16770965079346695,-0.04661204161558051
HUFL,12160,12672,-0.17434256925575647,-0.3840491724291802
HUFL,12160,12736,0.4510079657944167,0.26359233261135867
HUFL,12160,12800,-0.5275618629835597,-0.11557022205171705
HUFL,12160,12864,-0.03721597404939041,-0.03546808943871613
HUFL,12160,12928,0.8490310248934473,0.4339673798332383
HUFL,12160,12992,-0.5671480712140695,-0.043904320530889884
HUFL,12160,13056,-0.4513837076119724,-0.2613510150980566
HUFL,12160,13120,0.7640896324279443,0.04185846957611804
HUFL,12160,13184,-0.3911810871212043,-0.10150150976739092
HUFL,12160,13248,-0.7108716804230275,-0.1395270876167692
HUFL,12160,13312,0.7679009842680372,0.06653604108440786
HUFL,12160,13376,-0.1177292714848068,-0.003036697684801915
HUFL,12160,13440,-0.3439690668224108,-0.07932831189061312
HUFL,12160,13504,0.5715764056381555,0.3343452817923607
HUFL,12160,13568,-0.2457793849608991,0.2739277694888399
HUFL,12160,13632,-0.1846912216074881,-0.1407096384826988
HUFL,12160,13696,0.2122319471379093,0.11941231579503774
HUFL,12160,13760,-0.4740066212705785,-0.2346721939542856
HUFL,12160,13824,-0.4355766048832233,-0.09839944100439083
HUFL,12160,13888,0.6224155824551788,0.2532351065772641
HUFL,12160,13952,-0.6613868619575264,0.04926569289965543
HUFL,12160,14016,0.28753336634423565,0.13600810605853322
HUFL,12160,14080,0.2562559823401288,0.39417806753178436
HUFL,12160,14144,-0.48359102329040354,0.08995065837873323
HUFL,12160,14208,-0.2525436763847743,0.07081890961925585
HUFL,12160,14272,0.9182180046047635,0.26766622612214125
HUFL,12160,14336,-0.4473465075468824,-0.2391081005469104
HUFL,12224,12288,-0.11484282973867814,-0.053255245375749154
HUFL,12224,12352,0.5334858343635497,0.12696289386363716
HUFL,12224,12416,0.4624176550612915,0.14976914799527344
HUFL,12224,12480,0.07695400256630423,-0.07641441680037953
HUFL,12224,12544,0.10128641844601481,-0.08713539852803091
HUFL,12224,12608,-0.1804287380272725,-0.09672711896726738
HUFL,12224,12672,0.3137016603508317,0.0959472703804694
HUFL,12224,12736,-0.6250563552532311,0.05325794919136555
HUFL,12224,12800,0.7361063715222191,0.19121903767544346
HUFL,12224,12864,-0.3768241622139794,-0.09614163315422171
HUFL,12224,12928,-0.45965072086845254,0.19527340325311376
HUFL,12224,12992,0.48100680502329696,0.3024016545226734
HUFL,12224,13056,-0.10105224907583057,-0.022334500241515128
HUFL,12224,13120,-0.7484975197640488,-0.12434409998748486
HUFL,12224,13184,0.48899733252552313,0.16030442710896287
HUFL,12224,13248,0.2752504550357181,0.042260412353028284
HUFL,12224,13312,-0.4006288727622572,-0.2773208717414781
HUFL,12224,13376,0.5920007117648665,0.16001070632753306
HUFL,12224,13440,0.02674481374623877,0.01406919089308598
HUFL,12224,13504,-0.5870767064607189,-0.10291313548105403
HUFL,12224,13568,0.14402049624622254,0.3717485837878972
HUFL,12224,13632,-0.1641799117941789,0.022718636828682064
HUFL,12224,13696,-0.41472448588603555,-0.035586760885799956
HUFL,12224,13760,0.43123271224247467,-0.15085623362238604
HUFL,12224,13824,-0.18990728310570149,0.07938562448982538
HUFL,12224,13888,-0.20966362741155406,-0.27473775319748345
HUFL,12224,13952,0.599211724675084,0.14296250064105318
HUFL,12224,14016,0.0039391664503467365,-0.22485474759123106
HUFL,12224,14080,0.36702551515601267,-0.06431897862137227
HUFL,12224,14144,0.6406455294099351,0.26795549843960886
HUFL,12224,14208,0.18420539037859462,0.08747563246666754
HUFL,12224,14272,-0.6615591654218621,-0.014577602552586114
HUFL,12224,14336,0.571968237095661,-0.13214576684733004
HUFL,12288,12352,-0.7468663428952232,-0.0762909718406113
HUFL,12288,12416,-0.5470336076452149,-0.11233447409676423
HUFL,12288,12480,0.6880832635972296,0.10714962288491246
