channel,start_i,start_j,trend_corr,residual_corr
CZE_LAN_Cbe_Jt_16,16716,17868,0.9384937068400232,0.007208261149916638
CZE_LAN_Cbe_Jt_16,16716,18316,0.9000293420188932,0.048808025648313644
CZE_LAN_Cbe_Jt_16,16716,19468,0.9770676806302012,0.24647850815281602
CZE_LAN_Cbe_Jt_16,16716,19596,0.9293994238133276,-0.3480161319447148
CZE_LAN_Cbe_Jt_16,16780,16972,0.8368016479376079,-0.17324070513701964
CZE_LAN_Cbe_Jt_16,16780,17100,0.8445631636295178,0.17257349278810108
CZE_LAN_Cbe_Jt_16,16780,17228,0.9072745436832668,-0.10832524064740247
CZE_LAN_Cbe_Jt_16,16780,17356,0.983803342558689,-0.24827617847612823
CZE_LAN_Cbe_Jt_16,16780,17548,0.9809907719605595,-0.2104114085829942
CZE_LAN_Cbe_Jt_16,16780,17676,0.8837284680242498,-0.282989040546698
CZE_LAN_Cbe_Jt_16,16780,17804,0.8666196300822926,-0.1460611883590119
CZE_LAN_Cbe_Jt_16,16780,17932,0.9941357056048262,0.08543329338881905
CZE_LAN_Cbe_Jt_16,16780,18124,0.8704587113435169,-0.18654510495398652
CZE_LAN_Cbe_Jt_16,16780,18252,0.9153954693333609,0.2532987871008269
CZE_LAN_Cbe_Jt_16,16780,18380,0.9049374626703582,0.18662514097802563
CZE_LAN_Cbe_Jt_16,16780,18508,0.9847974895060181,-0.20761853739578795
CZE_LAN_Cbe_Jt_16,16780,18700,0.820659829282663,0.15565556073846096
CZE_LAN_Cbe_Jt_16,16780,18956,0.9038222586818165,0.17405844608543142
CZE_LAN_Cbe_Jt_16,16780,19084,0.9686969150071216,-0.028975030274697063
CZE_LAN_Cbe_Jt_16,16780,19276,0.9499024407575766,0.10605864502056266
CZE_LAN_Cbe_Jt_16,16780,19404,0.934567522706676,0.25926671496036463
CZE_LAN_Cbe_Jt_16,16780,19532,0.8479195190838283,-0.2387262065634291
CZE_LAN_Cbe_Jt_16,16780,19660,0.9862861682872459,0.06970519348560482
CZE_LAN_Cbe_Jt_16,16844,17292,0.8550834508200494,0.2831276514275744
CZE_LAN_Cbe_Jt_16,16844,17868,0.8791374390555701,0.022564327368196774
CZE_LAN_Cbe_Jt_16,16844,18444,0.8462866331329976,0.2922180397593049
CZE_LAN_Cbe_Jt_16,16844,19596,0.8945301993374304,0.15215387921272097
CZE_LAN_Cbe_Jt_16,16972,17100,0.9907236304325707,0.19696343047759712
CZE_LAN_Cbe_Jt_16,16972,17356,0.9106596885074698,0.20811301789195266
CZE_LAN_Cbe_Jt_16,16972,17548,0.8898214134998615,0.20751044993547993
CZE_LAN_Cbe_Jt_16,16972,17676,0.8460780487814721,0.2826419525186046
CZE_LAN_Cbe_Jt_16,16972,17804,0.9909915968553665,0.11224943197711927
CZE_LAN_Cbe_Jt_16,16972,17932,0.8834312075185546,-0.021996384357795908
CZE_LAN_Cbe_Jt_16,16972,18124,0.9880050137180637,0.21244704756492072
CZE_LAN_Cbe_Jt_16,16972,18252,0.9824922724536195,0.024919660237731737
CZE_LAN_Cbe_Jt_16,16972,18380,0.985906635037046,0.09194007609261619
CZE_LAN_Cbe_Jt_16,16972,18508,0.9146945125744627,-0.14897419505313872
CZE_LAN_Cbe_Jt_16,16972,18700,0.9886808393616148,-0.030749912577080808
CZE_LAN_Cbe_Jt_16,16972,18828,0.9829372973179564,-0.12149844504400888
CZE_LAN_Cbe_Jt_16,16972,18956,0.9854352404305344,0.09458547942498077
CZE_LAN_Cbe_Jt_16,16972,19084,0.9438538035125976,-0.1533104767689484
CZE_LAN_Cbe_Jt_16,16972,19276,0.8829457703441842,-0.026880989140038235
CZE_LAN_Cbe_Jt_16,16972,19404,0.9726828711844455,0.10515689485264224
CZE_LAN_Cbe_Jt_16,16972,19532,0.9953328323839358,0.10765596555056434
CZE_LAN_Cbe_Jt_16,16972,19660,0.9100715028698191,0.23384133268430968
CZE_LAN_Cbe_Jt_16,16972,19852,0.9568154980803452,-0.0010328597056227106
CZE_LAN_Cbe_Jt_16,17100,17228,0.9851741233683218,0.1869104256500217
CZE_LAN_Cbe_Jt_16,17100,17356,0.9097399526351643,-0.3782263806404279
CZE_LAN_Cbe_Jt_16,17100,17548,0.9038134523078174,0.043847203624412745
CZE_LAN_Cbe_Jt_16,17100,17676,0.8505504974900661,0.050191687790319815
CZE_LAN_Cbe_Jt_16,17100,17932,0.8849884981599826,-0.4212953454680771
CZE_LAN_Cbe_Jt_16,17100,18124,0.9913457876511328,0.11193396714858608
CZE_LAN_Cbe_Jt_16,17100,18508,0.9141419841516071,-0.199166780026858
CZE_LAN_Cbe_Jt_16,17100,19084,0.9463936416528007,0.120996683314379
CZE_LAN_Cbe_Jt_16,17100,19660,0.9083196202084242,-0.24312862335816285
CZE_LAN_Cbe_Jt_16,17164,17292,0.8166833632696389,-0.16616532361913713
CZE_LAN_Cbe_Jt_16,17164,18444,0.8275207477540568,-0.19096613012174754
CZE_LAN_Cbe_Jt_16,17164,18892,0.981184196608574,-0.0386961185965909
CZE_LAN_Cbe_Jt_16,17164,19020,0.8372002528439665,-0.1748929745822361
CZE_LAN_Cbe_Jt_16,17164,19340,0.839233528356309,0.13004742213019688
CZE_LAN_Cbe_Jt_16,17164,19468,0.924799834054795,0.015611468913316303
CZE_LAN_Cbe_Jt_16,17228,17548,0.9460610823181056,0.0780637255225513
CZE_LAN_Cbe_Jt_16,17228,17676,0.8542830996180162,0.055574393410025055
CZE_LAN_Cbe_Jt_16,17228,17804,0.9936287827869601,0.08818885970696597
CZE_LAN_Cbe_Jt_16,17228,17932,0.9428482032727277,0.039744770112578445
CZE_LAN_Cbe_Jt_16,17228,18252,0.9941222744820108,0.1901961945380651
CZE_LAN_Cbe_Jt_16,17228,18380,0.9963963263686269,0.051224949427996117
CZE_LAN_Cbe_Jt_16,17228,18508,0.9633386218690999,-0.24118994397453924
CZE_LAN_Cbe_Jt_16,17228,18700,0.9823392466292711,-0.15822583688653372
CZE_LAN_Cbe_Jt_16,17228,18828,0.9980898359922082,-0.04724547320520061
CZE_LAN_Cbe_Jt_16,17228,18956,0.9927548245771017,0.11667917542947384
CZE_LAN_Cbe_Jt_16,17228,19084,0.982773994755499,-0.1455119009699667
CZE_LAN_Cbe_Jt_16,17228,19276,0.917322123504188,-0.0038635827810231485
CZE_LAN_Cbe_Jt_16,17228,19404,0.9897104182281138,0.12359292866290807
CZE_LAN_Cbe_Jt_16,17228,19532,0.9902936187377656,-0.026158754144290447
CZE_LAN_Cbe_Jt_16,17228,19852,0.9142882657259195,-0.19675110110638197
CZE_LAN_Cbe_Jt_16,17292,17740,0.916394608196937,0.08053130857264978
CZE_LAN_Cbe_Jt_16,17292,19468,0.9653238823726629,-0.0018541636652021768
CZE_LAN_Cbe_Jt_16,17292,19596,0.9928627060206394,0.10785147298989863
CZE_LAN_Cbe_Jt_16,17292,19724,0.8799808167195371,0.19286243886224694
CZE_LAN_Cbe_Jt_16,17356,17548,0.9840707507980642,0.18010408395921462
CZE_LAN_Cbe_Jt_16,17356,17676,0.8743889496914096,0.1774910007708286
CZE_LAN_Cbe_Jt_16,17356,17804,0.930071861034928,-0.048602868868655655
CZE_LAN_Cbe_Jt_16,17356,17932,0.9971144631316113,0.2000436862908513
CZE_LAN_Cbe_Jt_16,17356,18124,0.9371641744445318,0.2092172573994658
CZE_LAN_Cbe_Jt_16,17356,18252,0.9604563142355258,-0.12342910871332355
CZE_LAN_Cbe_Jt_16,17356,18380,0.9548496588720681,-0.38621775295289223
CZE_LAN_Cbe_Jt_16,17356,18508,0.9989673965731931,0.23884333630205565
CZE_LAN_Cbe_Jt_16,17356,18700,0.897752833541498,-0.3298826814525146
CZE_LAN_Cbe_Jt_16,17356,18828,0.9600776666454218,-0.41937363702183295
CZE_LAN_Cbe_Jt_16,17356,18956,0.9515607486045276,-0.3227200752143916
CZE_LAN_Cbe_Jt_16,17356,19084,0.9945860743743538,-0.0625325477573722
CZE_LAN_Cbe_Jt_16,17356,19276,0.942800828217392,-0.07521404497977319
CZE_LAN_Cbe_Jt_16,17356,19404,0.9713222193106775,-0.15460583085557705
CZE_LAN_Cbe_Jt_16,17356,19532,0.9180778969893276,-0.13652535432329307
CZE_LAN_Cbe_Jt_16,17420,17740,0.9443007620232426,0.11909489987470365
CZE_LAN_Cbe_Jt_16,17420,17868,0.814387844923833,0.11268788126565349
CZE_LAN_Cbe_Jt_16,17420,19596,0.83221580200714,-0.21722298883246574
CZE_LAN_Cbe_Jt_16,17484,19788,0.9866330292763751,0.09031824527126647
CZE_LAN_Cbe_Jt_16,17548,17676,0.8766179802085067,0.2099254346861058
CZE_LAN_Cbe_Jt_16,17548,17804,0.921533754644194,0.08496964366754886
CZE_LAN_Cbe_Jt_16,17548,17932,0.9868166594892596,-0.06854758371716374
CZE_LAN_Cbe_Jt_16,17548,18124,0.9232472204765324,0.09184331026615333
CZE_LAN_Cbe_Jt_16,17548,18252,0.9480034040086764,0.10955557345076543
CZE_LAN_Cbe_Jt_16,17548,18380,0.9456877383241797,0.1075001422170532
CZE_LAN_Cbe_Jt_16,17548,18508,0.9845545812252512,0.05682493789256435
CZE_LAN_Cbe_Jt_16,17548,18700,0.8869285263490556,0.011530200904843451
CZE_LAN_Cbe_Jt_16,17548,18828,0.9463837542936578,-0.22928299124017665
CZE_LAN_Cbe_Jt_16,17548,18956,0.9401989801388704,-0.06238465334848467
CZE_LAN_Cbe_Jt_16,17548,19084,0.9808407299591896,0.04393201992045705
CZE_LAN_Cbe_Jt_16,17548,19276,0.9653942274877804,0.11042049322550743
CZE_LAN_Cbe_Jt_16,17548,19404,0.956611556998911,-0.2442294696738896
CZE_LAN_Cbe_Jt_16,17548,19532,0.9029851485098468,0.017259056349208695
CZE_LAN_Cbe_Jt_16,17548,19660,0.9833699865828871,0.007289368617268413
CZE_LAN_Cbe_Jt_16,17612,18188,0.8579687392125476,-0.0952364196894453
CZE_LAN_Cbe_Jt_16,17612,18764,0.8356543053309607,0.032288265821098144
CZE_LAN_Cbe_Jt_16,17676,17804,0.8458631062195133,0.21032541609634764
CZE_LAN_Cbe_Jt_16,17676,17932,0.8790842206526239,-0.06696705990928566
CZE_LAN_Cbe_Jt_16,17676,18124,0.8200785617887699,0.24308125681534326
CZE_LAN_Cbe_Jt_16,17676,18252,0.8951871870801685,0.10870825747251647
CZE_LAN_Cbe_Jt_16,17676,18380,0.8829509068776764,0.060923017145743316
CZE_LAN_Cbe_Jt_16,17676,18508,0.8866012089536554,-0.08764898867947268
CZE_LAN_Cbe_Jt_16,17676,18828,0.8479042581917767,-0.10601366091305905
CZE_LAN_Cbe_Jt_16,17676,18956,0.8987620560403309,0.05401038189844945
CZE_LAN_Cbe_Jt_16,17676,19084,0.8904429385927263,-0.20225702618199948
CZE_LAN_Cbe_Jt_16,17676,19276,0.9624342894699172,0.20320503539393933
CZE_LAN_Cbe_Jt_16,17676,19404,0.9125999312434142,-0.04438846382938379
CZE_LAN_Cbe_Jt_16,17676,19532,0.8425046590800365,0.14321750897822713
CZE_LAN_Cbe_Jt_16,17676,19660,0.907505132759073,0.08690431332144943
CZE_LAN_Cbe_Jt_16,17740,17868,0.9392185421366487,0.04187630667987764
CZE_LAN_Cbe_Jt_16,17740,17996,0.9464463268669359,0.07148765940405202
CZE_LAN_Cbe_Jt_16,17740,18444,0.9088400180319472,0.14848585846326
CZE_LAN_Cbe_Jt_16,17740,19020,0.9039133349149089,0.2682783767653308
CZE_LAN_Cbe_Jt_16,17740,19596,0.9500215349257835,0.13872378351829626
CZE_LAN_Cbe_Jt_16,17804,17932,0.9064212526865073,-0.03861632498449184
CZE_LAN_Cbe_Jt_16,17804,18508,0.9326266225104125,0.20541345781892897
CZE_LAN_Cbe_Jt_16,17804,18828,0.9928537372594123,0.22139395784471064
CZE_LAN_Cbe_Jt_16,17804,19084,0.9607274568234824,0.04763548207909061
CZE_LAN_Cbe_Jt_16,17804,19404,0.9803503773307711,0.277468651535764
CZE_LAN_Cbe_Jt_16,17804,19660,0.9257877275919124,0.0570899283268119
CZE_LAN_Cbe_Jt_16,17868,17996,0.8181664098522847,0.15025153351118614
CZE_LAN_Cbe_Jt_16,17868,18572,0.84241214777552,0.09771354930672602
CZE_LAN_Cbe_Jt_16,17868,19148,0.835844621518315,0.05621570501095942
CZE_LAN_Cbe_Jt_16,17868,19468,0.9474733215148631,0.04612544171158963
CZE_LAN_Cbe_Jt_16,17868,19724,0.9027646268170403,0.008243404299960618
CZE_LAN_Cbe_Jt_16,17932,18124,0.9125920674562765,-0.01921351128682373
CZE_LAN_Cbe_Jt_16,17932,18252,0.9448157864360377,-0.4445730914400373
CZE_LAN_Cbe_Jt_16,17932,18380,0.9370512890700751,-0.19631715855665996
CZE_LAN_Cbe_Jt_16,17932,18700,0.8688553989358131,-0.14748328843387942
CZE_LAN_Cbe_Jt_16,17932,18828,0.9416160337069442,-0.09178160751194067
CZE_LAN_Cbe_Jt_16,17932,18956,0.9344148668611967,-0.38062222947347024
CZE_LAN_Cbe_Jt_16,17932,19084,0.9873667456023066,0.245947198832458
CZE_LAN_Cbe_Jt_16,17932,19276,0.94799684656317,-0.12194942169415299
CZE_LAN_Cbe_Jt_16,17932,19404,0.9591038848486327,-0.1621758794880921
CZE_LAN_Cbe_Jt_16,17932,19532,0.8915585219131722,0.17000990611428465
CZE_LAN_Cbe_Jt_16,17932,19660,0.9961645524869671,0.2333745309052367
CZE_LAN_Cbe_Jt_16,17996,19596,0.8351878884684623,-0.27456547748172194
CZE_LAN_Cbe_Jt_16,18060,19212,0.986578116213701,0.26015122849167244
CZE_LAN_Cbe_Jt_16,18124,18252,0.9866139946034432,0.16653215112583472
CZE_LAN_Cbe_Jt_16,18124,18508,0.9376662373431526,0.149307123410839
CZE_LAN_Cbe_Jt_16,18124,18700,0.9942490978129552,-0.038526379220424706
CZE_LAN_Cbe_Jt_16,18124,18828,0.9951068074776017,-0.08814443092508507
CZE_LAN_Cbe_Jt_16,18124,18956,0.9867437066346635,-0.04992410319142702
CZE_LAN_Cbe_Jt_16,18124,19084,0.9636447028662253,0.020165834786649163
CZE_LAN_Cbe_Jt_16,18124,19276,0.8901786485491967,0.18681121747082458
CZE_LAN_Cbe_Jt_16,18124,19660,0.9281945886805711,0.036673787267149136
CZE_LAN_Cbe_Jt_16,18124,19852,0.9390390863668935,0.21789415776157448
CZE_LAN_Cbe_Jt_16,18188,18764,0.9856778772147458,-0.0010511538242849953
CZE_LAN_Cbe_Jt_16,18252,18508,0.9653230776140896,-0.35862082184572075
CZE_LAN_Cbe_Jt_16,18252,19084,0.9836664482160082,-0.05853749185836744
CZE_LAN_Cbe_Jt_16,18252,19276,0.9402110069608623,0.12017007909208288
CZE_LAN_Cbe_Jt_16,18252,19532,0.9867489658174421,-0.13642490101358082
CZE_LAN_Cbe_Jt_16,18252,19660,0.961811862474949,-0.11972063163121568
CZE_LAN_Cbe_Jt_16,18252,19852,0.9146859166839655,0.04795760652219202
CZE_LAN_Cbe_Jt_16,18316,18444,0.8019425622225531,-0.04969935546203329
CZE_LAN_Cbe_Jt_16,18316,18892,0.9885430922870462,0.26404085942242805
CZE_LAN_Cbe_Jt_16,18316,19020,0.8121954387371884,-0.16403697316992283
CZE_LAN_Cbe_Jt_16,18316,19340,0.8584997851820323,0.24141478837160976
CZE_LAN_Cbe_Jt_16,18316,19468,0.9098540383626932,0.1638660308189841
CZE_LAN_Cbe_Jt_16,18380,18508,0.9585160083644269,0.07631888702844651
CZE_LAN_Cbe_Jt_16,18380,19084,0.9798232761892866,0.25915281423628483
CZE_LAN_Cbe_Jt_16,18380,19660,0.9545650651231755,-0.3122692240309799
CZE_LAN_Cbe_Jt_16,18444,19468,0.9689433144875877,0.19127833870703073
CZE_LAN_Cbe_Jt_16,18444,19596,0.9900543436421729,-0.12905133681105455
CZE_LAN_Cbe_Jt_16,18444,19724,0.8717936588417519,0.25519439560410545
CZE_LAN_Cbe_Jt_16,18508,18700,0.9003021519010801,0.23305604790201173
CZE_LAN_Cbe_Jt_16,18508,18828,0.962502554111994,0.12076458615958477
CZE_LAN_Cbe_Jt_16,18508,18956,0.9565542133870554,-0.10800905024670107
CZE_LAN_Cbe_Jt_16,18508,19276,0.9496093855414739,0.0021159390815086287
CZE_LAN_Cbe_Jt_16,18508,19404,0.9762396769123152,-0.09765609821493648
CZE_LAN_Cbe_Jt_16,18508,19660,0.997936599598042,-0.10750708798446618
CZE_LAN_Cbe_Jt_16,18572,19596,0.8592336630987972,-0.3852856864193573
CZE_LAN_Cbe_Jt_16,18700,19276,0.860401340112901,0.25097398509031327
CZE_LAN_Cbe_Jt_16,18700,19660,0.8891349977581255,-0.2951944699138703
CZE_LAN_Cbe_Jt_16,18828,19276,0.9149145380419615,0.1314511492152079
CZE_LAN_Cbe_Jt_16,18828,19532,0.9886445342766216,0.2481373364268509
CZE_LAN_Cbe_Jt_16,18828,19660,0.9546191137542127,-0.31550614194670634
CZE_LAN_Cbe_Jt_16,18892,19340,0.9184218713352938,0.2544383459729137
CZE_LAN_Cbe_Jt_16,18892,19468,0.852178783172285,0.17377090327788405
CZE_LAN_Cbe_Jt_16,18956,19084,0.9778419584318792,0.2530547997354781
CZE_LAN_Cbe_Jt_16,18956,19276,0.9397015973050609,0.2014804961538034
CZE_LAN_Cbe_Jt_16,18956,19660,0.9541434231417575,-0.21124016690257966
CZE_LAN_Cbe_Jt_16,19020,19468,0.9723851927027312,0.12242903159488
CZE_LAN_Cbe_Jt_16,19020,19596,0.9870982095515998,0.11638549704162401
