channel,start_i,start_j,trend_corr,residual_corr
0,6263,7031,0.8602016820478297,0.09987911337539143
0,6263,7095,-0.6935878040474803,0.07905354530552344
0,6263,7159,-0.7017755711665215,0.2481663301075103
0,6263,7223,-0.5735260725977496,-0.0531153167749446
0,6263,7287,-0.4047280718743724,0.12973495184557102
0,6263,7351,-0.8146052776540901,-0.010230679935409246
0,6263,7415,-0.056686655194600186,-0.02966296588947211
0,6263,7479,-0.35282309281329227,-0.01963098412594854
0,6327,6391,-0.4208936783961641,-0.08925746350442827
0,6327,6455,0.06871799787899029,-0.2041451086974822
0,6327,6519,-0.15557102167363313,0.07520668249435677
0,6327,6583,-0.6341723152424076,-0.014880603102549971
0,6327,6647,-0.38935706171546053,0.0859106618975988
0,6327,6711,-0.12554105206050184,0.18586899674486845
0,6327,6775,-0.37511900793722636,-0.22690489353241738
0,6327,6839,0.0012106176979230104,0.16555427718066634
0,6327,6903,0.5289221680051923,0.18706561984749775
0,6327,6967,0.0735226576997441,0.24419311267881763
0,6327,7031,0.09855422142290177,0.08041788246515726
0,6327,7095,-0.4641002338050935,-0.13027955665183724
0,6327,7159,-0.046451049998806344,0.1819561159907046
0,6327,7223,0.25477773615051647,-0.09535175389296645
0,6327,7287,-0.7648925267251917,0.2605507115403558
0,6327,7351,0.11648830959406854,0.06846770559833557
0,6327,7415,-0.3637971475325488,-0.01592121764744439
0,6327,7479,-0.49087524035843577,-0.01700284890155874
0,6391,6455,-0.5100312151357678,-0.14410304318454517
0,6391,6519,0.2493116679631782,-0.10736719950857064
0,6391,6583,0.7027400527365883,-0.09580229560090839
0,6391,6647,0.5931854491376779,-0.17507115646651625
0,6391,6711,0.16253322725735445,0.22016287526645215
0,6391,6775,0.13217980956772546,-0.041841777607421665
0,6391,6839,0.16414928689870056,0.04036659480218604
0,6391,6903,-0.2696252292461373,0.32949629275501174
0,6391,6967,-0.23699655484933335,0.27890025484055986
0,6391,7031,-0.4726675535929189,-0.1305775010198324
0,6391,7095,-0.06460061443946076,-0.08033736499195633
0,6391,7159,0.6266576297094977,0.12265198372352337
0,6391,7223,-0.01103270091606298,0.1562046474163026
0,6391,7287,0.6229542997401065,-0.28285456542630066
0,6391,7351,0.22669954033949966,-0.26171354446035416
0,6391,7415,0.807028957128744,-0.2746186641273833
0,6391,7479,0.3981826205410655,0.25995677246426646
0,6455,6519,-0.8879112480752314,0.37817890610120725
0,6455,6583,-0.3185624981530328,-0.08290409444799884
0,6455,6647,-0.7424293492148525,0.06154537155574875
0,6455,6711,0.6068993294335518,0.26173088137680195
0,6455,6775,0.6466928477970744,0.36401694820369446
0,6455,6839,0.6487434810508284,0.25016862301845694
0,6455,6903,0.6401035974573291,-0.22875082380897058
0,6455,6967,0.41119766529069346,-0.21345341260324252
0,6455,7031,0.9709481405212792,0.062702980359529
0,6455,7095,-0.3925164060333418,-0.04649604588228174
0,6455,7159,-0.8431652942655071,0.16311836053838083
0,6455,7223,-0.41870118483472063,0.21665980399099
0,6455,7287,-0.4382421667172817,-0.1225236469590337
0,6455,7351,-0.7063416841255733,0.07605069585951901
0,6455,7415,-0.2909929005315703,0.17188865437107148
0,6455,7479,-0.3860404487179947,0.20587813099831603
0,6519,6583,0.13227785106452714,-0.04505666062219191
0,6519,6647,0.6769103962600413,0.19682208342639793
0,6519,6711,-0.688025731440949,0.45378414118512483
0,6519,6775,-0.7135605411736397,0.17798910216570654
0,6519,6839,-0.7471303026397116,0.11901994000348308
0,6519,6903,-0.8028608435141272,-0.19271144680377586
0,6519,6967,-0.3201349736243089,0.2695820765824661
0,6519,7031,-0.9249526945085945,0.13788818058529795
0,6519,7095,0.5993174029146441,0.1747763429628297
0,6519,7159,0.7920182120803081,0.24843487218995833
0,6519,7223,0.5109715694430901,0.00617304220868072
0,6519,7287,0.3037500844094049,0.16507085771710286
0,6519,7351,0.6619225791173065,0.15313671367293405
0,6519,7415,0.22427353602381708,0.04896745731513859
0,6519,7479,0.26690811193405883,0.017592843311552704
0,6583,6647,0.5113928393033762,-0.1769208898959219
0,6583,6711,0.1740149805971171,-0.11699392994101754
0,6583,6775,0.35052626166304146,0.09218590056658557
0,6583,6839,0.09832307422294846,0.14193826682606003
0,6583,6903,-0.11896048487241866,0.11532577290887727
0,6583,6967,-0.16704173706819928,-0.1377965803235008
0,6583,7031,-0.33958500752146104,0.02100906833740441
0,6583,7095,0.039133171529796104,0.03564939495219242
0,6583,7159,0.24262289042269683,0.14129621778099485
0,6583,7223,-0.3629910667160352,-0.010784467401947197
0,6583,7287,0.6868071828557529,0.12811769775564763
0,6583,7351,-0.059094167035515975,0.03866564611790324
0,6583,7415,0.3447257637416266,0.11258574030051971
0,6583,7479,0.6220975738834679,-0.11849876054640808
0,6647,6711,-0.15489640016248654,-0.10370836952143651
0,6647,6775,-0.13505365843349698,-0.030347672395016574
0,6647,6839,-0.2758390967220002,-0.29150032371819923
0,6647,6903,-0.6586705874208132,-0.10587824096039951
0,6647,6967,0.029044006215416106,0.05824858233345683
0,6647,7031,-0.7728299008051587,-0.04263208305976936
0,6647,7095,0.20467089175578287,0.029340530164730396
0,6647,7159,0.5601903679801935,-0.01374925161240246
0,6647,7223,-0.13827807525620908,-0.10875382141836007
0,6647,7287,0.6299817559548477,0.10363829947743305
0,6647,7351,0.19372275898205488,0.029882542035060296
0,6647,7415,0.39641753684136877,-0.08752716160295974
0,6647,7479,0.7748705041798459,0.13569950437984152
0,6711,6775,0.924119327377839,-0.16925849218908104
0,6711,6839,0.9728508419154388,0.2417356932481846
0,6711,6903,0.4880522959926997,-0.13822394203208163
0,6711,6967,0.722346101792905,0.1659420741252568
0,6711,7031,0.5386805721833854,-0.1583681673452242
0,6711,7095,-0.7756423555447515,0.05215464781985493
0,6711,7159,-0.4712873274002719,0.24589984753580374
0,6711,7223,-0.7503233969966316,0.24691463221281615
0,6711,7287,-0.1574834921277948,-0.0384080832415345
0,6711,7351,-0.8660700003578292,0.11665406174258282
0,6711,7415,0.18691021798039598,-0.055508571376254846
0,6711,7479,-0.05164529708445976,0.11854004411191192
0,6775,6839,0.8612395424086254,0.010289635514030716
0,6775,6903,0.4283563092570026,0.15518380456622363
0,6775,6967,0.6077222169993226,-0.090215068577385
0,6775,7031,0.592893295281774,0.137308546707592
0,6775,7095,-0.5618396695199803,0.07228617351666083
0,6775,7159,-0.596850351994039,0.24848949832528883
0,6775,7223,-0.8527265171128778,0.055436279497779684
0,6775,7287,0.0765139928313863,0.08058948376905246
0,6775,7351,-0.8865084582584045,-0.062218664879717944
0,6775,7415,0.07896637446175796,-0.11446010956182155
0,6775,7479,0.14626488750739713,0.09773080411730652
0,6839,6903,0.5919327436736921,0.005190493441678889
0,6839,6967,0.6270084849899437,-0.10770346890562806
0,6839,7031,0.5961460962012947,0.13980902717212293
0,6839,7095,-0.8143247136541334,-0.20952358860693998
0,6839,7159,-0.4225928732620235,0.22014530875614924
0,6839,7223,-0.6226146535470323,0.016317643159291444
0,6839,7287,-0.26244377431673815,0.04980033854036766
0,6839,7351,-0.7857054650918676,0.10596527524322726
0,6839,7415,0.2474541594467227,0.2119547943218469
0,6839,7479,-0.19323037694377246,-0.14422162366520266
0,6903,6967,0.2038081143310082,-0.11051793904604894
0,6903,7031,0.6366148511917766,-0.027693153387905185
0,6903,7095,-0.7280033873396459,-0.22917464224670034
0,6903,7159,-0.5505649450606396,0.15712041049780928
0,6903,7223,-0.34136079263282226,0.14989816953147314
0,6903,7287,-0.577206924579095,-0.27770394341063154
0,6903,7351,-0.4780573467556333,-0.3145768861415231
0,6903,7415,-0.3590053380061099,-0.3484439922295192
0,6903,7479,-0.3522144145234269,0.21452390615410877
0,6967,7031,0.2943288243034184,0.11614252327267656
0,6967,7095,-0.6156790743488358,0.1448849411977361
0,6967,7159,-0.4501005536329413,-0.03024428518530076
0,6967,7223,-0.7092415890913273,-0.11660332147899578
0,6967,7287,-0.36704031230348527,0.00513360217626047
0,6967,7351,-0.8441806115773035,-0.0059968636759945605
0,6967,7415,-0.13277048571278302,-0.15429722418088063
0,6967,7479,-0.005564257184377409,0.07119814065563487
0,7031,7095,-0.34998789352194026,0.17872312783121053
0,7031,7159,-0.8395647072642628,0.17837698499734383
0,7031,7223,-0.35732325503465395,-0.1677894817582204
0,7031,7287,-0.353746093305535,0.30428269137370606
0,7031,7351,-0.6003425322190453,0.01562087290251991
0,7031,7415,-0.2812742528085067,0.3025464417697694
0,7031,7479,-0.38067472999761864,-0.05530375375839475
0,7095,7159,0.31901493149143023,0.3028569817750005
0,7095,7223,0.5410786051073151,-0.03271662298585769
0,7095,7287,0.48270024045615456,0.1267928934900977
0,7095,7351,0.629366632894247,0.11647460658542282
0,7095,7415,0.01547262713640683,0.1412976635534912
0,7095,7479,0.1841233152985368,-0.24271166970397853
0,7159,7223,0.6142687623745746,-0.09542424059090139
0,7159,7287,0.2564843826216101,0.0447268500812417
0,7159,7351,0.7241783883674991,-0.08867118296345093
0,7159,7415,0.6478723071752318,0.09226856261899707
0,7159,7479,0.061658411427659335,-0.18563733481386793
0,7223,7287,-0.12472815718182835,-0.3414882583443082
0,7223,7351,0.88076802803511,0.07661389670964144
0,7223,7415,0.20583723253705646,-0.3380362831958533
0,7223,7479,-0.46444821815389087,0.09393016529482144
0,7287,7351,0.24505723362525775,-0.07248480643473484
0,7287,7415,0.36181141344161827,0.13435789284113497
0,7287,7479,0.7439746876148814,-0.27302636315638235
0,7351,7415,0.2162274649651667,0.27307150730212165
0,7351,7479,-0.057654235337462986,0.028551237812837662
0,7415,7479,0.035615531079208784,-0.203128773035005
1,6071,6135,-0.5776998864335233,0.22988161741130286
1,6071,6199,0.4968441862130748,0.31303472469274746
1,6071,6263,-0.4325092693900325,0.030467193952523994
1,6071,6327,0.4062959850553782,-0.015754788923912452
1,6071,6391,-0.12544394996421812,-0.0255623304086022
1,6071,6455,0.2623967152560077,0.21401868890746376
1,6071,6519,-0.1360427738239258,-0.2336771481399487
1,6071,6583,-0.0072667932566365286,0.07868955177851357
1,6071,6647,-0.15795278947011052,-0.1754807618226125
1,6071,6711,-0.45358126840599644,0.018484441025337063
1,6071,6775,-0.5815872631648776,0.4148938472487685
1,6071,6839,0.06986312958095796,0.004963235550665045
1,6071,6903,-0.08159318727570043,-0.03133229530045137
1,6071,6967,0.005610448728958934,-0.11704924358530648
1,6071,7031,0.5240753914756412,-0.16629461127307912
1,6071,7095,0.10048077906661203,-0.04978954927707632
1,6071,7159,-0.5001115671914267,0.09850287067955785
1,6071,7223,-0.33702276010074883,0.02681172177402372
1,6071,7287,0.8346510962009835,0.016016158336078178
1,6071,7351,-0.8046882142855387,0.17702095484570893
1,6071,7415,0.7052546062243038,0.09431161865844254
1,6071,7479,0.07911224252894956,0.3074013234364503
1,6135,6199,-0.9722166878998919,0.021046571864456402
1,6135,6263,0.35558924995670116,0.13177908219420545
1,6135,6327,-0.9326335427487523,0.13396649637059915
1,6135,6391,-0.018984250009193432,0.47098970860046274
1,6135,6455,-0.7393711048485854,0.22984613083957256
1,6135,6519,-0.3732301893102396,-0.3301779071944885
1,6135,6583,-0.6341431381429273,0.3101664328070883
1,6135,6647,-0.4751134272848224,0.05613196249162602
1,6135,6711,0.9338188719215197,0.11576787384993116
1,6135,6775,0.8836613111431217,0.0706888858083956
1,6135,6839,0.6145708913427624,-0.029984116404360706
1,6135,6903,0.7975510814512021,0.2262328031658252
1,6135,6967,-0.728585015019194,-0.06259265216428436
1,6135,7031,-0.10556003671151935,-0.08544836381464085
1,6135,7095,-0.033492650378947976,0.3238024832122172
1,6135,7159,0.9560101085153455,0.31529115266086183
1,6135,7223,0.7763760592395339,0.2386566348963336
1,6135,7287,-0.6968200319490737,-0.0017514384988956417
1,6135,7351,0.9181196193976388,0.22154667157679359
1,6135,7415,-0.3094755542120727,-0.0186850759998045
1,6135,7479,0.6268489247328036,0.09493402904679264
1,6199,6263,-0.2679546830632803,0.16014010288901942
1,6199,6327,0.9469870885362793,0.05496455821766511
1,6199,6391,0.17453121015227005,0.07636326820278588
1,6199,6455,0.7977892343839449,0.16000187569589874
1,6199,6519,0.40581120454262126,-0.13003366935318506
1,6199,6583,0.7285856608607723,0.13541441890366976
1,6199,6647,0.5693550976235495,-0.2098536420051165
1,6199,6711,-0.9679551092569647,-0.1934059375160543
1,6199,6775,-0.8807552968848222,0.28367784405870383
1,6199,6839,-0.6733490272304118,0.2284879290756271
1,6199,6903,-0.8285365464392722,-0.1827208169586017
1,6199,6967,0.7225578789460844,-0.18024588194341495
1,6199,7031,0.0031644746856649853,0.13255725269190527
1,6199,7095,-0.02496338310447765,0.01469764980422479
1,6199,7159,-0.9132474557651442,0.2899808078389611
1,6199,7223,-0.7503525110279324,-0.11673016459283052
1,6199,7287,0.570349415761508,-0.14861796682479106
1,6199,7351,-0.839032711793459,0.12932556265576778
1,6199,7415,0.22327841390617045,0.07552078459915826
1,6199,7479,-0.6852559011141588,0.017190338344037655
1,6263,6327,-0.08975294990453138,0.08839041702922086
1,6263,6391,0.2632011624919225,0.16746145853394612
1,6263,6455,-0.10671253483461153,0.14364323830120138
1,6263,6519,0.619839656151789,0.07771823453504001
1,6263,6583,0.267014838829009,-0.07087059077537333
1,6263,6647,0.3917009597577952,-0.1437984658659825
1,6263,6711,0.06850864662470348,0.09220257225016897
1,6263,6775,-0.022990682573958983,-0.028981182948210647
1,6263,6839,-0.29764721106158704,0.2704007465897284
1,6263,6903,-0.07721073474564527,-0.08167943274675157
1,6263,6967,-0.46375098144647037,-0.2703863717093039
1,6263,7031,-0.04009922773017972,0.037656461661457204
1,6263,7095,-0.7520605592321675,-0.13469367067718832
1,6263,7159,0.4021138480235774,-0.1669955781930293
1,6263,7223,0.7358214867622074,0.10283397414927957
1,6263,7287,-0.7621946390109023,-0.05514724714838239
1,6263,7351,0.5310846278019875,0.04661982741171916
1,6263,7415,-0.8120945568938922,-0.08938621665890899
1,6263,7479,-0.3667019211797233,-0.13786702849182556
1,6327,6391,0.29295644627757633,0.3287312368967689
1,6327,6455,0.8072674741753936,-0.006011902716133249
1,6327,6519,0.497910778895352,0.11083146946251017
1,6327,6583,0.7615031811913603,0.13891896687420652
1,6327,6647,0.6304701817728448,-0.009612190531348952
1,6327,6711,-0.9724125471883014,-0.2812482442200048
1,6327,6775,-0.8973593077720723,-0.09715232591930766
1,6327,6839,-0.737385006091703,-0.2279654485274686
1,6327,6903,-0.8429240851545903,0.30101962253332837
1,6327,6967,0.6984326182516105,0.2027988787682405
1,6327,7031,-0.058845349783564004,0.07117219161505708
1,6327,7095,-0.2811288614690703,0.12396938913543414
1,6327,7159,-0.924120127864048,-0.08297203878093241
1,6327,7223,-0.638643459637107,0.24736695775417744
1,6327,7287,0.45235027891371465,0.40502302573619947
1,6327,7351,-0.7576484021822333,-0.17577275932602357
1,6327,7415,-0.0075413892436051976,-0.14075479426371076
1,6327,7479,-0.7861928283106981,-0.18328826415073435
1,6391,6455,0.45640388502473184,0.25138723103711286
1,6391,6519,-0.04507945841983227,-0.19010473607951686
1,6391,6583,0.35831335157989563,0.27864620854953576
1,6391,6647,0.3596607691060392,0.28580815055073927
1,6391,6711,-0.2724201035399003,-0.1777383876656125
1,6391,6775,-0.13049812009740402,-0.1694691469270054
1,6391,6839,-0.23277594831538956,0.13846591442288567
1,6391,6903,-0.07244703958256068,0.42513130547747735
1,6391,6967,0.029092087941983348,-0.006274261546289703
1,6391,7031,-0.6026671660479276,-0.004493921929574664
1,6391,7095,-0.5636547077993275,0.27473908874585445
1,6391,7159,-0.12366417793044447,0.11068370135936056
1,6391,7223,0.0008506484700540935,0.2458888620029967
1,6391,7287,-0.3153988712814306,0.036127041490332655
1,6391,7351,0.17176049377811337,0.047333371769680936
1,6391,7415,-0.43793156582811194,0.04935184765566493
1,6391,7479,-0.27535480190704564,0.17435617878772156
1,6455,6519,0.42722277480373655,-0.13477786680865841
1,6455,6583,0.8608564023727626,0.12774204320598082
1,6455,6647,0.7886844440003471,-0.19269084067079545
1,6455,6711,-0.8617392996224564,0.15396730485559598
1,6455,6775,-0.7911125813642557,0.15193069616242283
1,6455,6839,-0.8129748847068334,-0.016857395900696934
1,6455,6903,-0.7776188978956066,-0.008153081352854247
1,6455,6967,0.5163658690559408,0.03869703852303557
1,6455,7031,-0.44893843368900416,-0.015040225188197953
1,6455,7095,-0.08335170590908016,0.12067463335219841
1,6455,7159,-0.7659619428451453,0.11577830061913073
1,6455,7223,-0.6245608692096946,0.13491898899383742
1,6455,7287,0.35565514318688135,-0.11708336999560628
1,6455,7351,-0.49772554192107044,0.25245844278513363
1,6455,7415,-0.03544221666139513,0.24553861496309315
1,6455,7479,-0.7695303683004018,-0.02808953990241288
1,6519,6583,0.7687924927470744,-0.21048276943049413
1,6519,6647,0.7951373862641198,-0.0703788582782943
1,6519,6711,-0.5516409332979879,0.14953640443927493
1,6519,6775,-0.6237844661526551,-0.22471337636281868
1,6519,6839,-0.835638365904043,-0.09820136157770556
1,6519,6903,-0.7630489278222258,-0.30677792258019865
1,6519,6967,0.16733027875339762,0.18654129368401753
1,6519,7031,0.045266735872558764,0.0645787761339633
1,6519,7095,-0.38835066977712557,0.1450876106796042
1,6519,7159,-0.2728300914529692,-0.20177394547415692
1,6519,7223,0.058730810243823706,-0.033688985955895215
1,6519,7287,-0.18899500701249924,0.21607717587160907
1,6519,7351,-0.11672122983994898,0.0901977786536371
1,6519,7415,-0.48481918543256036,0.13393574707740807
1,6519,7479,-0.8558753676673543,-0.2498724628146799
1,6583,6647,0.9713054732916376,0.14979726005435712
1,6583,6711,-0.8286135534298954,-0.17798910369376222
1,6583,6775,-0.7666776105315094,-0.08120534250376146
1,6583,6839,-0.9754500644350766,-0.30917400140337203
1,6583,6903,-0.9190632096979208,0.04871268503833683
1,6583,6967,0.47787377333836145,-0.0632647560436001
1,6583,7031,-0.35055017778114866,0.10112939398155492
1,6583,7095,-0.24581657911878965,0.4619973671245172
1,6583,7159,-0.6051191911328091,0.6012054408960951
1,6583,7223,-0.40994331346025603,-0.16970196179391137
1,6583,7287,0.03912471569776571,0.35700505431330787
1,6583,7351,-0.3149219425214186,-0.03903238612459638
1,6583,7415,-0.341547480347375,0.16691158789108304
1,6583,7479,-0.9527744258409837,-0.0562786279917681
1,6647,6711,-0.6993192290946071,-0.3055903292805371
1,6647,6775,-0.6513629479777163,-0.2530560602457781
1,6647,6839,-0.9713195298991629,-0.10151703830479583
1,6647,6903,-0.862840060993587,0.3572152819439792
1,6647,6967,0.3667124571023508,-0.009041097507039741
1,6647,7031,-0.44125070131123484,-0.16288989041261503
1,6647,7095,-0.2873261229735305,0.16786990670267243
1,6647,7159,-0.4760009422934139,-0.017681441255261096
1,6647,7223,-0.2809680294656631,0.06864870066060937
1,6647,7287,-0.11349959104268267,-0.11095811596037852
1,6647,7351,-0.13780854446971966,-0.27393482232260935
1,6647,7415,-0.4948309802992468,-0.012754733872594666
1,6647,7479,-0.9403432661319282,0.2937413898194414
1,6711,6775,0.9490335428108452,0.21516744109975322
1,6711,6839,0.7849531623397067,0.030730994860175016
1,6711,6903,0.8705360594815085,-0.3428772619289119
1,6711,6967,-0.616413195894729,-0.3115114063615507
1,6711,7031,0.04781214522690917,-0.29019178811752694
1,6711,7095,0.20173274199412203,-0.006952835335366978
1,6711,7159,0.8842328855969954,-0.06552468471598627
1,6711,7223,0.6212425504619374,-0.10988386215956793
1,6711,7287,-0.4631518149908693,-0.017040374460432918
1,6711,7351,0.7571719355949822,0.31091291921872155
1,6711,7415,-0.05335841600221986,-0.10421343243479382
1,6711,7479,0.8029079577906076,-0.22820115728592827
1,6775,6839,0.7461210241858567,-0.03447201990580624
1,6775,6903,0.8046070060243437,0.0037539325393510232
1,6775,6967,-0.4032115437912686,-0.12278702054845199
1,6775,7031,-0.12619280712568884,0.13023112751773722
1,6775,7095,0.23174221111588506,0.007046132806922395
1,6775,7159,0.804363550310001,0.10407591272772082
1,6775,7223,0.4628933461445718,0.26613252151863603
1,6775,7287,-0.5144917276380184,-0.24585532734522006
1,6775,7351,0.7629655758904086,0.017453293990202033
1,6775,7415,-0.10146329293019392,-0.16730056445384756
1,6775,7479,0.7568665236958647,0.08554505402531778
1,6839,6903,0.9405672930200463,-0.22765368924462492
1,6839,6967,-0.48832076732287366,-0.19769437956923136
1,6839,7031,0.3350796353658229,-0.22621152691366042
1,6839,7095,0.24388999960704577,-0.3233306576996971
1,6839,7159,0.60301706680314,0.02443585085416448
1,6839,7223,0.37826189655649467,-0.3068427462279208
1,6839,7287,-0.025792252692915667,-0.19810987033738164
1,6839,7351,0.2916270497792028,0.37893172650654455
1,6839,7415,0.4009432050765804,0.19550057304680707
1,6839,7479,0.9804985814085398,-0.05361947707248504
1,6903,6967,-0.6877689259162896,0.14952585635334592
1,6903,7031,0.16160201193256293,0.13503691326360948
1,6903,7095,0.10807685091628125,0.09807874700213823
1,6903,7159,0.7648353239113361,-0.08262569525865401
1,6903,7223,0.5810791247478367,0.4693784635988261
1,6903,7287,-0.24041033100136328,-0.08576522170659621
1,6903,7351,0.5316118532011584,-0.3271789782324408
1,6903,7415,0.1896893509900736,-0.14165997351117898
1,6903,7479,0.9341759459669107,0.35878443555118394
1,6967,7031,-0.19928479544366046,0.4162542463705408
1,6967,7095,0.19855752106923932,0.0951908618346105
1,6967,7159,-0.782496296400496,-0.10508718523218806
1,6967,7223,-0.8582348961736159,0.22619427181776602
1,6967,7287,0.3862025904730874,0.002063817635087783
1,6967,7351,-0.5667171465905808,-0.03365015201173822
1,6967,7415,0.09607005911630108,0.09141699971059691
1,6967,7479,-0.5053499502809277,0.03533381264571912
1,7031,7095,0.0418758460164342,0.06058765858254813
1,7031,7159,0.06190510658516389,0.06316974972400749
1,7031,7223,0.18799709688177568,0.17138599610273117
1,7031,7287,0.33998041320574574,-0.13925616029099175
1,7031,7351,-0.3741166132342038,-0.28314090291043503
1,7031,7415,0.47237318096231956,0.16792527087193235
1,7031,7479,0.2902726512934349,0.06968541707461157
1,7095,7159,0.009569191774355014,0.2608423777870994
1,7095,7223,-0.44991530228975046,0.20846674824041056
1,7095,7287,0.4570442599632848,0.4123103603526523
1,7095,7351,-0.1665484906612076,-0.13800131952456007
1,7095,7415,0.7028084164265865,0.08138361759628311
1,7095,7479,0.3842417357747916,0.02352745945833136
1,7159,7223,0.8330464001093388,-0.16687113529989175
1,7159,7287,-0.6823382625416815,0.17665329572677493
1,7159,7351,0.8600826597368055,0.3219941186763699
1,7159,7415,-0.21007676016154142,0.28675284674784624
1,7159,7479,0.6158892949361386,-0.07821252532799777
1,7223,7287,-0.7054708291532803,-0.23477625933056348
1,7223,7351,0.717145604738359,-0.19236480753153865
1,7223,7415,-0.43750355375743216,-0.3667674365322612
1,7223,7479,0.3269326495728711,0.0256690375952415
1,7287,7351,-0.876392762800345,-0.109455884427331
1,7287,7415,0.796688650587224,0.017801232606250997
1,7287,7479,0.023092835315068602,-0.07576413164194264
1,7351,7415,-0.5841068425878251,0.3016787793546648
1,7351,7479,0.2997947405610294,-0.2723743062982548
1,7415,7479,0.46950176697579593,0.07426538530140678
2,6071,6135,-0.4982397747711362,-0.002387883713567469
2,6071,6199,-0.1510449279377835,-0.31131767042364794
2,6071,6263,-0.3199732242852845,0.19181794690647067
2,6071,6327,-0.7555175999280767,0.04721074142084675
2,6071,6391,-0.5880813527088976,0.10107368090888909
2,6071,6455,-0.34283819978675073,-0.009324440772074137
2,6071,6519,-0.6241726824606583,-0.03249459555389298
2,6071,6583,0.5243410480028718,-0.18530207093719392
2,6071,6647,-0.026881014565941337,0.29683360371713935
2,6071,6711,-0.6118273720201455,0.15936167840137316
2,6071,6775,-0.24736917749575366,0.13399328435466226
2,6071,6839,-0.5837381922552177,0.19374069306362127
