channel,start_i,start_j,trend_corr,residual_corr
HUFL,11584,14144,-0.08546096307963043,-0.018599818403156915
HUFL,11584,14208,-0.25627825024068923,-0.46204696679020235
HUFL,11584,14272,0.6978403756942524,0.620910826642581
HUFL,11584,14336,0.8905186396367035,0.5406439336876641
HUFL,11648,11712,-0.0762275473072513,-0.42351607077025993
HUFL,11648,11776,-0.17740445661216964,-0.19882157616565127
HUFL,11648,11840,0.17987583398673473,0.3685966186282271
HUFL,11648,11904,-0.1506351167815168,-0.257319267171429
HUFL,11648,11968,0.23250950488486402,-0.12190772807187962
HUFL,11648,12032,0.8572406364481019,0.8066853691179838
HUFL,11648,12096,-0.5053364579470835,-0.16320029892243504
HUFL,11648,12160,-0.21600246735578343,-0.05894481888299233
HUFL,11648,12224,0.6083808538902846,0.5942511553570765
HUFL,11648,12288,-0.3713385996208093,-0.3380269741012545
HUFL,11648,12352,0.1456105857902056,-0.16476676303107146
HUFL,11648,12416,0.6462288398834266,0.668992929638812
HUFL,11648,12480,-0.4638687027300196,-0.21843768408511527
HUFL,11648,12544,0.14067223434761092,-0.21036211017755113
HUFL,11648,12608,0.4942278722803123,0.4982635096773274
HUFL,11648,12672,-0.15216177206297463,-0.36648548150909294
HUFL,11648,12736,0.17201491654078557,0.3537163972469683
HUFL,11648,12800,0.309038230724299,0.5999220516212617
HUFL,11648,12864,-0.45830916642750774,-0.3926425218861836
HUFL,11648,12928,0.060758116442769884,-0.31172144273259
HUFL,11648,12992,0.5391999405212082,0.691085699123997
HUFL,11648,13056,-0.26136015180059763,-0.31317489549781974
HUFL,11648,13120,0.6955982078070413,0.19105925788134848
HUFL,11648,13184,0.48228437474720853,0.5530376223378057
HUFL,11648,13248,-0.15938395183827292,-0.014768452121025599
HUFL,11648,13312,-0.26385692484125034,0.07700609673564687
HUFL,11648,13376,0.5955774690825014,0.6417010571978038
HUFL,11648,13440,-0.09028545354534065,-0.29877599371448454
HUFL,11648,13504,0.1802495280460476,-0.31204634910303447
HUFL,11648,13568,0.7859356312065804,0.718870643321151
HUFL,11648,13632,-0.41459700006201894,-0.26802693374392933
HUFL,11648,13696,0.5159561643371023,-0.0466115119994933
HUFL,11648,13760,0.08298588735611373,0.14959069455867474
HUFL,11648,13824,0.036666604039759014,0.23237666862295106
HUFL,11648,13888,-0.5111617290500711,0.03486310151231683
HUFL,11648,13952,0.32908677873932174,0.5468871793057366
HUFL,11648,14016,-0.20147934222676425,-0.20988996093867537
HUFL,11648,14080,-0.08638290585252355,-0.51292338762345
HUFL,11648,14144,0.013287006569230816,0.5465572611815835
HUFL,11648,14208,0.2992897638288803,-0.21264270252710732
HUFL,11648,14272,-0.6486058151321893,-0.2826668096588717
HUFL,11648,14336,0.07528680312024975,0.10342216926609668
HUFL,11712,11776,-0.3004296778073179,-0.31342380189352836
HUFL,11712,11840,-0.5529635697293368,-0.35259451589529217
HUFL,11712,11904,0.8626810393630944,0.8753953754560309
HUFL,11712,11968,-0.3684517418844829,-0.12995360724881974
HUFL,11712,12032,-0.2540869916971557,-0.3339749410860178
HUFL,11712,12096,0.7646103981412999,0.7417418114564507
HUFL,11712,12160,-0.5995775669213016,-0.20593105990621607
HUFL,11712,12224,-0.5497540857633043,-0.2418586205280805
HUFL,11712,12288,0.9033843736460906,0.9360767243983241
HUFL,11712,12352,-0.7052875095080164,-0.12125536323052173
HUFL,11712,12416,-0.2707029361672892,-0.2927825537464494
HUFL,11712,12480,0.7349134283908795,0.8164495404657207
HUFL,11712,12544,-0.4617125449293167,-0.2619059192264078
HUFL,11712,12608,-0.5384057969175434,-0.26732733811720666
HUFL,11712,12672,0.8976701565113099,0.874465018012833
HUFL,11712,12736,-0.8920738327110264,-0.4623483871835557
HUFL,11712,12800,-0.3939751125260102,-0.28711265349687876
HUFL,11712,12864,0.8900479007344861,0.9591666520210723
HUFL,11712,12928,-0.3020141885779908,-0.12144403649483894
HUFL,11712,12992,-0.4068683963370885,-0.33333720118963406
HUFL,11712,13056,0.7311640806494549,0.730607165531076
HUFL,11712,13120,-0.21453051995804484,-0.296058687868907
HUFL,11712,13184,-0.1506253258081347,-0.2297228969049319
HUFL,11712,13248,0.2044645049266162,0.4566432030612602
HUFL,11712,13312,-0.23866659133136692,-0.10605079436785045
HUFL,11712,13376,-0.47151841591584265,-0.4232744648421661
HUFL,11712,13440,0.8657255321611966,0.8489898908670516
HUFL,11712,13504,-0.2643556542291612,-0.15852900502165967
HUFL,11712,13568,-0.11349193343563158,-0.37835143914073766
HUFL,11712,13632,0.6097473657138783,0.6119858820783886
HUFL,11712,13696,-0.31494241468349127,-0.13247430315054093
HUFL,11712,13760,0.046772725421676896,-0.5046914457730342
HUFL,11712,13824,0.09515367319562107,0.10335601318732014
HUFL,11712,13888,-0.25980831003023225,-0.02032371506793717
HUFL,11712,13952,-0.7183669344509314,-0.5177286357053221
HUFL,11712,14016,0.9671685571005199,0.8738774739582721
HUFL,11712,14080,-0.14561922828581714,0.16766904348653994
HUFL,11712,14144,-0.48241825972500163,-0.6634151514783798
HUFL,11712,14208,0.6580644164499383,0.7531025473531673
HUFL,11712,14272,-0.0165221648594137,0.20534546943051682
HUFL,11712,14336,-0.654892097910116,-0.7094544376270774
HUFL,11776,11840,-0.4496184323552682,-0.17287157277765822
HUFL,11776,11904,-0.30642895384606345,-0.22463796028338456
HUFL,11776,11968,0.8450611429225096,0.7118983263122537
HUFL,11776,12032,-0.41664773437934527,-0.2773372110685555
HUFL,11776,12096,-0.2263888450812962,-0.2350671137840127
HUFL,11776,12160,0.8938744925540997,0.8069372738568867
HUFL,11776,12224,-0.3811466413057266,-0.34478731804954027
HUFL,11776,12288,-0.39587465829658375,-0.20198204490067778
HUFL,11776,12352,0.8197265422592835,0.7849272454852669
HUFL,11776,12416,-0.41202184203314357,-0.11164413075011685
HUFL,11776,12480,-0.49775790785909774,-0.15593905781324935
HUFL,11776,12544,0.7830777112779947,0.6963559253385285
HUFL,11776,12608,-0.4482797848144279,-0.273035391455782
HUFL,11776,12672,0.0313227928048162,-0.17194164828143063
HUFL,11776,12736,0.22202899532634557,0.5529036947000084
HUFL,11776,12800,-0.2403368507904572,-0.2828591420527649
HUFL,11776,12864,-0.34335906130162974,-0.2652827343508227
HUFL,11776,12928,0.809162715672634,0.8145881731024706
HUFL,11776,12992,-0.5812538862319387,-0.2836515232886777
HUFL,11776,13056,0.1403986617959522,-0.08984576240558569
HUFL,11776,13120,0.18218434721898605,0.41450137155591915
HUFL,11776,13184,-0.45020781730927967,-0.12538236289402263
HUFL,11776,13248,-0.4548605352378291,-0.030533894445519096
HUFL,11776,13312,0.7271196778441392,0.6710363264190952
HUFL,11776,13376,-0.461927717690071,-0.24033245783646442
HUFL,11776,13440,-0.29794562825027043,-0.32200262532025764
HUFL,11776,13504,0.75677388009748,0.7450971248387013
HUFL,11776,13568,-0.5409739008209882,-0.0013264643017158774
HUFL,11776,13632,-0.4069075680234695,-0.11651041312908873
HUFL,11776,13696,0.2496812976557784,0.6079915150657544
HUFL,11776,13760,0.6988452766955532,0.3696221639411116
HUFL,11776,13824,-0.7131544305470806,-0.35467915042227555
HUFL,11776,13888,0.5299881258541167,0.535158438895206
HUFL,11776,13952,-0.22440729747651308,-0.15831023390736287
HUFL,11776,14016,-0.4310756104086069,-0.5271912621182394
HUFL,11776,14080,0.8576266408164782,0.6883485180571285
HUFL,11776,14144,-0.13948396131806703,-0.0561820336989703
HUFL,11776,14208,-0.12542276307977013,-0.5050752339954607
HUFL,11776,14272,0.6094548553411235,0.6398401413845065
HUFL,11776,14336,0.8862097613377969,0.5619055310438946
HUFL,11840,11904,-0.38172726335051815,-0.29298382209279006
HUFL,11840,11968,-0.3178563497899818,0.005927700887371527
HUFL,11840,12032,0.4099612821608651,0.5176666560273914
HUFL,11840,12096,-0.5100353660443853,-0.15784143859036853
HUFL,11840,12160,-0.22990153646268147,-0.052037700289476185
HUFL,11840,12224,0.7615071824745647,0.719615106098042
HUFL,11840,12288,-0.5066386716836184,-0.3048492337368786
HUFL,11840,12352,-0.07028421482635344,0.010285334442562355
HUFL,11840,12416,0.36661878449597696,0.5353239826099639
HUFL,11840,12480,-0.3513054435615322,-0.2104709350858778
HUFL,11840,12544,-0.2935660210688101,-0.08566787883167
HUFL,11840,12608,0.8562512420802748,0.7489778179962397
HUFL,11840,12672,-0.6379429952805905,-0.28640485069352783
HUFL,11840,12736,0.5381298219638079,0.23500328877391274
HUFL,11840,12800,0.400772522547338,0.6155260381808056
HUFL,11840,12864,-0.5041052476536312,-0.2690641693572247
HUFL,11840,12928,-0.49494190083869266,-0.15613686264743068
HUFL,11840,12992,0.8053895966463626,0.679534177188584
HUFL,11840,13056,-0.6504490543037103,-0.14307220170370466
HUFL,11840,13120,-0.012843286244151868,0.2703338442055712
HUFL,11840,13184,0.7336730632720114,0.6678620194133963
HUFL,11840,13248,-0.1470659172053897,-0.08056624747167423
HUFL,11840,13312,-0.12285250124081058,-0.16355433924587198
HUFL,11840,13376,0.7952334281086925,0.7798823276297
HUFL,11840,13440,-0.47540589615131057,-0.18477950185589628
HUFL,11840,13504,-0.4051116663256851,-0.13115059966268416
HUFL,11840,13568,0.5042452048205344,0.517302087631564
HUFL,11840,13632,-0.4361786045511211,-0.1833452343081548
HUFL,11840,13696,0.27732177955433657,-0.08600512779033923
HUFL,11840,13760,-0.8051451284884154,0.2204637703738972
HUFL,11840,13824,0.17410998530012536,0.26648452424731334
HUFL,11840,13888,-0.07513635413841534,-0.38221144882518193
HUFL,11840,13952,0.8623828017985214,0.7016334940660345
HUFL,11840,14016,-0.4363628841844249,-0.11110428449326464
HUFL,11840,14080,-0.6474407725326495,-0.42741514996778107
HUFL,11840,14144,0.3972695306624725,0.5786506311558476
HUFL,11840,14208,-0.1560902927852984,-0.034106447667407676
HUFL,11840,14272,-0.4098133731390219,-0.4617050978798846
HUFL,11840,14336,-0.057627115749293606,0.22450257709488125
HUFL,11904,11968,-0.35161058758984093,-0.020210056184163945
HUFL,11904,12032,-0.36245848555659116,-0.1530339681252756
HUFL,11904,12096,0.5095566225068286,0.5882568283437747
HUFL,11904,12160,-0.5079008088064676,-0.10801048552889252
HUFL,11904,12224,-0.471557586799114,-0.13669168878503873
HUFL,11904,12288,0.7710648254860224,0.8425371512619835
HUFL,11904,12352,-0.7229116704986643,-0.08429546858669769
HUFL,11904,12416,-0.13061556963587373,-0.13157577322061947
HUFL,11904,12480,0.7455492653772311,0.7582126357060202
HUFL,11904,12544,-0.39214580751854305,-0.2752886951856581
HUFL,11904,12608,-0.5001200454264901,-0.16167356738636274
HUFL,11904,12672,0.8868069937557339,0.8065671204568778
HUFL,11904,12736,-0.9646390739532337,-0.3342384975264426
HUFL,11904,12800,-0.44156184885725436,-0.14667056304838877
HUFL,11904,12864,0.7780036008467508,0.8465470678288326
HUFL,11904,12928,-0.3107422103672844,-0.11776422323979002
HUFL,11904,12992,-0.3803257324104522,-0.21850072484111943
HUFL,11904,13056,0.853055227258482,0.7880083966228528
HUFL,11904,13120,-0.05380707271804158,-0.22106306485634786
HUFL,11904,13184,-0.011943997262634728,-0.21477542342111783
HUFL,11904,13248,-0.029426942977918865,0.4840020321629145
HUFL,11904,13312,-0.3196351615704449,-0.057526218218736214
HUFL,11904,13376,-0.39341999336485856,-0.32978113862490127
HUFL,11904,13440,0.97235306713541,0.7956811975583218
HUFL,11904,13504,-0.1617691287350909,-0.14484204407171694
HUFL,11904,13568,0.018342177630329155,-0.28341132664836155
HUFL,11904,13632,0.6584750821190072,0.5725419943712846
HUFL,11904,13696,-0.24890749743747473,-0.05712103221332042
HUFL,11904,13760,-0.07618628314267678,-0.42112334107909566
HUFL,11904,13824,0.11482220018894547,0.018214023170513044
HUFL,11904,13888,-0.3721304695265456,0.049098489014937706
HUFL,11904,13952,-0.6072007258618883,-0.42525985714997405
HUFL,11904,14016,0.9129615935551245,0.7720249809274329
HUFL,11904,14080,-0.17051478117121383,0.11731933600551467
HUFL,11904,14144,-0.5572889868869568,-0.5357030383440664
HUFL,11904,14208,0.7244389367866714,0.701289879811399
HUFL,11904,14272,-0.152921239061426,0.2400192031389009
HUFL,11904,14336,-0.6286817889927374,-0.6334425394899406
HUFL,11968,12032,-0.033997630005629075,0.003713988334191441
HUFL,11968,12096,-0.4984410364672977,0.13047037262497765
HUFL,11968,12160,0.810140636198519,0.7367682369614867
HUFL,11968,12224,-0.04183716369730884,-0.00984571208953214
HUFL,11968,12288,-0.5788030338361776,0.049949976009680666
HUFL,11968,12352,0.8411057756162205,0.57424835510778
HUFL,11968,12416,-0.0010723007262693981,0.09085972925167868
HUFL,11968,12480,-0.66513326399099,0.12045745174738033
HUFL,11968,12544,0.9578438154596408,0.6747573267573722
HUFL,11968,12608,-0.20847617994894893,-0.0007091342429518246
HUFL,11968,12672,-0.06451095553706765,0.012869777005711198
HUFL,11968,12736,0.2784126515628267,0.4565880537109795
HUFL,11968,12800,-0.06822944138809478,-0.020684027249164127
HUFL,11968,12864,-0.5605794176989897,-0.007277778251342583
HUFL,11968,12928,0.928270685191563,0.8509985820413307
HUFL,11968,12992,-0.3351463009363755,-0.0766363238029846
HUFL,11968,13056,0.0015475676641040345,0.1160264524137248
HUFL,11968,13120,0.616000778278247,0.602829073601902
HUFL,11968,13184,-0.27900627728012956,-0.07360424417760582
HUFL,11968,13248,-0.43415418357287916,0.09900533096182865
HUFL,11968,13312,0.36288648608059987,0.2767176344116695
HUFL,11968,13376,-0.15468968759579224,-0.002061239925538763
HUFL,11968,13440,-0.31294400872363937,-0.14027219737448596
HUFL,11968,13504,0.9430400604187044,0.8141385538858803
HUFL,11968,13568,-0.10389477635508401,0.12428647262829412
HUFL,11968,13632,-0.5598780970539645,0.07098890171930441
HUFL,11968,13696,0.5238177909798993,0.6524015612027737
HUFL,11968,13760,0.7174986664717565,0.22546998905734453
HUFL,11968,13824,-0.6194300708100721,-0.011589105091469716
HUFL,11968,13888,0.08101999664000101,0.17571606586595306
HUFL,11968,13952,-0.06032997813255102,-0.01258566720954425
HUFL,11968,14016,-0.5208243157542335,-0.24026650311205636
HUFL,11968,14080,0.8788734346758379,0.6495219365504485
HUFL,11968,14144,-0.13818009353205135,0.011723702778781524
HUFL,11968,14208,-0.006079975876870928,-0.35684880221638415
HUFL,11968,14272,0.1171563210097152,0.3092945384429825
HUFL,11968,14336,0.8564740426636891,0.33524170135784515
HUFL,12032,12096,-0.46191313162810577,-0.06889723515043018
HUFL,12032,12160,-0.3027874905504045,-0.073620862521536
HUFL,12032,12224,0.8419794732283944,0.8317170009334194
HUFL,12032,12288,-0.3746574728170832,-0.233722788853975
HUFL,12032,12352,0.05519009382711446,-0.1816935070077831
HUFL,12032,12416,0.8096229552506425,0.7938147526248304
HUFL,12032,12480,-0.39705322743048127,-0.11435570656549111
HUFL,12032,12544,-0.057030493861852355,-0.19908903739895503
HUFL,12032,12608,0.7784622637879323,0.7578353982148099
HUFL,12032,12672,-0.4417406847645267,-0.21760304673036415
HUFL,12032,12736,0.41486597462261643,0.28556334737849726
HUFL,12032,12800,0.6757275146777234,0.8248880464690888
HUFL,12032,12864,-0.46926751461669863,-0.2580202153471845
HUFL,12032,12928,-0.11402796802772067,-0.2766410149958937
HUFL,12032,12992,0.8278186338875381,0.8545553769877839
HUFL,12032,13056,-0.5064736221131066,-0.10885122979217005
HUFL,12032,13120,0.4138063664115914,0.2868214591927363
HUFL,12032,13184,0.40336819240571214,0.5506682102090728
HUFL,12032,13248,0.17952350350549187,-0.06494751748296786
HUFL,12032,13312,-0.3990586184661266,-0.18918254470392148
HUFL,12032,13376,0.8295218382949892,0.8252730494887939
HUFL,12032,13440,-0.32317695450844575,-0.1463633347762342
HUFL,12032,13504,-0.07955091709814091,-0.26443685927492333
HUFL,12032,13568,0.808860073490058,0.7010278993200925
HUFL,12032,13632,-0.3498165999970256,-0.08366985218226575
HUFL,12032,13696,0.20655583279029938,-0.11434724213874059
HUFL,12032,13760,-0.11890227909484513,0.08835016078532798
HUFL,12032,13824,0.23765400800823888,0.30591658918729675
HUFL,12032,13888,-0.49985176504208645,-0.18654866021130884
HUFL,12032,13952,0.6127002088122868,0.7588572989804676
HUFL,12032,14016,-0.3204855628259952,-0.06149606793658989
HUFL,12032,14080,-0.3253893487115921,-0.5943286705297512
HUFL,12032,14144,0.4507819382000365,0.6877578323462942
HUFL,12032,14208,-0.03084668092255318,-0.056450015768577826
HUFL,12032,14272,-0.6323510919862596,-0.48598717505129096
HUFL,12032,14336,-0.07667608302404595,0.1457383068047962
HUFL,12096,12160,-0.40767039209801575,-0.08302612499734763
HUFL,12096,12224,-0.6861654892982916,0.0035973551687693063
HUFL,12096,12288,0.9182802811279721,0.799455468350667
HUFL,12096,12352,-0.5776569759460097,-0.09619204054036559
HUFL,12096,12416,-0.5621669803816861,-0.06141393696890768
HUFL,12096,12480,0.8029595172568469,0.726435665755865
HUFL,12096,12544,-0.520992864761393,-0.05713814747988782
HUFL,12096,12608,-0.5679194622957897,-0.03917178579661704
HUFL,12096,12672,0.5707513375882176,0.6634015471673421
HUFL,12096,12736,-0.5699179837262414,-0.2393238956288987
HUFL,12096,12800,-0.3773617761393386,-0.09496272060334252
HUFL,12096,12864,0.9245262108599877,0.8106833973465893
HUFL,12096,12928,-0.3183184735462359,0.03807684824901153
HUFL,12096,12992,-0.4746685819547833,-0.08748777313820824
HUFL,12096,13056,0.4180143170044447,0.4515442478744646
HUFL,12096,13120,-0.6398863076776444,-0.048662610178090454
HUFL,12096,13184,-0.36902350926878014,0.040927359139650184
HUFL,12096,13248,0.5405352316774863,0.5150908821257622
HUFL,12096,13312,-0.0527540100125202,-0.10451781137949825
HUFL,12096,13376,-0.6180960537497746,-0.13132646705672468
HUFL,12096,13440,0.5167560928659041,0.5832157947672594
HUFL,12096,13504,-0.45996626828254517,0.016542135978124387
HUFL,12096,13568,-0.5029388004088314,-0.0544411968078526
HUFL,12096,13632,0.6728506003876433,0.5016837581234999
HUFL,12096,13696,-0.5593576491801165,-0.01999331637020847
HUFL,12096,13760,-0.009417823667797467,-0.36416443936161697
HUFL,12096,13824,0.2454747701228504,0.4207387830087048
HUFL,12096,13888,0.16622859872170026,-0.07629133345110446
HUFL,12096,13952,-0.6849506184327174,-0.250703077528047
HUFL,12096,14016,0.775111299809754,0.7133541198337092
HUFL,12096,14080,-0.12974637844546694,0.154486266357928
HUFL,12096,14144,-0.2512899370672395,-0.47910160023508985
HUFL,12096,14208,0.08838175528504258,0.4694105094786049
HUFL,12096,14272,0.3738061233385259,0.020088715905788992
HUFL,12096,14336,-0.5850808213035256,-0.5034622632836409
HUFL,12160,12224,-0.15696129962866795,-0.11658322665170558
HUFL,12160,12288,-0.5733165358969873,-0.08246571754152007
HUFL,12160,12352,0.8955199524805323,0.7785882417572529
HUFL,12160,12416,-0.17636807173754118,0.08133410675562482
HUFL,12160,12480,-0.5297913329887544,-0.05326002438888528
HUFL,12160,12544,0.8514961468429598,0.5469589393020355
HUFL,12160,12608,-0.24063908598094422,-0.06528355271174713
HUFL,12160,12672,-0.2909301734284105,-0.03161880583352671
HUFL,12160,12736,0.4501472677820685,0.5553543021270135
HUFL,12160,12800,-0.06148031764692982,-0.07353137008628229
HUFL,12160,12864,-0.5274300376671694,-0.13833171925252916
HUFL,12160,12928,0.8357654009767126,0.7712453951150141
HUFL,12160,12992,-0.3863829621162442,-0.08383704685234913
HUFL,12160,13056,-0.09274162579038324,0.04310674272861542
HUFL,12160,13120,0.25411955675887127,0.604355530976558
HUFL,12160,13184,-0.4239082996795839,-0.02262968736488867
HUFL,12160,13248,-0.3052402218876238,0.05009680403266353
HUFL,12160,13312,0.5369198030138392,0.5841548190931807
HUFL,12160,13376,-0.2636765185884118,-0.052309570200175744
HUFL,12160,13440,-0.4804880149156306,-0.1533515016196408
HUFL,12160,13504,0.7623638232520269,0.7161645475485567
HUFL,12160,13568,-0.4044096691350788,0.11837009572843596
HUFL,12160,13632,-0.37745594419394524,-0.006996835653253777
HUFL,12160,13696,0.2199303970560334,0.7111723826726399
HUFL,12160,13760,0.6098951085575096,0.29479078175308765
HUFL,12160,13824,-0.4721843291494786,-0.1984298056245727
HUFL,12160,13888,0.4423578411101386,0.3705882206194496
HUFL,12160,13952,0.00904784675572801,-0.0015959108981681615
HUFL,12160,14016,-0.6591457912458739,-0.37805137427742463
HUFL,12160,14080,0.8204897913718251,0.6122881267839162
HUFL,12160,14144,0.05314082362955766,0.05447089196895868
HUFL,12160,14208,-0.43762962416477813,-0.3629162075668781
HUFL,12160,14272,0.4692937828109076,0.49324052548091446
HUFL,12160,14336,0.8917292916811347,0.4421087557857742
HUFL,12224,12288,-0.6072162806184004,-0.16825333414396335
HUFL,12224,12352,0.11283578970183708,-0.1333003590675701
HUFL,12224,12416,0.812783003301491,0.7432020996198034
HUFL,12224,12480,-0.5284363606032184,-0.08042191991459786
HUFL,12224,12544,-0.02540660034638112,-0.2347552291285509
HUFL,12224,12608,0.9618689592307786,0.9014019342451928
HUFL,12224,12672,-0.6263046136606778,-0.1231814579473535
HUFL,12224,12736,0.5900332854406422,0.19243615596872457
HUFL,12224,12800,0.7828269959331763,0.9074299848523681
HUFL,12224,12864,-0.6575970539831875,-0.15459251196159376
HUFL,12224,12928,-0.15979562755252497,-0.28180531563652417
HUFL,12224,12992,0.9429553234641245,0.9078106495566968
HUFL,12224,13056,-0.6031591095799133,-0.06062244764498445
HUFL,12224,13120,0.31385247518731163,0.22531204856218665
HUFL,12224,13184,0.49794710279861737,0.6375380417948271
HUFL,12224,13248,-0.01354399115442179,-0.07917732108020281
HUFL,12224,13312,-0.3115724295410781,-0.2872631814360818
HUFL,12224,13376,0.9860233330042304,0.9297551395578503
HUFL,12224,13440,-0.5094043034817712,-0.07029550407413902
HUFL,12224,13504,-0.08015555182576804,-0.2463355278706673
HUFL,12224,13568,0.7763882568044064,0.640749076710489
HUFL,12224,13632,-0.5087920291009165,-0.016029813426139256
HUFL,12224,13696,0.2196351053253426,-0.216615285668614
HUFL,12224,13760,-0.38242735426341096,0.08170469063237142
HUFL,12224,13824,0.1023889438061652,0.3164429293783981
HUFL,12224,13888,-0.411748091362395,-0.3991368018020951
HUFL,12224,13952,0.9154926429796858,0.8712059151970891
HUFL,12224,14016,-0.5351036915802718,0.02726707217122562
HUFL,12224,14080,-0.4133180136770535,-0.6006751258493201
HUFL,12224,14144,0.6267208762150306,0.7076496552362604
HUFL,12224,14208,-0.11337298793951196,0.08631562457109998
HUFL,12224,14272,-0.5997481784146526,-0.5897650975777204
HUFL,12224,14336,0.045278251603973016,0.19768555292601206
HUFL,12288,12352,-0.7672975160507303,-0.03363439874361132
HUFL,12288,12416,-0.33491709218049315,-0.2163379918069733
